group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1534700457574,train,1,[0 1 0],1 3 9,3,3829 4664 13625,51 50 32,0 1,22118,8,1564767231.777,Fri Aug 02 2019 10:33:51 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 0 1],1 2 6,3,1777 6666 8391,50 49 32,0 1,16834,10,1564767251.768,Fri Aug 02 2019 10:34:11 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 1 0],1 3 9,3,1317 4305 5466,51 50 32,0 1,11088,8,1564767265.84,Fri Aug 02 2019 10:34:25 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 0 1],1 2 6,3,2767 1927 4682,50 49 32,0 1,9376,10,1564767280.072,Fri Aug 02 2019 10:34:40 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 1 0],1 3 9,3,1584 5201 8184,51 50 32,0 1,14969,8,1564767298.696,Fri Aug 02 2019 10:34:58 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 0 1],1 2 6,3,1422 1728 4056,50 49 32,0 1,7206,10,1564767308.592,Fri Aug 02 2019 10:35:08 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 1 0],1 3 9,3,2465 2015 2831,51 50 32,0 1,7311,8,1564767317.455,Fri Aug 02 2019 10:35:17 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 1 0],1 3 8,3,1616 2760 4984,51 51 32,0 1,9360,-10,1564767328.71,Fri Aug 02 2019 10:35:28 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 1 0],1 3 9,3,1192 1633 3039,51 50 32,0 1,5864,8,1564767336.838,Fri Aug 02 2019 10:35:36 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 1 0],1 3 9,3,1079 1752 5033,51 50 32,0 1,7864,8,1564767347.055,Fri Aug 02 2019 10:35:47 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 1 0],1 3 10,3,1408 2560 6633,51 49 32,0 1,10601,9,1564767358.744,Fri Aug 02 2019 10:35:58 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 0 1],1 2 5,3,1281 1943 3344,50 50 32,0 1,6568,0,1564767367.311,Fri Aug 02 2019 10:36:07 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 0 1],1 2 6,3,480 1592 3248,50 49 32,0 1,5320,10,1564767374.279,Fri Aug 02 2019 10:36:14 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 0 1],1 2 6,3,527 1673 2288,50 49 32,0 1,4488,10,1564767380.015,Fri Aug 02 2019 10:36:20 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 0 1],1 2 6,3,624 2001 2383,50 49 32,0 1,5008,10,1564767386.078,Fri Aug 02 2019 10:36:26 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 1 0],1 3 9,3,960 1903 2608,51 50 32,0 1,5471,8,1564767393.55,Fri Aug 02 2019 10:36:33 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 0 1],1 2 6,3,1208 1704 1864,50 49 32,0 1,4776,10,1564767400.207,Fri Aug 02 2019 10:36:40 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 1 0],1 3 10,3,1359 1792 3039,51 49 32,0 1,6190,9,1564767408.718,Fri Aug 02 2019 10:36:48 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 0 1],1 2 6,3,5119 1776 2480,50 49 32,0 1,9375,10,1564767423.623,Fri Aug 02 2019 10:37:03 GMT-0700 (Pacific Daylight Time),0
A,1534700457574,train,1,[0 0 1],1 2 6,3,1136 1427 6093,50 49 32,0 1,8656,10,1564767433.687,Fri Aug 02 2019 10:37:13 GMT-0700 (Pacific Daylight Time),0
