group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1831904281858,train,1,[0 0 1],1 4 12,3,4183 6271 8753,98 97 32,0 1,19207,10,1564778273.56,Fri Aug 02 2019 16:37:53 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 0 1],1 4 11,3,1448 2856 5488,98 98 32,0 1,9792,0,1564778285.023,Fri Aug 02 2019 16:38:05 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 0 1],1 3 9,3,607 3033 6856,99 99 32,0 1,10496,8,1564778297.287,Fri Aug 02 2019 16:38:17 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 0 1],1 2 5,3,1159 1952 1176 5049,97 97 97 32,0 1,9336,0,1564778308.143,Fri Aug 02 2019 16:38:28 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 0 1],1 2 7,3,3198 2760 3360,97 98 32,0 1,9318,-1,1564778318.669,Fri Aug 02 2019 16:38:38 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 1 0],1 3 9,3,705 1152 591 712 3200,99 32 32 99 32,0 3,6360,8,1564778325.98,Fri Aug 02 2019 16:38:45 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 0 1],1 3 9,3,840 1944 2143,99 99 32,0 1,4927,8,1564778331.364,Fri Aug 02 2019 16:38:51 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 0 1],1 3 9,3,552 1920 2960,99 99 32,0 1,5432,8,1564778338.083,Fri Aug 02 2019 16:38:58 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 1 0],1 3 9,3,432 1488 2880,99 99 32,0 1,4800,8,1564778343.467,Fri Aug 02 2019 16:39:03 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 1 0],1 3 9,3,648 1920 1720,99 99 32,0 1,4288,8,1564778348.219,Fri Aug 02 2019 16:39:08 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 0 1],1 3 9,3,512 1361 1839,99 99 32,0 1,3712,8,1564778352.907,Fri Aug 02 2019 16:39:12 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 0 1],1 3 9,3,424 1264 1672,99 99 32,0 1,3360,8,1564778357.411,Fri Aug 02 2019 16:39:17 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 0 1],1 4 11,3,560 1872 2176,98 98 32,0 1,4608,0,1564778362.563,Fri Aug 02 2019 16:39:22 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 1 0],1 3 9,3,1127 1408 1529,99 99 32,0 1,4064,8,1564778367.427,Fri Aug 02 2019 16:39:27 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 0 1],1 3 9,3,416 1272 1801,99 99 32,0 1,3489,8,1564778371.403,Fri Aug 02 2019 16:39:31 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 1 0],1 3 9,3,368 1333 12967 367,99 99 99 32,0 1,15035,8,1564778386.934,Fri Aug 02 2019 16:39:46 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 0 1],1 3 9,3,399 520 1584 1752 368,32 99 99 99 32,1 2,4623,8,1564778392.67,Fri Aug 02 2019 16:39:52 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 1 0],1 4 12,3,3279 2591 3648,98 97 32,0 1,9518,-10,1564778403.022,Fri Aug 02 2019 16:40:03 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 0 1],1 3 9,3,592 1841 2977,99 99 32,0 1,5410,8,1564778410.537,Fri Aug 02 2019 16:40:10 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 1 0],1 4 13,3,503 3009 4785,98 99 32,0 1,8297,0,1564778420.495,Fri Aug 02 2019 16:40:20 GMT-0400 (Eastern Daylight Time),0
A,1831904281858,train,1,[0 1 0],1 3 9,3,3600 1936 2232,99 99 32,0 1,7768,8,1564778429.117,Fri Aug 02 2019 16:40:29 GMT-0400 (Eastern Daylight Time),0
