group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1855317722206,train,1,[0 1 0],1 4 12,3,20598 25984 32054,97 97 32,0 1,78636,-10,1564778614.059,Fri Aug 02 2019 16:43:34 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 4 11,3,4830 2962 23305,97 98 32,0 1,31097,0,1564778648.769,Fri Aug 02 2019 16:44:08 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 4 13,3,3110 2129 14970,97 99 32,0 1,20209,0,1564778670.895,Fri Aug 02 2019 16:44:30 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 10,3,2750 23060 23885,98 97 32,0 1,49695,-10,1564778724.531,Fri Aug 02 2019 16:45:24 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 10,3,11291 2211 12845,98 97 32,0 1,26347,9,1564778762.951,Fri Aug 02 2019 16:46:02 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 8,3,3863 2535 24418,98 98 32,0 1,30816,9,1564778798.43,Fri Aug 02 2019 16:46:38 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 9,3,1315 2786 29933,98 99 32,0 1,34034,8,1564778833.891,Fri Aug 02 2019 16:47:13 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 2 5,3,1970 20585 14899,99 97 32,0 1,37454,0,1564778872.649,Fri Aug 02 2019 16:47:52 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 2 6,3,6071 5488 15780,99 98 32,0 1,27339,-10,1564778901.853,Fri Aug 02 2019 16:48:21 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 2 7,3,2619 1764 23799,99 99 32,0 1,28182,-1,1564778941.573,Fri Aug 02 2019 16:49:01 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 2 6,3,10794 2539 1342,99 98 32,0 1,14675,10,1564778959.076,Fri Aug 02 2019 16:49:19 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 4 12,3,5858 1488 1386,97 97 32,0 1,8732,10,1564778991.975,Fri Aug 02 2019 16:49:51 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 4 12,3,322 1220 1285,97 97 32,0 1,2827,10,1564778997.111,Fri Aug 02 2019 16:49:57 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 8,3,635 1264 1301,98 98 32,0 1,3200,9,1564779021.935,Fri Aug 02 2019 16:50:21 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 2 6,3,1013 1237 1310,99 98 32,0 1,3560,10,1564779030.148,Fri Aug 02 2019 16:50:30 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 8,3,459 1833 2944,98 98 32,0 1,5236,9,1564779038.416,Fri Aug 02 2019 16:50:38 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 9,3,524 1284 5622,98 99 32,0 1,7430,8,1564779056.458,Fri Aug 02 2019 16:50:56 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 9,3,1315 1301 1246,98 99 32,0 1,3862,8,1564779063.051,Fri Aug 02 2019 16:51:03 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 10,3,520 1236 1695,98 97 32,0 1,3451,9,1564779071.763,Fri Aug 02 2019 16:51:11 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 10,3,576 1205 6513,98 97 32,0 1,8294,9,1564779082.324,Fri Aug 02 2019 16:51:22 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 4 12,3,3632 1160 2060,97 97 32,0 1,6852,10,1564779095.25,Fri Aug 02 2019 16:51:35 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 2 6,3,348 1226 1600,99 98 32,0 1,3174,10,1564779103.788,Fri Aug 02 2019 16:51:43 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 10,3,414 1612 1205,98 97 32,0 1,3231,9,1564779112.241,Fri Aug 02 2019 16:51:52 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 4 12,3,344 1271 1816,97 97 32,0 1,3431,10,1564779118.974,Fri Aug 02 2019 16:51:58 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 9,3,368 1241 1702,98 99 32,0 1,3311,8,1564779126.933,Fri Aug 02 2019 16:52:06 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 9,3,380 1142 1213,98 99 32,0 1,2735,8,1564779131.153,Fri Aug 02 2019 16:52:11 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 4 12,3,234 1125 1360,97 97 32,0 1,2719,10,1564779140.672,Fri Aug 02 2019 16:52:20 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 8,3,296 1074 2122,98 98 32,0 1,3492,9,1564779148.451,Fri Aug 02 2019 16:52:28 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 9,3,585 1240 2306,98 99 32,0 1,4131,8,1564779158.438,Fri Aug 02 2019 16:52:38 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 8,3,1930 1311 1270,98 98 32,0 1,4511,9,1564779167.717,Fri Aug 02 2019 16:52:47 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 2 6,3,349 1236 1477,99 98 32,0 1,3062,10,1564779173.932,Fri Aug 02 2019 16:52:53 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 2 6,3,379 1086 1245,99 98 32,0 1,2710,10,1564779178.772,Fri Aug 02 2019 16:52:58 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 9,3,294 1241 1380,98 99 32,0 1,2915,8,1564779185.689,Fri Aug 02 2019 16:53:05 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 10,3,4227 1288 1382,98 97 32,0 1,6897,9,1564779194.729,Fri Aug 02 2019 16:53:14 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 9,3,1105 1341 1222,98 99 32,0 1,3668,8,1564779201.723,Fri Aug 02 2019 16:53:21 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 2 6,3,321 1085 1545,99 98 32,0 1,2951,10,1564779208.719,Fri Aug 02 2019 16:53:28 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 4 12,3,274 1174 1231,97 97 32,0 1,2679,10,1564779213.931,Fri Aug 02 2019 16:53:33 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 8,3,285 1306 1260,98 98 32,0 1,2851,9,1564779219.899,Fri Aug 02 2019 16:53:39 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 9,3,845 1249 1262,98 99 32,0 1,3356,8,1564779225.107,Fri Aug 02 2019 16:53:45 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 4 12,3,296 1031 1194,97 97 32,0 1,2521,10,1564779229.508,Fri Aug 02 2019 16:53:49 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 2 6,3,830 1256 1241,99 98 32,0 1,3327,10,1564779235.016,Fri Aug 02 2019 16:53:55 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 2 6,3,315 1176 1260,99 98 32,0 1,2751,10,1564779239.467,Fri Aug 02 2019 16:53:59 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 10,3,659 1156 1292,98 97 32,0 1,3107,9,1564779245.941,Fri Aug 02 2019 16:54:05 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 8,3,204 1091 1265,98 98 32,0 1,2560,9,1564779251.352,Fri Aug 02 2019 16:54:11 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 10,3,558 1216 1255,98 97 32,0 1,3029,9,1564779256.244,Fri Aug 02 2019 16:54:16 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 8,3,275 1061 1210,98 98 32,0 1,2546,9,1564779260.201,Fri Aug 02 2019 16:54:20 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 9,3,274 1141 1321,98 99 32,0 1,2736,8,1564779264.628,Fri Aug 02 2019 16:54:24 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 2 6,3,465 1207 1144,99 98 32,0 1,2816,10,1564779271.036,Fri Aug 02 2019 16:54:31 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 4 12,3,324 1371 1251,97 97 32,0 1,2946,10,1564779276.158,Fri Aug 02 2019 16:54:36 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 4 12,3,530 1250 1236,97 97 32,0 1,3016,10,1564779283.876,Fri Aug 02 2019 16:54:43 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 9,3,250 1321 1341,98 99 32,0 1,2912,8,1564779289.033,Fri Aug 02 2019 16:54:49 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 8,3,297 1150 1265,98 98 32,0 1,2712,9,1564779293.834,Fri Aug 02 2019 16:54:53 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 2 6,3,218 1115 1191,99 98 32,0 1,2524,10,1564779299.182,Fri Aug 02 2019 16:54:59 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 2 6,3,351 1131 1249,99 98 32,0 1,2731,10,1564779303.433,Fri Aug 02 2019 16:55:03 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 4 12,3,235 1231 1240,97 97 32,0 1,2706,10,1564779307.756,Fri Aug 02 2019 16:55:07 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 4 12,3,290 1221 1260,97 97 32,0 1,2771,10,1564779317.435,Fri Aug 02 2019 16:55:17 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 8,3,230 1140 1222,98 98 32,0 1,2592,9,1564779322.762,Fri Aug 02 2019 16:55:22 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 9,3,298 1221 1315,98 99 32,0 1,2834,8,1564779327.648,Fri Aug 02 2019 16:55:27 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 2 6,3,230 1340 1166,99 98 32,0 1,2736,10,1564779332.486,Fri Aug 02 2019 16:55:32 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 4 12,3,209 1547 1219,97 97 32,0 1,2975,10,1564779337.262,Fri Aug 02 2019 16:55:37 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 10,3,234 1180 1510,98 97 32,0 1,2924,9,1564779343.185,Fri Aug 02 2019 16:55:43 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 8,3,205 1166 1239,98 98 32,0 1,2610,9,1564779348.041,Fri Aug 02 2019 16:55:48 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 2 6,3,190 1162 1244,99 98 32,0 1,2596,10,1564779354.986,Fri Aug 02 2019 16:55:54 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 2 6,3,213 1075 1196,99 98 32,0 1,2484,10,1564779359.407,Fri Aug 02 2019 16:55:59 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 10,3,240 1135 1070,98 97 32,0 1,2445,9,1564779363.809,Fri Aug 02 2019 16:56:03 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 4 12,3,1862 1261 1481,97 97 32,0 1,4604,10,1564779371.289,Fri Aug 02 2019 16:56:11 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 4 12,3,262 1159 1321,97 97 32,0 1,2742,10,1564779375.286,Fri Aug 02 2019 16:56:15 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 8,3,341 1431 1269,98 98 32,0 1,3041,9,1564779380.967,Fri Aug 02 2019 16:56:20 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 10,3,1543 1303 1249,98 97 32,0 1,4095,9,1564779386.635,Fri Aug 02 2019 16:56:26 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 10,3,299 1231 1221,98 97 32,0 1,2751,9,1564779390.372,Fri Aug 02 2019 16:56:30 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 8,3,1680 1468 1298,98 98 32,0 1,4446,9,1564779396.374,Fri Aug 02 2019 16:56:36 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 9,3,346 1277 1260,98 99 32,0 1,2883,8,1564779400.757,Fri Aug 02 2019 16:56:40 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 9,3,365 1251 1255,98 99 32,0 1,2871,8,1564779405.369,Fri Aug 02 2019 16:56:45 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 4 12,3,209 1211 1697,97 97 32,0 1,3117,10,1564779410.151,Fri Aug 02 2019 16:56:50 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 10,3,4847 1566 1126,98 97 32,0 1,7539,9,1564779418.829,Fri Aug 02 2019 16:56:58 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 10,3,389 1097 1254,98 97 32,0 1,2740,9,1564779422.955,Fri Aug 02 2019 16:57:02 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 4 12,3,1106 1420 1230,97 97 32,0 1,3756,10,1564779428.702,Fri Aug 02 2019 16:57:08 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 2 6,3,280 1766 1365,99 98 32,0 1,3411,10,1564779433.429,Fri Aug 02 2019 16:57:13 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 2 6,3,326 1171 1191,99 98 32,0 1,2688,10,1564779437.537,Fri Aug 02 2019 16:57:17 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 9,3,279 1356 1220,98 99 32,0 1,2855,8,1564779443.643,Fri Aug 02 2019 16:57:23 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 8,3,224 1331 1201,98 98 32,0 1,2756,9,1564779449,Fri Aug 02 2019 16:57:29 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 1 0],1 3 8,3,248 1106 1237,98 98 32,0 1,2591,9,1564779452.833,Fri Aug 02 2019 16:57:32 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 3 10,3,564 1211 1230,98 97 32,0 1,3005,9,1564779457.363,Fri Aug 02 2019 16:57:37 GMT-0400 (Eastern Daylight Time),0
A,1855317722206,train,1,[0 0 1],1 4 12,3,250 1286 2158,97 97 32,0 1,3694,10,1564779462.978,Fri Aug 02 2019 16:57:42 GMT-0400 (Eastern Daylight Time),0
