group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1981541571572,train,1,[1 0 0],1 2 6,3,3736 2800 10472,49 50 32,0 1,17008,10,1564769631.707,Fri Aug 02 2019 14:13:51 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 2 6,3,2271 2256 3369,49 50 32,0 1,7896,10,1564769640.883,Fri Aug 02 2019 14:14:00 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 4 12,3,1464 1663 2225,51 51 32,0 1,5352,10,1564769647.819,Fri Aug 02 2019 14:14:07 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 9,3,840 2440 1528,50 50 32,0 1,4808,8,1564769654.027,Fri Aug 02 2019 14:14:14 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 2 6,3,503 155 1062 183 1080,32 49 32 50 32,1 3,2983,-10,1564769657.731,Fri Aug 02 2019 14:14:17 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 3 8,3,174 1184 1176 63,50 51 51 32,0 1,2597,9,1564769660.914,Fri Aug 02 2019 14:14:20 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 10,3,143 1153 1016 88 120,50 49 50 51 32,0 1,2520,9,1564769665.307,Fri Aug 02 2019 14:14:25 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 2 5,3,181 1259 1046 183 64 49 223 145 39,49 49 51 49 50 51 50 51 32,0 1,3189,0,1564769669.554,Fri Aug 02 2019 14:14:29 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 9,3,175 1041 1047 49 319 105 197 33 128 240 24 104 232 24 80 184 40 89 159 48 129 208 87 104 202 182 163 0,50 50 50 51 50 51 49 50 51 49 50 51 50 49 51 49 50 51 49 50 51 49 50 51 49 50 51 32,0 1,5393,8,1564769675.205,Fri Aug 02 2019 14:14:35 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 2 7,3,1055 24 1296 1056 152 224 129 247 137 303,32 49 51 50 51 50 51 50 51 32,1 2,4623,-1,1564769680.163,Fri Aug 02 2019 14:14:40 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 3 8,3,320 175 1089 1087 208 200 136 64 104 224 184 177 23 232 129,32 50 51 51 50 51 49 50 51 50 51 49 50 49 32,1 2,4352,9,1564769686.851,Fri Aug 02 2019 14:14:46 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 9,3,95 1120 1009,50 50 32,0 1,2224,8,1564769690.867,Fri Aug 02 2019 14:14:50 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 3 10,3,312 1257 1143,50 49 32,0 1,2712,-10,1564769694.018,Fri Aug 02 2019 14:14:54 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 10,3,312 1200 1233 87,50 49 50 32,0 1,2832,9,1564769699.587,Fri Aug 02 2019 14:14:59 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 9,3,63 1017 1095 88 296 32 97 256,50 50 50 51 49 50 51 32,0 1,2944,8,1564769703.155,Fri Aug 02 2019 14:15:03 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 4 12,3,232 1041 95 1168 80,51 32 51 50 32,0 2,2616,10,1564769708.139,Fri Aug 02 2019 14:15:08 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 10,3,39 1081 1207 160,50 49 50 32,0 1,2487,9,1564769711.498,Fri Aug 02 2019 14:15:11 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 2 6,3,504 169 1023 1152 136 208,32 49 50 50 51 32,1 2,3192,-10,1564769715.442,Fri Aug 02 2019 14:15:15 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 8,3,200 1008 1136 56 520 136 328 112 152,50 51 50 51 50 51 50 51 32,0 1,3648,-10,1564769720.146,Fri Aug 02 2019 14:15:20 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 10,3,169 1104 1199 96,50 49 51 32,0 1,2568,9,1564769723.17,Fri Aug 02 2019 14:15:23 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 4 13,3,120 1160 1016 145 199 40 224 249 167,51 49 50 51 49 50 51 50 32,0 1,3320,0,1564769727.042,Fri Aug 02 2019 14:15:27 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 9,3,423 1104 1056 40 112,50 50 49 50 32,0 1,2735,8,1564769730.682,Fri Aug 02 2019 14:15:30 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 2 6,3,127 1264 1208 144,49 50 50 32,0 1,2743,-10,1564769734.738,Fri Aug 02 2019 14:15:34 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 2 5,3,161 1080 1199 136 216 40,49 49 50 51 50 32,0 1,2832,0,1564769741.642,Fri Aug 02 2019 14:15:41 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 2 6,3,383 169 1119 1288 161,32 49 50 50 32,1 2,3120,10,1564769745.155,Fri Aug 02 2019 14:15:45 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 9,3,176 1024 392 120 1032 161 135 120 176 80 144 161 231 24 200,50 32 32 50 51 51 50 51 50 51 50 51 50 49 32,0 3,4176,8,1564769749.89,Fri Aug 02 2019 14:15:49 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 3 8,3,184 6025 103 1057,50 32 51 32,0 2,7369,9,1564769757.635,Fri Aug 02 2019 14:15:57 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 4 13,3,40 1161 1199,51 49 32,0 1,2400,0,1564769760.754,Fri Aug 02 2019 14:16:00 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 3 8,3,89 1103 5520 104 72,50 51 49 50 32,0 1,6888,9,1564769768.122,Fri Aug 02 2019 14:16:08 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 4 11,3,152 1143 1056 24 336 32 136 113,51 50 49 50 49 50 51 32,0 1,2992,0,1564769772.083,Fri Aug 02 2019 14:16:12 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 9,3,160 1040 1136,50 50 32,0 1,2336,8,1564769775.458,Fri Aug 02 2019 14:16:15 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 2 6,3,159 1105 136 4512 88,49 32 50 49 32,0 2,6000,-10,1564769782.746,Fri Aug 02 2019 14:16:22 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 3 9,3,175 1248 1080 113 240,50 50 49 51 32,0 1,2856,8,1564769789.027,Fri Aug 02 2019 14:16:29 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 2 6,3,184 1272 0 1287,49 32 50 32,0 2,2743,10,1564769792.194,Fri Aug 02 2019 14:16:32 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 4 12,3,127 1104 57 1007 17 128 159,51 32 51 49 50 51 32,0 2,2599,10,1564769795.754,Fri Aug 02 2019 14:16:35 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 3 10,3,186 1135 1175 96 281 0 135 25,50 49 50 51 49 50 51 32,0 1,3033,-10,1564769800.243,Fri Aug 02 2019 14:16:40 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 2 5,3,144 1223 233 1095 88 64 200 56 72 169 71 56 401 103 88 97,49 32 49 49 50 51 49 50 51 49 50 51 49 50 51 32,0 2,4160,0,1564769806.675,Fri Aug 02 2019 14:16:46 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 3 9,3,71 2969 1152 208 40 159 56,50 50 51 49 50 51 32,0 1,4655,8,1564769811.674,Fri Aug 02 2019 14:16:51 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 3 10,3,408 40 1199 1184 177 231 145,32 50 49 50 51 50 32,1 2,3384,-10,1564769815.571,Fri Aug 02 2019 14:16:55 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 2 6,3,47 1136 1048 105 184,49 50 50 51 32,0 1,2520,10,1564769820.155,Fri Aug 02 2019 14:17:00 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 9,3,128 1095 1081 24 87 369,50 50 49 50 51 32,0 1,2784,8,1564769823.579,Fri Aug 02 2019 14:17:03 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 3 9,3,233 1040 1184 72 223,50 50 49 50 32,0 1,2752,8,1564769826.882,Fri Aug 02 2019 14:17:06 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 4 11,3,169 1064 1072 16 104 304 95 201 232 0,51 50 50 49 51 50 51 50 51 32,0 1,3257,0,1564769830.883,Fri Aug 02 2019 14:17:10 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 4 12,3,232 1063 1192 120 224 88 40,51 51 50 51 50 51 32,0 1,2959,10,1564769835.555,Fri Aug 02 2019 14:17:15 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 3 9,3,120 1049 1048 240 0 136 0,50 50 51 49 50 51 32,0 1,2593,8,1564769838.947,Fri Aug 02 2019 14:17:18 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 2 5,3,3128 1024 1089 191 39 104 65,49 49 51 50 49 51 32,0 1,5640,0,1564769845.163,Fri Aug 02 2019 14:17:25 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 2 5,3,440 192 1200 1074 230,32 49 49 51 32,1 2,3136,0,1564769849.155,Fri Aug 02 2019 14:17:29 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 4 12,3,464 1088 1008 295 112,51 51 51 51 32,0 1,2967,-10,1564769852.443,Fri Aug 02 2019 14:17:32 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 3 8,3,360 272 239 1073 1056 320 64 168 31 65 216 47 88 233 48 48,32 32 50 51 51 50 51 49 50 51 49 50 51 50 49 32,2 3,4328,9,1564769858.147,Fri Aug 02 2019 14:17:38 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 3 10,3,208 1049 200 1009 55 0 468 35 233 111 225 0 113 231 55 135 145,50 32 49 51 49 50 50 51 50 51 49 50 51 49 50 51 32,0 2,4272,-10,1564769863.147,Fri Aug 02 2019 14:17:43 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 9,3,141 1007 1272,50 50 32,0 1,2420,8,1564769867.058,Fri Aug 02 2019 14:17:47 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 2 7,3,232 1128 55 1057 159 136 56 161 183 136 344,49 32 51 50 51 49 50 51 50 51 32,0 2,3647,-1,1564769871.01,Fri Aug 02 2019 14:17:51 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 9,3,439 345 319 473 500 32 34 32 34 33 32 33 33 33 33 33 33 121 928 608 319 321 344 1088 1071 153 56,32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 50 50 50 51 32,22 23,7480,8,1564769879.083,Fri Aug 02 2019 14:17:59 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 9,3,160 1009 1087 185,50 50 50 32,0 1,2441,8,1564769882.267,Fri Aug 02 2019 14:18:02 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 9,3,208 1096 1096 327,50 50 50 32,0 1,2727,8,1564769885.218,Fri Aug 02 2019 14:18:05 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 9,3,87 1217 1104,50 50 32,0 1,2408,8,1564769888.147,Fri Aug 02 2019 14:18:08 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 9,3,367 384 232 1049 3856,32 32 50 50 32,2 3,5888,8,1564769894.923,Fri Aug 02 2019 14:18:14 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 3 10,3,31 1304 1040 240,50 49 50 32,0 1,2615,9,1564769898.026,Fri Aug 02 2019 14:18:18 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[0 0 1],1 2 7,3,192 1007 1113 176 0 96 169 55 80 200 7 121 32,49 51 51 49 50 51 49 50 51 49 50 51 32,0 1,3248,-1,1564769901.699,Fri Aug 02 2019 14:18:21 GMT-0400 (Eastern Daylight Time),0
A,1981541571572,train,1,[1 0 0],1 4 13,3,88 1208 1153 0 87,51 49 49 50 32,0 1,2536,0,1564769904.675,Fri Aug 02 2019 14:18:24 GMT-0400 (Eastern Daylight Time),0
