group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1469675252227,train,1,[0 1 0],1 3 10,3,3369 3143 4275,97 98 32,0 1,10787,-10,1564770236.773,Fri Aug 02 2019 14:23:56 GMT-0400 (Eastern Daylight Time),0
A,1469675252227,train,1,[0 0 1],1 3 9,3,1273 2681 3354,97 97 32,0 1,7308,8,1564770245.645,Fri Aug 02 2019 14:24:05 GMT-0400 (Eastern Daylight Time),0
A,1469675252227,train,1,[0 1 0],1 2 6,3,930 3323 2367 2695,101 99 98 32,1 2,9315,10,1564770256.528,Fri Aug 02 2019 14:24:16 GMT-0400 (Eastern Daylight Time),0
A,1469675252227,train,1,[0 0 1],1 4 13,3,938 2205 4659,98 97 32,0 1,7802,0,1564770265.101,Fri Aug 02 2019 14:24:25 GMT-0400 (Eastern Daylight Time),0
A,1469675252227,train,1,[0 1 0],1 2 6,3,995 1549 2614,99 98 32,0 1,5158,10,1564770270.938,Fri Aug 02 2019 14:24:30 GMT-0400 (Eastern Daylight Time),0
A,1469675252227,train,1,[0 0 1],1 3 8,3,1060 1694 2780,97 99 32,0 1,5534,-10,1564770276.917,Fri Aug 02 2019 14:24:36 GMT-0400 (Eastern Daylight Time),0
A,1469675252227,train,1,[0 0 1],1 2 6,3,1188 1704 2259,99 98 32,0 1,5151,-10,1564770283.154,Fri Aug 02 2019 14:24:43 GMT-0400 (Eastern Daylight Time),0
A,1469675252227,train,1,[0 0 1],1 4 12,3,1215 2320 2348,98 98 32,0 1,5883,10,1564770290.238,Fri Aug 02 2019 14:24:50 GMT-0400 (Eastern Daylight Time),0
A,1469675252227,train,1,[0 1 0],1 2 7,3,1155 1781 3128,99 99 32,0 1,6064,-1,1564770296.815,Fri Aug 02 2019 14:24:56 GMT-0400 (Eastern Daylight Time),0
A,1469675252227,train,1,[0 0 1],1 3 9,3,866 1569 2327,97 97 32,0 1,4762,8,1564770302.109,Fri Aug 02 2019 14:25:02 GMT-0400 (Eastern Daylight Time),0
