group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1092509090793,train,1,[0 0 1],1 2 6,3,1766 5045 7583,49 49 32,0 1,14394,-10,1564783406.179,Fri Aug 02 2019 15:03:26 GMT-0700 (Pacific Daylight Time),0
A,1092509090793,train,1,[0 0 1],1 2 7,3,2354 4454 7389,49 50 32,0 1,14197,-1,1564783422.762,Fri Aug 02 2019 15:03:42 GMT-0700 (Pacific Daylight Time),0
A,1092509090793,train,1,[0 1 0],1 2 6,3,2188 4105 7919,49 49 32,0 1,14212,10,1564783440.894,Fri Aug 02 2019 15:04:00 GMT-0700 (Pacific Daylight Time),0
A,1092509090793,train,1,[0 0 1],1 4 11,3,2031 3780 4614,51 49 32,0 1,10425,0,1564783457.179,Fri Aug 02 2019 15:04:17 GMT-0700 (Pacific Daylight Time),0
A,1092509090793,train,1,[0 1 0],1 2 6,3,1708 4111 4389,49 49 32,0 1,10208,10,1564783472.256,Fri Aug 02 2019 15:04:32 GMT-0700 (Pacific Daylight Time),0
A,1092509090793,train,1,[0 1 0],1 4 12,3,2207 2874 4748,51 50 32,0 1,9829,-10,1564783483.437,Fri Aug 02 2019 15:04:43 GMT-0700 (Pacific Daylight Time),0
A,1092509090793,train,1,[0 0 1],1 2 5,3,3661 3327 4630,49 51 32,0 1,11618,0,1564783496.399,Fri Aug 02 2019 15:04:56 GMT-0700 (Pacific Daylight Time),0
A,1092509090793,train,1,[0 1 0],1 2 6,3,2637 1515 4445,49 49 32,0 1,8597,10,1564783506.207,Fri Aug 02 2019 15:05:06 GMT-0700 (Pacific Daylight Time),0
A,1092509090793,train,1,[0 0 1],1 3 10,3,1143 4482 7751,50 50 32,0 1,13376,9,1564783521.935,Fri Aug 02 2019 15:05:21 GMT-0700 (Pacific Daylight Time),0
A,1092509090793,train,1,[0 1 0],1 3 8,3,1567 3089 3877,50 51 32,0 1,8533,9,1564783531.841,Fri Aug 02 2019 15:05:31 GMT-0700 (Pacific Daylight Time),0
A,1092509090793,train,1,[0 1 0],1 2 6,3,3286 1818 4922,49 49 32,0 1,10026,10,1564783544.142,Fri Aug 02 2019 15:05:44 GMT-0700 (Pacific Daylight Time),0
A,1092509090793,train,1,[0 1 0],1 2 6,3,1690 3811 3204,49 49 32,0 1,8705,10,1564783704.128,Fri Aug 02 2019 15:08:24 GMT-0700 (Pacific Daylight Time),0
A,1092509090793,train,1,[0 1 0],1 2 6,3,1024 1656 1446,49 49 32,0 1,4126,10,1564783709.558,Fri Aug 02 2019 15:08:29 GMT-0700 (Pacific Daylight Time),0
