group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1591317657700,train,1,[0 0 1],1 3 10,3,11412 4058 13733,51 50 32,0 1,29203,-10,1564768753.903,Fri Aug 02 2019 10:59:13 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[1 0 0],1 4 11,3,2127 1496 5457,49 50 32,0 1,9080,0,1564768766.053,Fri Aug 02 2019 10:59:26 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[0 0 1],1 2 6,3,488 1335 10521,50 49 32,0 1,12344,10,1564768780.252,Fri Aug 02 2019 10:59:40 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[0 0 1],1 2 6,3,406 1281 3095,50 49 32,0 1,4782,10,1564768788.594,Fri Aug 02 2019 10:59:48 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[0 0 1],1 2 6,3,471 1281 5585,50 49 32,0 1,7337,10,1564768797.253,Fri Aug 02 2019 10:59:57 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[0 0 1],1 2 6,3,42 1297 5673,50 49 32,0 1,7012,10,1564768806.82,Fri Aug 02 2019 11:00:06 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[1 0 0],1 3 9,3,340 1296 6257,51 49 32,0 1,7893,8,1564768819.699,Fri Aug 02 2019 11:00:19 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[0 0 1],1 2 6,3,465 1150 2035,50 49 32,0 1,3650,10,1564768823.798,Fri Aug 02 2019 11:00:23 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[1 0 0],1 2 6,3,617 1320 1632,50 49 32,0 1,3569,-10,1564768828.282,Fri Aug 02 2019 11:00:28 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[1 0 0],1 2 5,3,575 1232 1737,50 51 32,0 1,3544,0,1564768832.835,Fri Aug 02 2019 11:00:32 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[0 0 1],1 4 11,3,590 1039 1033,49 50 32,0 1,2662,0,1564768835.843,Fri Aug 02 2019 11:00:35 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[1 0 0],1 2 5,3,432 1280 1304,50 51 32,0 1,3016,0,1564768839.082,Fri Aug 02 2019 11:00:39 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[0 0 1],1 4 11,3,560 1207 1255,49 50 32,0 1,3022,0,1564768842.304,Fri Aug 02 2019 11:00:42 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[1 0 0],1 4 12,3,530 1215 1344,49 49 32,0 1,3089,10,1564768845.594,Fri Aug 02 2019 11:00:45 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[1 0 0],1 2 6,3,624 1184 1472,50 49 32,0 1,3280,-10,1564768849.074,Fri Aug 02 2019 11:00:49 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[1 0 0],1 2 6,3,545 1270 1096,50 49 32,0 1,2911,-10,1564768852.184,Fri Aug 02 2019 11:00:52 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[0 0 1],1 2 6,3,493 1192 1048,50 49 32,0 1,2733,10,1564768855.146,Fri Aug 02 2019 11:00:55 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[1 0 0],1 3 9,3,825 1182 1335,51 49 32,0 1,3342,8,1564768858.784,Fri Aug 02 2019 11:00:58 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[0 0 1],1 2 5,3,600 1273 0 1415,50 32 51 32,0 2,3288,0,1564768862.298,Fri Aug 02 2019 11:01:02 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[0 0 1],1 2 7,3,687 1264 1298,50 50 32,0 1,3249,-1,1564768865.754,Fri Aug 02 2019 11:01:05 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[0 0 1],1 2 6,3,448 1232 1080,50 49 32,0 1,2760,10,1564768868.753,Fri Aug 02 2019 11:01:08 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[1 0 0],1 2 6,3,528 1263 1159,50 49 32,0 1,2950,-10,1564768871.919,Fri Aug 02 2019 11:01:11 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[0 0 1],1 2 6,3,400 1271 1289,50 49 32,0 1,2960,10,1564768876.105,Fri Aug 02 2019 11:01:16 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[1 0 0],1 2 6,3,468 1284 1022,50 49 32,0 1,2774,-10,1564768879.078,Fri Aug 02 2019 11:01:19 GMT-0700 (Pacific Daylight Time),0
A,1591317657700,train,1,[1 0 0],1 2 6,3,399 1200 1024,50 49 32,0 1,2623,-10,1564768881.936,Fri Aug 02 2019 11:01:21 GMT-0700 (Pacific Daylight Time),0
