group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1662578289438,train,1,[0 1 0],1 4 13,3,8172 5318 255 254 2297 12822 11820 3645,35 35 35 35 49 49 50 32,4 5,44583,0,1564774742.494,Fri Aug 02 2019 14:39:02 GMT-0500 (Central Daylight Time),0
A,1662578289438,train,1,[0 1 0],1 3 10,3,1718 8289 6529,50 50 32,0 1,16536,-10,1564774759.289,Fri Aug 02 2019 14:39:19 GMT-0500 (Central Daylight Time),0
A,1662578289438,train,1,[1 0 0],1 2 6,3,658 3999 2538,51 51 32,0 1,7195,-10,1564774770.424,Fri Aug 02 2019 14:39:30 GMT-0500 (Central Daylight Time),0
A,1662578289438,train,1,[1 0 0],1 3 8,3,1133 1182 256 217 239 196 241 210 2090 486 317 2457 8913 3002 8184,52 52 52 52 52 52 52 52 52 52 52 50 49 18 32,11 12,29123,-10,1564774804.243,Fri Aug 02 2019 14:40:04 GMT-0500 (Central Daylight Time),0
A,1662578289438,train,1,[1 0 0],1 3 10,3,1187 3354 7519,50 50 32,0 1,12060,9,1564774817.248,Fri Aug 02 2019 14:40:17 GMT-0500 (Central Daylight Time),0
A,1662578289438,train,1,[1 0 0],1 2 6,3,7698 1137 2503,51 51 32,0 1,11338,-10,1564774833.516,Fri Aug 02 2019 14:40:33 GMT-0500 (Central Daylight Time),0
A,1662578289438,train,1,[1 0 0],1 4 13,3,969 2097 1183 1790,49 32 49 32,0 2,6039,0,1564774842.441,Fri Aug 02 2019 14:40:42 GMT-0500 (Central Daylight Time),0
A,1662578289438,train,1,[1 0 0],1 3 10,3,1374 3694 1004 3151,50 50 50 32,0 1,9223,9,1564774853.449,Fri Aug 02 2019 14:40:53 GMT-0500 (Central Daylight Time),0
A,1662578289438,train,1,[1 0 0],1 3 10,3,1193 3749 3115,50 50 32,0 1,8057,9,1564774866.005,Fri Aug 02 2019 14:41:06 GMT-0500 (Central Daylight Time),0
A,1662578289438,train,1,[0 1 0],1 4 13,3,1255 2031 8480,49 49 32,0 1,11766,0,1564774882.546,Fri Aug 02 2019 14:41:22 GMT-0500 (Central Daylight Time),0
