group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1742866139148,train,1,[1 -2 0],1 4 13,3,4528 8007 8299,99 98 32,0 1,20834,10,1566333638.103,Tue Aug 20 2019 16:40:38 GMT-0400 (Eastern Daylight Time),0
A,1742866139148,train,1,[1 -2 0],1 4 13,3,1008 2128 2104,99 98 32,0 1,5240,10,1566333647.058,Tue Aug 20 2019 16:40:47 GMT-0400 (Eastern Daylight Time),0
A,1742866139148,train,1,[1 -1 0],1 3 9,3,2261 3280 3152,98 99 32,0 1,8693,0,1566333657.626,Tue Aug 20 2019 16:40:57 GMT-0400 (Eastern Daylight Time),0
A,1742866139148,train,1,[-1 1 0],1 2 7,3,1042 6474 3868,97 97 32,0 1,11384,0,1566333671.214,Tue Aug 20 2019 16:41:11 GMT-0400 (Eastern Daylight Time),0
A,1742866139148,train,1,[-1 1 0],1 2 6,3,816 2416 2576,97 98 32,0 1,5808,-100,1566333677.602,Tue Aug 20 2019 16:41:17 GMT-0400 (Eastern Daylight Time),0
A,1742866139148,train,1,[1 -1 0],1 4 11,3,896 2378 3582,99 97 32,0 1,6856,0,1566333685.475,Tue Aug 20 2019 16:41:25 GMT-0400 (Eastern Daylight Time),0
A,1742866139148,train,1,[-1 1 0],1 4 12,3,616 2336 3072,99 99 32,0 1,6024,100,1566333691.698,Tue Aug 20 2019 16:41:31 GMT-0400 (Eastern Daylight Time),0
A,1742866139148,train,1,[-2 1 0],1 4 12,3,796 1664 2272,99 99 32,0 1,4732,100,1566333697.29,Tue Aug 20 2019 16:41:37 GMT-0400 (Eastern Daylight Time),0
A,1742866139148,train,1,[1 -1 0],1 4 12,3,496 1760 2826,99 99 32,0 1,5082,-100,1566333705.036,Tue Aug 20 2019 16:41:45 GMT-0400 (Eastern Daylight Time),0
A,1742866139148,train,1,[-1 1 0],1 4 12,3,743 1560 3232,99 99 32,0 1,5535,100,1566333711.698,Tue Aug 20 2019 16:41:51 GMT-0400 (Eastern Daylight Time),0
A,1742866139148,train,1,[1 -1 0],1 4 12,3,808 1440 1772,99 99 32,0 1,4020,-100,1566333716.326,Tue Aug 20 2019 16:41:56 GMT-0400 (Eastern Daylight Time),0
A,1742866139148,train,1,[1 -1 0],1 4 12,3,952 1520 1920,99 99 32,0 1,4392,-100,1566333721.322,Tue Aug 20 2019 16:42:01 GMT-0400 (Eastern Daylight Time),0
A,1742866139148,train,1,[-2 1 0],1 4 12,3,488 1480 2028,99 99 32,0 1,3996,100,1566333727.31,Tue Aug 20 2019 16:42:07 GMT-0400 (Eastern Daylight Time),0
