group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1687858411873,train,1,[1 -1 0],1 3 9,3,5031 6658 40816,49 49 32,0 1,52505,0,1566336843.711,Tue Aug 20 2019 17:34:03 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[-2 1 0],1 3 10,3,1029 1945 1968,49 50 32,0 1,4942,90,1566336850.293,Tue Aug 20 2019 17:34:10 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[-2 1 0],1 4 11,3,510 2303 2289,51 50 32,0 1,5102,0,1566336863.087,Tue Aug 20 2019 17:34:23 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[-2 1 0],1 3 9,3,512 2403 1893,49 49 32,0 1,4808,-100,1566336871.246,Tue Aug 20 2019 17:34:31 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[1 -1 0],1 4 12,3,1048 2696 1666,51 51 32,0 1,5410,-100,1566336879.984,Tue Aug 20 2019 17:34:39 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[1 -2 0],1 3 9,3,617 2087 1960,49 49 32,0 1,4664,-100,1566336885.398,Tue Aug 20 2019 17:34:45 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[1 -2 0],1 2 5,3,880 2067 1670,50 51 32,0 1,4617,-20,1566336892.207,Tue Aug 20 2019 17:34:52 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[1 -1 0],1 3 9,3,416 1712 1823,49 49 32,0 1,3951,0,1566336898.005,Tue Aug 20 2019 17:34:58 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[-1 1 0],1 3 9,3,976 1978 1806,49 49 32,0 1,4760,0,1566336903.558,Tue Aug 20 2019 17:35:03 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[-2 1 0],1 4 13,3,744 2176 3023,51 49 32,0 1,5943,-20,1566336910.381,Tue Aug 20 2019 17:35:10 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[1 -2 0],1 3 9,3,1402 1710 2200,49 49 32,0 1,5312,-100,1566336916.805,Tue Aug 20 2019 17:35:16 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[-1 1 0],1 4 13,3,704 1816 2088,51 49 32,0 1,4608,-10,1566336922.149,Tue Aug 20 2019 17:35:22 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[-2 1 0],1 2 7,3,597 1760 1800,50 49 32,0 1,4157,-40,1566336927.125,Tue Aug 20 2019 17:35:27 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[-1 1 0],1 3 9,3,433 1711 8579,49 49 32,0 1,10723,0,1566336939.056,Tue Aug 20 2019 17:35:39 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[1 -1 0],1 3 9,3,1663 2209 1995,49 49 32,0 1,5867,0,1566336950.217,Tue Aug 20 2019 17:35:50 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[-2 1 0],1 4 13,3,1136 1592 1632,51 49 32,0 1,4360,-20,1566336955.429,Tue Aug 20 2019 17:35:55 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[-2 1 0],1 2 7,3,752 1672 1937,50 49 32,0 1,4361,-40,1566336960.599,Tue Aug 20 2019 17:36:00 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[-1 1 0],1 4 13,3,616 1537 1576,51 49 32,0 1,3729,-10,1566336964.958,Tue Aug 20 2019 17:36:04 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[-1 1 0],1 2 7,3,476 1608 1632,50 49 32,0 1,3716,0,1566336969.406,Tue Aug 20 2019 17:36:09 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[-2 1 0],1 2 7,3,456 1833 10897,50 49 32,0 1,13186,-40,1566336983.208,Tue Aug 20 2019 17:36:23 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[-1 1 0],1 4 13,3,734 1655 1904,51 49 32,0 1,4293,-10,1566336988.197,Tue Aug 20 2019 17:36:28 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[-2 1 0],1 3 9,3,1113 2238 1955,49 49 32,0 1,5306,-100,1566336994.312,Tue Aug 20 2019 17:36:34 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[1 -1 0],1 3 9,3,640 2384 6172,49 49 32,0 1,9196,0,1566337004.753,Tue Aug 20 2019 17:36:44 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[1 -1 0],1 3 9,3,697 1743 3200,49 49 32,0 1,5640,0,1566337011.061,Tue Aug 20 2019 17:36:51 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[-1 1 0],1 3 9,3,767 1768 3028,49 49 32,0 1,5563,0,1566337017.225,Tue Aug 20 2019 17:36:57 GMT-0400 (Eastern Daylight Time),0
A,1687858411873,train,1,[-1 1 0],1 3 10,3,671 2440 1712,49 50 32,0 1,4823,90,1566337022.557,Tue Aug 20 2019 17:37:02 GMT-0400 (Eastern Daylight Time),0
