group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1146807607006,train,1,[-2 1 0],1 2 7,3,8849 10303 16817,97 98 32,0 1,35969,-40,1566342524.57,Tue Aug 20 2019 19:08:44 GMT-0400 (Eastern Daylight Time),0
A,1146807607006,train,1,[-2 1 0],1 2 6,3,1327 1672 2455 3168 8547,37 97 39 99 32,1 3,17169,-200,1566342545.044,Tue Aug 20 2019 19:09:05 GMT-0400 (Eastern Daylight Time),0
A,1146807607006,train,1,[-2 1 0],1 3 10,3,2809 4991 3768,99 99 32,0 1,11568,90,1566342561.155,Tue Aug 20 2019 19:09:21 GMT-0400 (Eastern Daylight Time),0
A,1146807607006,train,1,[1 -2 0],1 3 10,3,679 2080 6554,99 99 32,0 1,9313,-180,1566342575.419,Tue Aug 20 2019 19:09:35 GMT-0400 (Eastern Daylight Time),0
A,1146807607006,train,1,[1 -2 0],1 2 6,3,3984 3523 3285,97 99 32,0 1,10792,100,1566342589.37,Tue Aug 20 2019 19:09:49 GMT-0400 (Eastern Daylight Time),0
A,1146807607006,train,1,[1 -2 0],1 2 6,3,1880 2218 4456,97 99 32,0 1,8554,100,1566342600.036,Tue Aug 20 2019 19:10:00 GMT-0400 (Eastern Daylight Time),0
A,1146807607006,train,1,[1 -2 0],1 2 6,3,1535 2353 2136,97 99 32,0 1,6024,100,1566342608.315,Tue Aug 20 2019 19:10:08 GMT-0400 (Eastern Daylight Time),0
A,1146807607006,train,1,[-2 1 0],1 3 10,3,665 2160 2759,99 99 32,0 1,5584,90,1566342617.995,Tue Aug 20 2019 19:10:17 GMT-0400 (Eastern Daylight Time),0
A,1146807607006,train,1,[-2 1 0],1 3 10,3,841 1638 2027,99 99 32,0 1,4506,90,1566342624.286,Tue Aug 20 2019 19:10:24 GMT-0400 (Eastern Daylight Time),0
A,1146807607006,train,1,[1 -1 0],1 2 6,3,1399 2130 1906,97 99 32,0 1,5435,100,1566342633.014,Tue Aug 20 2019 19:10:33 GMT-0400 (Eastern Daylight Time),0
A,1146807607006,train,1,[1 -1 0],1 3 10,3,921 1527 4183,99 99 32,0 1,6631,-90,1566342641.275,Tue Aug 20 2019 19:10:41 GMT-0400 (Eastern Daylight Time),0
A,1146807607006,train,1,[-1 1 0],1 2 6,3,4921 2334 2720,97 99 32,0 1,9975,-100,1566342653.515,Tue Aug 20 2019 19:10:53 GMT-0400 (Eastern Daylight Time),0
A,1146807607006,train,1,[-2 1 0],1 3 10,3,2262 1534 4689,99 99 32,0 1,8485,90,1566342663.596,Tue Aug 20 2019 19:11:03 GMT-0400 (Eastern Daylight Time),0
A,1146807607006,train,1,[1 -2 0],1 4 11,3,3360 3837 3609,98 98 32,0 1,10806,0,1566342676.804,Tue Aug 20 2019 19:11:16 GMT-0400 (Eastern Daylight Time),0
A,1146807607006,train,1,[-2 1 0],1 2 6,3,5674 2791 2967,97 99 32,0 1,11432,-200,1566342689.412,Tue Aug 20 2019 19:11:29 GMT-0400 (Eastern Daylight Time),0
A,1146807607006,train,1,[1 -1 0],1 3 10,3,1890 1102 579 3302,99 32 99 32,0 2,6873,-90,1566342697.349,Tue Aug 20 2019 19:11:37 GMT-0400 (Eastern Daylight Time),0
A,1146807607006,train,1,[-1 1 0],1 3 10,3,575 1649 2415,99 99 32,0 1,4639,90,1566342704.004,Tue Aug 20 2019 19:11:44 GMT-0400 (Eastern Daylight Time),0
A,1146807607006,train,1,[-2 1 0],1 3 10,3,1695 1439 3458,99 99 32,0 1,6592,90,1566342713.183,Tue Aug 20 2019 19:11:53 GMT-0400 (Eastern Daylight Time),0
