group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1431855920271,train,1,[-1 1 0],1 2 7,3,3328 1135 2648 9200,97 32 97 32,0 2,16311,0,1566155551.067,Sun Aug 18 2019 15:12:31 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -1 0],1 4 12,3,999 1224 1992 3425,98 32 98 32,0 2,7640,-100,1566155559.722,Sun Aug 18 2019 15:12:39 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -1 0],1 3 8,3,1200 3864 4135,99 99 32,0 1,9199,90,1566155570.385,Sun Aug 18 2019 15:12:50 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -2 0],1 3 8,3,839 2632 2432,99 99 32,0 1,5903,90,1566155578.328,Sun Aug 18 2019 15:12:58 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-1 1 0],1 2 7,3,1744 2177 2850,97 97 32,0 1,6771,0,1566155585.795,Sun Aug 18 2019 15:13:05 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -1 0],1 4 12,3,912 1231 2649,98 98 32,0 1,4792,-100,1566155591.299,Sun Aug 18 2019 15:13:11 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-1 1 0],1 3 8,3,447 1688 1615,99 99 32,0 1,3750,-90,1566155596.93,Sun Aug 18 2019 15:13:16 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -1 0],1 3 8,3,520 5049 2871,99 99 32,0 1,8440,90,1566155607.306,Sun Aug 18 2019 15:13:27 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -2 0],1 2 7,3,3664 2119 3833,97 97 32,0 1,9616,-40,1566155617.778,Sun Aug 18 2019 15:13:37 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-2 1 0],1 4 12,3,640 3192 2168,98 98 32,0 1,6000,100,1566155624.857,Sun Aug 18 2019 15:13:44 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -2 0],1 3 8,3,777 1615 2368,99 99 32,0 1,4760,90,1566155631.969,Sun Aug 18 2019 15:13:51 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-1 1 0],1 4 12,3,2999 1616 2057,98 98 32,0 1,6672,100,1566155639.641,Sun Aug 18 2019 15:13:59 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-1 1 0],1 4 11,3,3977 2848 2736,98 97 32,0 1,9561,0,1566155652.314,Sun Aug 18 2019 15:14:12 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -1 0],1 2 5,3,776 2009 2399,97 98 32,0 1,5184,-10,1566155658.393,Sun Aug 18 2019 15:14:18 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-1 1 0],1 4 12,3,511 2641 2047,98 98 32,0 1,5199,100,1566155664.553,Sun Aug 18 2019 15:14:24 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-2 1 0],1 4 12,3,2024 1711 2648,98 98 32,0 1,6383,100,1566155671.752,Sun Aug 18 2019 15:14:31 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-2 1 0],1 4 12,3,1729 1672 1759,98 98 32,0 1,5160,100,1566155677.616,Sun Aug 18 2019 15:14:37 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -1 0],1 4 13,3,664 3808 4200,98 99 32,0 1,8672,10,1566155687.048,Sun Aug 18 2019 15:14:47 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -2 0],1 3 8,3,1568 1480 2319,99 99 32,0 1,5367,90,1566155695.791,Sun Aug 18 2019 15:14:55 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-2 1 0],1 4 12,3,5848 1295 2112,98 98 32,0 1,9255,100,1566155706.055,Sun Aug 18 2019 15:15:06 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-1 1 0],1 2 7,3,520 1984 10432,97 97 32,0 1,12936,0,1566155719.945,Sun Aug 18 2019 15:15:19 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-1 1 0],1 4 12,3,1480 1279 2192,98 98 32,0 1,4951,100,1566155728.096,Sun Aug 18 2019 15:15:28 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-1 1 0],1 4 12,3,2305 1279 1776,98 98 32,0 1,5360,100,1566155734.16,Sun Aug 18 2019 15:15:34 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -2 0],1 3 8,3,784 1504 591 1937,99 32 99 32,0 2,4816,90,1566155742.584,Sun Aug 18 2019 15:15:42 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -2 0],1 3 8,3,2752 1095 1856,99 99 32,0 1,5703,90,1566155749.039,Sun Aug 18 2019 15:15:49 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-2 1 0],1 4 12,3,327 1096 1368,98 98 32,0 1,2791,100,1566155753.599,Sun Aug 18 2019 15:15:53 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -1 0],1 3 8,3,2120 1026 1870,99 99 32,0 1,5016,90,1566155758.943,Sun Aug 18 2019 15:15:58 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-1 1 0],1 4 12,3,1887 1135 2321,98 98 32,0 1,5343,100,1566155764.895,Sun Aug 18 2019 15:16:04 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -1 0],1 3 8,3,2658 1215 1696 496,99 99 99 32,0 1,6065,90,1566155772.144,Sun Aug 18 2019 15:16:12 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-2 1 0],1 4 12,3,1151 1185 1744,98 98 32,0 1,4080,100,1566155777.057,Sun Aug 18 2019 15:16:17 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-1 1 0],1 4 12,3,1863 1112 2864,98 98 32,0 1,5839,100,1566155784.232,Sun Aug 18 2019 15:16:24 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-2 1 0],1 4 12,3,480 1096 1288,98 98 32,0 1,2864,100,1566155789.161,Sun Aug 18 2019 15:16:29 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-1 1 0],1 4 12,3,415 1168 1737,98 98 32,0 1,3320,100,1566155796.704,Sun Aug 18 2019 15:16:36 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -1 0],1 3 8,3,328 1044 1356,99 99 32,0 1,2728,90,1566155801.887,Sun Aug 18 2019 15:16:41 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -1 0],1 4 13,3,1896 1184 1088 960,98 99 99 32,0 1,5128,10,1566155808.055,Sun Aug 18 2019 15:16:48 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-2 1 0],1 4 11,3,3680 1376 1215 1016,98 97 97 32,0 1,7287,0,1566155816.91,Sun Aug 18 2019 15:16:56 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -1 0],1 3 9,3,4511 2136 6939,99 97 32,0 1,13586,0,1566155832.225,Sun Aug 18 2019 15:17:12 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-1 1 0],1 3 10,3,2328 1799 5281,99 98 32,0 1,9408,90,1566155843.153,Sun Aug 18 2019 15:17:23 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -2 0],1 3 8,3,1535 1456 2184,99 99 32,0 1,5175,90,1566155852.648,Sun Aug 18 2019 15:17:32 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -1 0],1 2 6,3,3159 2352 4047,97 99 32,0 1,9558,100,1566155863.44,Sun Aug 18 2019 15:17:43 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -2 0],1 2 6,3,1263 1472 1568,97 99 32,0 1,4303,100,1566155869.879,Sun Aug 18 2019 15:17:49 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -1 0],1 2 6,3,1256 1192 1392,97 99 32,0 1,3840,100,1566155874.415,Sun Aug 18 2019 15:17:54 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[1 -2 0],1 2 6,3,896 1272 1544,97 99 32,0 1,3712,100,1566155879.015,Sun Aug 18 2019 15:17:59 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-1 1 0],1 3 9,3,2040 1328 3200,99 97 32,0 1,6568,0,1566155887.271,Sun Aug 18 2019 15:18:07 GMT-0400 (Eastern Daylight Time),0
A,1431855920271,train,1,[-1 1 0],1 4 12,3,5673 1272 2176,98 98 32,0 1,9121,100,1566155897.44,Sun Aug 18 2019 15:18:17 GMT-0400 (Eastern Daylight Time),0
