group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A3KH1OG87C8DCM,1659814567133,6,13,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,334 3160,50 49,0 1,3494,5,[1 0],1612841920.431,Mon Feb 08 2021 19:38:40 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,6,14,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,276 3209,49 51,0 1,3485,5,[1 0],1612841929.772,Mon Feb 08 2021 19:38:49 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,6,15,train,1,[0 1],[1 0],1 2 3,3,1 3,[0 2];[4 0],0 4,322 3520,49 49,0 1,3842,4,[1 0],1612841939.442,Mon Feb 08 2021 19:38:59 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,6,16,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,354 3152,50 49,0 1,3506,5,[1 0],1612841948.782,Mon Feb 08 2021 19:39:08 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,6,17,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,344 3090,49 51,0 1,3434,5,[1 0],1612841958.058,Mon Feb 08 2021 19:39:18 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,6,18,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,540 3086,49 51,0 1,3626,5,[1 0],1612841967.517,Mon Feb 08 2021 19:39:27 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,6,19,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,303 3079,49 51,0 1,3382,5,[1 0],1612841976.764,Mon Feb 08 2021 19:39:36 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,6,0,test,1,[1 1],[1 1],1 2 3,3,1 2,[0 2];[3 2],2 5,314 3104,49 50,0 1,3418,7,[1 0],1612841986.053,Mon Feb 08 2021 19:39:46 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,0,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,436 3218,49 49,0 1,3654,5,[1 0],1612841999.545,Mon Feb 08 2021 19:39:59 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,1,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,339 3144,49 49,0 1,3483,5,[1 0],1612842008.886,Mon Feb 08 2021 19:40:08 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,2,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,373 3192,50 50,0 1,3565,5,[1 0],1612842018.258,Mon Feb 08 2021 19:40:18 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,3,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,371 3102,49 49,0 1,3473,5,[1 0],1612842027.558,Mon Feb 08 2021 19:40:27 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,4,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,345 3144,49 49,0 1,3489,5,[1 0],1612842036.898,Mon Feb 08 2021 19:40:36 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,5,train,1,[1 0],[0 1],1 2 3,3,1 2,[0 2];[3 2],2 2,386 3153,50 51,0 1,3539,4,[1 0],1612842046.282,Mon Feb 08 2021 19:40:46 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,6,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,298 3079,50 50,0 1,3377,5,[1 0],1612842055.477,Mon Feb 08 2021 19:40:55 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,7,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,271 3126,50 50,0 1,3397,5,[1 0],1612842064.662,Mon Feb 08 2021 19:41:04 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,8,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,355 3111,50 50,0 1,3466,5,[1 0],1612842073.933,Mon Feb 08 2021 19:41:13 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,9,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,342 3103,49 49,0 1,3445,5,[1 0],1612842083.237,Mon Feb 08 2021 19:41:23 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,10,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,310 3111,50 50,0 1,3421,5,[1 0],1612842092.477,Mon Feb 08 2021 19:41:32 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,11,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,249 3240,50 50,0 1,3489,5,[1 0],1612842101.77,Mon Feb 08 2021 19:41:41 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,12,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,380 3192,50 50,0 1,3572,5,[1 0],1612842111.152,Mon Feb 08 2021 19:41:51 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,13,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,367 3145,49 49,0 1,3512,5,[1 0],1612842120.501,Mon Feb 08 2021 19:42:00 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,14,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,281 3112,49 49,0 1,3393,5,[1 0],1612842129.723,Mon Feb 08 2021 19:42:09 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,15,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,341 3127,49 49,0 1,3468,5,[1 0],1612842139.006,Mon Feb 08 2021 19:42:19 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,16,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,298 3094,50 50,0 1,3392,5,[1 0],1612842148.21,Mon Feb 08 2021 19:42:28 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,17,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,447 3081,50 50,0 1,3528,5,[1 0],1612842157.546,Mon Feb 08 2021 19:42:37 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,18,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,306 3160,49 49,0 1,3466,5,[1 0],1612842166.854,Mon Feb 08 2021 19:42:46 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,19,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,363 3113,49 49,0 1,3476,5,[1 0],1612842176.173,Mon Feb 08 2021 19:42:56 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,7,0,test,1,[1 1],[1 1],1 2 3,3,1 2,[0 2];[3 2],2 5,323 3178,50 51,0 1,3501,7,[1 0],1612842185.498,Mon Feb 08 2021 19:43:05 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,0,train,1,[1 0],[1 0],1 2 3,3,1 3,[2 0];[0 4],2 0,558 3286,50 49,0 1,3844,2,[0 1],1612842199.137,Mon Feb 08 2021 19:43:19 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,1,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,521 3127,49 49,0 1,3648,5,[0 1],1612842208.573,Mon Feb 08 2021 19:43:28 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,2,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,377 3088,50 50,0 1,3465,5,[0 1],1612842217.829,Mon Feb 08 2021 19:43:37 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,3,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,415 3209,49 49,0 1,3624,5,[0 1],1612842227.249,Mon Feb 08 2021 19:43:47 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,4,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,337 3154,50 50,0 1,3491,5,[0 1],1612842236.54,Mon Feb 08 2021 19:43:56 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,5,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,488 3048,50 50,0 1,3536,5,[0 1],1612842245.852,Mon Feb 08 2021 19:44:05 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,6,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,374 3087,50 50,0 1,3461,5,[0 1],1612842255.104,Mon Feb 08 2021 19:44:15 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,7,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,312 3090,49 49,0 1,3402,5,[0 1],1612842264.316,Mon Feb 08 2021 19:44:24 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,8,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,323 3024,49 49,0 1,3347,5,[0 1],1612842273.453,Mon Feb 08 2021 19:44:33 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,9,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,309 3135,49 49,0 1,3444,5,[0 1],1612842282.694,Mon Feb 08 2021 19:44:42 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,10,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,357 3066,50 50,0 1,3423,5,[0 1],1612842291.917,Mon Feb 08 2021 19:44:51 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,11,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,329 3136,49 49,0 1,3465,5,[0 1],1612842301.176,Mon Feb 08 2021 19:45:01 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,12,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,343 3094,49 49,0 1,3437,5,[0 1],1612842310.41,Mon Feb 08 2021 19:45:10 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,13,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,312 3106,50 50,0 1,3418,5,[0 1],1612842319.62,Mon Feb 08 2021 19:45:19 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,14,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,628 3111,49 49,0 1,3739,5,[0 1],1612842329.157,Mon Feb 08 2021 19:45:29 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,15,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,294 3055,50 50,0 1,3349,5,[0 1],1612842338.298,Mon Feb 08 2021 19:45:38 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,16,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,385 3192,49 49,0 1,3577,5,[0 1],1612842347.662,Mon Feb 08 2021 19:45:47 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,17,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,469 3104,50 50,0 1,3573,5,[0 1],1612842357.027,Mon Feb 08 2021 19:45:57 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,18,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,278 3063,49 49,0 1,3341,5,[0 1],1612842366.151,Mon Feb 08 2021 19:46:06 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,19,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,349 3185,50 50,0 1,3534,5,[0 1],1612842375.471,Mon Feb 08 2021 19:46:15 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,8,0,test,1,[1 1],[1 1],1 2 3,3,1 2,[2 0];[2 3],2 5,323 3104,50 51,0 1,3427,7,[0 1],1612842384.693,Mon Feb 08 2021 19:46:24 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,0,train,1,[0 1],[0 1],1 2 3,3,1 3,[2 0];[0 4],0 4,576 3254,49 49,0 1,3830,4,[0 1],1612842398.323,Mon Feb 08 2021 19:46:38 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,1,train,1,[1 0],[1 0],1 2 3,3,2 2,[0 1];[2 3],0 2,408 3231,50 50,0 1,3639,2,[0 1],1612842407.757,Mon Feb 08 2021 19:46:47 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,2,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,297 3137,49 51,0 1,3434,5,[0 1],1612842416.994,Mon Feb 08 2021 19:46:56 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,3,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,416 3102,49 51,0 1,3518,5,[0 1],1612842426.294,Mon Feb 08 2021 19:47:06 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,4,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,286 3144,50 49,0 1,3430,5,[0 1],1612842435.53,Mon Feb 08 2021 19:47:15 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,5,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,251 3136,50 49,0 1,3387,5,[0 1],1612842444.717,Mon Feb 08 2021 19:47:24 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,6,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,271 3144,50 49,0 1,3415,5,[0 1],1612842453.929,Mon Feb 08 2021 19:47:33 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,7,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,277 3159,50 49,0 1,3436,5,[0 1],1612842463.172,Mon Feb 08 2021 19:47:43 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,8,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,295 3177,50 49,0 1,3472,5,[0 1],1612842472.442,Mon Feb 08 2021 19:47:52 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,9,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,301 3160,50 49,0 1,3461,5,[0 1],1612842481.706,Mon Feb 08 2021 19:48:01 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,10,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,333 3033,50 49,0 1,3366,5,[0 1],1612842490.871,Mon Feb 08 2021 19:48:10 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,11,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,304 3065,49 51,0 1,3369,5,[0 1],1612842500.043,Mon Feb 08 2021 19:48:20 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,12,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,368 3120,49 51,0 1,3488,5,[0 1],1612842509.326,Mon Feb 08 2021 19:48:29 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,13,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,299 3088,49 51,0 1,3387,5,[0 1],1612842518.51,Mon Feb 08 2021 19:48:38 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,14,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,341 3088,50 49,0 1,3429,5,[0 1],1612842527.745,Mon Feb 08 2021 19:48:47 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,15,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,362 3097,50 49,0 1,3459,5,[0 1],1612842536.994,Mon Feb 08 2021 19:48:56 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,16,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,365 3072,49 51,0 1,3437,5,[0 1],1612842546.227,Mon Feb 08 2021 19:49:06 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,17,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,343 3097,49 51,0 1,3440,5,[0 1],1612842555.455,Mon Feb 08 2021 19:49:15 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,18,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,320 3071,49 51,0 1,3391,5,[0 1],1612842564.647,Mon Feb 08 2021 19:49:24 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,19,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,300 3073,49 51,0 1,3373,5,[0 1],1612842573.837,Mon Feb 08 2021 19:49:33 GMT-0800 (Pacific Standard Time),0
A,A3KH1OG87C8DCM,1659814567133,9,0,test,1,[1 1],[1 1],1 2 3,3,1 2,[2 0];[2 3],2 5,310 3079,49 50,0 1,3389,7,[0 1],1612842583.02,Mon Feb 08 2021 19:49:43 GMT-0800 (Pacific Standard Time),0
