group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A11S8IAAVDXCUS,1354312176475,7,2,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,266 3072,97 98,0 1,3338,5,[1 0],1613141553.532,Fri Feb 12 2021 08:52:33 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,7,3,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,529 3192,98 99,0 1,3721,5,[1 0],1613141563.06,Fri Feb 12 2021 08:52:43 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,7,4,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,469 2903,98 99,0 1,3372,5,[1 0],1613141572.25,Fri Feb 12 2021 08:52:52 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,7,5,train,1,[0 1],[1 0],1 2 3,3,2 2,[1 0];[3 2],1 3,135 3416,97 97,0 1,3551,4,[1 0],1613141581.605,Fri Feb 12 2021 08:53:01 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,7,6,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,265 2969,97 98,0 1,3234,5,[1 0],1613141590.643,Fri Feb 12 2021 08:53:10 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,7,7,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,507 2831,97 98,0 1,3338,5,[1 0],1613141599.771,Fri Feb 12 2021 08:53:19 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,7,8,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,350 3022,98 99,0 1,3372,5,[1 0],1613141608.969,Fri Feb 12 2021 08:53:28 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,7,9,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,306 2984,98 99,0 1,3290,5,[1 0],1613141618.065,Fri Feb 12 2021 08:53:38 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,7,10,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,260 2904,97 98,0 1,3164,5,[1 0],1613141627.063,Fri Feb 12 2021 08:53:47 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,7,11,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,537 3017,97 98,0 1,3554,5,[1 0],1613141636.439,Fri Feb 12 2021 08:53:56 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,7,12,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,253 2910,97 98,0 1,3163,5,[1 0],1613141645.405,Fri Feb 12 2021 08:54:05 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,7,13,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,71 3048,98 99,0 1,3119,5,[1 0],1613141654.36,Fri Feb 12 2021 08:54:14 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,7,14,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,395 2918,98 99,0 1,3313,5,[1 0],1613141663.482,Fri Feb 12 2021 08:54:23 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,7,15,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,379 2816,97 98,0 1,3195,5,[1 0],1613141672.5,Fri Feb 12 2021 08:54:32 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,7,16,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,94 2952,98 99,0 1,3046,5,[1 0],1613141681.353,Fri Feb 12 2021 08:54:41 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,7,17,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,8 2913,98 99,0 1,2921,5,[1 0],1613141690.079,Fri Feb 12 2021 08:54:50 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,7,18,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,334 2904,97 98,0 1,3238,5,[1 0],1613141699.138,Fri Feb 12 2021 08:54:59 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,7,19,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,294 2858,98 99,0 1,3152,5,[1 0],1613141708.096,Fri Feb 12 2021 08:55:08 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,7,0,test,1,[1 1],[1 1],1 2 3,3,1 2,[0 2];[3 2],2 5,317 3464,98 97,0 1,3781,7,[1 0],1613141717.683,Fri Feb 12 2021 08:55:17 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,0,train,1,[0 1],[1 0],1 2 3,3,1 3,[0 2];[4 0],0 4,535 3515,97 97,0 1,4050,4,[1 0],1613141731.545,Fri Feb 12 2021 08:55:31 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,1,train,1,[1 0],[0 1],1 2 3,3,1 2,[0 2];[3 2],2 2,246 2921,97 98,0 1,3167,4,[1 0],1613141740.549,Fri Feb 12 2021 08:55:40 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,2,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,461 2921,97 99,0 1,3382,5,[1 0],1613141749.757,Fri Feb 12 2021 08:55:49 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,3,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,305 2860,97 99,0 1,3165,5,[1 0],1613141758.756,Fri Feb 12 2021 08:55:58 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,4,train,1,[0 1],[1 0],1 2 3,3,2 2,[1 0];[3 2],1 3,269 3224,98 98,0 1,3493,4,[1 0],1613141768.059,Fri Feb 12 2021 08:56:08 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,5,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,249 3001,98 97,0 1,3250,5,[1 0],1613141777.117,Fri Feb 12 2021 08:56:17 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,6,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,231 2812,98 97,0 1,3043,5,[1 0],1613141785.973,Fri Feb 12 2021 08:56:25 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,7,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,120 2817,98 97,0 1,2937,5,[1 0],1613141794.715,Fri Feb 12 2021 08:56:34 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,8,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,335 2961,98 97,0 1,3296,5,[1 0],1613141803.823,Fri Feb 12 2021 08:56:43 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,9,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,202 2971,98 97,0 1,3173,5,[1 0],1613141812.807,Fri Feb 12 2021 08:56:52 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,10,train,1,[1 0],[0 1],1 2 3,3,1 2,[0 2];[3 2],2 2,161 2820,97 98,0 1,2981,4,[1 0],1613141821.602,Fri Feb 12 2021 08:57:01 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,11,train,1,[1 0],[0 1],1 2 3,3,1 2,[0 2];[3 2],2 2,111 2909,97 98,0 1,3020,4,[1 0],1613141830.439,Fri Feb 12 2021 08:57:10 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,12,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,477 2960,98 97,0 1,3437,5,[1 0],1613141839.703,Fri Feb 12 2021 08:57:19 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,13,train,1,[1 0],[0 1],1 2 3,3,1 3,[0 2];[4 0],2 0,140 3048,97 97,0 1,3188,2,[1 0],1613141848.685,Fri Feb 12 2021 08:57:28 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,14,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,173 3043,98 97,0 1,3216,5,[1 0],1613141857.718,Fri Feb 12 2021 08:57:37 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,15,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,84 3081,98 97,0 1,3165,5,[1 0],1613141866.69,Fri Feb 12 2021 08:57:46 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,16,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,271 3096,97 99,0 1,3367,5,[1 0],1613141875.891,Fri Feb 12 2021 08:57:55 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,17,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,279 3072,97 99,0 1,3351,5,[1 0],1613141885.083,Fri Feb 12 2021 08:58:05 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,18,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,314 2905,97 99,0 1,3219,5,[1 0],1613141894.137,Fri Feb 12 2021 08:58:14 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,19,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,57 2864,97 99,0 1,2921,5,[1 0],1613141902.873,Fri Feb 12 2021 08:58:22 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,8,0,test,1,[1 1],[1 1],1 2 3,3,2 2,[1 0];[3 2],1 5,229 2953,98 98,0 1,3182,6,[1 0],1613141911.888,Fri Feb 12 2021 08:58:31 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,0,train,1,[0 1],[0 1],1 2 3,3,1 1,[2 0];[3 0],0 0,360 3079,97 97,0 1,3439,0,[0 1],1613141925.142,Fri Feb 12 2021 08:58:45 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,1,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,248 3031,98 98,0 1,3279,5,[0 1],1613141934.213,Fri Feb 12 2021 08:58:54 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,2,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,43 3056,98 98,0 1,3099,5,[0 1],1613141943.11,Fri Feb 12 2021 08:59:03 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,3,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,263 2952,98 98,0 1,3215,5,[0 1],1613141952.129,Fri Feb 12 2021 08:59:12 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,4,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,231 3193,98 98,0 1,3424,5,[0 1],1613141961.347,Fri Feb 12 2021 08:59:21 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,5,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,80 3016,98 98,0 1,3096,5,[0 1],1613141970.245,Fri Feb 12 2021 08:59:30 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,6,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,3 2880,98 98,0 1,2883,5,[0 1],1613141978.945,Fri Feb 12 2021 08:59:38 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,7,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,166 2921,97 97,0 1,3087,5,[0 1],1613141987.855,Fri Feb 12 2021 08:59:47 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,8,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,316 2938,97 97,0 1,3254,5,[0 1],1613141996.928,Fri Feb 12 2021 08:59:56 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,9,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,320 3253,97 97,0 1,3573,5,[0 1],1613142006.319,Fri Feb 12 2021 09:00:06 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,10,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,107 3172,97 97,0 1,3279,5,[0 1],1613142015.415,Fri Feb 12 2021 09:00:15 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,11,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,127 2959,97 97,0 1,3086,5,[0 1],1613142024.306,Fri Feb 12 2021 09:00:24 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,12,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,14 2904,98 98,0 1,2918,5,[0 1],1613142033.027,Fri Feb 12 2021 09:00:33 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,13,train,1,[1 0],[1 0],1 2 3,3,1 3,[2 0];[0 4],2 0,462 3216,97 98,0 1,3678,2,[0 1],1613142042.518,Fri Feb 12 2021 09:00:42 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,14,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,177 2889,98 98,0 1,3066,5,[0 1],1613142051.38,Fri Feb 12 2021 09:00:51 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,15,train,1,[0 1],[0 1],1 2 3,3,2 3,[0 1];[0 4],1 4,69 3008,98 98,0 1,3077,5,[0 1],1613142060.273,Fri Feb 12 2021 09:01:00 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,16,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,297 3151,97 97,0 1,3448,5,[0 1],1613142069.509,Fri Feb 12 2021 09:01:09 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,17,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,467 2905,97 97,0 1,3372,5,[0 1],1613142078.673,Fri Feb 12 2021 09:01:18 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,18,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,80 2969,97 97,0 1,3049,5,[0 1],1613142087.513,Fri Feb 12 2021 09:01:27 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,19,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,305 3252,97 97,0 1,3557,5,[0 1],1613142096.892,Fri Feb 12 2021 09:01:36 GMT-0600 (Central Standard Time),0
A,A11S8IAAVDXCUS,1354312176475,9,0,test,1,[1 1],[1 1],1 2 3,3,1 2,[2 0];[2 3],2 5,298 2831,97 99,0 1,3129,7,[0 1],1613142105.82,Fri Feb 12 2021 09:01:45 GMT-0600 (Central Standard Time),0
