group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2VAL2BRKVSUB5,1129890863882,5,12,train,1,[0 1],[0 1],1 2 3,3,-1 2,[];[2 3],0 3,656 354 2796,51 116 49,1 2,3806,3,[0 1],1612827463.674,Mon Feb 08 2021 18:37:43 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,5,13,train,1,[1 0],[1 0],1 2 3,3,1 2,[2 0];[2 3],2 2,560 3551,50 49,0 1,4111,4,[0 1],1612827473.753,Mon Feb 08 2021 18:37:53 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,5,14,train,1,[0 1],[0 1],1 2 3,3,1 1,[2 0];[3 0],0 0,624 3631,50 50,0 1,4255,0,[0 1],1612827483.99,Mon Feb 08 2021 18:38:03 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,5,15,train,1,[0 1],[0 1],1 2 3,3,2 2,[0 1];[2 3],1 3,660 3623,49 49,0 1,4283,4,[0 1],1612827494.228,Mon Feb 08 2021 18:38:14 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,5,16,train,1,[0 1],[0 1],1 2 3,3,1 2,[2 0];[2 3],0 3,735 3633,50 49,0 1,4368,3,[0 1],1612827504.555,Mon Feb 08 2021 18:38:24 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,5,17,train,1,[0 1],[0 1],1 2 3,3,1 2,[2 0];[2 3],0 3,543 3477,50 49,0 1,4020,3,[0 1],1612827514.517,Mon Feb 08 2021 18:38:34 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,5,18,train,1,[1 0],[1 0],1 2 3,3,2 2,[0 1];[2 3],0 2,595 3549,49 49,0 1,4144,2,[0 1],1612827524.578,Mon Feb 08 2021 18:38:44 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,5,19,train,1,[1 0],[1 0],1 2 3,3,2 1,[0 1];[3 0],0 3,768 3683,49 50,0 1,4451,3,[0 1],1612827535.028,Mon Feb 08 2021 18:38:55 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,5,0,test,1,[1 1],[1 1],1 2 3,3,2 3,[0 1];[0 4],1 4,842 3645,49 51,0 1,4487,5,[0 1],1612827545.435,Mon Feb 08 2021 18:39:05 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,0,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,393 454 3408,51 49 50,1 2,4255,5,[1 0],1612827559.551,Mon Feb 08 2021 18:39:19 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,1,train,1,[0 1],[1 0],1 2 3,3,2 1,[1 0];[0 3],1 0,449 3392,50 50,0 1,3841,1,[1 0],1612827569.282,Mon Feb 08 2021 18:39:29 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,2,train,1,[1 0],[0 1],1 2 3,3,2 3,[1 0];[4 0],0 0,368 3531,50 49,0 1,3899,0,[1 0],1612827579.084,Mon Feb 08 2021 18:39:39 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,3,train,1,[0 1],[1 0],1 2 3,3,2 1,[1 0];[0 3],1 0,398 3342,50 50,0 1,3740,1,[1 0],1612827588.687,Mon Feb 08 2021 18:39:48 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,4,train,1,[0 1],[1 0],1 2 3,3,1 1,[0 2];[0 3],0 0,383 3872,49 50,0 1,4255,0,[1 0],1612827598.802,Mon Feb 08 2021 18:39:58 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,5,train,1,[1 0],[0 1],1 2 3,3,2 2,[1 0];[3 2],0 2,914 3392,50 51,0 1,4306,2,[1 0],1612827608.988,Mon Feb 08 2021 18:40:08 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,6,train,1,[0 1],[1 0],1 2 3,3,2 1,[1 0];[0 3],1 0,537 3553,50 50,0 1,4090,1,[1 0],1612827618.957,Mon Feb 08 2021 18:40:18 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,7,train,1,[0 1],[1 0],1 2 3,3,2 1,[1 0];[0 3],1 0,357 3496,50 50,0 1,3853,1,[1 0],1612827628.656,Mon Feb 08 2021 18:40:28 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,8,train,1,[1 0],[0 1],1 2 3,3,2 1,[1 0];[0 3],0 3,467 3294,50 50,0 1,3761,3,[1 0],1612827638.265,Mon Feb 08 2021 18:40:38 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,9,train,1,[1 0],[0 1],1 2 3,3,2 1,[1 0];[0 3],0 3,252 3193,50 50,0 1,3445,3,[1 0],1612827647.513,Mon Feb 08 2021 18:40:47 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,10,train,1,[0 1],[1 0],1 2 3,3,1 1,[0 2];[0 3],0 0,432 368 3225,51 49 50,1 2,4025,0,[1 0],1612827657.361,Mon Feb 08 2021 18:40:57 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,11,train,1,[0 1],[1 0],1 2 3,3,2 1,[1 0];[0 3],1 0,310 3519,50 50,0 1,3829,1,[1 0],1612827667.027,Mon Feb 08 2021 18:41:07 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,12,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,364 3454,49 50,0 1,3818,5,[1 0],1612827676.698,Mon Feb 08 2021 18:41:16 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,13,train,1,[1 0],[0 1],1 2 3,3,2 -1,[1 0];[],0 0,569 3885,50 116,0 1,4454,0,[1 0],1612827686.25,Mon Feb 08 2021 18:41:26 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,14,train,1,[0 1],[1 0],1 2 3,3,2 1,[1 0];[0 3],1 0,412 3481,50 50,0 1,3893,1,[1 0],1612827695.985,Mon Feb 08 2021 18:41:35 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,15,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,610 3664,49 50,0 1,4274,5,[1 0],1612827706.122,Mon Feb 08 2021 18:41:46 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,16,train,1,[0 1],[1 0],1 2 3,3,1 1,[0 2];[0 3],0 0,391 3690,49 50,0 1,4081,0,[1 0],1612827716.058,Mon Feb 08 2021 18:41:56 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,17,train,1,[1 0],[0 1],1 2 3,3,2 -1,[1 0];[],0 0,428 3875,50 116,0 1,4303,0,[1 0],1612827725.459,Mon Feb 08 2021 18:42:05 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,18,train,1,[1 0],[0 1],1 2 3,3,1 -1,[0 2];[],2 0,387 3855,49 116,0 1,4242,2,[1 0],1612827734.798,Mon Feb 08 2021 18:42:14 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,19,train,1,[0 1],[1 0],1 2 3,3,1 3,[0 2];[4 0],0 4,531 3569,49 49,0 1,4100,4,[1 0],1612827744.767,Mon Feb 08 2021 18:42:24 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,6,0,test,1,[1 1],[1 1],1 2 3,3,2 1,[1 0];[0 3],1 3,565 3348,50 50,0 1,3913,4,[1 0],1612827754.558,Mon Feb 08 2021 18:42:34 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,0,train,1,[1 0],[0 1],1 2 3,3,2 3,[1 0];[4 0],0 0,518 3528,49 50,0 1,4046,0,[1 0],1612827768.533,Mon Feb 08 2021 18:42:48 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,1,train,1,[0 1],[1 0],1 2 3,3,1 2,[0 2];[3 2],0 3,811 3591,50 49,0 1,4402,3,[1 0],1612827778.89,Mon Feb 08 2021 18:42:58 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,2,train,1,[1 0],[0 1],1 2 3,3,1 2,[0 2];[3 2],2 2,775 94 3639,51 50 49,1 2,4508,4,[1 0],1612827789.351,Mon Feb 08 2021 18:43:09 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,3,train,1,[0 1],[1 0],1 2 3,3,1 2,[0 2];[3 2],0 3,368 3577,50 49,0 1,3945,3,[1 0],1612827799.231,Mon Feb 08 2021 18:43:19 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,4,train,1,[1 0],[0 1],1 2 3,3,2 3,[1 0];[4 0],0 0,654 3431,49 50,0 1,4085,0,[1 0],1612827809.206,Mon Feb 08 2021 18:43:29 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,5,train,1,[0 1],[1 0],1 2 3,3,2 1,[1 0];[0 3],1 0,450 3538,49 51,0 1,3988,1,[1 0],1612827819.175,Mon Feb 08 2021 18:43:39 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,6,train,1,[1 0],[0 1],1 2 3,3,2 -1,[1 0];[],0 0,373 3920,49 116,0 1,4293,0,[1 0],1612827828.6,Mon Feb 08 2021 18:43:48 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,7,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,582 3795,50 51,0 1,4377,5,[1 0],1612827838.937,Mon Feb 08 2021 18:43:58 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,8,train,1,[1 0],[0 1],1 2 3,3,2 1,[1 0];[0 3],0 3,580 3592,49 51,0 1,4172,3,[1 0],1612827849.134,Mon Feb 08 2021 18:44:09 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,9,train,1,[0 1],[1 0],1 2 3,3,1 3,[0 2];[4 0],0 4,414 3781,50 50,0 1,4195,4,[1 0],1612827859.313,Mon Feb 08 2021 18:44:19 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,10,train,1,[1 0],[0 1],1 2 3,3,2 2,[1 0];[3 2],0 2,524 3495,49 49,0 1,4019,2,[1 0],1612827869.318,Mon Feb 08 2021 18:44:29 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,11,train,1,[0 1],[1 0],1 2 3,3,2 2,[1 0];[3 2],1 3,363 3370,49 49,0 1,3733,4,[1 0],1612827878.999,Mon Feb 08 2021 18:44:38 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,12,train,1,[0 1],[1 0],1 2 3,3,1 2,[0 2];[3 2],0 3,494 401 25 3562,51 51 50 49,2 3,4482,3,[1 0],1612827889.468,Mon Feb 08 2021 18:44:49 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,13,train,1,[0 1],[1 0],1 2 3,3,2 1,[1 0];[0 3],1 0,469 3554,49 51,0 1,4023,1,[1 0],1612827899.457,Mon Feb 08 2021 18:44:59 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,14,train,1,[1 0],[0 1],1 2 3,3,1 3,[0 2];[4 0],2 0,506 3768,50 50,0 1,4274,2,[1 0],1612827909.678,Mon Feb 08 2021 18:45:09 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,15,train,1,[1 0],[0 1],1 2 3,3,1 3,[0 2];[4 0],2 0,656 3844,50 50,0 1,4500,2,[1 0],1612827920.103,Mon Feb 08 2021 18:45:20 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,16,train,1,[0 1],[1 0],1 2 3,3,2 1,[1 0];[0 3],1 0,370 3697,49 51,0 1,4067,1,[1 0],1612827930.142,Mon Feb 08 2021 18:45:30 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,17,train,1,[1 0],[0 1],1 2 3,3,1 -1,[0 2];[],2 0,412 3941,50 116,0 1,4353,2,[1 0],1612827939.623,Mon Feb 08 2021 18:45:39 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,18,train,1,[0 1],[1 0],1 2 3,3,1 2,[0 2];[3 2],0 3,675 3549,50 49,0 1,4224,3,[1 0],1612827949.782,Mon Feb 08 2021 18:45:49 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,19,train,1,[0 1],[1 0],1 2 3,3,1 -1,[0 2];[],0 0,382 3999,50 116,0 1,4381,0,[1 0],1612827959.302,Mon Feb 08 2021 18:45:59 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,7,0,test,1,[1 1],[1 1],1 2 3,3,1 1,[0 2];[0 3],2 3,658 3608,50 51,0 1,4266,5,[1 0],1612827969.547,Mon Feb 08 2021 18:46:09 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,0,train,1,[1 0],[1 0],1 2 3,3,2 3,[0 1];[0 4],0 0,540 3465,49 50,0 1,4005,0,[0 1],1612827983.42,Mon Feb 08 2021 18:46:23 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,1,train,1,[0 1],[0 1],1 2 3,3,1 1,[2 0];[3 0],0 0,441 385 3399,51 50 49,1 2,4225,0,[0 1],1612827993.499,Mon Feb 08 2021 18:46:33 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,2,train,1,[1 0],[1 0],1 2 3,3,1 3,[2 0];[0 4],2 0,448 3424,50 50,0 1,3872,2,[0 1],1612828003.255,Mon Feb 08 2021 18:46:43 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,3,train,1,[0 1],[0 1],1 2 3,3,1 1,[2 0];[3 0],0 0,561 148 3378,51 50 49,1 2,4087,0,[0 1],1612828013.21,Mon Feb 08 2021 18:46:53 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,4,train,1,[0 1],[0 1],1 2 3,3,2 1,[0 1];[3 0],1 0,413 3493,49 49,0 1,3906,1,[0 1],1612828022.994,Mon Feb 08 2021 18:47:02 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,5,train,1,[0 1],[0 1],1 2 3,3,1 -1,[2 0];[],0 0,294 3880,50 116,0 1,4174,0,[0 1],1612828032.243,Mon Feb 08 2021 18:47:12 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,6,train,1,[1 0],[1 0],1 2 3,3,1 2,[2 0];[2 3],2 2,550 3497,50 51,0 1,4047,4,[0 1],1612828042.164,Mon Feb 08 2021 18:47:22 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,7,train,1,[1 0],[1 0],1 2 3,3,1 1,[2 0];[3 0],2 3,513 3608,50 49,0 1,4121,5,[0 1],1612828052.166,Mon Feb 08 2021 18:47:32 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,8,train,1,[0 1],[0 1],1 2 3,3,1 3,[2 0];[0 4],0 4,906 3842,50 50,0 1,4748,4,[0 1],1612828062.8,Mon Feb 08 2021 18:47:42 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,9,train,1,[0 1],[0 1],1 2 3,3,2 1,[0 1];[3 0],1 0,181 3291,49 49,0 1,3472,1,[0 1],1612828072.155,Mon Feb 08 2021 18:47:52 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,10,train,1,[1 0],[1 0],1 2 3,3,1 3,[2 0];[0 4],2 0,418 3377,50 50,0 1,3795,2,[0 1],1612828081.836,Mon Feb 08 2021 18:48:01 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,11,train,1,[0 1],[0 1],1 2 3,3,1 1,[2 0];[3 0],0 0,451 330 3487,51 50 49,1 2,4268,0,[0 1],1612828092.003,Mon Feb 08 2021 18:48:12 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,12,train,1,[1 0],[1 0],1 2 3,3,1 3,[2 0];[0 4],2 0,624 3502,50 50,0 1,4126,2,[0 1],1612828101.967,Mon Feb 08 2021 18:48:21 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,13,train,1,[1 0],[1 0],1 2 3,3,1 3,[2 0];[0 4],2 0,519 3462,50 50,0 1,3981,2,[0 1],1612828111.83,Mon Feb 08 2021 18:48:31 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,14,train,1,[0 1],[0 1],1 2 3,3,2 2,[0 1];[2 3],1 3,437 3422,49 51,0 1,3859,4,[0 1],1612828121.55,Mon Feb 08 2021 18:48:41 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,15,train,1,[0 1],[0 1],1 2 3,3,1 3,[2 0];[0 4],0 4,584 3495,50 50,0 1,4079,4,[0 1],1612828131.498,Mon Feb 08 2021 18:48:51 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,16,train,1,[1 0],[1 0],1 2 3,3,1 3,[2 0];[0 4],2 0,597 3552,50 50,0 1,4149,2,[0 1],1612828141.483,Mon Feb 08 2021 18:49:01 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,17,train,1,[1 0],[1 0],1 2 3,3,1 2,[2 0];[2 3],2 2,537 320 3585,51 50 51,1 2,4442,4,[0 1],1612828151.785,Mon Feb 08 2021 18:49:11 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,18,train,1,[1 0],[1 0],1 2 3,3,1 2,[2 0];[2 3],2 2,680 3656,50 51,0 1,4336,4,[0 1],1612828162.003,Mon Feb 08 2021 18:49:22 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,19,train,1,[0 1],[0 1],1 2 3,3,1 2,[2 0];[2 3],0 3,753 3545,50 51,0 1,4298,3,[0 1],1612828172.17,Mon Feb 08 2021 18:49:32 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,8,0,test,1,[1 1],[1 1],1 2 3,3,2 2,[0 1];[2 3],1 5,899 3344,49 51,0 1,4243,6,[0 1],1612828182.295,Mon Feb 08 2021 18:49:42 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,0,train,1,[1 0],[0 1],1 2 3,3,2 3,[1 0];[4 0],0 0,466 489 3526,51 50 49,1 2,4481,0,[1 0],1612828196.928,Mon Feb 08 2021 18:49:56 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,1,train,1,[0 1],[1 0],1 2 3,3,1 1,[0 2];[0 3],0 0,471 3568,49 50,0 1,4039,0,[1 0],1612828206.915,Mon Feb 08 2021 18:50:06 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,2,train,1,[1 0],[0 1],1 2 3,3,1 2,[0 2];[3 2],2 2,586 3663,49 51,0 1,4249,4,[1 0],1612828217.195,Mon Feb 08 2021 18:50:17 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,3,train,1,[1 0],[0 1],1 2 3,3,2 1,[1 0];[0 3],0 3,382 3639,50 50,0 1,4021,3,[1 0],1612828227.187,Mon Feb 08 2021 18:50:27 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,4,train,1,[1 0],[0 1],1 2 3,3,1 2,[0 2];[3 2],2 2,583 3839,49 51,0 1,4422,4,[1 0],1612828237.693,Mon Feb 08 2021 18:50:37 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,5,train,1,[0 1],[1 0],1 2 3,3,1 2,[0 2];[3 2],0 3,678 3551,49 51,0 1,4229,3,[1 0],1612828248.095,Mon Feb 08 2021 18:50:48 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,6,train,1,[0 1],[1 0],1 2 3,3,1 2,[0 2];[3 2],0 3,538 3719,49 51,0 1,4257,3,[1 0],1612828258.472,Mon Feb 08 2021 18:50:58 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,7,train,1,[1 0],[0 1],1 2 3,3,2 1,[1 0];[0 3],0 3,549 361 3672,51 50 50,1 2,4582,3,[1 0],1612828268.993,Mon Feb 08 2021 18:51:08 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,8,train,1,[0 1],[1 0],1 2 3,3,1 2,[0 2];[3 2],0 3,471 3663,49 51,0 1,4134,3,[1 0],1612828279.323,Mon Feb 08 2021 18:51:19 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,9,train,1,[1 0],[0 1],1 2 3,3,1 2,[0 2];[3 2],2 2,871 3782,49 51,0 1,4653,4,[1 0],1612828290.011,Mon Feb 08 2021 18:51:30 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,10,train,1,[1 0],[0 1],1 2 3,3,2 2,[1 0];[3 2],0 2,694 63 3906,51 50 51,1 2,4663,2,[1 0],1612828300.75,Mon Feb 08 2021 18:51:40 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,11,train,1,[1 0],[0 1],1 2 3,3,2 1,[1 0];[0 3],0 3,419 3775,50 50,0 1,4194,3,[1 0],1612828310.837,Mon Feb 08 2021 18:51:50 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,12,train,1,[0 1],[1 0],1 2 3,3,1 2,[0 2];[3 2],0 3,447 3711,49 51,0 1,4158,3,[1 0],1612828321.018,Mon Feb 08 2021 18:52:01 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,13,train,1,[0 1],[1 0],1 2 3,3,2 3,[1 0];[4 0],1 4,146 3500,50 49,0 1,3646,5,[1 0],1612828330.894,Mon Feb 08 2021 18:52:10 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,14,train,1,[1 0],[0 1],1 2 3,3,1 1,[0 2];[0 3],2 3,554 160 3459,51 49 50,1 2,4173,5,[1 0],1612828341.023,Mon Feb 08 2021 18:52:21 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,15,train,1,[0 1],[1 0],1 2 3,3,2 -1,[1 0];[],1 0,499 487 4051,51 50 116,1 2,5037,1,[1 0],1612828351.243,Mon Feb 08 2021 18:52:31 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,16,train,1,[0 1],[1 0],1 2 3,3,1 1,[0 2];[0 3],0 0,748 3625,49 50,0 1,4373,0,[1 0],1612828361.583,Mon Feb 08 2021 18:52:41 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,17,train,1,[0 1],[1 0],1 2 3,3,2 -1,[1 0];[],1 0,554 3553 371,50 52 116,0 2,4478,1,[1 0],1612828371.252,Mon Feb 08 2021 18:52:51 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,18,train,1,[0 1],[1 0],1 2 3,3,2 2,[1 0];[3 2],1 3,669 304 3554,51 50 51,1 2,4527,4,[1 0],1612828381.884,Mon Feb 08 2021 18:53:01 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,19,train,1,[1 0],[0 1],1 2 3,3,1 2,[0 2];[3 2],2 2,805 3521,49 51,0 1,4326,4,[1 0],1612828392.313,Mon Feb 08 2021 18:53:12 GMT-0500 (Eastern Standard Time),0
A,A2VAL2BRKVSUB5,1129890863882,9,0,test,1,[1 1],[1 1],1 2 3,3,2 1,[1 0];[0 3],1 3,763 3874,50 50,0 1,4637,4,[1 0],1612828402.962,Mon Feb 08 2021 18:53:22 GMT-0500 (Eastern Standard Time),0
