group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1922453949164,train,1,[-2 1 0],1 4 13,3,2432 10346 1043 4836,98 32 99 32,0 2,18657,-20,1555342036.511,Mon Apr 15 2019 11:27:16 GMT-0400 (Eastern Daylight Time),0
A,1922453949164,train,1,[1 -2 0],1 2 5,3,812 2212 1969,97 98 32,0 1,4993,-40,1555342042.736,Mon Apr 15 2019 11:27:22 GMT-0400 (Eastern Daylight Time),0
A,1922453949164,train,1,[-2 1 0],1 3 8,3,697 2456 2491,99 99 32,0 1,5644,-180,1555342049.351,Mon Apr 15 2019 11:27:29 GMT-0400 (Eastern Daylight Time),0
A,1922453949164,train,1,[-1 1 0],1 2 5,3,728 1744 1881,97 98 32,0 1,4353,20,1555342054.697,Mon Apr 15 2019 11:27:34 GMT-0400 (Eastern Daylight Time),0
A,1922453949164,train,1,[-2 1 0],1 4 11,3,633 1776 1812,98 98 32,0 1,4221,-20,1555342059.557,Mon Apr 15 2019 11:27:39 GMT-0400 (Eastern Daylight Time),0
A,1922453949164,train,1,[-2 1 0],1 2 6,3,548 1445 1543,97 99 32,0 1,3536,-200,1555342063.769,Mon Apr 15 2019 11:27:43 GMT-0400 (Eastern Daylight Time),0
A,1922453949164,train,1,[1 -1 0],1 2 5,3,951 2331 2326,97 98 32,0 1,5608,-20,1555342070.171,Mon Apr 15 2019 11:27:50 GMT-0400 (Eastern Daylight Time),0
A,1922453949164,train,1,[1 -1 0],1 2 6,3,828 1433 3751,97 99 32,0 1,6012,100,1555342076.799,Mon Apr 15 2019 11:27:56 GMT-0400 (Eastern Daylight Time),0
A,1922453949164,train,1,[1 -2 0],1 2 5,3,788 1709 1532,97 98 32,0 1,4029,-40,1555342082.176,Mon Apr 15 2019 11:28:02 GMT-0400 (Eastern Daylight Time),0
A,1922453949164,train,1,[-2 1 0],1 4 12,3,1129 1875 1592,98 97 32,0 1,4596,100,1555342087.48,Mon Apr 15 2019 11:28:07 GMT-0400 (Eastern Daylight Time),0
