group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1129998212787,train,1,[1 -1 0],1 2 7,3,1268 1826 3951,50 50 32,0 1,7045,0,1555329684.88,Mon Apr 15 2019 05:01:24 GMT-0700 (Pacific Standard Time),0
A,1129998212787,train,1,[1 -2 0],1 4 11,3,494 1480 1870,49 49 32,0 1,3844,-20,1555329689.812,Mon Apr 15 2019 05:01:29 GMT-0700 (Pacific Standard Time),0
A,1129998212787,train,1,[1 -2 0],1 3 8,3,780 1405 6153,51 51 32,0 1,8338,90,1555329698.727,Mon Apr 15 2019 05:01:38 GMT-0700 (Pacific Standard Time),0
A,1129998212787,train,1,[1 -2 0],1 3 8,3,807 2728 2248,51 51 32,0 1,5783,90,1555329705.535,Mon Apr 15 2019 05:01:45 GMT-0700 (Pacific Standard Time),0
A,1129998212787,train,1,[-2 1 0],1 2 7,3,423 1370 1543,50 50 32,0 1,3336,-20,1555329711.711,Mon Apr 15 2019 05:01:51 GMT-0700 (Pacific Standard Time),0
A,1129998212787,train,1,[1 -2 0],1 3 8,3,417 1553 1640,51 51 32,0 1,3610,90,1555329716.814,Mon Apr 15 2019 05:01:56 GMT-0700 (Pacific Standard Time),0
A,1129998212787,train,1,[-2 1 0],1 4 11,3,976 1576 2265,49 49 32,0 1,4817,-20,1555329722.776,Mon Apr 15 2019 05:02:02 GMT-0700 (Pacific Standard Time),0
A,1129998212787,train,1,[1 -2 0],1 3 8,3,647 1285 1475,51 51 32,0 1,3407,90,1555329726.759,Mon Apr 15 2019 05:02:06 GMT-0700 (Pacific Standard Time),0
A,1129998212787,train,1,[-1 1 0],1 3 9,3,593 1854 3265,51 49 32,0 1,5712,0,1555329733.639,Mon Apr 15 2019 05:02:13 GMT-0700 (Pacific Standard Time),0
A,1129998212787,train,1,[1 -1 0],1 3 8,3,654 1384 1432,51 51 32,0 1,3470,90,1555329738.487,Mon Apr 15 2019 05:02:18 GMT-0700 (Pacific Standard Time),0
