group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1020861064812,train,1,[1 -1 0],1 2 5,3,4083 6787 6434,49 49 32,0 1,17304,-20,1554102284.492,Mon Apr 01 2019 03:04:44 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[1 -1 0],1 2 6,3,1144 2537 7968,49 50 32,0 1,11649,100,1554102301.054,Mon Apr 01 2019 03:05:01 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[1 -2 0],1 2 6,3,2577 5618 3124,49 50 32,0 1,11319,100,1554102313.593,Mon Apr 01 2019 03:05:13 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[1 -1 0],1 2 6,3,818 1768 5065,49 50 32,0 1,7651,100,1554102322.293,Mon Apr 01 2019 03:05:22 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[1 -2 0],1 2 6,3,832 1519 4183,49 50 32,0 1,6534,100,1554102334.229,Mon Apr 01 2019 03:05:34 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[-1 1 0],1 2 5,3,672 1420 2669,49 49 32,0 1,4761,20,1554102343.315,Mon Apr 01 2019 03:05:43 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[-2 1 0],1 2 7,3,964 1743 7671,49 51 32,0 1,10378,-20,1554102354.72,Mon Apr 01 2019 03:05:54 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[-1 1 0],1 4 13,3,810 5622 7570,50 49 32,0 1,14002,-10,1554102372.358,Mon Apr 01 2019 03:06:12 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[-2 1 0],1 4 12,3,1049 1726 4779,50 50 32,0 1,7554,100,1554102383.122,Mon Apr 01 2019 03:06:23 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[1 -1 0],1 2 6,3,749 1844 2808,49 50 32,0 1,5401,100,1554102390.881,Mon Apr 01 2019 03:06:30 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[-1 1 0],1 4 12,3,663 1472 2713,50 50 32,0 1,4848,100,1554102397.249,Mon Apr 01 2019 03:06:37 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[1 -2 0],1 2 6,3,587 1505 2067,49 50 32,0 1,4159,100,1554102403.029,Mon Apr 01 2019 03:06:43 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[1 -1 0],1 2 6,3,1219 1505 3093,49 50 32,0 1,5817,100,1554102410.166,Mon Apr 01 2019 03:06:50 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[-1 1 0],1 4 12,3,703 1441 11915,50 50 32,0 1,14059,100,1554102425.661,Mon Apr 01 2019 03:07:05 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[1 -2 0],1 2 6,3,501 1406 4202,49 50 32,0 1,6109,100,1554102434.06,Mon Apr 01 2019 03:07:14 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[1 -1 0],1 2 6,3,1139 1575 2111,49 50 32,0 1,4825,100,1554102473.11,Mon Apr 01 2019 03:07:53 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[-2 1 0],1 4 12,3,672 1676 1833,50 50 32,0 1,4181,100,1554102478.629,Mon Apr 01 2019 03:07:58 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[-2 1 0],1 4 12,3,1961 1543 2015,50 50 32,0 1,5519,100,1554102486.024,Mon Apr 01 2019 03:08:06 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[-1 1 0],1 4 12,3,4316 1561 2943,50 50 32,0 1,8820,100,1554102504.34,Mon Apr 01 2019 03:08:24 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[1 -1 0],1 2 6,3,1690 1681 1833,49 50 32,0 1,5204,100,1554102510.159,Mon Apr 01 2019 03:08:30 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[1 -1 0],1 2 6,3,3799 1393 1627,49 50 32,0 1,6819,100,1554102517.814,Mon Apr 01 2019 03:08:37 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[1 -1 0],1 2 6,3,1289 1439 1877,49 50 32,0 1,4605,100,1554102524.981,Mon Apr 01 2019 03:08:44 GMT-0400 (Eastern Daylight Time),0
A,1020861064812,train,1,[-2 1 0],1 4 12,3,478 1687 1771,50 50 32,0 1,3936,100,1554102530.551,Mon Apr 01 2019 03:08:50 GMT-0400 (Eastern Daylight Time),0
