group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1835639718207,train,1,[1 -1 0],1 2 7,3,2740 3647 2319,49 49 32,0 1,8706,0,1554084982.318,Sun Mar 31 2019 22:16:22 GMT-0400 (Eastern Daylight Time),0
A,1835639718207,train,1,[-1 1 0],1 4 11,3,2617 3244 2675,50 49 32,0 1,8536,0,1554084991.937,Sun Mar 31 2019 22:16:31 GMT-0400 (Eastern Daylight Time),0
A,1835639718207,train,1,[-2 1 0],1 2 5,3,1757 2743 2018,49 50 32,0 1,6518,20,1554084999.598,Sun Mar 31 2019 22:16:39 GMT-0400 (Eastern Daylight Time),0
A,1835639718207,train,1,[-1 1 0],1 2 6,3,2094 2258 2055,49 51 32,0 1,6407,-100,1554085006.974,Sun Mar 31 2019 22:16:46 GMT-0400 (Eastern Daylight Time),0
A,1835639718207,train,1,[1 -2 0],1 4 12,3,1773 2101 1822,50 50 32,0 1,5696,-200,1554085013.949,Sun Mar 31 2019 22:16:53 GMT-0400 (Eastern Daylight Time),0
A,1835639718207,train,1,[-2 1 0],1 3 8,3,1766 3635 2333,51 49 32,0 1,7734,-180,1554085022.907,Sun Mar 31 2019 22:17:02 GMT-0400 (Eastern Daylight Time),0
A,1835639718207,train,1,[1 -1 0],1 3 10,3,2780 2092 3325,51 50 32,0 1,8197,-90,1554085032.046,Sun Mar 31 2019 22:17:12 GMT-0400 (Eastern Daylight Time),0
A,1835639718207,train,1,[-1 1 0],1 3 9,3,1602 1931 2405,51 51 32,0 1,5938,0,1554085038.97,Sun Mar 31 2019 22:17:18 GMT-0400 (Eastern Daylight Time),0
A,1835639718207,train,1,[1 -1 0],1 2 7,3,2099 2203 2178,49 49 32,0 1,6480,0,1554085058.68,Sun Mar 31 2019 22:17:38 GMT-0400 (Eastern Daylight Time),0
A,1835639718207,train,1,[-2 1 0],1 2 5,3,1382 1946 2849,49 50 32,0 1,6177,20,1554085066.054,Sun Mar 31 2019 22:17:46 GMT-0400 (Eastern Daylight Time),0
A,1835639718207,train,1,[-1 1 0],1 2 6,3,1944 1780 1657,49 51 32,0 1,5381,-100,1554085072.465,Sun Mar 31 2019 22:17:52 GMT-0400 (Eastern Daylight Time),0
A,1835639718207,train,1,[-2 1 0],1 3 9,3,1125 2193 2334,51 51 32,0 1,5652,-80,1554085083.271,Sun Mar 31 2019 22:18:03 GMT-0400 (Eastern Daylight Time),0
A,1835639718207,train,1,[1 -2 0],1 4 12,3,1411 2128 2032,50 50 32,0 1,5571,-200,1554085092.027,Sun Mar 31 2019 22:18:12 GMT-0400 (Eastern Daylight Time),0
A,1835639718207,train,1,[-2 1 0],1 3 9,3,1203 1657 1621,51 51 32,0 1,4481,-80,1554085099.154,Sun Mar 31 2019 22:18:19 GMT-0400 (Eastern Daylight Time),0
A,1835639718207,train,1,[1 -2 0],1 2 6,3,1700 2217 1741,49 51 32,0 1,5658,100,1554085105.546,Sun Mar 31 2019 22:18:25 GMT-0400 (Eastern Daylight Time),0
