group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1083756031721,train,1,[1 -1 0],1 2 6,3,22272 11361 14016 4432,49 50 51 32,0 1,52081,100,1565119510.738,Tue Aug 06 2019 15:25:10 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -1 0],1 2 6,3,10304 2849 5119,49 50 32,0 1,18272,100,1565119531.426,Tue Aug 06 2019 15:25:31 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-2 1 0],1 3 8,3,1966 1424 3616,51 49 32,0 1,7006,-180,1565119549.298,Tue Aug 06 2019 15:25:49 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -2 0],1 2 5,3,1232 2657 2559,49 51 32,0 1,6448,-20,1565119560.187,Tue Aug 06 2019 15:26:00 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-1 1 0],1 4 12,3,1520 3409 2463,50 49 32,0 1,7392,100,1565119572.779,Tue Aug 06 2019 15:26:12 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-2 1 0],1 2 5,3,851 1631 2447,49 51 32,0 1,4929,10,1565119579.916,Tue Aug 06 2019 15:26:19 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -1 0],1 4 13,3,1136 2386 2511,50 51 32,0 1,6033,10,1565119588.076,Tue Aug 06 2019 15:26:28 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-1 1 0],1 2 7,3,721 2399 2593,49 49 32,0 1,5713,0,1565119596.636,Tue Aug 06 2019 15:26:36 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-2 1 0],1 2 6,3,1535 1489 1536,49 50 32,0 1,4560,-200,1565119602.924,Tue Aug 06 2019 15:26:42 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-2 1 0],1 2 6,3,463 1697 1551,49 50 32,0 1,3711,-200,1565119608.267,Tue Aug 06 2019 15:26:48 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -1 0],1 4 13,3,272 1152 1594,50 51 32,0 1,3018,10,1565119613.173,Tue Aug 06 2019 15:26:53 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -2 0],1 2 6,3,447 1424 3728,49 50 32,0 1,5599,100,1565119621.461,Tue Aug 06 2019 15:27:01 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -2 0],1 4 13,3,239 2224 1904,50 51 32,0 1,4367,10,1565119627.397,Tue Aug 06 2019 15:27:07 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -1 0],1 2 5,3,1135 1023 2290,49 51 32,0 1,4448,-10,1565119633.398,Tue Aug 06 2019 15:27:13 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -2 0],1 3 8,3,559 334 722 895 3759 2594,54 32 55 51 49 32,3 4,8863,90,1565119643.734,Tue Aug 06 2019 15:27:23 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -1 0],1 2 6,3,912 1922 2622,49 50 32,0 1,5456,100,1565119650.757,Tue Aug 06 2019 15:27:30 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-1 1 0],1 2 5,3,1248 1841 1663 960,49 51 77 32,0 1,5712,10,1565119659.237,Tue Aug 06 2019 15:27:39 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -2 0],1 2 6,3,6289 1951 1681,49 50 32,0 1,9921,100,1565119671.718,Tue Aug 06 2019 15:27:51 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -1 0],1 2 6,3,2368 1967 1856,49 50 32,0 1,6191,100,1565119679.561,Tue Aug 06 2019 15:27:59 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-1 1 0],1 2 6,3,1183 1841 1393,49 50 32,0 1,4417,-100,1565119685.691,Tue Aug 06 2019 15:28:05 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -2 0],1 3 8,3,1392 1920 1585,51 49 32,0 1,4897,90,1565119691.738,Tue Aug 06 2019 15:28:11 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-2 1 0],1 3 10,3,1616 1297 1711,51 50 32,0 1,4624,90,1565119698.169,Tue Aug 06 2019 15:28:18 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-2 1 0],1 3 10,3,944 1823 1584,51 50 32,0 1,4351,90,1565119705.193,Tue Aug 06 2019 15:28:25 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-1 1 0],1 2 6,3,833 1663 1697,49 50 32,0 1,4193,-100,1565119711.914,Tue Aug 06 2019 15:28:31 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -2 0],1 4 13,3,1649 1296 2191,50 51 32,0 1,5136,10,1565119718.361,Tue Aug 06 2019 15:28:38 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -2 0],1 2 6,3,1615 1265 1712,49 50 32,0 1,4592,100,1565119723.722,Tue Aug 06 2019 15:28:43 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -1 0],1 3 10,3,657 1055 2288 1681,52 51 50 32,1 2,5681,-90,1565119730.522,Tue Aug 06 2019 15:28:50 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -2 0],1 4 13,3,1184 1623 1521,50 51 32,0 1,4328,10,1565119735.522,Tue Aug 06 2019 15:28:55 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-1 1 0],1 2 6,3,1280 1937 1439,49 50 32,0 1,4656,-100,1565119740.801,Tue Aug 06 2019 15:29:00 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-2 1 0],1 4 13,3,1026 1614 1313,50 51 32,0 1,3953,-20,1565119745.298,Tue Aug 06 2019 15:29:05 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-2 1 0],1 2 5,3,1023 2530 1406,49 51 32,0 1,4959,10,1565119750.513,Tue Aug 06 2019 15:29:10 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -1 0],1 2 6,3,895 2065 1023,49 50 32,0 1,3983,100,1565119754.945,Tue Aug 06 2019 15:29:14 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -2 0],1 3 10,3,1583 1729 1343,51 50 32,0 1,4655,-180,1565119761.921,Tue Aug 06 2019 15:29:21 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-1 1 0],1 2 6,3,1391 1776 1296,49 50 32,0 1,4463,-100,1565119768.61,Tue Aug 06 2019 15:29:28 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-1 1 0],1 4 13,3,961 1841 1470,50 51 32,0 1,4272,-10,1565119773.377,Tue Aug 06 2019 15:29:33 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -2 0],1 2 6,3,1533 7892 2893,49 50 32,0 1,12318,100,1565119789.106,Tue Aug 06 2019 15:29:49 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -1 0],1 2 6,3,1119 1344 1639,49 50 32,0 1,4102,100,1565119793.737,Tue Aug 06 2019 15:29:53 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -2 0],1 2 5,3,1073 1375 1440,49 51 32,0 1,3888,-20,1565119798.056,Tue Aug 06 2019 15:29:58 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-2 1 0],1 2 6,3,1199 1472 1696,49 50 32,0 1,4367,-200,1565119802.744,Tue Aug 06 2019 15:30:02 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-2 1 0],1 3 8,3,1440 1777 1712,51 49 32,0 1,4929,-180,1565119808.057,Tue Aug 06 2019 15:30:08 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -2 0],1 4 13,3,1441 1072 4304,50 51 32,0 1,6817,10,1565119819.561,Tue Aug 06 2019 15:30:19 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-1 1 0],1 2 6,3,2112 1263 1680,49 50 32,0 1,5055,-100,1565119825.16,Tue Aug 06 2019 15:30:25 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -2 0],1 4 13,3,1024 1184 1297,50 51 32,0 1,3505,10,1565119828.953,Tue Aug 06 2019 15:30:28 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-1 1 0],1 2 5,3,1040 1615 1329,49 51 32,0 1,3984,10,1565119833.193,Tue Aug 06 2019 15:30:33 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-2 1 0],1 4 12,3,1024 1424 1425,50 49 32,0 1,3873,100,1565119837.337,Tue Aug 06 2019 15:30:37 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-1 1 0],1 4 12,3,1808 1648 2305,50 49 32,0 1,5761,100,1565119843.465,Tue Aug 06 2019 15:30:43 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-1 1 0],1 2 5,3,1647 2656 1392,49 51 32,0 1,5695,10,1565119849.336,Tue Aug 06 2019 15:30:49 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-2 1 0],1 2 6,3,1393 1039 1056 888,49 50 51 32,0 1,4376,-200,1565119853.968,Tue Aug 06 2019 15:30:53 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-2 1 0],1 2 5,3,1280 384 1137 4783,192 49 51 32,1 2,7584,10,1565119862.24,Tue Aug 06 2019 15:31:02 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -1 0],1 2 6,3,3550 2144 1440,49 50 32,0 1,7134,100,1565119873.792,Tue Aug 06 2019 15:31:13 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -1 0],1 2 5,3,1583 1248 1345,49 51 32,0 1,4176,-10,1565119878.961,Tue Aug 06 2019 15:31:18 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-2 1 0],1 2 6,3,1199 1072 2161,49 50 32,0 1,4432,-200,1565119889.105,Tue Aug 06 2019 15:31:29 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-1 1 0],1 4 12,3,1087 1039 2001,50 49 32,0 1,4127,100,1565119894.08,Tue Aug 06 2019 15:31:34 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-2 1 0],1 4 12,3,593 2287 1280,50 49 32,0 1,4160,100,1565119900.72,Tue Aug 06 2019 15:31:40 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -1 0],1 4 12,3,1391 1808 1568,50 49 32,0 1,4767,-100,1565119905.728,Tue Aug 06 2019 15:31:45 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-1 1 0],1 3 10,3,1136 1393 2912,51 50 32,0 1,5441,90,1565119911.857,Tue Aug 06 2019 15:31:51 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -2 0],1 4 12,3,831 1402 2210,50 49 32,0 1,4443,-200,1565119916.812,Tue Aug 06 2019 15:31:56 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[1 -2 0],1 4 12,3,880 2224 1040 1360,50 32 49 32,0 2,5504,-200,1565119922.97,Tue Aug 06 2019 15:32:02 GMT-0400 (Eastern Daylight Time),0
A,1083756031721,train,1,[-2 1 0],1 3 10,3,1248 1217 1120,51 50 32,0 1,3585,90,1565119927.035,Tue Aug 06 2019 15:32:07 GMT-0400 (Eastern Daylight Time),0
