group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1928183607868,train,1,[-2 1 0],1 3 8,3,5392 5918 10970,49 49 32,0 1,22280,-180,1565111932.431,Tue Aug 06 2019 11:18:52 GMT-0600 (Mountain Daylight Time),0
A,1928183607868,train,1,[-2 1 0],1 4 11,3,2359 5778 4919,50 50 32,0 1,13056,0,1565111950.43,Tue Aug 06 2019 11:19:10 GMT-0600 (Mountain Daylight Time),0
A,1928183607868,train,1,[1 -2 0],1 3 8,3,2848 1855 4488,49 49 32,0 1,9191,90,1565111963.005,Tue Aug 06 2019 11:19:23 GMT-0600 (Mountain Daylight Time),0
A,1928183607868,train,1,[1 -1 0],1 3 8,3,631 1984 3016,49 49 32,0 1,5631,90,1565111974.133,Tue Aug 06 2019 11:19:34 GMT-0600 (Mountain Daylight Time),0
A,1928183607868,train,1,[1 -2 0],1 3 8,3,688 1545 2695,49 49 32,0 1,4928,90,1565111982.341,Tue Aug 06 2019 11:19:42 GMT-0600 (Mountain Daylight Time),0
A,1928183607868,train,1,[1 -2 0],1 3 8,3,576 1832 3609,49 49 32,0 1,6017,90,1565111991.766,Tue Aug 06 2019 11:19:51 GMT-0600 (Mountain Daylight Time),0
A,1928183607868,train,1,[-2 1 0],1 2 7,3,1432 2624 7169,51 51 32,0 1,11225,-70,1565112006.326,Tue Aug 06 2019 11:20:06 GMT-0600 (Mountain Daylight Time),0
A,1928183607868,train,1,[1 -2 0],1 3 8,3,1025 1704 2472,49 49 32,0 1,5201,90,1565112014.309,Tue Aug 06 2019 11:20:14 GMT-0600 (Mountain Daylight Time),0
A,1928183607868,train,1,[-1 1 0],1 4 13,3,712 1712 4056,50 49 32,0 1,6480,-10,1565112023.637,Tue Aug 06 2019 11:20:23 GMT-0600 (Mountain Daylight Time),0
A,1928183607868,train,1,[-2 1 0],1 4 12,3,609 3159 12202,50 51 32,0 1,15970,100,1565112042.967,Tue Aug 06 2019 11:20:42 GMT-0600 (Mountain Daylight Time),0
A,1928183607868,train,1,[-1 1 0],1 4 12,3,840 1520 3185,50 51 32,0 1,5545,100,1565112053.47,Tue Aug 06 2019 11:20:53 GMT-0600 (Mountain Daylight Time),0
A,1928183607868,train,1,[1 -2 0],1 3 8,3,608 1680 3096,49 49 32,0 1,5384,90,1565112062.677,Tue Aug 06 2019 11:21:02 GMT-0600 (Mountain Daylight Time),0
A,1928183607868,train,1,[1 -1 0],1 3 8,3,535 1632 2392,49 49 32,0 1,4559,90,1565112069.157,Tue Aug 06 2019 11:21:09 GMT-0600 (Mountain Daylight Time),0
