group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1982322022337,train,1,[-2 1 0],1 4 13,3,5 17675 8548 8608,255 97 99 32,1 2,34836,-30,1565394733.309,Fri Aug 09 2019 16:52:13 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -2 0],1 2 6,3,3 3233 4236 4470,255 98 97 32,1 2,11942,100,1565394747.63,Fri Aug 09 2019 16:52:27 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 3 9,3,2 2318 8340 9828,255 99 97 32,1 2,20488,0,1565394772.372,Fri Aug 09 2019 16:52:52 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -2 0],1 3 8,3,2 3301 2112 4189,255 99 98 32,1 2,9604,90,1565394786.12,Fri Aug 09 2019 16:53:06 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 3 8,3,3 2044 1568 3356,255 99 98 32,1 2,6971,90,1565394797.651,Fri Aug 09 2019 16:53:17 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 4 12,3,2 1205 3300 2961,255 97 98 32,1 2,7468,-100,1565394811.616,Fri Aug 09 2019 16:53:31 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -2 0],1 3 10,3,3 707 1973 2503,255 99 99 32,1 2,5186,-180,1565394817.744,Fri Aug 09 2019 16:53:37 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -2 0],1 2 6,3,2 2437 1492 3396,255 98 97 32,1 2,7327,100,1565394826.02,Fri Aug 09 2019 16:53:46 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-2 1 0],1 2 6,3,2 686 1690 3906,255 98 97 32,1 2,6284,-200,1565394833.004,Fri Aug 09 2019 16:53:53 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-2 1 0],1 3 9,3,3 469 1820 3436,255 99 97 32,1 2,5728,-150,1565394843.532,Fri Aug 09 2019 16:54:03 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 8,3,2 734 1316 2108,255 99 98 32,1 2,4160,-90,1565394849.32,Fri Aug 09 2019 16:54:09 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-2 1 0],1 2 5,3,2 2454 1416 2768,255 98 99 32,1 2,6640,0,1565394856.684,Fri Aug 09 2019 16:54:16 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 2 6,3,2 4162 1862 1863,255 98 97 32,1 2,7889,100,1565394865.878,Fri Aug 09 2019 16:54:25 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-2 1 0],1 3 8,3,2 1070 1832 1867,255 99 98 32,1 2,4771,-180,1565394872.203,Fri Aug 09 2019 16:54:32 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 10,3,2 3141 1996 2188,255 99 99 32,1 2,7327,90,1565394879.964,Fri Aug 09 2019 16:54:39 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-2 1 0],1 3 10,3,1 595 1316 1680,255 99 99 32,1 2,3592,90,1565394884.565,Fri Aug 09 2019 16:54:44 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 10,3,1 963 1300 2065,255 99 99 32,1 2,4329,90,1565394889.681,Fri Aug 09 2019 16:54:49 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-2 1 0],1 3 10,3,2 482 1306 1674,255 99 99 32,1 2,3464,90,1565394894.336,Fri Aug 09 2019 16:54:54 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 4 11,3,2 430 1280 2592,255 97 97 32,1 2,4304,20,1565394899.924,Fri Aug 09 2019 16:54:59 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -2 0],1 2 6,3,2 3258 1244 2016,255 98 97 32,1 2,6520,100,1565394906.82,Fri Aug 09 2019 16:55:06 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 10,3,1 455 1268 1682,255 99 99 32,1 2,3406,90,1565394911.247,Fri Aug 09 2019 16:55:11 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 2 6,3,2 1306 2112 1484,255 98 97 32,1 2,4904,100,1565394917.364,Fri Aug 09 2019 16:55:17 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -2 0],1 2 6,3,1 419 1232 1872,255 98 97 32,1 2,3524,100,1565394921.956,Fri Aug 09 2019 16:55:21 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 2 6,3,2 394 1264 1687,255 98 97 32,1 2,3347,100,1565394926.031,Fri Aug 09 2019 16:55:26 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 2 6,3,1 335 1048 1420,255 98 97 32,1 2,2804,100,1565394930.064,Fri Aug 09 2019 16:55:30 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 10,3,1 2271 1252 1808,255 99 99 32,1 2,5332,90,1565394936.164,Fri Aug 09 2019 16:55:36 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-2 1 0],1 3 10,3,1 702 1056 1396,255 99 99 32,1 2,3155,90,1565394940.116,Fri Aug 09 2019 16:55:40 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -2 0],1 2 6,3,1 678 1248 1687,255 98 97 32,1 2,3614,100,1565394945.059,Fri Aug 09 2019 16:55:45 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-2 1 0],1 3 10,3,2 330 1240 1683,255 99 99 32,1 2,3255,90,1565394949.311,Fri Aug 09 2019 16:55:49 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 10,3,2 294 1252 1308,255 99 99 32,1 2,2856,90,1565394953.688,Fri Aug 09 2019 16:55:53 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -2 0],1 2 6,3,2 546 1232 1679,255 98 97 32,1 2,3459,100,1565394958.031,Fri Aug 09 2019 16:55:58 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 10,3,2 366 1284 2040,255 99 99 32,1 2,3692,90,1565394963.256,Fri Aug 09 2019 16:56:03 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 2 6,3,3 365 1284 1336,255 98 97 32,1 2,2988,100,1565394968.112,Fri Aug 09 2019 16:56:08 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 10,3,2 370 1116 2632,255 99 99 32,1 2,4120,90,1565394973.332,Fri Aug 09 2019 16:56:13 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-2 1 0],1 3 10,3,1 282 1260 1476,255 99 99 32,1 2,3019,90,1565394977.444,Fri Aug 09 2019 16:56:17 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 8,3,2 1445 4245 1860,255 99 98 32,1 2,7552,-90,1565394985.517,Fri Aug 09 2019 16:56:25 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -2 0],1 2 6,3,1 4016 1075 1368,255 98 97 32,1 2,6460,100,1565394992.536,Fri Aug 09 2019 16:56:32 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 10,3,2 637 1144 1688,255 99 99 32,1 2,3471,90,1565394996.551,Fri Aug 09 2019 16:56:36 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 2 6,3,1 874 1312 1241,255 98 97 32,1 2,3428,100,1565395000.608,Fri Aug 09 2019 16:56:40 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-2 1 0],1 3 9,3,1 1286 1384 1720,255 99 97 32,1 2,4391,-150,1565395005.983,Fri Aug 09 2019 16:56:45 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-2 1 0],1 3 10,3,2 1465 1009 1690,255 99 99 32,1 2,4166,90,1565395010.83,Fri Aug 09 2019 16:56:50 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-2 1 0],1 3 10,3,1 311 1168 1406,255 99 99 32,1 2,2886,90,1565395014.681,Fri Aug 09 2019 16:56:54 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 4 11,3,2 314 1065 1824,255 97 97 32,1 2,3205,20,1565395018.784,Fri Aug 09 2019 16:56:58 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-2 1 0],1 2 6,3,1 450 1305 2623,255 98 97 32,1 2,4379,-200,1565395023.527,Fri Aug 09 2019 16:57:03 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-2 1 0],1 3 10,3,2 300 1163 1299,255 99 99 32,1 2,2764,90,1565395027.123,Fri Aug 09 2019 16:57:07 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -2 0],1 2 6,3,1 614 1208 1693,255 98 97 32,1 2,3516,100,1565395031.608,Fri Aug 09 2019 16:57:11 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-2 1 0],1 3 10,3,1 259 1287 1475,255 99 99 32,1 2,3022,90,1565395035.642,Fri Aug 09 2019 16:57:15 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -2 0],1 4 11,3,1 4007 2083 1858,255 97 97 32,1 2,7949,10,1565395044.301,Fri Aug 09 2019 16:57:24 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 10,3,1 255 1279 1468,255 99 99 32,1 2,3003,90,1565395047.991,Fri Aug 09 2019 16:57:27 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 2 6,3,1 350 1313 1716,255 98 97 32,1 2,3380,100,1565395052.228,Fri Aug 09 2019 16:57:32 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 10,3,1 322 1040 1488,255 99 99 32,1 2,2851,90,1565395056.311,Fri Aug 09 2019 16:57:36 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 10,3,1 390 1012 1687,255 99 99 32,1 2,3090,90,1565395060.306,Fri Aug 09 2019 16:57:40 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -2 0],1 2 6,3,1 346 1289 1443,255 98 97 32,1 2,3079,100,1565395064.491,Fri Aug 09 2019 16:57:44 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -2 0],1 2 6,3,2 254 1284 1369,255 98 97 32,1 2,2909,100,1565395068.7,Fri Aug 09 2019 16:57:48 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -2 0],1 2 6,3,1 279 1347 1292,255 98 97 32,1 2,2919,100,1565395072.427,Fri Aug 09 2019 16:57:52 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 2 6,3,2 466 1244 2193,255 98 97 32,1 2,3905,100,1565395076.988,Fri Aug 09 2019 16:57:56 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 2 6,3,1 246 1192 1340,255 98 97 32,1 2,2779,100,1565395080.519,Fri Aug 09 2019 16:58:00 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 2 6,3,1 298 1244 1312,255 98 97 32,1 2,2855,100,1565395084.087,Fri Aug 09 2019 16:58:04 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 10,3,2 234 1227 1680,255 99 99 32,1 2,3143,90,1565395087.839,Fri Aug 09 2019 16:58:07 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 2 6,3,2 235 1682 2114,255 98 97 32,1 2,4033,100,1565395093.364,Fri Aug 09 2019 16:58:13 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 10,3,2 165 1080 1692,255 99 99 32,1 2,2939,90,1565395097.939,Fri Aug 09 2019 16:58:17 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 2 6,3,2 370 1695 1586,255 98 97 32,1 2,3653,100,1565395102.308,Fri Aug 09 2019 16:58:22 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -2 0],1 2 6,3,1 302 1256 1337,255 98 97 32,1 2,2896,100,1565395106.068,Fri Aug 09 2019 16:58:26 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 10,3,1 734 1068 1688,255 99 99 32,1 2,3491,90,1565395110.331,Fri Aug 09 2019 16:58:30 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 10,3,2 242 1060 1693,255 99 99 32,1 2,2997,90,1565395114.068,Fri Aug 09 2019 16:58:34 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -2 0],1 2 6,3,1 290 1257 1323,255 98 97 32,1 2,2871,100,1565395117.783,Fri Aug 09 2019 16:58:37 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -2 0],1 2 6,3,2 258 1155 1301,255 98 97 32,1 2,2716,100,1565395123.46,Fri Aug 09 2019 16:58:43 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -2 0],1 2 6,3,1 323 1211 1325,255 98 97 32,1 2,2860,100,1565395127.268,Fri Aug 09 2019 16:58:47 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 10,3,2 331 1232 3571,255 99 99 32,1 2,5136,90,1565395133.74,Fri Aug 09 2019 16:58:53 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 2 6,3,2 350 1219 1273,255 98 97 32,1 2,2844,100,1565395137.292,Fri Aug 09 2019 16:58:57 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 2 6,3,1 294 1208 1796,255 98 97 32,1 2,3299,100,1565395141.307,Fri Aug 09 2019 16:59:01 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[1 -1 0],1 2 6,3,2 325 1192 1941,255 98 97 32,1 2,3460,100,1565395148.532,Fri Aug 09 2019 16:59:08 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-2 1 0],1 3 10,3,1 314 1252 1968,255 99 99 32,1 2,3535,90,1565395153.343,Fri Aug 09 2019 16:59:13 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-1 1 0],1 3 10,3,1 1624 1012 1379,255 99 99 32,1 2,4016,90,1565395158.215,Fri Aug 09 2019 16:59:18 GMT-0700 (Pacific Daylight Time),0
A,1982322022337,train,1,[-2 1 0],1 3 10,3,1 360 1310 1896,255 99 99 32,1 2,3567,90,1565395162.855,Fri Aug 09 2019 16:59:22 GMT-0700 (Pacific Daylight Time),0
