group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1714570371219,train,1,[-1 1 0],1 4 11,3,2125 4183 8522,50 51 32,0 1,14830,-20,1565395477.901,Fri Aug 09 2019 17:04:37 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[-1 1 0],1 3 9,3,3013 1674 2173,49 50 32,0 1,6860,0,1565395486.62,Fri Aug 09 2019 17:04:46 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[-2 1 0],1 2 5,3,581 1337 1724,51 50 32,0 1,3642,0,1565395491.125,Fri Aug 09 2019 17:04:51 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -2 0],1 3 10,3,382 1192 2343,49 49 32,0 1,3917,-180,1565395495.574,Fri Aug 09 2019 17:04:55 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -2 0],1 4 11,3,596 1502 1265 835,50 51 50 32,0 1,4198,10,1565395500.565,Fri Aug 09 2019 17:05:00 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[-1 1 0],1 4 12,3,1065 1688 2328,50 50 32,0 1,5081,100,1565395506.398,Fri Aug 09 2019 17:05:06 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -1 0],1 4 12,3,2613 1444 3258,50 50 32,0 1,7315,-100,1565395515.645,Fri Aug 09 2019 17:05:15 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -2 0],1 4 11,3,3382 1583 3215,50 51 32,0 1,8180,10,1565395524.662,Fri Aug 09 2019 17:05:24 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[-2 1 0],1 4 12,3,494 1309 5039,50 50 32,0 1,6842,100,1565395536.589,Fri Aug 09 2019 17:05:36 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -2 0],1 4 13,3,1781 1305 2603,50 49 32,0 1,5689,0,1565395544.182,Fri Aug 09 2019 17:05:44 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[-1 1 0],1 4 12,3,491 1320 2132,50 50 32,0 1,3943,100,1565395549.821,Fri Aug 09 2019 17:05:49 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[-2 1 0],1 4 12,3,4895 1329 1548,50 50 32,0 1,7772,100,1565395558.078,Fri Aug 09 2019 17:05:58 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -1 0],1 2 6,3,1274 1575 2465,51 51 32,0 1,5314,100,1565395564.898,Fri Aug 09 2019 17:06:04 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -1 0],1 2 6,3,2975 1245 2668,51 51 32,0 1,6888,100,1565395572.367,Fri Aug 09 2019 17:06:12 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[-2 1 0],1 4 12,3,411 1283 1361,50 50 32,0 1,3055,100,1565395576.92,Fri Aug 09 2019 17:06:16 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -1 0],1 2 6,3,1120 1290 2079,51 51 32,0 1,4489,100,1565395583.746,Fri Aug 09 2019 17:06:23 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -2 0],1 2 6,3,347 1238 2445,51 51 32,0 1,4030,100,1565395589.475,Fri Aug 09 2019 17:06:29 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -1 0],1 2 6,3,307 1261 1477,51 51 32,0 1,3045,100,1565395594.021,Fri Aug 09 2019 17:06:34 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[-1 1 0],1 4 12,3,1939 1057 1415,50 50 32,0 1,4411,100,1565395599.649,Fri Aug 09 2019 17:06:39 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -1 0],1 2 6,3,1653 1077 1432,51 51 32,0 1,4162,100,1565395604.528,Fri Aug 09 2019 17:06:44 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -2 0],1 2 6,3,1933 1029 1352,51 51 32,0 1,4314,100,1565395609.486,Fri Aug 09 2019 17:06:49 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -1 0],1 2 6,3,399 1124 1404,51 51 32,0 1,2927,100,1565395613.525,Fri Aug 09 2019 17:06:53 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[-2 1 0],1 4 12,3,297 1500 1320,50 50 32,0 1,3117,100,1565395617.872,Fri Aug 09 2019 17:06:57 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[-1 1 0],1 4 12,3,256 1213 1386,50 50 32,0 1,2855,100,1565395622.084,Fri Aug 09 2019 17:07:02 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[-1 1 0],1 4 12,3,1009 1262 1274,50 50 32,0 1,3545,100,1565395626.057,Fri Aug 09 2019 17:07:06 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -1 0],1 2 6,3,734 1131 1323,51 51 32,0 1,3188,100,1565395629.634,Fri Aug 09 2019 17:07:09 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -2 0],1 2 6,3,633 1277 1413,51 51 32,0 1,3323,100,1565395634.068,Fri Aug 09 2019 17:07:14 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[-2 1 0],1 4 12,3,313 1270 1296,50 50 32,0 1,2879,100,1565395638.098,Fri Aug 09 2019 17:07:18 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -2 0],1 2 6,3,1387 1170 1268,51 51 32,0 1,3825,100,1565395642.347,Fri Aug 09 2019 17:07:22 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[-2 1 0],1 4 12,3,370 1410 1326,50 50 32,0 1,3106,100,1565395647.102,Fri Aug 09 2019 17:07:27 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[-2 1 0],1 4 12,3,760 1236 1283,50 50 32,0 1,3279,100,1565395651.323,Fri Aug 09 2019 17:07:31 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -2 0],1 2 6,3,336 1294 1271,51 51 32,0 1,2901,100,1565395655.322,Fri Aug 09 2019 17:07:35 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[-2 1 0],1 4 12,3,251 1204 1341,50 50 32,0 1,2796,100,1565395658.911,Fri Aug 09 2019 17:07:38 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -1 0],1 2 6,3,1883 1241 1279,51 51 32,0 1,4403,100,1565395663.956,Fri Aug 09 2019 17:07:43 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -2 0],1 4 11,3,311 3177 1920,50 51 32,0 1,5408,10,1565395670.573,Fri Aug 09 2019 17:07:50 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -2 0],1 2 6,3,396 1182 1304,51 51 32,0 1,2882,100,1565395675.729,Fri Aug 09 2019 17:07:55 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[-1 1 0],1 4 12,3,215 1145 1648,50 50 32,0 1,3008,100,1565395679.514,Fri Aug 09 2019 17:07:59 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -1 0],1 2 6,3,492 1102 1244,51 51 32,0 1,2838,100,1565395683.237,Fri Aug 09 2019 17:08:03 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[-1 1 0],1 4 12,3,957 1392 1275,50 50 32,0 1,3624,100,1565395687.242,Fri Aug 09 2019 17:08:07 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -2 0],1 2 6,3,3053 1247 1778,51 51 32,0 1,6078,100,1565395694.054,Fri Aug 09 2019 17:08:14 GMT-0700 (Pacific Daylight Time),0
A,1714570371219,train,1,[1 -1 0],1 2 6,3,644 1213 1279,51 51 32,0 1,3136,100,1565395697.752,Fri Aug 09 2019 17:08:17 GMT-0700 (Pacific Daylight Time),0
