group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A8KX1HFH8NE2Q,1448069971016,2,51,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,447 1616 1837,50 50 50,0 1 2,3900,11,[1 0],1614587720.913,Mon Mar 01 2021 00:35:20 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,52,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,301 1648 1547,49 49 51,0 1 2,3496,11,[1 0],1614587726.929,Mon Mar 01 2021 00:35:26 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,53,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,317 1593 1855,50 50 50,0 1 2,3765,11,[1 0],1614587733.081,Mon Mar 01 2021 00:35:33 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,54,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,286 1561 446 1804,50 32 50 50,0 2 3,4097,11,[1 0],1614587739.428,Mon Mar 01 2021 00:35:39 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,55,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,336 1756 1666,50 50 50,0 1 2,3758,11,[1 0],1614587745.539,Mon Mar 01 2021 00:35:45 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,56,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,336 1573 1808,50 50 50,0 1 2,3717,11,[1 0],1614587751.228,Mon Mar 01 2021 00:35:51 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,57,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,568 1458 1534,49 49 51,0 1 2,3560,11,[1 0],1614587756.907,Mon Mar 01 2021 00:35:56 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,58,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,452 1438 1654,49 49 51,0 1 2,3544,11,[1 0],1614587762.616,Mon Mar 01 2021 00:36:02 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,59,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,319 1455 1764,49 49 51,0 1 2,3538,11,[1 0],1614587768.463,Mon Mar 01 2021 00:36:08 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,60,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,639 1655 1787,50 50 50,0 1 2,4081,11,[1 0],1614587775.366,Mon Mar 01 2021 00:36:15 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,61,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,607 1878 1695 349,50 50 32 50,0 1 3,4529,11,[1 0],1614587782.128,Mon Mar 01 2021 00:36:22 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,62,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,710 1589 1671,49 49 51,0 1 2,3970,11,[1 0],1614587788.581,Mon Mar 01 2021 00:36:28 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,63,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,537 1821 2058,50 50 50,0 1 2,4416,11,[1 0],1614587795.593,Mon Mar 01 2021 00:36:35 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,64,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,537 1595 1613,49 49 51,0 1 2,3745,11,[1 0],1614587801.564,Mon Mar 01 2021 00:36:41 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,65,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,396 1866 1667,50 50 50,0 1 2,3929,11,[1 0],1614587808.77,Mon Mar 01 2021 00:36:48 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,66,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,482 1709 1946,49 49 51,0 1 2,4137,11,[1 0],1614587815.322,Mon Mar 01 2021 00:36:55 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,67,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,1515 1729 1808,49 49 51,0 1 2,5052,11,[1 0],1614587822.865,Mon Mar 01 2021 00:37:02 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,68,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,376 2100 1866,49 49 51,0 1 2,4342,11,[1 0],1614587830.585,Mon Mar 01 2021 00:37:10 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,69,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,359 1826 1612,49 49 51,0 1 2,3797,11,[1 0],1614587836.668,Mon Mar 01 2021 00:37:16 GMT-0800 (Pacific Standard Time),0
A,A8KX1HFH8NE2Q,1448069971016,2,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 2 6,316 2226 2339,50 50 50,0 1 2,4881,12,[1 0],1614587845.371,Mon Mar 01 2021 00:37:25 GMT-0800 (Pacific Standard Time),0
