group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A28AXX4NCWPH1F,1628820505198,1,24,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,700 2106 2105,49 50 51,0 1 2,4911,11,[0 1],1614562591.794,Sun Feb 28 2021 20:36:31 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,25,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[4 0];[1 1];[4 2],4 1 4,591 1692 2340,50 50 49,0 1 2,4623,9,[0 1],1614562598.152,Sun Feb 28 2021 20:36:38 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,26,train,1,[1 0],[1 0],1 2 3 6,4,1 1 3,[4 0];[1 1];[3 4],4 1 3,587 2562 2168,50 49 51,0 1 2,5317,8,[0 1],1614562605.124,Sun Feb 28 2021 20:36:45 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,27,train,1,[1 0],[1 0],1 2 3 6,4,1 1 3,[4 0];[1 1];[3 4],4 1 3,865 1960 2364,50 49 51,0 1 2,5189,8,[0 1],1614562611.879,Sun Feb 28 2021 20:36:51 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,28,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[7 1],4 1 7,760 1854 2455,50 49 50,0 1 2,5069,12,[0 1],1614562618.623,Sun Feb 28 2021 20:36:58 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,29,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[7 1],4 1 7,772 1826 1924,50 49 50,0 1 2,4522,12,[0 1],1614562624.742,Sun Feb 28 2021 20:37:04 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,30,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,1182 2497 2261,49 50 51,0 1 2,5940,11,[0 1],1614562632.443,Sun Feb 28 2021 20:37:12 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,31,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[1 1];[1 9],4 1 1,991 3114 1799,50 50 51,0 1 2,5904,6,[0 1],1614562640.368,Sun Feb 28 2021 20:37:20 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,32,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[7 1],4 1 7,798 1946 1989,50 49 50,0 1 2,4733,12,[0 1],1614562646.704,Sun Feb 28 2021 20:37:26 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,33,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[1 1];[5 6],4 1 5,647 1713 2754,50 51 50,0 1 2,5114,10,[0 1],1614562653.426,Sun Feb 28 2021 20:37:33 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,34,train,1,[1 0],[1 0],1 2 5 6,4,1 3 3,[4 0];[1 1];[2 5],4 1 2,578 2331 2517,50 50 50,0 1 2,5426,7,[0 1],1614562660.842,Sun Feb 28 2021 20:37:40 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,35,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 1];[1 1];[3 4],1 1 4,513 1468 2087,49 49 51,0 1 2,4068,6,[0 1],1614562666.688,Sun Feb 28 2021 20:37:46 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,36,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[1 1];[5 6],4 1 5,787 1968 2160,50 51 50,0 1 2,4915,10,[0 1],1614562673.279,Sun Feb 28 2021 20:37:53 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,37,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 1];[1 1];[3 4],1 1 4,1172 1578 1918,49 49 51,0 1 2,4668,6,[0 1],1614562679.805,Sun Feb 28 2021 20:37:59 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,38,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[7 1],4 1 7,713 2154 2100,50 49 50,0 1 2,4967,12,[0 1],1614562686.345,Sun Feb 28 2021 20:38:06 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,39,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,1006 1910 2684,49 50 51,0 1 2,5600,11,[0 1],1614562693.428,Sun Feb 28 2021 20:38:13 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,40,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[7 1],4 1 7,750 1492 1866,50 49 50,0 1 2,4108,12,[0 1],1614562699.178,Sun Feb 28 2021 20:38:19 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,41,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[4 0];[1 1];[4 2],4 1 4,739 2031 3422,50 50 49,0 1 2,6192,9,[0 1],1614562706.961,Sun Feb 28 2021 20:38:26 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,42,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,885 1493 2414,49 50 51,0 1 2,4792,11,[0 1],1614562713.268,Sun Feb 28 2021 20:38:33 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,43,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[4 0];[1 1];[4 2],4 1 4,1522 2175 3321,50 50 49,0 1 2,7018,9,[0 1],1614562721.829,Sun Feb 28 2021 20:38:41 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,44,train,1,[1 0],[1 0],1 2 5 6,4,1 3 3,[4 0];[1 1];[2 5],4 1 2,764 1438 3215,50 50 50,0 1 2,5417,7,[0 1],1614562729.009,Sun Feb 28 2021 20:38:49 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,45,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[7 1],4 1 7,1138 1463 1713,50 49 50,0 1 2,4314,12,[0 1],1614562734.807,Sun Feb 28 2021 20:38:54 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,46,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 1];[1 1];[7 1],1 1 1,951 1632 1953,49 49 50,0 1 2,4536,3,[0 1],1614562741.825,Sun Feb 28 2021 20:39:01 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,47,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 1];[1 1];[3 4],1 1 4,836 1570 2068,49 49 51,0 1 2,4474,6,[0 1],1614562747.865,Sun Feb 28 2021 20:39:07 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,48,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 1];[1 1];[3 4],1 1 4,825 1664 2563,49 49 51,0 1 2,5052,6,[0 1],1614562754.508,Sun Feb 28 2021 20:39:14 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,49,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[4 0];[1 1];[4 2],4 1 4,698 1645 3245,50 50 49,0 1 2,5588,9,[0 1],1614562761.614,Sun Feb 28 2021 20:39:21 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,50,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,1541 1812 1807,49 50 51,0 1 2,5160,11,[0 1],1614562768.269,Sun Feb 28 2021 20:39:28 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,51,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,1389 2161 2754,49 50 51,0 1 2,6304,11,[0 1],1614562776.443,Sun Feb 28 2021 20:39:36 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,52,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[7 1],4 1 7,1064 1905 3581,50 49 50,0 1 2,6550,12,[0 1],1614562784.501,Sun Feb 28 2021 20:39:44 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,53,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 1];[1 1];[7 1],1 1 1,1001 1646 2529,49 49 50,0 1 2,5176,3,[0 1],1614562791.245,Sun Feb 28 2021 20:39:51 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,54,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 1];[1 1];[3 4],1 1 4,1508 1596 2313,49 49 51,0 1 2,5417,6,[0 1],1614562798.157,Sun Feb 28 2021 20:39:58 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,55,train,1,[1 0],[1 0],1 2 3 6,4,1 1 3,[4 0];[1 1];[3 4],4 1 3,691 1590 2774,50 49 51,0 1 2,5055,8,[0 1],1614562804.902,Sun Feb 28 2021 20:40:04 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,56,train,1,[1 0],[1 0],1 2 5 6,4,1 3 3,[4 0];[1 1];[2 5],4 1 2,1013 1568 2764,50 50 50,0 1 2,5345,7,[0 1],1614562811.91,Sun Feb 28 2021 20:40:11 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,57,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,989 1464 3065,49 50 51,0 1 2,5518,11,[0 1],1614562818.865,Sun Feb 28 2021 20:40:18 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,58,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,966 1602 1657,49 50 51,0 1 2,4225,11,[0 1],1614562824.783,Sun Feb 28 2021 20:40:24 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,59,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[7 1],4 1 7,994 1668 1791,50 49 50,0 1 2,4453,12,[0 1],1614562830.93,Sun Feb 28 2021 20:40:30 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,60,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[1 1];[1 9],4 1 1,555 1532 2436,50 50 51,0 1 2,4523,6,[0 1],1614562837.152,Sun Feb 28 2021 20:40:37 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,61,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 1];[1 1];[3 4],1 1 4,1566 2088 3342,49 49 51,0 1 2,6996,6,[0 1],1614562845.652,Sun Feb 28 2021 20:40:45 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,62,train,1,[1 0],[1 0],1 2 5 6,4,1 3 3,[4 0];[1 1];[2 5],4 1 2,906 1384 2388,50 50 50,0 1 2,4678,7,[0 1],1614562851.987,Sun Feb 28 2021 20:40:51 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,63,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 1];[1 1];[5 3],1 1 3,921 2835 3767,49 49 49,0 1 2,7523,5,[0 1],1614562861.242,Sun Feb 28 2021 20:41:01 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,64,train,1,[0 1],[0 1],1 2 3 6,4,2 1 1,[0 1];[1 1];[5 3],1 1 3,1198 2692 2454,49 49 49,0 1 2,6344,5,[0 1],1614562869.297,Sun Feb 28 2021 20:41:09 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,65,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[1 1];[7 1],4 1 7,1265 1530 2108,50 49 50,0 1 2,4903,12,[0 1],1614562875.722,Sun Feb 28 2021 20:41:15 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,66,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 1];[1 1];[7 1],1 1 1,1262 1812 4945,49 49 50,0 1 2,8019,3,[0 1],1614562885.366,Sun Feb 28 2021 20:41:25 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,67,train,1,[1 0],[1 0],1 2 5 6,4,1 3 1,[4 0];[1 1];[4 2],4 1 4,956 3398 2229,50 50 49,0 1 2,6583,9,[0 1],1614562893.466,Sun Feb 28 2021 20:41:33 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,68,train,1,[0 1],[0 1],1 2 3 6,4,2 1 3,[0 1];[1 1];[3 4],1 1 4,935 1853 3763,49 49 51,0 1 2,6551,6,[0 1],1614562901.613,Sun Feb 28 2021 20:41:41 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,69,train,1,[1 0],[1 0],1 2 3 6,4,1 1 3,[4 0];[1 1];[3 4],4 1 3,1050 1815 2062,50 49 51,0 1 2,4927,8,[0 1],1614562908.365,Sun Feb 28 2021 20:41:48 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,1,0,test,1,[1 1],[1 1],1 2 3 6,4,2 1 2,[0 1];[1 1];[7 1],1 2 8,1916 2384 1877,49 49 50,0 1 2,6177,11,[0 1],1614562917.991,Sun Feb 28 2021 20:41:57 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,0,train,1,[1 0],[0 1],1 2 3 6,4,1 1 3,[0 4];[1 1];[4 3],4 1 3,2784 3298 3436,49 50 49,0 1 2,9518,8,[1 0],1614562989.249,Sun Feb 28 2021 20:43:09 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,1,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[1 7],4 1 7,1231 1707 412 1595 333,49 32 50 32 50,0 2 4,5278,12,[1 0],1614562996.498,Sun Feb 28 2021 20:43:16 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,2,train,1,[1 0],[0 1],1 2 4 6,4,1 2 3,[0 4];[1 1];[7 0],4 1 0,925 2624 3402,49 49 49,0 1 2,6951,5,[1 0],1614563005.322,Sun Feb 28 2021 20:43:25 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,3,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[1 0];[1 1];[4 3],1 1 4,760 2033 1958,50 50 49,0 1 2,4751,6,[1 0],1614563011.783,Sun Feb 28 2021 20:43:31 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,4,train,1,[1 0],[0 1],1 2 4 6,4,1 2 3,[0 4];[1 1];[7 0],4 1 0,638 2100 1823,49 49 49,0 1 2,4561,5,[1 0],1614563017.978,Sun Feb 28 2021 20:43:37 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,5,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[1 0];[1 1];[1 7],1 1 1,976 1967 2276,50 50 50,0 1 2,5219,3,[1 0],1614563024.905,Sun Feb 28 2021 20:43:44 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,6,train,1,[1 0],[0 1],1 2 3 6,4,1 1 3,[0 4];[1 1];[4 3],4 1 3,925 1929 2296,49 50 49,0 1 2,5150,8,[1 0],1614563031.782,Sun Feb 28 2021 20:43:51 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,7,train,1,[0 1],[1 0],1 2 3 6,4,2 1 1,[1 0];[1 1];[3 5],1 1 3,776 2237 2217,50 50 51,0 1 2,5230,5,[1 0],1614563038.719,Sun Feb 28 2021 20:43:58 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,8,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[1 0];[1 1];[7 0],1 1 7,1137 2124 2216,50 49 49,0 1 2,5477,9,[1 0],1614563045.869,Sun Feb 28 2021 20:44:05 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,9,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[1 0];[1 1];[6 5],1 1 6,2460 1864 2314,50 49 50,0 1 2,6638,8,[1 0],1614563054.242,Sun Feb 28 2021 20:44:14 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,10,train,1,[0 1],[1 0],1 2 5 6,4,2 3 3,[1 0];[1 1];[5 2],1 1 5,754 1840 4275,50 51 49,0 1 2,6869,7,[1 0],1614563063.217,Sun Feb 28 2021 20:44:23 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,11,train,1,[0 1],[1 0],1 2 5 6,4,2 3 3,[1 0];[1 1];[5 2],1 1 5,710 2550 2429,50 51 49,0 1 2,5689,7,[1 0],1614563070.65,Sun Feb 28 2021 20:44:30 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,12,train,1,[0 1],[1 0],1 2 5 6,4,2 3 3,[1 0];[1 1];[5 2],1 1 5,740 2307 2767,50 51 49,0 1 2,5814,7,[1 0],1614563078.21,Sun Feb 28 2021 20:44:38 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,13,train,1,[0 1],[1 0],1 2 5 6,4,2 3 3,[1 0];[1 1];[5 2],1 1 5,1005 2074 2072,50 51 49,0 1 2,5151,7,[1 0],1614563085.027,Sun Feb 28 2021 20:44:45 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,14,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[1 1];[6 5],4 1 5,1063 1639 1906,49 49 50,0 1 2,4608,10,[1 0],1614563091.338,Sun Feb 28 2021 20:44:51 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,15,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[1 0];[1 1];[7 0],1 1 7,675 1591 2176,50 49 49,0 1 2,4442,9,[1 0],1614563097.529,Sun Feb 28 2021 20:44:57 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,16,train,1,[0 1],[1 0],1 2 5 6,4,2 3 3,[1 0];[1 1];[5 2],1 1 5,899 1700 1848,50 51 49,0 1 2,4447,7,[1 0],1614563103.638,Sun Feb 28 2021 20:45:03 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,17,train,1,[1 0],[0 1],1 2 4 6,4,1 2 3,[0 4];[1 1];[7 0],4 1 0,883 1786 2019,49 49 49,0 1 2,4688,5,[1 0],1614563109.849,Sun Feb 28 2021 20:45:09 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,18,train,1,[1 0],[0 1],1 2 3 6,4,1 1 3,[0 4];[1 1];[4 3],4 1 3,694 1572 1690,49 50 49,0 1 2,3956,8,[1 0],1614563115.711,Sun Feb 28 2021 20:45:15 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,19,train,1,[0 1],[1 0],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],0 1 0,951 1905 2374,49 49 51,0 1 2,5230,1,[1 0],1614563122.659,Sun Feb 28 2021 20:45:22 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,20,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[1 0];[1 1];[7 0],1 1 7,843 1750 2188,50 49 49,0 1 2,4781,9,[1 0],1614563129.221,Sun Feb 28 2021 20:45:29 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,21,train,1,[1 0],[0 1],1 2 5 6,4,1 3 3,[0 4];[1 1];[5 2],4 1 2,1489 2335 1881,49 51 49,0 1 2,5705,7,[1 0],1614563136.534,Sun Feb 28 2021 20:45:36 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,22,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[1 7],4 1 7,997 1801 2116,49 50 50,0 1 2,4914,12,[1 0],1614563143.336,Sun Feb 28 2021 20:45:43 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,23,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[1 0];[1 1];[4 3],1 1 4,1640 2083 1874,50 50 49,0 1 2,5597,6,[1 0],1614563150.645,Sun Feb 28 2021 20:45:50 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,24,train,1,[1 0],[0 1],1 2 3 6,4,1 1 3,[0 4];[1 1];[4 3],4 1 3,923 1495 1861,49 50 49,0 1 2,4279,8,[1 0],1614563156.656,Sun Feb 28 2021 20:45:56 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,25,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[1 1];[1 7],4 1 7,3882 1443 2498,49 50 50,0 1 2,7823,12,[1 0],1614563166.297,Sun Feb 28 2021 20:46:06 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,26,train,1,[1 0],[0 1],1 2 4 6,4,1 2 3,[0 4];[1 1];[7 0],4 1 0,628 1482 2157,49 49 49,0 1 2,4267,5,[1 0],1614563172.221,Sun Feb 28 2021 20:46:12 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,27,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[1 0];[1 1];[7 0],1 1 7,737 1916 2023,50 49 49,0 1 2,4676,9,[1 0],1614563178.691,Sun Feb 28 2021 20:46:18 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,28,train,1,[1 0],[0 1],1 2 4 6,4,2 2 3,[1 0];[1 1];[7 0],0 1 0,1478 1558 2881,50 49 49,0 1 2,5917,1,[1 0],1614563186.231,Sun Feb 28 2021 20:46:26 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,29,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[1 1];[6 5],4 1 5,3746 1608 1975,49 49 50,0 1 2,7329,10,[1 0],1614563195.419,Sun Feb 28 2021 20:46:35 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,30,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[1 0];[1 1];[6 5],1 1 6,549 1379 1922,50 49 50,0 1 2,3850,8,[1 0],1614563201.225,Sun Feb 28 2021 20:46:41 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,31,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[1 0];[1 1];[1 7],1 1 1,1169 1956 2537,50 50 50,0 1 2,5662,3,[1 0],1614563208.686,Sun Feb 28 2021 20:46:48 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,32,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[1 0];[1 1];[4 3],1 1 4,919 1878 1877,50 50 49,0 1 2,4674,6,[1 0],1614563215.445,Sun Feb 28 2021 20:46:55 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,33,train,1,[0 1],[1 0],1 2 5 6,4,2 3 3,[1 0];[1 1];[5 2],1 1 5,1349 2371 2414,50 51 49,0 1 2,6134,7,[1 0],1614563223.495,Sun Feb 28 2021 20:47:03 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,34,train,1,[0 1],[1 0],1 2 3 6,4,2 1 3,[1 0];[1 1];[4 3],1 1 4,901 2544 1936,50 50 49,0 1 2,5381,6,[1 0],1614563230.503,Sun Feb 28 2021 20:47:10 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,35,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[1 0];[1 1];[1 7],1 1 1,1030 1524 2171,50 50 50,0 1 2,4725,3,[1 0],1614563236.9,Sun Feb 28 2021 20:47:16 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,36,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[1 0];[1 1];[6 5],1 1 6,573 2242 2039,50 49 50,0 1 2,4854,8,[1 0],1614563243.569,Sun Feb 28 2021 20:47:23 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,37,train,1,[1 0],[0 1],1 2 4 6,4,1 2 3,[0 4];[1 1];[7 0],4 1 0,906 1720 2118,49 49 49,0 1 2,4744,5,[1 0],1614563249.827,Sun Feb 28 2021 20:47:29 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,38,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[1 0];[1 1];[1 7],1 1 1,933 1404 2355,50 50 50,0 1 2,4692,3,[1 0],1614563256.13,Sun Feb 28 2021 20:47:36 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,39,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,590 1738 2095,49 49 51,0 1 2,4423,11,[1 0],1614563262.319,Sun Feb 28 2021 20:47:42 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,40,train,1,[1 0],[0 1],1 2 5 6,4,1 3 3,[0 4];[1 1];[5 2],4 1 2,694 1668 2399,49 51 49,0 1 2,4761,7,[1 0],1614563268.844,Sun Feb 28 2021 20:47:48 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,41,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[1 0];[1 1];[7 0],1 1 7,595 2439 3258,50 49 49,0 1 2,6292,9,[1 0],1614563276.943,Sun Feb 28 2021 20:47:56 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,42,train,1,[1 0],[0 1],1 2 4 6,4,2 2 1,[1 0];[1 1];[0 6],0 1 6,899 1499 2247,50 49 51,0 1 2,4645,7,[1 0],1614563283.197,Sun Feb 28 2021 20:48:03 GMT-0500 (Eastern Standard Time),0
A,A28AXX4NCWPH1F,1628820505198,2,43,train,1,[0 1],[1 0],1 2 4 6,4,2 2 1,[1 0];[1 1];[0 6],1 1 0,855 1489 2880,50 49 51,0 1 2,5224,2,[1 0],1614563290.12,Sun Feb 28 2021 20:48:10 GMT-0500 (Eastern Standard Time),0
