group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2RCYLKY072XXO,1521536354042,2,18,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,382 1620 1732,49 49 50,0 1 2,3734,11,[1 0],1614555206.599,Sun Feb 28 2021 18:33:26 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,19,train,1,[1 0],[0 1],1 2 4 6,4,1 2 3,[0 4];[1 1];[7 0],4 1 0,292 2408 2249,49 49 49,0 1 2,4949,5,[1 0],1614555214.002,Sun Feb 28 2021 18:33:34 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,20,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,562 1823 1619,49 49 50,0 1 2,4004,11,[1 0],1614555220.504,Sun Feb 28 2021 18:33:40 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,21,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,2002 1755 1732,50 50 50,0 1 2,5489,11,[1 0],1614555228.807,Sun Feb 28 2021 18:33:48 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,22,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,315 1486 1979,49 49 50,0 1 2,3780,11,[1 0],1614555234.679,Sun Feb 28 2021 18:33:54 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,23,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,225 2295 1642,49 49 50,0 1 2,4162,11,[1 0],1614555241.001,Sun Feb 28 2021 18:34:01 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,24,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,248 1710 1552,49 49 50,0 1 2,3510,11,[1 0],1614555246.738,Sun Feb 28 2021 18:34:06 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,25,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[1 1];[9 1],4 1 1,224 1576 3285,49 50 50,0 1 2,5085,6,[1 0],1614555260.707,Sun Feb 28 2021 18:34:20 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,26,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[1 1];[9 1],0 1 9,1395 2249 1799,49 50 50,0 1 2,5443,10,[1 0],1614555269.234,Sun Feb 28 2021 18:34:29 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,27,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,854 2025 2047,49 49 50,0 1 2,4926,11,[1 0],1614555276.213,Sun Feb 28 2021 18:34:36 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,28,train,1,[0 1],[1 0],1 2 4 6,4,2 2 3,[1 0];[1 1];[7 0],1 1 7,495 2611 3352,50 49 49,0 1 2,6458,9,[1 0],1614555285.753,Sun Feb 28 2021 18:34:45 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,29,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,540 1665 1462,50 50 50,0 1 2,3667,11,[1 0],1614555292.144,Sun Feb 28 2021 18:34:52 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,30,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,383 1687 1687,49 49 50,0 1 2,3757,11,[1 0],1614555297.994,Sun Feb 28 2021 18:34:57 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,31,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,245 1598 1553,49 49 50,0 1 2,3396,11,[1 0],1614555303.572,Sun Feb 28 2021 18:35:03 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,32,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,314 1935 1868,50 50 50,0 1 2,4117,11,[1 0],1614555310.142,Sun Feb 28 2021 18:35:10 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,33,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,226 1506 1396,50 50 50,0 1 2,3128,11,[1 0],1614555315.587,Sun Feb 28 2021 18:35:15 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,34,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,360 1642 2205,49 49 50,0 1 2,4207,11,[1 0],1614555322,Sun Feb 28 2021 18:35:22 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,35,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,248 1619 1575,49 49 50,0 1 2,3442,11,[1 0],1614555327.647,Sun Feb 28 2021 18:35:27 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,36,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,518 1439 1485,50 50 50,0 1 2,3442,11,[1 0],1614555333.52,Sun Feb 28 2021 18:35:33 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,37,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,337 1530 1957,50 50 50,0 1 2,3824,11,[1 0],1614555339.932,Sun Feb 28 2021 18:35:39 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,38,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,653 1440 2069,49 49 50,0 1 2,4162,11,[1 0],1614555346.097,Sun Feb 28 2021 18:35:46 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,39,train,1,[1 0],[0 1],1 2 5 6,4,1 3 1,[0 4];[1 1];[2 4],4 1 4,247 1417 2656,49 50 49,0 1 2,4320,9,[1 0],1614555353.477,Sun Feb 28 2021 18:35:53 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,40,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,337 2115 1484,50 50 50,0 1 2,3936,11,[1 0],1614555370.935,Sun Feb 28 2021 18:36:10 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,41,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,517 1485 1507,50 50 50,0 1 2,3509,11,[1 0],1614555387.495,Sun Feb 28 2021 18:36:27 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,42,train,1,[1 0],[0 1],1 2 4 6,4,2 2 3,[1 0];[1 1];[7 0],0 1 0,719 1935 1733,50 49 49,0 1 2,4387,1,[1 0],1614555394.115,Sun Feb 28 2021 18:36:34 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,43,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,3303 2232 1801,49 49 50,0 1 2,7336,11,[1 0],1614555403.318,Sun Feb 28 2021 18:36:43 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,44,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,428 1687 1687,49 49 50,0 1 2,3802,11,[1 0],1614555409.123,Sun Feb 28 2021 18:36:49 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,45,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,270 1484 1486,49 49 50,0 1 2,3240,11,[1 0],1614555414.86,Sun Feb 28 2021 18:36:54 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,46,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,360 1957 1395,50 50 50,0 1 2,3712,11,[1 0],1614555420.475,Sun Feb 28 2021 18:37:00 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,47,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,202 1440 1574,49 49 50,0 1 2,3216,11,[1 0],1614555425.762,Sun Feb 28 2021 18:37:05 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,48,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,450 1507 2048,50 50 50,0 1 2,4005,11,[1 0],1614555431.927,Sun Feb 28 2021 18:37:11 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,49,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,270 1305 2273,50 50 50,0 1 2,3848,11,[1 0],1614555437.732,Sun Feb 28 2021 18:37:17 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,50,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,337 1440 1418,50 50 50,0 1 2,3195,11,[1 0],1614555443.605,Sun Feb 28 2021 18:37:23 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,51,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,201 1418 1350,50 50 50,0 1 2,2969,11,[1 0],1614555448.555,Sun Feb 28 2021 18:37:28 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,52,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,179 1418 1372,50 50 50,0 1 2,2969,11,[1 0],1614555453.932,Sun Feb 28 2021 18:37:33 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,53,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,157 2408 1417,50 50 50,0 1 2,3982,11,[1 0],1614555459.895,Sun Feb 28 2021 18:37:39 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,54,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,360 1417 2025,50 50 50,0 1 2,3802,11,[1 0],1614555465.857,Sun Feb 28 2021 18:37:45 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,55,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,1238 1845 1664,49 49 50,0 1 2,4747,11,[1 0],1614555472.697,Sun Feb 28 2021 18:37:52 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,56,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,202 1508 1732,49 49 50,0 1 2,3442,11,[1 0],1614555478.57,Sun Feb 28 2021 18:37:58 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,57,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,202 1518 2002,49 49 50,0 1 2,3722,11,[1 0],1614555484.609,Sun Feb 28 2021 18:38:04 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,58,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,315 1417 2318,50 50 50,0 1 2,4050,11,[1 0],1614555491.382,Sun Feb 28 2021 18:38:11 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,59,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,292 1417 1373,50 50 50,0 1 2,3082,11,[1 0],1614555496.804,Sun Feb 28 2021 18:38:16 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,60,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,180 1463 1463,50 50 50,0 1 2,3106,11,[1 0],1614555502.474,Sun Feb 28 2021 18:38:22 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,61,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,270 1350 1530,50 50 50,0 1 2,3150,11,[1 0],1614555508.099,Sun Feb 28 2021 18:38:28 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,62,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,562 1463 1417,50 50 50,0 1 2,3442,11,[1 0],1614555513.634,Sun Feb 28 2021 18:38:33 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,63,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,1507 1507 1440,50 50 50,0 1 2,4454,11,[1 0],1614555521.149,Sun Feb 28 2021 18:38:41 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,64,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,30 25 31 31 49 31 31 31 39 32 31 32 31 32 31 31 32 136 1664 2520,32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 49 49 50,17 18 19,4870,11,[1 0],1614555527.854,Sun Feb 28 2021 18:38:47 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,65,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,450 1417 1350,49 49 50,0 1 2,3217,11,[1 0],1614555533.322,Sun Feb 28 2021 18:38:53 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,66,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,248 1440 1889,49 49 50,0 1 2,3577,11,[1 0],1614555539.036,Sun Feb 28 2021 18:38:59 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,67,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 1 9,629 1459 2115 135,50 50 32 50,0 1 3,4338,11,[1 0],1614555545.647,Sun Feb 28 2021 18:39:05 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,68,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,247 1486 2205,49 49 50,0 1 2,3938,11,[1 0],1614555551.767,Sun Feb 28 2021 18:39:11 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,69,train,1,[1 0],[0 1],1 2 4 6,4,1 2 1,[0 4];[1 1];[0 6],4 1 6,204 1505 1846,49 49 50,0 1 2,3555,11,[1 0],1614555557.82,Sun Feb 28 2021 18:39:17 GMT-0500 (Eastern Standard Time),0
A,A2RCYLKY072XXO,1521536354042,2,0,test,1,[1 1],[1 1],1 2 5 6,4,2 3 2,[1 0];[1 1];[9 1],1 2 10,967 1777 2453,50 50 50,0 1 2,5197,13,[1 0],1614555567.49,Sun Feb 28 2021 18:39:27 GMT-0500 (Eastern Standard Time),0
