group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A7P3R1AIA4TVV,1308163462066,2,47,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,393 1951 1903,49 49 49,0 1 2,4247,11,[0 1],1614556243.516,Sun Feb 28 2021 18:50:43 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,48,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,392 1761 2296,50 51 50,0 1 2,4449,11,[0 1],1614556250.356,Sun Feb 28 2021 18:50:50 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,49,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,656 1976 1959,50 51 50,0 1 2,4591,11,[0 1],1614556257.348,Sun Feb 28 2021 18:50:57 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,50,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,496 1888 1904,49 49 49,0 1 2,4288,11,[0 1],1614556263.948,Sun Feb 28 2021 18:51:03 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,51,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,608 2401 2215,49 49 49,0 1 2,5224,11,[0 1],1614556271.717,Sun Feb 28 2021 18:51:11 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,52,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,544 1672 1825,49 49 49,0 1 2,4041,11,[0 1],1614556277.924,Sun Feb 28 2021 18:51:17 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,53,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,568 2153 2023,50 51 50,0 1 2,4744,11,[0 1],1614556284.876,Sun Feb 28 2021 18:51:24 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,54,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,527 2248 1977,49 49 49,0 1 2,4752,11,[0 1],1614556291.844,Sun Feb 28 2021 18:51:31 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,55,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,592 2624 2040,50 51 50,0 1 2,5256,11,[0 1],1614556301.069,Sun Feb 28 2021 18:51:41 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,56,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,872 2368 1857,50 51 50,0 1 2,5097,11,[0 1],1614556308.877,Sun Feb 28 2021 18:51:48 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,57,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,288 2553 1639,49 49 49,0 1 2,4480,11,[0 1],1614556315.692,Sun Feb 28 2021 18:51:55 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,58,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,615 1720 1440,49 49 49,0 1 2,3775,11,[0 1],1614556321.668,Sun Feb 28 2021 18:52:01 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,59,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,401 2167 2464,50 51 50,0 1 2,5032,11,[0 1],1614556329.076,Sun Feb 28 2021 18:52:09 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,60,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,376 1800 1633,49 49 49,0 1 2,3809,11,[0 1],1614556334.981,Sun Feb 28 2021 18:52:14 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,61,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,375 1928 1824,50 51 50,0 1 2,4127,11,[0 1],1614556341.38,Sun Feb 28 2021 18:52:21 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,62,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,640 1880 1735,50 51 50,0 1 2,4255,11,[0 1],1614556348.189,Sun Feb 28 2021 18:52:28 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,63,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,360 2121 1767,50 51 50,0 1 2,4248,11,[0 1],1614556355.149,Sun Feb 28 2021 18:52:35 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,64,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,375 1968 1393,49 49 49,0 1 2,3736,11,[0 1],1614556360.909,Sun Feb 28 2021 18:52:40 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,65,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,552 1567 1672,49 49 49,0 1 2,3791,11,[0 1],1614556366.692,Sun Feb 28 2021 18:52:46 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,66,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,728 1519 1929,49 49 49,0 1 2,4176,11,[0 1],1614556374.253,Sun Feb 28 2021 18:52:54 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,67,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 1];[1 1];[1 9],1 1 9,1632 1832 551 1640,50 32 51 50,0 2 3,5655,11,[0 1],1614556382.133,Sun Feb 28 2021 18:53:02 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,68,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,392 2704 2360,49 49 49,0 1 2,5456,11,[0 1],1614556389.78,Sun Feb 28 2021 18:53:09 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,69,train,1,[1 0],[1 0],1 2 4 6,4,1 2 1,[4 0];[1 1];[6 0],4 1 6,424 2025 2159,49 49 49,0 1 2,4608,11,[0 1],1614556396.983,Sun Feb 28 2021 18:53:16 GMT-0500 (Eastern Standard Time),0
A,A7P3R1AIA4TVV,1308163462066,2,0,test,1,[1 1],[1 1],1 2 3 6,4,2 1 1,[0 1];[1 1];[5 3],1 2 8,4360 2584 3143,50 50 50,0 1 2,10087,11,[0 1],1614556410.773,Sun Feb 28 2021 18:53:30 GMT-0500 (Eastern Standard Time),0
