group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1047376608330,train,1,[1 -1 0],1 4 12,3,3706 1625 1186 187 289 1525,49 50 49 50 49 32,0 1,8518,-100,1565030491.855,Mon Aug 05 2019 12:41:31 GMT-0600 (Mountain Daylight Time),33
A,1047376608330,train,1,[-1 1 0],1 2 5,3,382 1090 1230 0 163 249 141 131 146 128 114 144 142 138 153 153 167 311 95 124 204 139 261 82 12 387 606,50 49 49 50 49 49 50 49 50 49 50 49 50 49 50 49 51 49 50 49 51 49 51 49 50 49 32,0 1,6892,10,1565030502.084,Mon Aug 05 2019 12:41:42 GMT-0600 (Mountain Daylight Time),33
A,1047376608330,train,1,[-1 1 0],1 3 8,3,342 1087 1170 68 185 5 145 132 204,51 50 50 49 50 51 49 51 32,0 1,3338,-90,1565030506.732,Mon Aug 05 2019 12:41:46 GMT-0600 (Mountain Daylight Time),33
A,1047376608330,train,1,[1 -2 0],1 2 5,3,202 1469 1078 108 554 84 169 89 163 175 140 161 183 65 148 17 154 164 57 60 158 29 109 137 14 261,50 49 50 51 49 51 50 51 50 51 50 51 50 51 49 50 51 49 50 51 49 50 51 49 50 32,0 1,5948,-20,1565030513.49,Mon Aug 05 2019 12:41:53 GMT-0600 (Mountain Daylight Time),33
A,1047376608330,train,1,[-1 1 0],1 3 9,3,870 1079 1409 787,51 51 51 32,0 1,4145,0,1565030517.98,Mon Aug 05 2019 12:41:57 GMT-0600 (Mountain Daylight Time),33
A,1047376608330,train,1,[-1 1 0],1 4 11,3,881 1193 1711 25 54 4 461,49 51 50 51 50 51 32,0 1,4329,0,1565030522.698,Mon Aug 05 2019 12:42:02 GMT-0600 (Mountain Daylight Time),33
A,1047376608330,train,1,[-1 1 0],1 3 8,3,756 1096 1047 74 150 63 118 197 110 468 28 12 118 111 77 271 22 180,51 50 50 51 49 50 51 50 51 51 51 49 50 51 49 51 50 32,0 1,4898,-90,1565030528.011,Mon Aug 05 2019 12:42:08 GMT-0600 (Mountain Daylight Time),33
A,1047376608330,train,1,[1 -2 0],1 3 10,3,928 1154 1120 53 120 253 14 108 76 7 184 288,51 49 49 50 51 49 50 51 49 50 51 32,0 1,4305,-180,1565030532.669,Mon Aug 05 2019 12:42:12 GMT-0600 (Mountain Daylight Time),33
A,1047376608330,train,1,[-2 1 0],1 2 6,3,16148 1359 1274 1163,32 50 50 32,1 2,19944,-200,1565030554.45,Mon Aug 05 2019 12:42:34 GMT-0600 (Mountain Daylight Time),33
A,1047376608330,train,1,[-1 1 0],1 2 7,3,765 1207 3754,50 51 32,0 1,5726,0,1565030568.963,Mon Aug 05 2019 12:42:48 GMT-0600 (Mountain Daylight Time),33
