group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1814778214198,train,1,[-2 0 1],1 3 8,3,1911 1060 876 3448,50 32 51 32,0 2,7295,-180,1565030908.901,Mon Aug 05 2019 11:48:28 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[1 0 -2],1 4 11,3,33 34 32 33 512 1011 29 32 33 33 33 34 32 33 33 33 33 33 32 34 33 35 33 31 34 32 34 32 35 31 34 32 32 34 33 34 32 33 33 33 34 32 33 37 29 34 31 34 33 33 33 33 35 31 33 32 35 32 34 32 33 33 32 34 33 33 33 33 33 5 3166 251 133 356,32 32 32 32 49 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 50 49 49 49 32,4 69,7640,0,1565030916.79,Mon Aug 05 2019 11:48:36 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[-2 0 1],1 4 11,3,125 1105 349 188 1469,49 32 32 50 32,0 3,3236,0,1565030920.711,Mon Aug 05 2019 11:48:40 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[1 0 -2],1 2 6,3,389 211 1139 153 579 1146,32 51 32 32 50 32,1 4,3617,100,1565030925.036,Mon Aug 05 2019 11:48:45 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[-1 0 1],1 4 13,3,507 1061 149 606 1034,49 32 32 51 32,0 3,3357,-10,1565030928.612,Mon Aug 05 2019 11:48:48 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[-1 0 1],1 4 12,3,149 566 1129 361 380 1089,32 49 32 32 49 32,1 4,3674,100,1565030932.449,Mon Aug 05 2019 11:48:52 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[1 0 -1],1 2 7,3,412 1057 163 168 135 183 313 1155,51 32 32 32 32 32 49 32,0 6,3586,0,1565030937.413,Mon Aug 05 2019 11:48:57 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[-1 0 1],1 2 5,3,503 1104 357 1068 2031,51 32 32 51 32,0 3,5063,10,1565030942.697,Mon Aug 05 2019 11:49:02 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[1 0 -2],1 4 12,3,428 1444 230 1747,49 32 49 32,0 2,3849,-200,1565030947.265,Mon Aug 05 2019 11:49:07 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[-2 0 1],1 2 6,3,1005 1120 196 169 1044 261 84 67 178 160 43 14,51 32 32 50 50 51 50 49 51 50 49 32,0 3,4341,-200,1565030952.186,Mon Aug 05 2019 11:49:12 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[1 0 -2],1 2 5,3,13 1191 1065,51 51 32,0 1,2269,-20,1565030955.102,Mon Aug 05 2019 11:49:15 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[-2 0 1],1 2 7,3,325 1108 4954,51 49 32,0 1,6387,-70,1565030963.645,Mon Aug 05 2019 11:49:23 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[1 0 -1],1 4 11,3,745 1500 1626,49 50 32,0 1,3871,0,1565030968.206,Mon Aug 05 2019 11:49:28 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[-2 0 1],1 4 13,3,766 1364 1330,49 51 32,0 1,3460,-20,1565030972.38,Mon Aug 05 2019 11:49:32 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[1 0 -1],1 3 9,3,898 1345 1427,50 50 32,0 1,3670,0,1565030976.742,Mon Aug 05 2019 11:49:36 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[1 0 -2],1 4 11,3,786 1518 1363,49 50 32,0 1,3667,0,1565030980.91,Mon Aug 05 2019 11:49:40 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[1 0 -2],1 3 10,3,1336 1399 1345,50 49 32,0 1,4080,-180,1565030985.365,Mon Aug 05 2019 11:49:45 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[-1 0 1],1 3 8,3,1010 1791 1460,50 51 32,0 1,4261,-90,1565030989.962,Mon Aug 05 2019 11:49:49 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[1 0 -2],1 4 11,3,777 1337 444 1577,49 32 50 32,0 2,4135,0,1565030994.409,Mon Aug 05 2019 11:49:54 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[-1 0 1],1 4 12,3,1702 1867 1929,49 49 32,0 1,5498,100,1565031000.916,Mon Aug 05 2019 11:50:00 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[1 0 -1],1 4 12,3,533 1048 1845,49 49 32,0 1,3426,-100,1565031004.957,Mon Aug 05 2019 11:50:04 GMT-0700 (Pacific Daylight Time),0
A,1814778214198,train,1,[-1 0 1],1 3 10,3,1007 2369 1490,50 49 32,0 1,4866,90,1565031010.407,Mon Aug 05 2019 11:50:10 GMT-0700 (Pacific Daylight Time),0
