group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1699307535650,train,1,[0 -2 1],1 4 12,3,1692 2673 3451,50 51 32,0 1,7816,-200,1565025121.101,Mon Aug 05 2019 13:12:01 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 -1 1],1 2 7,3,1201 2236 2008,51 49 32,0 1,5445,0,1565025127.864,Mon Aug 05 2019 13:12:07 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 -1 1],1 3 9,3,849 2724 2415,49 49 32,0 1,5988,0,1565025134.33,Mon Aug 05 2019 13:12:14 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 1 -2],1 3 8,3,2672 1316 1987,49 50 32,0 1,5975,-180,1565025140.883,Mon Aug 05 2019 13:12:20 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 -1 1],1 3 9,3,580 1842 1393,49 49 32,0 1,3815,0,1565025145.301,Mon Aug 05 2019 13:12:25 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 1 -1],1 2 7,3,2471 1598 1610,51 49 32,0 1,5679,0,1565025151.506,Mon Aug 05 2019 13:12:31 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 1 -1],1 2 5,3,675 1372 1747,51 50 32,0 1,3794,10,1565025155.9,Mon Aug 05 2019 13:12:35 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 1 -1],1 2 6,3,449 1399 1889,51 51 32,0 1,3737,-100,1565025160.263,Mon Aug 05 2019 13:12:40 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 1 -2],1 4 11,3,1182 1537 1467,50 50 32,0 1,4186,0,1565025164.969,Mon Aug 05 2019 13:12:44 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 1 -2],1 4 13,3,545 1374 1563,50 49 32,0 1,3482,-20,1565025168.998,Mon Aug 05 2019 13:12:48 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 1 -1],1 2 6,3,1140 1346 1368,51 51 32,0 1,3854,-100,1565025173.542,Mon Aug 05 2019 13:12:53 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 1 -2],1 4 12,3,1561 1058 1696,50 51 32,0 1,4315,100,1565025178.36,Mon Aug 05 2019 13:12:58 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 -2 1],1 3 9,3,569 1289 1584,49 49 32,0 1,3442,-100,1565025182.687,Mon Aug 05 2019 13:13:02 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 -1 1],1 2 5,3,3313 1305 1502,51 50 32,0 1,6120,-10,1565025189.381,Mon Aug 05 2019 13:13:09 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 1 -2],1 4 12,3,776 1440 1460,50 51 32,0 1,3676,100,1565025194.057,Mon Aug 05 2019 13:13:14 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 1 -1],1 2 5,3,4089 1313 1440,51 50 32,0 1,6842,10,1565025201.461,Mon Aug 05 2019 13:13:21 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 1 -1],1 2 5,3,1060 1435 1651,51 50 32,0 1,4146,10,1565025206.182,Mon Aug 05 2019 13:13:26 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 1 -2],1 4 12,3,1571 1276 1508,50 51 32,0 1,4355,100,1565025211.243,Mon Aug 05 2019 13:13:31 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 1 -1],1 3 10,3,2194 1302 1522,49 51 32,0 1,5018,90,1565025216.766,Mon Aug 05 2019 13:13:36 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 1 -1],1 3 10,3,497 1314 1409,49 51 32,0 1,3220,90,1565025220.88,Mon Aug 05 2019 13:13:40 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 -2 1],1 2 7,3,1215 1273 1552,51 49 32,0 1,4040,-70,1565025226.55,Mon Aug 05 2019 13:13:46 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 1 -2],1 4 12,3,2040 3172 1776,50 51 32,0 1,6988,100,1565025234.057,Mon Aug 05 2019 13:13:54 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 1 -2],1 4 12,3,675 1321 1363,50 51 32,0 1,3359,100,1565025238.126,Mon Aug 05 2019 13:13:58 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 -2 1],1 2 6,3,3759 1205 1615,51 51 32,0 1,6579,100,1565025245.646,Mon Aug 05 2019 13:14:05 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 1 -1],1 4 12,3,1295 1265 1439,50 51 32,0 1,3999,100,1565025250.238,Mon Aug 05 2019 13:14:10 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 -1 1],1 3 9,3,1974 1531 1543,49 49 32,0 1,5048,0,1565025256.127,Mon Aug 05 2019 13:14:16 GMT-0400 (Eastern Daylight Time),0
A,1699307535650,train,1,[0 1 -2],1 4 12,3,1195 1159 1494,50 51 32,0 1,3848,100,1565025260.765,Mon Aug 05 2019 13:14:20 GMT-0400 (Eastern Daylight Time),0
