group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1883458287609,train,1,[0 1 -1],1 2 6,3,3119 2937 1005 4856,49 50 50 32,0 1,11917,-100,1565023959.634,Mon Aug 05 2019 12:52:39 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 3 9,3,429 3663 1851,51 50 32,0 1,5943,0,1565023966.929,Mon Aug 05 2019 12:52:46 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 2 5,3,1471 2425 2064,49 49 32,0 1,5960,-20,1565023973.44,Mon Aug 05 2019 12:52:53 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 4 11,3,874 1443 1895,50 50 32,0 1,4212,0,1565023978.373,Mon Aug 05 2019 12:52:58 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 3 8,3,1182 1827 1954,51 51 32,0 1,4963,-180,1565023984.034,Mon Aug 05 2019 12:53:04 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 4 13,3,2850 1295 1782,50 49 32,0 1,5927,10,1565023990.706,Mon Aug 05 2019 12:53:10 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 3 10,3,497 1224 1767,51 49 32,0 1,3488,90,1565023994.718,Mon Aug 05 2019 12:53:14 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 3 10,3,318 1310 1619,51 49 32,0 1,3247,90,1565023998.495,Mon Aug 05 2019 12:53:18 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 3 10,3,312 1229 1519,51 49 32,0 1,3060,90,1565024002.151,Mon Aug 05 2019 12:53:22 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 4 13,3,383 1099 1781,50 49 32,0 1,3263,-10,1565024006.115,Mon Aug 05 2019 12:53:26 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 3 10,3,289 1914 1492,51 49 32,0 1,3695,-180,1565024010.465,Mon Aug 05 2019 12:53:30 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 3 9,3,523 1601 1601,51 50 32,0 1,3725,0,1565024014.722,Mon Aug 05 2019 12:53:34 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 2 7,3,662 1270 1647,49 51 32,0 1,3579,-70,1565024018.86,Mon Aug 05 2019 12:53:38 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 3 10,3,335 1444 1792,51 49 32,0 1,3571,-180,1565024022.946,Mon Aug 05 2019 12:53:42 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 4 13,3,331 2235 1791,50 49 32,0 1,4357,-10,1565024027.823,Mon Aug 05 2019 12:53:47 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 3 9,3,937 1320 1587,51 50 32,0 1,3844,-100,1565024034.658,Mon Aug 05 2019 12:53:54 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 2 7,3,298 1216 1609,49 51 32,0 1,3123,-70,1565024038.247,Mon Aug 05 2019 12:53:58 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 2 6,3,322 1057 1494,49 50 32,0 1,2873,-100,1565024041.699,Mon Aug 05 2019 12:54:01 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 2 5,3,351 1030 1597,49 49 32,0 1,2978,-20,1565024045.128,Mon Aug 05 2019 12:54:05 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 3 9,3,391 1302 1372,51 50 32,0 1,3065,-100,1565024048.619,Mon Aug 05 2019 12:54:08 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 3 10,3,459 1351 1432,51 49 32,0 1,3242,-180,1565024055.122,Mon Aug 05 2019 12:54:15 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 2 5,3,734 1006 2106,49 49 32,0 1,3846,10,1565024059.472,Mon Aug 05 2019 12:54:19 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 4 11,3,397 1596 1532,50 50 32,0 1,3525,0,1565024063.486,Mon Aug 05 2019 12:54:23 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 3 8,3,327 1351 176 218 1630,51 32 32 51 32,0 3,3702,90,1565024069.245,Mon Aug 05 2019 12:54:29 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 2 5,3,1243 1884 1498,49 49 32,0 1,4625,10,1565024074.394,Mon Aug 05 2019 12:54:34 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 3 8,3,538 1141 1488,51 51 32,0 1,3167,-180,1565024078.213,Mon Aug 05 2019 12:54:38 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 4 11,3,371 1231 1561,50 50 32,0 1,3163,0,1565024081.83,Mon Aug 05 2019 12:54:41 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 2 5,3,858 1411 1569,49 49 32,0 1,3838,10,1565024086.117,Mon Aug 05 2019 12:54:46 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 2 5,3,326 1223 1437,49 49 32,0 1,2986,-10,1565024089.556,Mon Aug 05 2019 12:54:49 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 2 7,3,310 1112 1463,49 51 32,0 1,2885,0,1565024092.974,Mon Aug 05 2019 12:54:52 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 2 6,3,343 1197 1924,49 50 32,0 1,3464,100,1565024100.66,Mon Aug 05 2019 12:55:00 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 2 6,3,262 1344 2580,49 50 32,0 1,4186,100,1565024106.702,Mon Aug 05 2019 12:55:06 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 2 6,3,283 1309 1770,49 50 32,0 1,3362,-200,1565024110.87,Mon Aug 05 2019 12:55:10 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 4 12,3,291 1237 2093,50 51 32,0 1,3621,-200,1565024116.091,Mon Aug 05 2019 12:55:16 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 4 13,3,907 1213 1607,50 49 32,0 1,3727,10,1565024120.331,Mon Aug 05 2019 12:55:20 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 4 13,3,317 1026 1564,50 49 32,0 1,2907,10,1565024124.142,Mon Aug 05 2019 12:55:24 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 4 13,3,393 319 1091 1650,32 50 49 32,1 2,3453,10,1565024128.172,Mon Aug 05 2019 12:55:28 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 4 13,3,368 1018 1528,50 49 32,0 1,2914,-20,1565024131.973,Mon Aug 05 2019 12:55:31 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 3 10,3,352 1499 1529,51 49 32,0 1,3380,-90,1565024135.857,Mon Aug 05 2019 12:55:35 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 4 13,3,889 1129 1651,50 49 32,0 1,3669,10,1565024140.076,Mon Aug 05 2019 12:55:40 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 3 9,3,516 367 1101 1658,32 51 50 32,1 2,3642,-100,1565024144.532,Mon Aug 05 2019 12:55:44 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 2 6,3,341 1234 1596,49 50 32,0 1,3171,100,1565024148.508,Mon Aug 05 2019 12:55:48 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 3 10,3,338 1228 1682,51 49 32,0 1,3248,90,1565024153.952,Mon Aug 05 2019 12:55:53 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 4 13,3,575 1295 1718,50 49 32,0 1,3588,10,1565024158.088,Mon Aug 05 2019 12:55:58 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 4 12,3,486 1268 1547,50 51 32,0 1,3301,-100,1565024163.773,Mon Aug 05 2019 12:56:03 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 3 10,3,255 1440 1560,51 49 32,0 1,3255,90,1565024168.334,Mon Aug 05 2019 12:56:08 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 3 9,3,470 1646 1473,51 50 32,0 1,3589,0,1565024172.588,Mon Aug 05 2019 12:56:12 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 3 9,3,321 1506 1516,51 50 32,0 1,3343,0,1565024176.756,Mon Aug 05 2019 12:56:16 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 2 7,3,1039 1659 1610,49 51 32,0 1,4308,-70,1565024181.771,Mon Aug 05 2019 12:56:21 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 4 12,3,1057 2152 1527,50 51 32,0 1,4736,100,1565024186.974,Mon Aug 05 2019 12:56:26 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 4 12,3,523 2140 1563,50 51 32,0 1,4226,100,1565024191.644,Mon Aug 05 2019 12:56:31 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 4 12,3,637 1385 1499,50 51 32,0 1,3521,-200,1565024195.614,Mon Aug 05 2019 12:56:35 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 2 5,3,523 1813 1373,49 49 32,0 1,3709,-10,1565024199.772,Mon Aug 05 2019 12:56:39 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 3 10,3,817 2382 1577,51 49 32,0 1,4776,-90,1565024205.024,Mon Aug 05 2019 12:56:45 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 4 11,3,590 1634 1470,50 50 32,0 1,3694,0,1565024209.169,Mon Aug 05 2019 12:56:49 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 3 10,3,519 1368 1519 467,51 49 50 32,0 1,3873,90,1565024214.499,Mon Aug 05 2019 12:56:54 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 4 12,3,343 305 1348 1263,32 50 51 32,1 2,3259,-200,1565024218.246,Mon Aug 05 2019 12:56:58 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 2 7,3,401 1461 1425,49 51 32,0 1,3287,-70,1565024224.608,Mon Aug 05 2019 12:57:04 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 4 12,3,601 1793 1586,50 51 32,0 1,3980,100,1565024229.091,Mon Aug 05 2019 12:57:09 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 4 12,3,347 1455 1630,50 51 32,0 1,3432,-100,1565024232.968,Mon Aug 05 2019 12:57:12 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 4 13,3,1521 1265 1461,50 49 32,0 1,4247,-20,1565024237.995,Mon Aug 05 2019 12:57:17 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 4 12,3,731 1420 1272,50 51 32,0 1,3423,100,1565024241.977,Mon Aug 05 2019 12:57:21 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 4 12,3,299 1298 1440,50 51 32,0 1,3037,-100,1565024246.784,Mon Aug 05 2019 12:57:26 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 2 6,3,716 1284 1377 127 154,49 50 50 51 32,0 1,3658,-200,1565024250.924,Mon Aug 05 2019 12:57:30 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 3 9,3,246 1468 1282 491 4118 1052,51 50 50 50 50 32,0 1,8657,0,1565024260.715,Mon Aug 05 2019 12:57:40 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 4 11,3,1602 1548 2523 283,50 50 50 32,0 1,5956,0,1565024267.353,Mon Aug 05 2019 12:57:47 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 3 8,3,940 1395 72 1572,51 32 51 32,0 2,3979,-90,1565024273.45,Mon Aug 05 2019 12:57:53 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 4 13,3,2278 1620 1648,50 49 32,0 1,5546,-10,1565024280.83,Mon Aug 05 2019 12:58:00 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 3 9,3,387 1224 1509,51 50 32,0 1,3120,0,1565024285.816,Mon Aug 05 2019 12:58:05 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 2 6,3,377 1250 1558,49 50 32,0 1,3185,100,1565024291.317,Mon Aug 05 2019 12:58:11 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 3 9,3,337 1135 1485 275,51 50 49 32,0 1,3232,0,1565024296.612,Mon Aug 05 2019 12:58:16 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 2 5,3,356 1207 1371,49 49 32,0 1,2934,-20,1565024300.324,Mon Aug 05 2019 12:58:20 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 3 8,3,436 319 1415 1536 228,32 51 51 50 32,1 2,3934,-180,1565024306.233,Mon Aug 05 2019 12:58:26 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 4 13,3,643 1657 1435,50 49 32,0 1,3735,-20,1565024311.643,Mon Aug 05 2019 12:58:31 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 3 9,3,1906 1478 1446 204,51 50 50 32,0 1,5034,-100,1565024317.351,Mon Aug 05 2019 12:58:37 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 2 6,3,462 1856 1601,49 50 32,0 1,3919,-200,1565024325.307,Mon Aug 05 2019 12:58:45 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 3 8,3,966 1358 2205,51 51 32,0 1,4529,90,1565024330.478,Mon Aug 05 2019 12:58:50 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 3 8,3,705 1152 1801 1486 992,51 51 51 51 32,0 1,6136,-90,1565024339.777,Mon Aug 05 2019 12:58:59 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 3 10,3,732 312 1348 2518 348,32 51 49 50 32,1 2,5258,90,1565024346.574,Mon Aug 05 2019 12:59:06 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -2 1],1 2 5,3,703 1343 1651,49 49 32,0 1,3697,-20,1565024353.479,Mon Aug 05 2019 12:59:13 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 4 13,3,703 1233 1650 269,50 49 49 32,0 1,3855,10,1565024358.627,Mon Aug 05 2019 12:59:18 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 -1 1],1 2 7,3,1192 443 713 1550 1641,32 32 49 51 32,2 3,5539,0,1565024365.56,Mon Aug 05 2019 12:59:25 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 3 9,3,350 1531 1494 312,51 50 50 32,0 1,3687,-100,1565024372.779,Mon Aug 05 2019 12:59:32 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 2 5,3,1120 1277 1528 151,49 49 49 32,0 1,4076,10,1565024378.663,Mon Aug 05 2019 12:59:38 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 2 5,3,384 1370 1562,49 49 32,0 1,3316,10,1565024384.665,Mon Aug 05 2019 12:59:44 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -2],1 4 11,3,952 1284 1478,50 50 32,0 1,3714,0,1565024389.335,Mon Aug 05 2019 12:59:49 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 3 9,3,308 1481 1505,51 50 32,0 1,3294,0,1565024395.003,Mon Aug 05 2019 12:59:55 GMT-0400 (Eastern Daylight Time),2
A,1883458287609,train,1,[0 1 -1],1 3 8,3,386 1243 1429 211,51 51 51 32,0 1,3269,-90,1565024399.478,Mon Aug 05 2019 12:59:59 GMT-0400 (Eastern Daylight Time),2
