group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1859111039296,train,1,[1 0 -2],1 4 12,3,2913 9695 8321 1560 687,51 50 49 51 32,0 1,23176,100,1565022420.775,Mon Aug 05 2019 11:27:00 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[1 0 -2],1 3 9,3,1506 4842 3558,49 50 32,0 1,9906,-100,1565022432.65,Mon Aug 05 2019 11:27:12 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[-1 0 1],1 3 10,3,3084 4065 2139,49 51 32,0 1,9288,-90,1565022443.442,Mon Aug 05 2019 11:27:23 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[1 0 -1],1 2 5,3,641 8787 6555,50 49 32,0 1,15983,10,1565022461.352,Mon Aug 05 2019 11:27:41 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[-1 0 1],1 4 11,3,11489 2085 1624,51 49 32,0 1,15198,0,1565022487.296,Mon Aug 05 2019 11:28:07 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[1 0 -1],1 3 8,3,684 2032 1877 510,49 49 50 32,0 1,5103,-90,1565022493.814,Mon Aug 05 2019 11:28:13 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[1 0 -1],1 2 6,3,1794 1876 540 1034,50 52 51 32,0 2,5244,-100,1565022510.42,Mon Aug 05 2019 11:28:30 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[-1 0 1],1 2 5,3,952 1766 1758 703 2276,50 32 32 49 32,0 3,7455,-10,1565022519.315,Mon Aug 05 2019 11:28:39 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[1 0 -2],1 2 5,3,783 7014 5484,50 49 32,0 1,13281,10,1565022534.267,Mon Aug 05 2019 11:28:54 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[1 0 -2],1 4 12,3,1200 4413 1634,51 50 32,0 1,7247,100,1565022543.867,Mon Aug 05 2019 11:29:03 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[-1 0 1],1 3 9,3,1259 1849 382 4760,49 32 50 32,0 2,8250,0,1565022556.389,Mon Aug 05 2019 11:29:16 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[-2 0 1],1 4 13,3,732 2676 1561,51 51 32,0 1,4969,10,1565022562.812,Mon Aug 05 2019 11:29:22 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[1 0 -2],1 2 5,3,962 2297 1132,50 49 32,0 1,4391,10,1565022567.906,Mon Aug 05 2019 11:29:27 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[-1 0 1],1 4 12,3,3092 1750 1553,51 50 32,0 1,6395,-100,1565022579.008,Mon Aug 05 2019 11:29:39 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[1 0 -1],1 2 5,3,963 1611 1716,50 49 32,0 1,4290,10,1565022587.328,Mon Aug 05 2019 11:29:47 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[1 0 -2],1 3 10,3,958 2069 2762 428 2181,49 32 32 51 32,0 3,8398,90,1565022596.565,Mon Aug 05 2019 11:29:56 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[-2 0 1],1 2 5,3,805 1752 1712,50 49 32,0 1,4269,-20,1565022601.919,Mon Aug 05 2019 11:30:01 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[-2 0 1],1 2 5,3,857 5337 890 4072,50 32 49 32,0 2,11156,-20,1565022615.125,Mon Aug 05 2019 11:30:15 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[1 0 -1],1 4 13,3,740 2831 6962 6943 369,51 32 51 50 32,0 2,17845,-10,1565022635.664,Mon Aug 05 2019 11:30:35 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[1 0 -2],1 3 8,3,764 3017 380 1449,49 32 49 32,0 2,5610,-180,1565022642.788,Mon Aug 05 2019 11:30:42 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[-1 0 1],1 2 6,3,1264 2712 6049,50 51 32,0 1,10025,100,1565022664.568,Mon Aug 05 2019 11:31:04 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[1 0 -2],1 2 7,3,4157 2082 1424,50 50 32,0 1,7663,-70,1565022675.794,Mon Aug 05 2019 11:31:15 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[-2 0 1],1 3 10,3,968 1543 551 1992,49 32 51 32,0 2,5054,-180,1565022682.83,Mon Aug 05 2019 11:31:22 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[1 0 -1],1 2 5,3,1219 2163 1030,50 49 32,0 1,4412,10,1565022694.661,Mon Aug 05 2019 11:31:34 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[-1 0 1],1 4 13,3,6540 857 4162 399 11385,32 51 32 51 32,1 3,23343,10,1565022720.384,Mon Aug 05 2019 11:32:00 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[1 0 -1],1 2 5,3,2453 2250 2207,50 49 32,0 1,6910,10,1565022730.894,Mon Aug 05 2019 11:32:10 GMT-0500 (Central Daylight Time),1
A,1859111039296,train,1,[-2 0 1],1 3 8,3,1046 1724 1108 3034,49 32 49 32,0 2,6912,90,1565022741.766,Mon Aug 05 2019 11:32:21 GMT-0500 (Central Daylight Time),1
