group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1509500313750,train,1,[-1 1 0],1 3 10,3,4440 5520 5328,98 98 32,0 1,15288,-90,1565015840.224,Mon Aug 05 2019 10:37:20 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[-2 1 0],1 2 7,3,1280 1056 2825,99 99 32,0 1,5161,-70,1565015846.865,Mon Aug 05 2019 10:37:26 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[-2 1 0],1 4 13,3,1112 4008 2456,97 99 32,0 1,7576,10,1565015855.544,Mon Aug 05 2019 10:37:35 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[-1 1 0],1 3 8,3,1592 4536 1495,98 99 32,0 1,7623,90,1565015863.799,Mon Aug 05 2019 10:37:43 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[-2 1 0],1 2 5,3,1527 1681 1520,99 98 32,0 1,4728,-20,1565015869.376,Mon Aug 05 2019 10:37:49 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[1 -1 0],1 3 9,3,1544 2224 1431,98 97 32,0 1,5199,0,1565015875.119,Mon Aug 05 2019 10:37:55 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[-2 1 0],1 2 5,3,1296 2064 1768,99 98 32,0 1,5128,-20,1565015880.599,Mon Aug 05 2019 10:38:00 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[-2 1 0],1 4 12,3,1343 1496 1448,97 97 32,0 1,4287,-200,1565015889.111,Mon Aug 05 2019 10:38:09 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[1 -1 0],1 4 11,3,808 2192 1360,97 98 32,0 1,4360,0,1565015893.887,Mon Aug 05 2019 10:38:13 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[1 -2 0],1 2 6,3,984 1808 2168,99 97 32,0 1,4960,-200,1565015899.159,Mon Aug 05 2019 10:38:19 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[1 -2 0],1 2 7,3,1400 1344 1296,99 99 32,0 1,4040,-70,1565015906.224,Mon Aug 05 2019 10:38:26 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[-1 1 0],1 4 12,3,672 1280 1448,97 97 32,0 1,3400,-100,1565015909.88,Mon Aug 05 2019 10:38:29 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[1 -2 0],1 3 10,3,312 1240 1312,98 98 32,0 1,2864,90,1565015913.216,Mon Aug 05 2019 10:38:33 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[-1 1 0],1 2 7,3,704 1272 1624,99 99 32,0 1,3600,0,1565015917.232,Mon Aug 05 2019 10:38:37 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[1 -2 0],1 4 11,3,2432 2680 1720,97 98 32,0 1,6832,0,1565015924.336,Mon Aug 05 2019 10:38:44 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[1 -1 0],1 3 8,3,920 1328 1472,98 99 32,0 1,3720,-90,1565015928.296,Mon Aug 05 2019 10:38:48 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[1 -1 0],1 4 13,3,1152 1319 1279,97 99 32,0 1,3750,-10,1565015932.376,Mon Aug 05 2019 10:38:52 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[1 -1 0],1 2 6,3,399 1385 1439,99 97 32,0 1,3223,-100,1565015937.535,Mon Aug 05 2019 10:38:57 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[-1 1 0],1 3 9,3,720 1320 1432,98 97 32,0 1,3472,0,1565015941.408,Mon Aug 05 2019 10:39:01 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[-2 1 0],1 3 8,3,584 1353 1351,98 99 32,0 1,3288,90,1565015944.951,Mon Aug 05 2019 10:39:04 GMT-0400 (Eastern Daylight Time),0
A,1509500313750,train,1,[1 -2 0],1 3 10,3,416 1344 1392,98 98 32,0 1,3152,90,1565015948.407,Mon Aug 05 2019 10:39:08 GMT-0400 (Eastern Daylight Time),0
