group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1115926872238,train,1,[0 1 -2],1 4 12,3,8123 4297 8123 989,49 49 49 32,0 1,21532,-200,1565016193.529,Mon Aug 05 2019 10:43:13 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -1 1],1 2 6,3,608 4140 2362,50 49 32,0 1,7110,-100,1565016202.101,Mon Aug 05 2019 10:43:22 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -2],1 3 9,3,562 3173 2452,51 49 32,0 1,6187,-100,1565016213.396,Mon Aug 05 2019 10:43:33 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -1],1 3 10,3,1124 3105 2857,51 51 32,0 1,7086,-90,1565016221.856,Mon Aug 05 2019 10:43:41 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -1 1],1 2 7,3,585 2409 3644,50 50 32,0 1,6638,0,1565016231.982,Mon Aug 05 2019 10:43:51 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -2],1 4 12,3,1237 2633 3195,49 49 32,0 1,7065,-200,1565016239.744,Mon Aug 05 2019 10:43:59 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -2],1 2 5,3,1125 3150 2925,50 51 32,0 1,7200,-20,1565016247.799,Mon Aug 05 2019 10:44:07 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -1],1 2 6,3,1575 2745 2564,50 49 32,0 1,6884,100,1565016255.426,Mon Aug 05 2019 10:44:15 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -2],1 2 6,3,1483 1508 3060,50 49 32,0 1,6051,100,1565016265.327,Mon Aug 05 2019 10:44:25 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -1],1 2 6,3,584 1440 2295,50 49 32,0 1,4319,100,1565016272.549,Mon Aug 05 2019 10:44:32 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -2],1 4 13,3,2048 2699 2453 2070,49 52 51 32,0 2,9270,10,1565016323.985,Mon Aug 05 2019 10:45:23 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -1 1],1 4 13,3,764 1665 2003,49 51 32,0 1,4432,-10,1565016329.093,Mon Aug 05 2019 10:45:29 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -1],1 3 9,3,1215 1755 2093,51 49 32,0 1,5063,0,1565016334.875,Mon Aug 05 2019 10:45:34 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -1 1],1 3 9,3,743 1350 1732,51 49 32,0 1,3825,0,1565016341.062,Mon Aug 05 2019 10:45:41 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -1 1],1 3 8,3,1350 1845 2272,51 50 32,0 1,5467,-90,1565016347.362,Mon Aug 05 2019 10:45:47 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -1],1 3 10,3,653 1642 1890,51 51 32,0 1,4185,-90,1565016354.225,Mon Aug 05 2019 10:45:54 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -2],1 3 9,3,719 3083 153902 1417 1800 1507,51 49 50 51 50 32,0 1,162428,-100,1565016518.116,Mon Aug 05 2019 10:48:38 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -1 1],1 3 9,3,967 1305 1779 1686,52 51 49 32,1 2,5737,0,1565016532.404,Mon Aug 05 2019 10:48:52 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -2],1 3 9,3,608 1687 1846,51 49 32,0 1,4141,-100,1565016546.22,Mon Aug 05 2019 10:49:06 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -1 1],1 4 13,3,899 2566 1957,49 51 32,0 1,5422,-10,1565016584.582,Mon Aug 05 2019 10:49:44 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -2 1],1 4 13,3,675 1192 631 3307,49 32 51 32,0 2,5805,-20,1565016593.267,Mon Aug 05 2019 10:49:53 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -1],1 3 9,3,719 1711 1822,51 49 32,0 1,4252,0,1565016606.272,Mon Aug 05 2019 10:50:06 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -1],1 3 9,3,607 1102 2453 4545 1688 7154,52 52 52 51 49 32,3 4,17549,0,1565016629.673,Mon Aug 05 2019 10:50:29 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -1 1],1 3 9,3,810 1508 1934,51 49 32,0 1,4252,0,1565016634.892,Mon Aug 05 2019 10:50:34 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -1 1],1 3 8,3,652 1958 2137,51 50 32,0 1,4747,-90,1565016680.635,Mon Aug 05 2019 10:51:20 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -1],1 3 10,3,630 1800 1890 675,51 51 51 32,0 1,4995,-90,1565016689.658,Mon Aug 05 2019 10:51:29 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -1 1],1 4 12,3,877 2227 1194,49 49 32,0 1,4298,100,1565016694.699,Mon Aug 05 2019 10:51:34 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -1 1],1 4 12,3,359 1598 1507 3263,49 49 49 32,0 1,6727,100,1565016702.033,Mon Aug 05 2019 10:51:42 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -2 1],1 4 12,3,472 1305 1508,49 49 32,0 1,3285,100,1565016706.151,Mon Aug 05 2019 10:51:46 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -1],1 4 12,3,517 1576 1575,49 49 32,0 1,3668,-100,1565016710.921,Mon Aug 05 2019 10:51:50 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -2],1 4 11,3,450 2453 1755,49 50 32,0 1,4658,0,1565016716.141,Mon Aug 05 2019 10:51:56 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -1 1],1 4 13,3,449 1553 2338 2093,49 51 49 32,0 1,6433,-10,1565016723.362,Mon Aug 05 2019 10:52:03 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -2 1],1 4 12,3,473 1597 4141,49 49 32,0 1,6211,100,1565016730.945,Mon Aug 05 2019 10:52:10 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -2],1 4 11,3,2678 2227 2205,49 50 32,0 1,7110,0,1565016738.932,Mon Aug 05 2019 10:52:18 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -2 1],1 4 11,3,1148 3083 2902,49 50 32,0 1,7133,0,1565016746.672,Mon Aug 05 2019 10:52:26 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -2 1],1 4 12,3,787 1215 1057 3601,49 49 50 32,0 1,6660,100,1565016754.03,Mon Aug 05 2019 10:52:34 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -1],1 4 12,3,1123 1688 1192,49 49 32,0 1,4003,-100,1565016758.619,Mon Aug 05 2019 10:52:38 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -1 1],1 4 13,3,584 1665 2296,49 51 32,0 1,4545,-10,1565016764.875,Mon Aug 05 2019 10:52:44 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -1],1 4 12,3,631 1529 2520,49 49 32,0 1,4680,-100,1565016772.772,Mon Aug 05 2019 10:52:52 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -2 1],1 4 13,3,697 1890 1800,49 51 32,0 1,4387,-20,1565016779.477,Mon Aug 05 2019 10:52:59 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -2 1],1 4 11,3,585 2768 4343,49 50 32,0 1,7696,0,1565016798.423,Mon Aug 05 2019 10:53:18 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -2],1 4 12,3,585 1620 1665,49 49 32,0 1,3870,-200,1565016803.687,Mon Aug 05 2019 10:53:23 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -2 1],1 4 12,3,540 1104 2520,49 49 32,0 1,4164,100,1565016808.526,Mon Aug 05 2019 10:53:28 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 1 -1],1 4 12,3,809 1170 1103 630,49 49 51 32,0 1,3712,-100,1565016815.14,Mon Aug 05 2019 10:53:35 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -2 1],1 4 13,3,742 1687 2093 900,49 51 49 32,0 1,5422,-20,1565016824.5,Mon Aug 05 2019 10:53:44 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -2 1],1 4 11,3,630 1709 129937 630,49 50 49 32,0 1,132906,0,1565016962.852,Mon Aug 05 2019 10:56:02 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -1 1],1 3 9,3,967 1664 1688 3802,52 51 49 32,1 2,8121,0,1565016973.876,Mon Aug 05 2019 10:56:13 GMT-0400 (Eastern Daylight Time),1
A,1115926872238,train,1,[0 -2 1],1 3 9,3,539 1553 2992,51 49 32,0 1,5084,-100,1565016980.153,Mon Aug 05 2019 10:56:20 GMT-0400 (Eastern Daylight Time),1
