group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1922498814702,train,1,[1 0 -1],1 4 12,3,5167 7407 17027,97 97 32,0 1,29601,100,1565017097.357,Mon Aug 05 2019 08:58:17 GMT-0600 (Mountain Daylight Time),0
A,1922498814702,train,1,[1 0 -2],1 2 6,3,4145 1744 5792 1550,98 98 13 32,0 1,13231,-200,1565017115.024,Mon Aug 05 2019 08:58:35 GMT-0600 (Mountain Daylight Time),0
A,1922498814702,train,1,[1 0 -1],1 4 12,3,1040 1700 5730,97 97 32,0 1,8470,100,1565017124.854,Mon Aug 05 2019 08:58:44 GMT-0600 (Mountain Daylight Time),0
A,1922498814702,train,1,[-2 0 1],1 3 10,3,1280 1532 3142,99 99 32,0 1,5954,-180,1565017133.512,Mon Aug 05 2019 08:58:53 GMT-0600 (Mountain Daylight Time),0
A,1922498814702,train,1,[-2 0 1],1 2 5,3,2494 1676 2258,98 99 32,0 1,6428,-20,1565017141.108,Mon Aug 05 2019 08:59:01 GMT-0600 (Mountain Daylight Time),0
A,1922498814702,train,1,[1 0 -2],1 2 7,3,589 1676 1137,98 97 32,0 1,3402,-70,1565017145.651,Mon Aug 05 2019 08:59:05 GMT-0600 (Mountain Daylight Time),0
A,1922498814702,train,1,[1 0 -2],1 4 12,3,2871 1792 1929,97 97 32,0 1,6592,100,1565017154.517,Mon Aug 05 2019 08:59:14 GMT-0600 (Mountain Daylight Time),0
A,1922498814702,train,1,[-1 0 1],1 4 12,3,579 1710 1550,97 97 32,0 1,3839,-100,1565017159.407,Mon Aug 05 2019 08:59:19 GMT-0600 (Mountain Daylight Time),0
A,1922498814702,train,1,[1 0 -1],1 4 13,3,620 1380 2213,97 98 32,0 1,4213,-10,1565017164.2,Mon Aug 05 2019 08:59:24 GMT-0600 (Mountain Daylight Time),0
A,1922498814702,train,1,[1 0 -2],1 4 11,3,1240 1687 2020,97 99 32,0 1,4947,0,1565017169.865,Mon Aug 05 2019 08:59:29 GMT-0600 (Mountain Daylight Time),0
A,1922498814702,train,1,[1 0 -1],1 2 7,3,1172 2762 2220,98 97 32,0 1,6154,0,1565017177.021,Mon Aug 05 2019 08:59:37 GMT-0600 (Mountain Daylight Time),0
