group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1227017992227,train,1,[0 1 -2],1 4 11,3,3372 6939 6885,50 49 32,0 1,17196,0,1565016257.047,Mon Aug 05 2019 09:44:17 GMT-0500 (Central Daylight Time),0
A,1227017992227,train,1,[0 1 -1],1 4 12,3,438 2665 5554,50 51 32,0 1,8657,100,1565016268.891,Mon Aug 05 2019 09:44:28 GMT-0500 (Central Daylight Time),0
A,1227017992227,train,1,[0 -2 1],1 4 12,3,399 1561 2576,50 51 32,0 1,4536,-200,1565016275.865,Mon Aug 05 2019 09:44:35 GMT-0500 (Central Daylight Time),0
A,1227017992227,train,1,[0 -2 1],1 4 12,3,583 1328 2355,50 51 32,0 1,4266,-200,1565016280.684,Mon Aug 05 2019 09:44:40 GMT-0500 (Central Daylight Time),0
A,1227017992227,train,1,[0 -1 1],1 2 6,3,378 1312 4126,49 51 32,0 1,5816,100,1565016287.16,Mon Aug 05 2019 09:44:47 GMT-0500 (Central Daylight Time),0
A,1227017992227,train,1,[0 -1 1],1 2 5,3,1308 3028 2024,49 49 32,0 1,6360,-10,1565016296.289,Mon Aug 05 2019 09:44:56 GMT-0500 (Central Daylight Time),0
A,1227017992227,train,1,[0 1 -1],1 2 6,3,904 2642 1703,49 51 32,0 1,5249,-100,1565016303.642,Mon Aug 05 2019 09:45:03 GMT-0500 (Central Daylight Time),0
A,1227017992227,train,1,[0 1 -2],1 4 12,3,746 3200 1585,50 51 32,0 1,5531,100,1565016310.234,Mon Aug 05 2019 09:45:10 GMT-0500 (Central Daylight Time),0
A,1227017992227,train,1,[0 -2 1],1 2 5,3,796 1307 1800,49 49 32,0 1,3903,-20,1565016315.169,Mon Aug 05 2019 09:45:15 GMT-0500 (Central Daylight Time),0
A,1227017992227,train,1,[0 1 -1],1 3 10,3,735 2207 2063,51 50 32,0 1,5005,90,1565016322.04,Mon Aug 05 2019 09:45:22 GMT-0500 (Central Daylight Time),0
