group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1897165953002,train,1,[-1 0 1],1 3 8,3,8897 22990 11319,51 50 32,0 1,43206,-90,1565015963.775,Mon Aug 05 2019 08:39:23 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-1 0 1],1 2 5,3,21087 12251 9623 1407 633,49 49 18 49 32,0 1,45001,10,1565016013.673,Mon Aug 05 2019 08:40:13 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -1],1 2 6,3,375 2529 8849,49 50 32,0 1,11753,100,1565016029.298,Mon Aug 05 2019 08:40:29 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,3071 1936 5657,49 50 32,0 1,10664,100,1565016041.081,Mon Aug 05 2019 08:40:41 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 7,3,504 1448 6424,49 51 32,0 1,8376,-70,1565016050.232,Mon Aug 05 2019 08:40:50 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-1 0 1],1 4 11,3,1255 14729 7423,50 49 32,0 1,23407,0,1565016077.935,Mon Aug 05 2019 08:41:17 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-1 0 1],1 4 13,3,935 1439 6704,50 51 32,0 1,9078,-10,1565016087.503,Mon Aug 05 2019 08:41:27 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -1],1 4 12,3,1417 1222 9107,50 50 32,0 1,11746,-100,1565016099.986,Mon Aug 05 2019 08:41:39 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,3072 1304 1584,50 50 32,0 1,5960,100,1565016107.233,Mon Aug 05 2019 08:41:47 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,471 1353 1647,49 50 32,0 1,3471,100,1565016113.904,Mon Aug 05 2019 08:41:53 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,1960 1216 4464,49 50 32,0 1,7640,100,1565016122.745,Mon Aug 05 2019 08:42:02 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 3 9,3,1527 1391 10730,51 51 32,0 1,13648,-100,1565016137.258,Mon Aug 05 2019 08:42:17 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -1],1 3 10,3,241 1263 8890,51 49 32,0 1,10394,-90,1565016148.779,Mon Aug 05 2019 08:42:28 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -1],1 2 6,3,33479 1248 1439,49 50 32,0 1,36166,100,1565016185.823,Mon Aug 05 2019 08:43:05 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,409 1128 1776,50 50 32,0 1,3313,100,1565016193.2,Mon Aug 05 2019 08:43:13 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,5057 1504 3170,50 50 32,0 1,9731,100,1565016203.226,Mon Aug 05 2019 08:43:23 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -1],1 2 5,3,281 1135 1753,49 49 32,0 1,3169,-10,1565016208.928,Mon Aug 05 2019 08:43:28 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,2736 1152 1474,50 50 32,0 1,5362,100,1565016214.61,Mon Aug 05 2019 08:43:34 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,632 1175 1241,49 50 32,0 1,3048,100,1565016220.056,Mon Aug 05 2019 08:43:40 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,6050 1158 1296,49 50 32,0 1,8504,100,1565016228.824,Mon Aug 05 2019 08:43:48 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,94129 1224 6367,50 50 32,0 1,101720,100,1565016330.848,Mon Aug 05 2019 08:45:30 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,263 1112 1256,49 50 32,0 1,2631,100,1565016335.673,Mon Aug 05 2019 08:45:35 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-1 0 1],1 4 12,3,1665 1127 1585,50 50 32,0 1,4377,100,1565016340.345,Mon Aug 05 2019 08:45:40 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-1 0 1],1 4 12,3,608 1120 1601,50 50 32,0 1,3329,100,1565016344.018,Mon Aug 05 2019 08:45:44 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,192 1392 1207,49 50 32,0 1,2791,100,1565016347.769,Mon Aug 05 2019 08:45:47 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-1 0 1],1 4 12,3,361 1143 1184,50 50 32,0 1,2688,100,1565016351.696,Mon Aug 05 2019 08:45:51 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-1 0 1],1 4 12,3,1095 1121 1144,50 50 32,0 1,3360,100,1565016355.361,Mon Aug 05 2019 08:45:55 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,1104 1111 1201,50 50 32,0 1,3416,100,1565016359.033,Mon Aug 05 2019 08:45:59 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,1169 1096 1458,50 50 32,0 1,3723,100,1565016362.939,Mon Aug 05 2019 08:46:02 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,1426 1167 1088,50 50 32,0 1,3681,100,1565016366.633,Mon Aug 05 2019 08:46:06 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,199 1137 1264,49 50 32,0 1,2600,100,1565016370.209,Mon Aug 05 2019 08:46:10 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,481 1088 1039,49 50 32,0 1,2608,100,1565016373.088,Mon Aug 05 2019 08:46:13 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,1527 1144 1305,50 50 32,0 1,3976,100,1565016377.281,Mon Aug 05 2019 08:46:17 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,871 1080 1272,50 50 32,0 1,3223,100,1565016380.776,Mon Aug 05 2019 08:46:20 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,224 1111 1160,50 50 32,0 1,2495,100,1565016383.888,Mon Aug 05 2019 08:46:23 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,569 1078 1129,49 50 32,0 1,2776,100,1565016387.105,Mon Aug 05 2019 08:46:27 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-1 0 1],1 4 12,3,432 1039 1137,50 50 32,0 1,2608,100,1565016390.241,Mon Aug 05 2019 08:46:30 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,1279 1065 1007,49 50 32,0 1,3351,100,1565016394.064,Mon Aug 05 2019 08:46:34 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,385 1079 1192,50 50 32,0 1,2656,100,1565016397.233,Mon Aug 05 2019 08:46:37 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -1],1 2 6,3,320 1127 2225,49 50 32,0 1,3672,100,1565016401.553,Mon Aug 05 2019 08:46:41 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-1 0 1],1 4 12,3,512 1023 1064,50 50 32,0 1,2599,100,1565016404.76,Mon Aug 05 2019 08:46:44 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,1118 1016 1257,49 50 32,0 1,3391,100,1565016408.377,Mon Aug 05 2019 08:46:48 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,264 1160 1896,50 50 32,0 1,3320,100,1565016412.569,Mon Aug 05 2019 08:46:52 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,168 1047 1304,50 50 32,0 1,2519,100,1565016415.8,Mon Aug 05 2019 08:46:55 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-1 0 1],1 4 12,3,223 1152 5865,50 50 32,0 1,7240,100,1565016424.033,Mon Aug 05 2019 08:47:04 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,240 1064 1104,50 50 32,0 1,2408,100,1565016427.208,Mon Aug 05 2019 08:47:07 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-1 0 1],1 4 12,3,1208 1015 1088,50 50 32,0 1,3311,100,1565016430.688,Mon Aug 05 2019 08:47:10 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-1 0 1],1 4 12,3,336 1023 1544 40,50 50 50 32,0 1,2943,100,1565016434.024,Mon Aug 05 2019 08:47:14 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,175 1112 1217,49 50 32,0 1,2504,100,1565016437.385,Mon Aug 05 2019 08:47:17 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,367 1137 1104,50 50 32,0 1,2608,100,1565016440.361,Mon Aug 05 2019 08:47:20 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -1],1 2 6,3,1096 1016 1399,49 50 32,0 1,3511,100,1565016444.104,Mon Aug 05 2019 08:47:24 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -1],1 2 6,3,167 1193 1575,49 50 32,0 1,2935,100,1565016447.937,Mon Aug 05 2019 08:47:27 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -1],1 2 6,3,206 1097 1135,49 50 32,0 1,2438,100,1565016451.304,Mon Aug 05 2019 08:47:31 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,464 1168 1559,50 50 32,0 1,3191,100,1565016454.792,Mon Aug 05 2019 08:47:34 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,376 1103 1048,49 50 32,0 1,2527,100,1565016457.824,Mon Aug 05 2019 08:47:37 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -1],1 2 6,3,207 1161 1015,49 50 32,0 1,2383,100,1565016460.704,Mon Aug 05 2019 08:47:40 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -1],1 2 6,3,496 1152 1295,49 50 32,0 1,2943,100,1565016463.912,Mon Aug 05 2019 08:47:43 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,153 1119 1209,50 50 32,0 1,2481,100,1565016466.985,Mon Aug 05 2019 08:47:46 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-1 0 1],1 4 12,3,528 1112 1576,50 50 32,0 1,3216,100,1565016470.585,Mon Aug 05 2019 08:47:50 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,176 1106 1429,50 50 32,0 1,2711,100,1565016473.88,Mon Aug 05 2019 08:47:53 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -1],1 2 6,3,200 1119 1353,49 50 32,0 1,2672,100,1565016477.153,Mon Aug 05 2019 08:47:57 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,479 1185 1562,50 50 32,0 1,3226,100,1565016480.691,Mon Aug 05 2019 08:48:00 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,176 1008 1343,49 50 32,0 1,2527,100,1565016483.76,Mon Aug 05 2019 08:48:03 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-1 0 1],1 4 12,3,208 1008 1535,50 50 32,0 1,2751,100,1565016487.12,Mon Aug 05 2019 08:48:07 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -1],1 2 6,3,208 1040 1016,49 50 32,0 1,2264,100,1565016489.984,Mon Aug 05 2019 08:48:09 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,1025 1102 3616,50 50 32,0 1,5743,100,1565016495.928,Mon Aug 05 2019 08:48:15 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,161 1192 1184,49 50 32,0 1,2537,100,1565016499.521,Mon Aug 05 2019 08:48:19 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,1032 1024 1176,50 50 32,0 1,3232,100,1565016503.313,Mon Aug 05 2019 08:48:23 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-1 0 1],1 4 12,3,584 1080 1072,50 50 32,0 1,2736,100,1565016506.409,Mon Aug 05 2019 08:48:26 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,640 1136 1336,50 50 32,0 1,3112,100,1565016509.681,Mon Aug 05 2019 08:48:29 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,496 1176 1032,49 50 32,0 1,2704,100,1565016512.585,Mon Aug 05 2019 08:48:32 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,1040 1088 1071,49 50 32,0 1,3199,100,1565016515.968,Mon Aug 05 2019 08:48:35 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -1],1 2 6,3,856 1144 1472,49 50 32,0 1,3472,100,1565016519.673,Mon Aug 05 2019 08:48:39 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -2],1 2 6,3,288 1232 1017,49 50 32,0 1,2537,100,1565016522.57,Mon Aug 05 2019 08:48:42 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-1 0 1],1 4 12,3,216 1096 1240,50 50 32,0 1,2552,100,1565016525.753,Mon Aug 05 2019 08:48:45 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,128 1160 1296,50 50 32,0 1,2584,100,1565016528.881,Mon Aug 05 2019 08:48:48 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[1 0 -1],1 2 6,3,304 1200 1296,49 50 32,0 1,2800,100,1565016532.281,Mon Aug 05 2019 08:48:52 GMT-0600 (Mountain Daylight Time),0
A,1897165953002,train,1,[-2 0 1],1 4 12,3,232 1063 1072,50 50 32,0 1,2367,100,1565016535.208,Mon Aug 05 2019 08:48:55 GMT-0600 (Mountain Daylight Time),0
