group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,AXKTYKCT9NGHS,1709264181448,3,6,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,2016 3112 2489,49 51 49,0 1 2,7617,10,[0 1],1616489381.118,Tue Mar 23 2021 03:49:41 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,7,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,2952 2585 2288,49 51 49,0 1 2,7825,10,[0 1],1616489391.208,Tue Mar 23 2021 03:49:51 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,8,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1929 2464 2208,49 51 49,0 1 2,6601,10,[0 1],1616489400.258,Tue Mar 23 2021 03:50:00 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,9,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],2 0 0,3913 2929 2792,49 49 49,0 1 2,9634,2,[0 1],1616489413.02,Tue Mar 23 2021 03:50:13 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,10,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,1576 3441 2752,50 50 50,0 1 2,7769,8,[0 1],1616489423.198,Tue Mar 23 2021 03:50:23 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,11,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1889 2528 2321,49 51 49,0 1 2,6738,10,[0 1],1616489432.896,Tue Mar 23 2021 03:50:32 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,12,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,1360 2513 2232,50 51 49,0 1 2,6105,4,[0 1],1616489441.121,Tue Mar 23 2021 03:50:41 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,13,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,1959 2994 2456,50 50 50,0 1 2,7409,8,[0 1],1616489450.835,Tue Mar 23 2021 03:50:50 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,14,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,2719 2521 2353,49 51 49,0 1 2,7593,10,[0 1],1616489461.085,Tue Mar 23 2021 03:51:01 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,15,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,1792 2720 2401,50 51 49,0 1 2,6913,4,[0 1],1616489470.055,Tue Mar 23 2021 03:51:10 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,16,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1720 3033 2976,49 50 50,0 1 2,7729,8,[0 1],1616489480.208,Tue Mar 23 2021 03:51:20 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,17,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1456 2728 2569,49 50 50,0 1 2,6753,8,[0 1],1616489489.139,Tue Mar 23 2021 03:51:29 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,18,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,3289 3912 2680,50 49 49,0 1 2,9881,11,[0 1],1616489501.845,Tue Mar 23 2021 03:51:41 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,19,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1657 3104 2337,50 49 49,0 1 2,7098,11,[0 1],1616489511.262,Tue Mar 23 2021 03:51:51 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,20,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,2537 3184 2664,50 51 49,0 1 2,8385,4,[0 1],1616489522.168,Tue Mar 23 2021 03:52:02 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,21,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,3945 2769 2383,50 49 49,0 1 2,9097,11,[0 1],1616489534.058,Tue Mar 23 2021 03:52:14 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,22,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1817 2800 2809,49 51 49,0 1 2,7426,10,[0 1],1616489543.812,Tue Mar 23 2021 03:52:23 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,23,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,2465 2792 2816,49 50 50,0 1 2,8073,8,[0 1],1616489554.766,Tue Mar 23 2021 03:52:34 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,24,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,1367 2904 2497,50 51 49,0 1 2,6768,4,[0 1],1616489565.184,Tue Mar 23 2021 03:52:45 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,25,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,1624 2674 2303,50 51 49,0 1 2,6601,4,[0 1],1616489574.21,Tue Mar 23 2021 03:52:54 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,26,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],2 0 0,1768 3232 2793,49 49 49,0 1 2,7793,2,[0 1],1616489585.763,Tue Mar 23 2021 03:53:05 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,27,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,2064 3841 3232,49 50 50,0 1 2,9137,8,[0 1],1616489598.766,Tue Mar 23 2021 03:53:18 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,28,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1464 2497 2335,50 49 49,0 1 2,6296,11,[0 1],1616489607.343,Tue Mar 23 2021 03:53:27 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,29,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1576 2640 2153,49 51 49,0 1 2,6369,10,[0 1],1616489616.025,Tue Mar 23 2021 03:53:36 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,30,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1391 2761 2048,50 49 49,0 1 2,6200,11,[0 1],1616489624.602,Tue Mar 23 2021 03:53:44 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,31,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1504 2576 2264,50 49 49,0 1 2,6344,11,[0 1],1616489633.22,Tue Mar 23 2021 03:53:53 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,32,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1440 3313 2264,50 49 49,0 1 2,7017,11,[0 1],1616489643.261,Tue Mar 23 2021 03:54:03 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,33,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,1425 2703 2257,50 51 49,0 1 2,6385,4,[0 1],1616489652.103,Tue Mar 23 2021 03:54:12 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,34,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1695 2921 2153,49 51 49,0 1 2,6769,10,[0 1],1616489660.945,Tue Mar 23 2021 03:54:20 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,35,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1864 2729 2425,50 49 49,0 1 2,7018,11,[0 1],1616489671.467,Tue Mar 23 2021 03:54:31 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,36,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,1576 2513 2240,50 51 49,0 1 2,6329,4,[0 1],1616489680.045,Tue Mar 23 2021 03:54:40 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,37,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1711 2474 2175,49 51 49,0 1 2,6360,10,[0 1],1616489688.742,Tue Mar 23 2021 03:54:48 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,38,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,1697 3360 2688,50 50 50,0 1 2,7745,8,[0 1],1616489699.92,Tue Mar 23 2021 03:54:59 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,39,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1473 3816 2273,49 51 49,0 1 2,7562,10,[0 1],1616489710.002,Tue Mar 23 2021 03:55:10 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,40,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1752 3033 2264,49 51 49,0 1 2,7049,10,[0 1],1616489719.412,Tue Mar 23 2021 03:55:19 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,41,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,1568 2896 2265,50 51 49,0 1 2,6729,4,[0 1],1616489728.197,Tue Mar 23 2021 03:55:28 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,42,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,1640 3280 3225,50 51 49,0 1 2,8145,4,[0 1],1616489738.799,Tue Mar 23 2021 03:55:38 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,43,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1753 2576 2224,49 50 50,0 1 2,6553,8,[0 1],1616489747.68,Tue Mar 23 2021 03:55:47 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,44,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,2521 2793 2448,50 49 49,0 1 2,7762,11,[0 1],1616489757.602,Tue Mar 23 2021 03:55:57 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,45,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,2304 2952 2489,49 51 49,0 1 2,7745,10,[0 1],1616489768.116,Tue Mar 23 2021 03:56:08 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,46,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,1687 2450 2272,50 51 49,0 1 2,6409,4,[0 1],1616489777.301,Tue Mar 23 2021 03:56:17 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,47,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,3081 2952 2240,49 51 49,0 1 2,8273,10,[0 1],1616489788.776,Tue Mar 23 2021 03:56:28 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,3,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 10,2753 2368 2721,50 50 50,0 1 2,7842,14,[0 1],1616489799.298,Tue Mar 23 2021 03:56:39 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,0,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,1601 4368 3408,50 49 50,0 1 2,9377,0,[1 0],1616489818.285,Tue Mar 23 2021 03:56:58 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,1,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,1536 3409 3312,49 50 49,0 1 2,8257,0,[1 0],1616489830.127,Tue Mar 23 2021 03:57:10 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,2,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,5425 3032 3129,49 50 49,0 1 2,11586,0,[1 0],1616489844.69,Tue Mar 23 2021 03:57:24 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,3,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,5697 3712 3921,50 51 50,0 1 2,13330,8,[1 0],1616489862.381,Tue Mar 23 2021 03:57:42 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,4,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,6722 3024 3457,50 51 50,0 1 2,13203,8,[1 0],1616489879.945,Tue Mar 23 2021 03:57:59 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,5,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,2800 3136 2762,49 49 50,0 1 2,8698,2,[1 0],1616489891.186,Tue Mar 23 2021 03:58:11 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,6,train,1,[0 1],[1 0],1 2 4 2 5 6,6,2 2 1 3 2,[2 0];[0 0];[0 0];[0 0];[8 0],2 0 0 0 8,1600 3200 2537 4329 2816,49 51 49 50 49,0 1 2 3 4,14482,10,[1 0],1616489907.95,Tue Mar 23 2021 03:58:27 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,7,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1360 3176 3536,49 51 50,0 1 2,8072,8,[1 0],1616489918.496,Tue Mar 23 2021 03:58:38 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,8,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2216 3200 2585,50 49 50,0 1 2,8001,11,[1 0],1616489928.977,Tue Mar 23 2021 03:58:48 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,9,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,1400 2560 2553,50 51 50,0 1 2,6513,8,[1 0],1616489938.099,Tue Mar 23 2021 03:58:58 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,10,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,1840 3209 2385,50 51 50,0 1 2,7434,8,[1 0],1616489948.621,Tue Mar 23 2021 03:59:08 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,11,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1761 2384 2392,50 49 50,0 1 2,6537,11,[1 0],1616489957.87,Tue Mar 23 2021 03:59:17 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,12,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1376 2472 2537,49 51 50,0 1 2,6385,8,[1 0],1616489967.265,Tue Mar 23 2021 03:59:27 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,13,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1847 3088 2249,49 51 50,0 1 2,7184,8,[1 0],1616489978.562,Tue Mar 23 2021 03:59:38 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,14,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,1592 2705 2640,50 51 50,0 1 2,6937,8,[1 0],1616489988.036,Tue Mar 23 2021 03:59:48 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,15,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1447 3170 2816,49 51 50,0 1 2,7433,8,[1 0],1616489999.15,Tue Mar 23 2021 03:59:59 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,16,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,2576 2497 3488,49 51 50,0 1 2,8561,8,[1 0],1616490010.208,Tue Mar 23 2021 04:00:10 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,17,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1520 2688 2617,50 49 50,0 1 2,6825,11,[1 0],1616490020.362,Tue Mar 23 2021 04:00:20 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,18,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2016 2553 3496,50 49 50,0 1 2,8065,11,[1 0],1616490030.892,Tue Mar 23 2021 04:00:30 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,19,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1592 3009 2416,50 49 50,0 1 2,7017,11,[1 0],1616490041.046,Tue Mar 23 2021 04:00:41 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,20,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,1440 3009 3168,50 50 49,0 1 2,7617,4,[1 0],1616490051.583,Tue Mar 23 2021 04:00:51 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,21,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,1697 3161 2352,50 51 50,0 1 2,7210,8,[1 0],1616490061.081,Tue Mar 23 2021 04:01:01 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,22,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,2377 3665 2496,49 51 50,0 1 2,8538,8,[1 0],1616490072.003,Tue Mar 23 2021 04:01:12 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,23,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1920 2865 2289,49 51 50,0 1 2,7074,8,[1 0],1616490081.717,Tue Mar 23 2021 04:01:21 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,24,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1393 2504 2225,49 51 50,0 1 2,6122,8,[1 0],1616490090.862,Tue Mar 23 2021 04:01:30 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,25,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1497 4753 2560,49 50 49,0 1 2,8810,10,[1 0],1616490103.025,Tue Mar 23 2021 04:01:43 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,26,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,1624 2737 2521,50 49 50,0 1 2,6882,0,[1 0],1616490112.69,Tue Mar 23 2021 04:01:52 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,27,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2048 2344 2304,49 50 49,0 1 2,6696,10,[1 0],1616490121.42,Tue Mar 23 2021 04:02:01 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,28,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1377 2752 2360,49 51 50,0 1 2,6489,8,[1 0],1616490130.309,Tue Mar 23 2021 04:02:10 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,29,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,3232 3409 2344,50 49 50,0 1 2,8985,11,[1 0],1616490142.48,Tue Mar 23 2021 04:02:22 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,30,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,3609 2657 2360,49 51 50,0 1 2,8626,8,[1 0],1616490154.434,Tue Mar 23 2021 04:02:34 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,31,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,1232 2537 2448,49 49 50,0 1 2,6217,2,[1 0],1616490164.292,Tue Mar 23 2021 04:02:44 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,32,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1417 2825 2919,49 51 50,0 1 2,7161,8,[1 0],1616490174.101,Tue Mar 23 2021 04:02:54 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,33,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1641 2928 2600,50 49 50,0 1 2,7169,11,[1 0],1616490184.424,Tue Mar 23 2021 04:03:04 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,34,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1184 2448 2329,49 51 50,0 1 2,5961,8,[1 0],1616490192.945,Tue Mar 23 2021 04:03:12 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,35,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1617 2344 2288,50 49 50,0 1 2,6249,11,[1 0],1616490201.523,Tue Mar 23 2021 04:03:21 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,36,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1545 2271 2249,49 51 50,0 1 2,6065,8,[1 0],1616490209.82,Tue Mar 23 2021 04:03:29 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,37,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1448 2537 2696,50 49 50,0 1 2,6681,11,[1 0],1616490218.838,Tue Mar 23 2021 04:03:38 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,38,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,1904 2393 5456,50 51 50,0 1 2,9753,8,[1 0],1616490232.432,Tue Mar 23 2021 04:03:52 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,39,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1799 2762 2504,50 49 50,0 1 2,7065,11,[1 0],1616490244.05,Tue Mar 23 2021 04:04:04 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,40,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1447 2432 2874,49 51 50,0 1 2,6753,8,[1 0],1616490253.236,Tue Mar 23 2021 04:04:13 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,41,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1288 2536 2233,50 49 50,0 1 2,6057,11,[1 0],1616490261.709,Tue Mar 23 2021 04:04:21 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,42,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1200 2593 2497,49 51 50,0 1 2,6290,8,[1 0],1616490270.335,Tue Mar 23 2021 04:04:30 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,43,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1728 3025 2432,50 49 50,0 1 2,7185,11,[1 0],1616490279.985,Tue Mar 23 2021 04:04:39 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,44,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1392 2600 2241,49 51 50,0 1 2,6233,8,[1 0],1616490288.73,Tue Mar 23 2021 04:04:48 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,45,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1529 3120 2744 544,50 49 32 50,0 1 3,7937,11,[1 0],1616490299.812,Tue Mar 23 2021 04:04:59 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,46,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,1417 2536 2497,50 50 49,0 1 2,6450,4,[1 0],1616490309.99,Tue Mar 23 2021 04:05:09 GMT-0500 (Central Daylight Time),1
A,AXKTYKCT9NGHS,1709264181448,4,47,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1417 2888 2272,49 50 49,0 1 2,6577,10,[1 0],1616490318.888,Tue Mar 23 2021 04:05:18 GMT-0500 (Central Daylight Time),1
