group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2HJK77HH1IDTM,1102064435856,2,45,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,328 1711 1513,97 97 97,0 1 2,3552,11,[0 1],1616381872.966,Sun Mar 21 2021 22:57:52 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,2,46,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,376 1552 1536,98 99 98,0 1 2,3464,10,[0 1],1616381880.453,Sun Mar 21 2021 22:58:00 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,2,47,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,714 1535 1559,98 99 98,0 1 2,3808,10,[0 1],1616381887.566,Sun Mar 21 2021 22:58:07 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,2,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 10,1664 2216 2520,97 98 97,0 1 2,6400,14,[0 1],1616381921.016,Sun Mar 21 2021 22:58:41 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,0,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,2944 23128 11807,97 97 98,0 1 2,37879,8,[1 0],1616382037.413,Sun Mar 21 2021 23:00:37 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,1,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,2113 35912 4727,98 98 97,0 1 2,42752,2,[1 0],1616382129.045,Sun Mar 21 2021 23:02:09 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,2,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,10265 2280 1959,97 98 97,0 1 2,14504,11,[1 0],1616382146.853,Sun Mar 21 2021 23:02:26 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,3,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,736 1616 1568,97 98 97,0 1 2,3920,11,[1 0],1616382153.685,Sun Mar 21 2021 23:02:33 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,4,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1359 16368 7448,98 99 98,0 1 2,25175,10,[1 0],1616382223.517,Sun Mar 21 2021 23:03:43 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,5,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,6528 1608 2112,97 98 97,0 1 2,10248,11,[1 0],1616382236.805,Sun Mar 21 2021 23:03:56 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,6,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1256 480 1568 1504,32 97 98 97,1 2 3,4808,11,[1 0],1616382282.701,Sun Mar 21 2021 23:04:42 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,7,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,719 1736 1784,98 97 98,0 1 2,4239,8,[1 0],1616382306.479,Sun Mar 21 2021 23:05:06 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,8,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,1936 1784 2512,98 99 98,0 1 2,6232,0,[1 0],1616382317.789,Sun Mar 21 2021 23:05:17 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,9,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1415 1616 1600,97 98 97,0 1 2,4631,11,[1 0],1616382349.541,Sun Mar 21 2021 23:05:49 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,10,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1072 1816 1848,98 99 98,0 1 2,4736,10,[1 0],1616382359.165,Sun Mar 21 2021 23:05:59 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,11,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,456 1584 1552,97 98 97,0 1 2,3592,11,[1 0],1616382365.357,Sun Mar 21 2021 23:06:05 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,12,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,480 1784 1696,97 98 97,0 1 2,3960,11,[1 0],1616382373.733,Sun Mar 21 2021 23:06:13 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,13,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,472 1689 1567,98 99 98,0 1 2,3728,10,[1 0],1616382382.029,Sun Mar 21 2021 23:06:22 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,14,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,496 1536 1536,97 98 97,0 1 2,3568,11,[1 0],1616382388.437,Sun Mar 21 2021 23:06:28 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,15,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,423 1584 1512,98 99 98,0 1 2,3519,10,[1 0],1616382394.397,Sun Mar 21 2021 23:06:34 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,16,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1312 1577 1543,97 98 97,0 1 2,4432,11,[1 0],1616382402.133,Sun Mar 21 2021 23:06:42 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,17,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,567 6608 1744,98 98 97,0 1 2,8919,7,[1 0],1616382417.134,Sun Mar 21 2021 23:06:57 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,18,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,432 1680 1519,98 99 98,0 1 2,3631,10,[1 0],1616382424.005,Sun Mar 21 2021 23:07:04 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,19,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1032 408 1616 1480,32 97 98 97,1 2 3,4536,11,[1 0],1616382431.229,Sun Mar 21 2021 23:07:11 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,20,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,368 1600 1584,98 99 98,0 1 2,3552,10,[1 0],1616382437.365,Sun Mar 21 2021 23:07:17 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,21,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,264 1784 1560,97 98 97,0 1 2,3608,11,[1 0],1616382443.926,Sun Mar 21 2021 23:07:23 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,22,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,455 1520 1520,98 99 98,0 1 2,3495,10,[1 0],1616382450.062,Sun Mar 21 2021 23:07:30 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,23,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,400 1520 1496,98 99 98,0 1 2,3416,10,[1 0],1616382456.325,Sun Mar 21 2021 23:07:36 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,24,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,376 1440 1464,97 98 97,0 1 2,3280,11,[1 0],1616382462.069,Sun Mar 21 2021 23:07:42 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,25,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,368 1488 1520,97 98 97,0 1 2,3376,11,[1 0],1616382469.597,Sun Mar 21 2021 23:07:49 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,26,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,552 1520 1608,98 99 98,0 1 2,3680,10,[1 0],1616382475.501,Sun Mar 21 2021 23:07:55 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,27,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,656 1488 1472,98 99 98,0 1 2,3616,10,[1 0],1616382481.725,Sun Mar 21 2021 23:08:01 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,28,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,448 1560 1440,97 98 97,0 1 2,3448,11,[1 0],1616382487.397,Sun Mar 21 2021 23:08:07 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,29,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,528 1584 1568,97 98 97,0 1 2,3680,11,[1 0],1616382493.349,Sun Mar 21 2021 23:08:13 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,30,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,376 1504 1424,97 98 97,0 1 2,3304,11,[1 0],1616382499.125,Sun Mar 21 2021 23:08:19 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,31,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,368 1528 1488,97 98 97,0 1 2,3384,11,[1 0],1616382504.685,Sun Mar 21 2021 23:08:24 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,32,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,424 1520 1544,98 99 98,0 1 2,3488,10,[1 0],1616382510.485,Sun Mar 21 2021 23:08:30 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,33,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,320 1616 1552,97 98 97,0 1 2,3488,11,[1 0],1616382516.485,Sun Mar 21 2021 23:08:36 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,34,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,440 1592 1536,98 99 98,0 1 2,3568,10,[1 0],1616382524.005,Sun Mar 21 2021 23:08:44 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,35,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,480 1584 1648,97 98 97,0 1 2,3712,11,[1 0],1616382530.006,Sun Mar 21 2021 23:08:50 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,36,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,392 1592 1568,98 99 98,0 1 2,3552,10,[1 0],1616382536.086,Sun Mar 21 2021 23:08:56 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,37,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,352 1568 1521,98 99 98,0 1 2,3441,10,[1 0],1616382541.885,Sun Mar 21 2021 23:09:01 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,38,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,344 1488 1528,98 99 98,0 1 2,3360,10,[1 0],1616382547.485,Sun Mar 21 2021 23:09:07 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,39,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,375 1480 1560,98 99 98,0 1 2,3415,10,[1 0],1616382553.725,Sun Mar 21 2021 23:09:13 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,40,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,400 1473 1384,98 99 98,0 1 2,3257,10,[1 0],1616382559.453,Sun Mar 21 2021 23:09:19 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,41,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,400 1432 1440,98 99 98,0 1 2,3272,10,[1 0],1616382564.933,Sun Mar 21 2021 23:09:24 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,42,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,392 1464 1520,98 99 98,0 1 2,3376,10,[1 0],1616382570.485,Sun Mar 21 2021 23:09:30 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,43,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,352 1512 1512,98 99 98,0 1 2,3376,10,[1 0],1616382577.429,Sun Mar 21 2021 23:09:37 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,44,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,352 1504 1576,98 99 98,0 1 2,3432,10,[1 0],1616382583.109,Sun Mar 21 2021 23:09:43 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,45,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,328 1680 1560,97 98 97,0 1 2,3568,11,[1 0],1616382589.125,Sun Mar 21 2021 23:09:49 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,46,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,329 1446 1488,97 98 97,0 1 2,3263,11,[1 0],1616382594.573,Sun Mar 21 2021 23:09:54 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,47,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,424 1560 1488,98 99 98,0 1 2,3472,10,[1 0],1616382600.245,Sun Mar 21 2021 23:10:00 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,3,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 10,434 14166 2600,97 97 98,0 1 2,17200,14,[1 0],1616382623.909,Sun Mar 21 2021 23:10:23 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,0,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,3240 16072 6832,97 97 97,0 1 2,26144,4,[1 0],1616382713.229,Sun Mar 21 2021 23:11:53 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,1,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,3088 17888 4144,98 97 97,0 1 2,25120,10,[1 0],1616382750.165,Sun Mar 21 2021 23:12:30 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,2,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,6296 1736 1600,98 97 97,0 1 2,9632,10,[1 0],1616382762.965,Sun Mar 21 2021 23:12:42 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,3,train,1,[1 0],[0 1],1 2 4 2 4 6,6,1 2 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 4,848 3616 4048 8024 4664,97 98 97 98 98,0 1 2 3 4,21200,8,[1 0],1616382843.886,Sun Mar 21 2021 23:14:03 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,4,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,6544 2632 27384,97 99 97,0 1 2,36560,11,[1 0],1616382899.061,Sun Mar 21 2021 23:14:59 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,5,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,7024 2672 1968,98 97 97,0 1 2,11664,10,[1 0],1616382913.181,Sun Mar 21 2021 23:15:13 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,6,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,615 1657 1632,98 97 97,0 1 2,3904,10,[1 0],1616382919.589,Sun Mar 21 2021 23:15:19 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,7,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,456 2624 2464,97 99 97,0 1 2,5544,11,[1 0],1616382927.909,Sun Mar 21 2021 23:15:27 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,8,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,592 1656 1512,98 97 97,0 1 2,3760,10,[1 0],1616382934.893,Sun Mar 21 2021 23:15:34 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,9,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,511 1624 1552,98 97 97,0 1 2,3687,10,[1 0],1616382940.949,Sun Mar 21 2021 23:15:40 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,10,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,544 1583 1601,97 99 97,0 1 2,3728,11,[1 0],1616382947.045,Sun Mar 21 2021 23:15:47 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,11,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,384 1544 1527,98 97 97,0 1 2,3455,10,[1 0],1616382952.701,Sun Mar 21 2021 23:15:52 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,12,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,544 1536 1536,97 99 97,0 1 2,3616,11,[1 0],1616382958.557,Sun Mar 21 2021 23:15:58 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,13,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,360 1455 1472,97 99 97,0 1 2,3287,11,[1 0],1616382964.46,Sun Mar 21 2021 23:16:04 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,14,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,448 1456 1544,97 99 97,0 1 2,3448,11,[1 0],1616382970.468,Sun Mar 21 2021 23:16:10 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,15,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,543 1664 1504,98 97 97,0 1 2,3711,10,[1 0],1616382983.884,Sun Mar 21 2021 23:16:23 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,16,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,445 1472 1504,97 99 97,0 1 2,3421,11,[1 0],1616382989.412,Sun Mar 21 2021 23:16:29 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,17,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1008 1559 1505,98 97 97,0 1 2,4072,10,[1 0],1616382995.82,Sun Mar 21 2021 23:16:35 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,18,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,375 1440 1680,98 97 97,0 1 2,3495,10,[1 0],1616383001.348,Sun Mar 21 2021 23:16:41 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,19,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,359 1528 1513,97 99 97,0 1 2,3400,11,[1 0],1616383007.045,Sun Mar 21 2021 23:16:47 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,20,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,431 1800 1768,97 99 97,0 1 2,3999,11,[1 0],1616383019.908,Sun Mar 21 2021 23:16:59 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,21,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,343 1544 1560,97 99 97,0 1 2,3447,11,[1 0],1616383025.788,Sun Mar 21 2021 23:17:05 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,22,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,351 1462 1537,97 99 97,0 1 2,3350,11,[1 0],1616383031.18,Sun Mar 21 2021 23:17:11 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,23,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,272 1648 1656,98 97 97,0 1 2,3576,10,[1 0],1616383037.116,Sun Mar 21 2021 23:17:17 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,24,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,359 1544 1512,98 97 97,0 1 2,3415,10,[1 0],1616383042.804,Sun Mar 21 2021 23:17:22 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,25,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,361 1551 1585,98 97 97,0 1 2,3497,10,[1 0],1616383048.62,Sun Mar 21 2021 23:17:28 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,26,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,328 1488 1465,97 99 97,0 1 2,3281,11,[1 0],1616383053.868,Sun Mar 21 2021 23:17:33 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,27,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,343 1489 1480,98 97 97,0 1 2,3312,10,[1 0],1616383059.413,Sun Mar 21 2021 23:17:39 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,28,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,351 1455 1472,97 99 97,0 1 2,3278,11,[1 0],1616383064.876,Sun Mar 21 2021 23:17:44 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,29,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,389 1417 1584,97 99 97,0 1 2,3390,11,[1 0],1616383070.308,Sun Mar 21 2021 23:17:50 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,30,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,384 1528 1576,97 99 97,0 1 2,3488,11,[1 0],1616383075.956,Sun Mar 21 2021 23:17:55 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,31,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,984 1632 2353,98 97 97,0 1 2,4969,10,[1 0],1616383083.068,Sun Mar 21 2021 23:18:03 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,32,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,360 1624 1608,98 97 97,0 1 2,3592,10,[1 0],1616383088.773,Sun Mar 21 2021 23:18:08 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,33,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,280 1464 1496,98 97 97,0 1 2,3240,10,[1 0],1616383094.02,Sun Mar 21 2021 23:18:14 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,34,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,391 1496 1520,97 99 97,0 1 2,3407,11,[1 0],1616383099.573,Sun Mar 21 2021 23:18:19 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,35,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,335 1534 1538,98 97 97,0 1 2,3407,10,[1 0],1616383105.036,Sun Mar 21 2021 23:18:25 GMT-0400 (Eastern Daylight Time),0
A,A2HJK77HH1IDTM,1102064435856,4,36,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,471 1600 1536,97 99 97,0 1 2,3607,11,[1 0],1616383110.74,Sun Mar 21 2021 23:18:30 GMT-0400 (Eastern Daylight Time),0
