group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A3R5OJR60C6004,1720219061234,1,38,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,402 2119 1608,97 98 98,0 1 2,4129,11,[0 1],1616357253.767,Sun Mar 21 2021 16:07:33 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,1,39,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,529 2472 1682,98 97 98,0 1 2,4683,10,[0 1],1616357260.599,Sun Mar 21 2021 16:07:40 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,1,40,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1007 1689 1639,98 97 98,0 1 2,4335,10,[0 1],1616357271.224,Sun Mar 21 2021 16:07:51 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,1,41,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,790 1730 1615,97 98 98,0 1 2,4135,11,[0 1],1616357280.191,Sun Mar 21 2021 16:08:00 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,1,42,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,367 1601 1590,97 98 98,0 1 2,3558,11,[0 1],1616357286.264,Sun Mar 21 2021 16:08:06 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,1,43,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,681 1568 1617,98 97 98,0 1 2,3866,10,[0 1],1616357292.76,Sun Mar 21 2021 16:08:12 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,1,44,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,432 1944 1695,97 98 98,0 1 2,4071,11,[0 1],1616357298.855,Sun Mar 21 2021 16:08:18 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,1,45,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1562 2103 1736,98 97 98,0 1 2,5401,10,[0 1],1616357307.415,Sun Mar 21 2021 16:08:27 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,1,46,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],2 0 0,808 1705 1583,98 98 98,0 1 2,4096,2,[0 1],1616357313.887,Sun Mar 21 2021 16:08:33 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,1,47,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],2 0 0,431 1560 1848,98 98 98,0 1 2,3839,2,[0 1],1616357321.279,Sun Mar 21 2021 16:08:41 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,1,0,test,1,[1 1],[1 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1496 2952 1751,97 98 98,0 1 2,6199,11,[0 1],1616357332.071,Sun Mar 21 2021 16:08:52 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,0,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1535 3680 2330,97 98 98,0 1 2,7545,8,[1 0],1616357350.397,Sun Mar 21 2021 16:09:10 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,1,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,792 2361 2080,98 98 98,0 1 2,5233,10,[1 0],1616357358.783,Sun Mar 21 2021 16:09:18 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,2,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,337 1824 1967,98 99 98,0 1 2,4128,8,[1 0],1616357370.687,Sun Mar 21 2021 16:09:30 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,3,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,1040 3048 1745,98 97 98,0 1 2,5833,2,[1 0],1616357379.911,Sun Mar 21 2021 16:09:39 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,4,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,600 3224 2512,98 98 98,0 1 2,6336,10,[1 0],1616357388.96,Sun Mar 21 2021 16:09:48 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,5,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,841 2400 1926,98 98 98,0 1 2,5167,10,[1 0],1616357396.871,Sun Mar 21 2021 16:09:56 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,6,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,584 1921 1632,98 98 98,0 1 2,4137,10,[1 0],1616357404.134,Sun Mar 21 2021 16:10:04 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,7,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,543 1814 1818,98 98 98,0 1 2,4175,10,[1 0],1616357411.023,Sun Mar 21 2021 16:10:11 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,8,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,585 3465 1838,97 99 98,0 1 2,5888,8,[1 0],1616357425.664,Sun Mar 21 2021 16:10:25 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,9,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,758 2290 1622,98 98 98,0 1 2,4670,10,[1 0],1616357432.63,Sun Mar 21 2021 16:10:32 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,10,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,592 1775 1790,98 98 98,0 1 2,4157,10,[1 0],1616357439.126,Sun Mar 21 2021 16:10:39 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,11,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,414 2874 2368,97 97 98,0 1 2,5656,11,[1 0],1616357450.624,Sun Mar 21 2021 16:10:50 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,12,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,496 4024 1896,97 97 98,0 1 2,6416,11,[1 0],1616357459.599,Sun Mar 21 2021 16:10:59 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,13,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,368 2631 1639,97 97 98,0 1 2,4638,11,[1 0],1616357466.799,Sun Mar 21 2021 16:11:06 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,14,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,551 2082 2103,97 97 98,0 1 2,4736,11,[1 0],1616357475.199,Sun Mar 21 2021 16:11:15 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,15,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,560 3234 1655,97 97 98,0 1 2,5449,11,[1 0],1616357483.287,Sun Mar 21 2021 16:11:23 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,16,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,375 2336 1855,97 97 98,0 1 2,4566,11,[1 0],1616357490.159,Sun Mar 21 2021 16:11:30 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,17,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,790 2393 513 2041,97 32 97 98,0 2 3,5737,11,[1 0],1616357499.047,Sun Mar 21 2021 16:11:39 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,18,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,463 1959 1745,98 98 98,0 1 2,4167,10,[1 0],1616357506.653,Sun Mar 21 2021 16:11:46 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,19,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,504 1743 1577,98 98 98,0 1 2,3824,10,[1 0],1616357512.533,Sun Mar 21 2021 16:11:52 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,20,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,608 1863 1904,97 97 98,0 1 2,4375,11,[1 0],1616357520.415,Sun Mar 21 2021 16:12:00 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,21,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,650 2175 2240,97 97 98,0 1 2,5065,11,[1 0],1616357527.943,Sun Mar 21 2021 16:12:07 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,22,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,374 2186 1800,97 97 98,0 1 2,4360,11,[1 0],1616357534.583,Sun Mar 21 2021 16:12:14 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,23,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,520 1576 1655,98 98 98,0 1 2,3751,10,[1 0],1616357540.583,Sun Mar 21 2021 16:12:20 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,24,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,328 1728 2054,97 97 98,0 1 2,4110,11,[1 0],1616357547.248,Sun Mar 21 2021 16:12:27 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,25,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,527 1726 2082,97 97 98,0 1 2,4335,11,[1 0],1616357556.759,Sun Mar 21 2021 16:12:36 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,26,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2057 1849 1592,97 97 98,0 1 2,5498,11,[1 0],1616357564.839,Sun Mar 21 2021 16:12:44 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,27,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,305 1592 1559,98 98 98,0 1 2,3456,10,[1 0],1616357570.494,Sun Mar 21 2021 16:12:50 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,28,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,472 1639 1656,98 98 98,0 1 2,3767,10,[1 0],1616357576.535,Sun Mar 21 2021 16:12:56 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,29,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,376 1790 1530,98 98 98,0 1 2,3696,10,[1 0],1616357582.263,Sun Mar 21 2021 16:13:02 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,30,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1542 2266 2231,98 98 98,0 1 2,6039,10,[1 0],1616357590.405,Sun Mar 21 2021 16:13:10 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,31,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,288 2248 1879,97 97 98,0 1 2,4415,11,[1 0],1616357597.615,Sun Mar 21 2021 16:13:17 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,32,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,398 2682 1816,97 97 98,0 1 2,4896,11,[1 0],1616357605.207,Sun Mar 21 2021 16:13:25 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,33,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,375 2520 2298,97 97 98,0 1 2,5193,11,[1 0],1616357612.671,Sun Mar 21 2021 16:13:32 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,34,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,313 1552 1656,98 98 98,0 1 2,3521,10,[1 0],1616357620.638,Sun Mar 21 2021 16:13:40 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,35,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2920 1968 1584,98 98 98,0 1 2,6472,10,[1 0],1616357629.789,Sun Mar 21 2021 16:13:49 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,36,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,321 1600 1703,98 98 98,0 1 2,3624,10,[1 0],1616357635.597,Sun Mar 21 2021 16:13:55 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,37,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,320 1919 1697,98 98 98,0 1 2,3936,10,[1 0],1616357641.701,Sun Mar 21 2021 16:14:01 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,38,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,368 1742 1824,97 97 98,0 1 2,3934,11,[1 0],1616357648.319,Sun Mar 21 2021 16:14:08 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,39,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,321 1535 1663,98 98 98,0 1 2,3519,10,[1 0],1616357654.415,Sun Mar 21 2021 16:14:14 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,40,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,655 1984 2394,97 97 98,0 1 2,5033,11,[1 0],1616357662.421,Sun Mar 21 2021 16:14:22 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,41,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,441 1696 1638,98 98 98,0 1 2,3775,10,[1 0],1616357668.367,Sun Mar 21 2021 16:14:28 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,42,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,288 2175 1665,97 97 98,0 1 2,4128,11,[1 0],1616357675.055,Sun Mar 21 2021 16:14:35 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,43,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,359 1649 1647,97 97 98,0 1 2,3655,11,[1 0],1616357680.991,Sun Mar 21 2021 16:14:40 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,44,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,270 1946 3102,97 97 98,0 1 2,5318,11,[1 0],1616357688.735,Sun Mar 21 2021 16:14:48 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,45,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,350 2034 2023,97 97 98,0 1 2,4407,11,[1 0],1616357697.598,Sun Mar 21 2021 16:14:57 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,46,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,345 1512 1520,98 98 98,0 1 2,3377,10,[1 0],1616357703.494,Sun Mar 21 2021 16:15:03 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,47,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,992 1670 1832,97 97 98,0 1 2,4494,11,[1 0],1616357710.821,Sun Mar 21 2021 16:15:10 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,2,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 10,3335 3473 2255,97 99 98,0 1 2,9063,14,[1 0],1616357724.639,Sun Mar 21 2021 16:15:24 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,0,train,1,[0 1],[1 0],1 2 4 2 4 2 3 6,8,2 2 1 2 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0 0 0,1176 3544 1904 4743 4183 1970 2256,97 98 98 98 98 97 97,0 1 2 3 4 5 6,19776,2,[1 0],1616357752.231,Sun Mar 21 2021 16:15:52 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,1,train,1,[1 0],[0 1],1 2 3 2 3 6,6,1 1 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,1961 2647 3425 2697 2189,98 97 98 97 97,0 1 2 3 4,12919,11,[1 0],1616357768.133,Sun Mar 21 2021 16:16:08 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,2,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1448 2560 2314,97 99 98,0 1 2,6322,10,[1 0],1616357777.926,Sun Mar 21 2021 16:16:17 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,3,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1120 2366 4771,98 97 97,0 1 2,8257,11,[1 0],1616357789.022,Sun Mar 21 2021 16:16:29 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,4,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1898 1960 1879,97 99 98,0 1 2,5737,10,[1 0],1616357798.871,Sun Mar 21 2021 16:16:38 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,5,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,617 6775 2015,97 99 98,0 1 2,9407,10,[1 0],1616357811.157,Sun Mar 21 2021 16:16:51 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,6,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1408 1584 1848,97 99 98,0 1 2,4840,10,[1 0],1616357818.917,Sun Mar 21 2021 16:16:58 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,7,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,592 2329 1735,98 97 97,0 1 2,4656,11,[1 0],1616357826.085,Sun Mar 21 2021 16:17:06 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,8,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1062 2290 1864,97 99 98,0 1 2,5216,10,[1 0],1616357833.222,Sun Mar 21 2021 16:17:13 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,9,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,607 1841 1600,98 97 97,0 1 2,4048,11,[1 0],1616357840.142,Sun Mar 21 2021 16:17:20 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,10,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,985 1624 1591,98 97 97,0 1 2,4200,11,[1 0],1616357847.014,Sun Mar 21 2021 16:17:27 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,11,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1266 2088 2232,98 97 97,0 1 2,5586,11,[1 0],1616357855.55,Sun Mar 21 2021 16:17:35 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,12,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,775 1697 1886,97 99 98,0 1 2,4358,10,[1 0],1616357862.486,Sun Mar 21 2021 16:17:42 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,13,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,969 1687 1879,97 99 98,0 1 2,4535,10,[1 0],1616357869.262,Sun Mar 21 2021 16:17:49 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,14,train,1,[1 0],[0 1],1 2 3 2 3 6,6,1 1 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,1938 1521 1631 1943 1864,98 97 98 97 97,0 1 2 3 4,8897,11,[1 0],1616357881.414,Sun Mar 21 2021 16:18:01 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,15,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,784 1815 1746,98 97 97,0 1 2,4345,11,[1 0],1616357888.174,Sun Mar 21 2021 16:18:08 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,16,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,855 1640 2439,97 99 98,0 1 2,4934,10,[1 0],1616357895.334,Sun Mar 21 2021 16:18:15 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,17,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,912 1489 2384,98 97 97,0 1 2,4785,11,[1 0],1616357902.262,Sun Mar 21 2021 16:18:22 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,18,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,848 1647 1937,97 99 98,0 1 2,4432,10,[1 0],1616357909.646,Sun Mar 21 2021 16:18:29 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,19,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1961 1720 1871,97 99 98,0 1 2,5552,10,[1 0],1616357917.35,Sun Mar 21 2021 16:18:37 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,20,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,606 2017 1577,98 97 97,0 1 2,4200,11,[1 0],1616357924.023,Sun Mar 21 2021 16:18:44 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,21,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,992 2434 2368,98 97 97,0 1 2,5794,11,[1 0],1616357931.662,Sun Mar 21 2021 16:18:51 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,22,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,667 1599 1856,97 99 98,0 1 2,4122,10,[1 0],1616357938.231,Sun Mar 21 2021 16:18:58 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,23,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,634 1886 2241,98 97 97,0 1 2,4761,11,[1 0],1616357945.086,Sun Mar 21 2021 16:19:05 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,24,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,808 1615 1680,97 99 98,0 1 2,4103,10,[1 0],1616357951.223,Sun Mar 21 2021 16:19:11 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,25,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1911 2168 2145,98 97 97,0 1 2,6224,11,[1 0],1616357959.765,Sun Mar 21 2021 16:19:19 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,26,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2767 1577 2199,98 97 97,0 1 2,6543,11,[1 0],1616357968.556,Sun Mar 21 2021 16:19:28 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,27,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2128 1824 1798,97 99 98,0 1 2,5750,10,[1 0],1616357976.422,Sun Mar 21 2021 16:19:36 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,28,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,526 3281 1696,98 97 97,0 1 2,5503,11,[1 0],1616357984.093,Sun Mar 21 2021 16:19:44 GMT-0400 (Eastern Daylight Time),0
A,A3R5OJR60C6004,1720219061234,3,29,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,847 1535 1786,98 97 97,0 1 2,4168,11,[1 0],1616357990.23,Sun Mar 21 2021 16:19:50 GMT-0400 (Eastern Daylight Time),0
