group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A1F2APQMJSQVFK,1584602140699,0,10,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1927 6375 3789,50 50 50,0 1 2,12091,10,[1 0],1616380823.673,Sun Mar 21 2021 22:40:23 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,11,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,3638 5174 5073,49 50 50,0 1 2,13885,8,[1 0],1616380842.565,Sun Mar 21 2021 22:40:42 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,12,train,1,[0 1],[1 0],1 2 3 2 5 2 4 2 3 6,10,1 1 1 3 1 2 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],0 0 0 0 0 0 0 0 0,3184 4804 5632 3700 4723 4256 27155 6346 3726,49 49 50 50 49 51 49 49 49,0 1 2 3 4 5 6 7 8,63526,0,[1 0],1616380911.116,Sun Mar 21 2021 22:41:51 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,13,train,1,[1 0],[0 1],1 2 3 2 4 2 5 2 3 6,10,2 1 1 2 1 3 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],0 0 0 0 0 0 0 0 7,2183 6667 5334 4304 4370 4591 4654 6348 4213,50 49 50 51 49 50 49 49 49,0 1 2 3 4 5 6 7 8,42664,7,[1 0],1616380960.329,Sun Mar 21 2021 22:42:40 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,14,train,1,[1 0],[0 1],1 2 3 2 3 2 4 2 4 6,10,1 1 1 1 1 2 1 2 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[6 4],4 0 0 0 0 0 0 0 4,1576 5490 4604 4032 4750 4532 4076 5651 5086,49 49 50 49 50 51 49 51 50,0 1 2 3 4 5 6 7 8,39797,8,[1 0],1616381005.985,Sun Mar 21 2021 22:43:25 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,15,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,2434 4211 3768,49 50 50,0 1 2,10413,8,[1 0],1616381020.677,Sun Mar 21 2021 22:43:40 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,16,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1755 4127 3900,50 50 50,0 1 2,9782,10,[1 0],1616381034.869,Sun Mar 21 2021 22:43:54 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,17,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,4755 7171 4484,49 49 49,0 1 2,16410,0,[1 0],1616381056.65,Sun Mar 21 2021 22:44:16 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,18,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,2670 8504 4969,49 51 50,0 1 2,16143,6,[1 0],1616381078.075,Sun Mar 21 2021 22:44:38 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,19,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,4083 7039 5352,49 51 50,0 1 2,16474,6,[1 0],1616381098.857,Sun Mar 21 2021 22:44:58 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,20,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,3776 9123 4863,49 50 50,0 1 2,17762,4,[1 0],1616381122.504,Sun Mar 21 2021 22:45:22 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,21,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,4998 8203 6676,50 49 49,0 1 2,19877,2,[1 0],1616381148.238,Sun Mar 21 2021 22:45:48 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,22,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,3969 10540 5592,49 51 50,0 1 2,20101,8,[1 0],1616381173.593,Sun Mar 21 2021 22:46:13 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,23,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,4912 6567 7707,50 49 49,0 1 2,19186,2,[1 0],1616381197.956,Sun Mar 21 2021 22:46:37 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,24,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,3658 6917 6180,50 50 50,0 1 2,16755,10,[1 0],1616381219.439,Sun Mar 21 2021 22:46:59 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,25,train,1,[1 0],[0 1],1 2 3 2 5 6,6,1 1 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],4 0 0 0 0,3045 5811 6542 7704 4807,49 49 50 50 50,0 1 2 3 4,27909,4,[1 0],1616381251.823,Sun Mar 21 2021 22:47:31 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,26,train,1,[1 0],[0 1],1 2 5 2 3 6,6,1 3 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,5549 6804 5890 5851 5313,49 50 49 49 49,0 1 2 3 4,29407,11,[1 0],1616381286.866,Sun Mar 21 2021 22:48:06 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,27,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,6094 4684 7283,49 51 50,0 1 2,18061,8,[1 0],1616381310.174,Sun Mar 21 2021 22:48:30 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,28,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,4983 4346 4520,50 50 50,0 1 2,13849,10,[1 0],1616381328.909,Sun Mar 21 2021 22:48:48 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,29,train,1,[1 0],[0 1],1 2 5 2 4 6,6,1 3 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 4,2895 5197 5403 6489 6734,49 50 49 51 50,0 1 2 3 4,26718,8,[1 0],1616381360.248,Sun Mar 21 2021 22:49:20 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,30,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,815 511 75 82 75 107 62 105 61 85 81 88 85 91 75 90 84 81 87 79 82 85 83 89 85 81 85 108 58 83 84 80 88 82 91 80 78 90 97 98 55 98 73 84 92 86 72 90 82 79 83 90 85 79 100 77 76 93 80 80 51 1167 95 75 73 78 93 80 88 86 70 87 100 66 104 62 84 83 84 84 88 104 63 88 84 83 95 71 90 79 104 126 62 57 69 79 90 82 81 84 93 79 78 102 72 79 85 86 83 82 173 5251,32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 49 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 49 49,60 110 111,16832,11,[1 0],1616381381.283,Sun Mar 21 2021 22:49:41 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,31,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,3378 4591 5284,49 49 49,0 1 2,13253,0,[1 0],1616381399.081,Sun Mar 21 2021 22:49:59 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,32,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,5349 4294 5868,50 49 49,0 1 2,15511,2,[1 0],1616381418.923,Sun Mar 21 2021 22:50:18 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,33,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,4044 4684 7237,49 51 50,0 1 2,15965,8,[1 0],1616381439.124,Sun Mar 21 2021 22:50:39 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,34,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,3159 32093 7104,49 49 49,0 1 2,42356,11,[1 0],1616381486.259,Sun Mar 21 2021 22:51:26 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,35,train,1,[1 0],[0 1],1 2 5 2 4 6,6,1 3 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 4,2163 4986 5741 4794 4781,49 50 49 51 50,0 1 2 3 4,22465,8,[1 0],1616381512.918,Sun Mar 21 2021 22:51:52 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,36,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,2728 8400 17265 4475,50 17 49 49,0 2 3,32868,2,[1 0],1616381550.493,Sun Mar 21 2021 22:52:30 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,37,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,2509 3868 5715,49 51 50,0 1 2,12092,8,[1 0],1616381565.324,Sun Mar 21 2021 22:52:45 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,38,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,3088 3602 5266,50 50 50,0 1 2,11956,10,[1 0],1616381580.691,Sun Mar 21 2021 22:53:00 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,39,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,2854 4189 4188,49 51 50,0 1 2,11231,8,[1 0],1616381595.622,Sun Mar 21 2021 22:53:15 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,40,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,3171 3527 3881,49 49 49,0 1 2,10579,11,[1 0],1616381609.926,Sun Mar 21 2021 22:53:29 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,41,train,1,[1 0],[0 1],1 2 5 2 4 6,6,1 3 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 4,1959 3442 5224 4401 3703,49 50 49 51 50,0 1 2 3 4,18729,8,[1 0],1616381632.534,Sun Mar 21 2021 22:53:52 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,42,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,2478 5524 5741,50 51 50,0 1 2,13743,8,[1 0],1616381650.794,Sun Mar 21 2021 22:54:10 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,43,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,3067 3293 6306,49 49 49,0 1 2,12666,11,[1 0],1616381667.163,Sun Mar 21 2021 22:54:27 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,44,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2414 4570 4278,50 50 50,0 1 2,11262,10,[1 0],1616381682.596,Sun Mar 21 2021 22:54:42 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,45,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,3259 4348 5402,49 49 49,0 1 2,13009,11,[1 0],1616381704.247,Sun Mar 21 2021 22:55:04 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,46,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2231 4568 4726,50 50 50,0 1 2,11525,10,[1 0],1616381720.075,Sun Mar 21 2021 22:55:20 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,47,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,2475 4590 4491,50 51 50,0 1 2,11556,8,[1 0],1616381736.763,Sun Mar 21 2021 22:55:36 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,0,0,test,1,[1 1],[1 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 8,3676 4796 4829,49 50 50,0 1 2,13301,12,[1 0],1616381755.369,Sun Mar 21 2021 22:55:55 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,0,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,3634 6499 5107,49 49 50,0 1 2,15240,2,[1 0],1616381793.187,Sun Mar 21 2021 22:56:33 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,1,train,1,[0 1],[1 0],1 2 5 2 4 6,6,2 3 1 2 2,[2 0];[0 0];[0 0];[0 0];[6 4],2 0 0 0 6,2861 3837 4649 5028 4853,49 50 50 51 49,0 1 2 3 4,21228,8,[1 0],1616381821.132,Sun Mar 21 2021 22:57:01 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,2,train,1,[0 1],[1 0],1 2 3 2 5 6,6,2 1 1 3 2,[2 0];[0 0];[0 0];[0 0];[8 0],2 0 0 0 8,1964 4223 5730 6263 7050,49 49 49 50 49,0 1 2 3 4,25230,10,[1 0],1616381851.001,Sun Mar 21 2021 22:57:31 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,3,train,1,[1 0],[0 1],1 2 5 2 5 2 3 6,8,1 3 1 3 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],4 0 0 0 0 0 7,1887 4118 9997 6374 5141 4687 8796,50 50 50 50 50 49 50,0 1 2 3 4 5 6,41000,11,[1 0],1616381897.363,Sun Mar 21 2021 22:58:17 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,4,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,2960 3946 5631,49 49 50,0 1 2,12537,2,[1 0],1616381915.002,Sun Mar 21 2021 22:58:35 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,5,train,1,[0 1],[1 0],1 2 3 2 3 6,6,2 1 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0,2567 4841 6287 4247 1722 5527,49 49 49 32 49 50,0 1 2 4 5,25191,2,[1 0],1616381945.428,Sun Mar 21 2021 22:59:05 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,6,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,2596 4409 5658,50 50 49,0 1 2,12663,4,[1 0],1616381963.801,Sun Mar 21 2021 22:59:23 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,7,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,3922 5312 6078,50 50 49,0 1 2,15312,4,[1 0],1616381984.642,Sun Mar 21 2021 22:59:44 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,8,train,1,[0 1],[1 0],1 2 4 2 5 6,6,2 2 1 3 2,[2 0];[0 0];[0 0];[0 0];[8 0],2 0 0 0 8,2718 5037 6827 5134 5388,49 51 50 50 49,0 1 2 3 4,25104,10,[1 0],1616382015.255,Sun Mar 21 2021 23:00:15 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,9,train,1,[1 0],[0 1],1 2 5 2 3 6,6,1 3 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,3669 4973 7149 4668 5960,50 50 50 49 50,0 1 2 3 4,26419,11,[1 0],1616382046.376,Sun Mar 21 2021 23:00:46 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,10,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,2624 4438 4773,50 51 49,0 1 2,11835,8,[1 0],1616382062.639,Sun Mar 21 2021 23:01:02 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,11,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,5641 4178 5790,50 50 49,0 1 2,15609,4,[1 0],1616382081.54,Sun Mar 21 2021 23:01:21 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,12,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2491 3948 4402,49 50 49,0 1 2,10841,10,[1 0],1616382096.17,Sun Mar 21 2021 23:01:36 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,13,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,4394 3434 2863,50 50 49,0 1 2,10691,4,[1 0],1616382114.336,Sun Mar 21 2021 23:01:54 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,14,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,2550 4085 5896,49 49 50,0 1 2,12531,2,[1 0],1616382131.478,Sun Mar 21 2021 23:02:11 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,15,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,2730 5059 6433,49 49 50,0 1 2,14222,2,[1 0],1616382151.016,Sun Mar 21 2021 23:02:31 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,16,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,1954 2531 4295,49 49 50,0 1 2,8780,2,[1 0],1616382163.671,Sun Mar 21 2021 23:02:43 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,17,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,2781 4330 9345,50 50 49,0 1 2,16456,4,[1 0],1616382183.693,Sun Mar 21 2021 23:03:03 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,18,train,1,[1 0],[0 1],1 2 5 2 5 6,6,1 3 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],4 0 0 0 0,2716 3819 1481 2803 3782 3575,50 50 32 50 50 49,0 1 3 4 5,18176,4,[1 0],1616382205.819,Sun Mar 21 2021 23:03:25 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,19,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,3230 6504 6896,49 50 49,0 1 2,16630,10,[1 0],1616382227.028,Sun Mar 21 2021 23:03:47 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,20,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,4128 4025 4910,49 49 50,0 1 2,13063,2,[1 0],1616382244.209,Sun Mar 21 2021 23:04:04 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,21,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,2198 3829 4819,50 50 49,0 1 2,10846,4,[1 0],1616382259.362,Sun Mar 21 2021 23:04:19 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,22,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,2335 3687 5264,50 50 49,0 1 2,11286,4,[1 0],1616382274.671,Sun Mar 21 2021 23:04:34 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,23,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,2480 3309 3128,50 50 49,0 1 2,8917,4,[1 0],1616382286.988,Sun Mar 21 2021 23:04:46 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,24,train,1,[1 0],[0 1],1 2 5 2 5 6,6,1 3 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],4 0 0 0 0,2549 4485 6735 5090 4643,50 50 50 50 49,0 1 2 3 4,23502,4,[1 0],1616382314.345,Sun Mar 21 2021 23:05:14 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,25,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,3557 5486 4674,50 51 49,0 1 2,13717,8,[1 0],1616382332.023,Sun Mar 21 2021 23:05:32 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,26,train,1,[1 0],[0 1],1 2 5 2 5 2 5 2 5 2 4 6,12,1 3 1 3 1 3 1 3 1 2 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[6 4],4 0 0 0 0 0 0 0 0 0 4,2359 3396 3675 5527 6810 3852 4637 3806 3391 6629 7373,50 50 50 50 50 50 50 50 50 51 49,0 1 2 3 4 5 6 7 8 9 10,51455,8,[1 0],1616382388.043,Sun Mar 21 2021 23:06:28 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,27,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,216 5760 5232 5641,32 49 50 49,1 2 3,16849,10,[1 0],1616382415.746,Sun Mar 21 2021 23:06:55 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,28,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,4896 5459 4368,50 51 49,0 1 2,14723,8,[1 0],1616382434.288,Sun Mar 21 2021 23:07:14 GMT-0400 (Eastern Daylight Time),0
A,A1F2APQMJSQVFK,1584602140699,1,29,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,3604 4932 4673,49 50 49,0 1 2,13209,10,[1 0],1616382452.505,Sun Mar 21 2021 23:07:32 GMT-0400 (Eastern Daylight Time),0
