group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A1NDMFN9A5G25G,1389916693409,0,0,train,1,[0 1],[0 1],1 2 4 2 3 6,6,2 2 1 1 2,[0 2];[0 0];[0 0];[0 0];[7 0],2 0 0 0 0,2639 7576 7532 6896 14597,50 50 50 49 49,0 1 2 3 4,39240,2,[0 1],1616985405.534,Sun Mar 28 2021 21:36:45 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,1,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1250 12068 4101,50 51 49,0 1 2,17419,10,[0 1],1616985430.591,Sun Mar 28 2021 21:37:10 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,2,train,1,[1 0],[1 0],1 2 4 2 3 2 3 6,8,1 2 1 1 1 1 2,[4 0];[0 0];[0 0];[0 0];[0 0];[0 0];[7 0],4 0 0 0 0 0 7,2213 6856 3742 2403 1870 1903 2986,49 50 50 49 50 49 49,0 1 2 3 4 5 6,21973,11,[0 1],1616985455.812,Sun Mar 28 2021 21:37:35 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,3,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,28379 6591 3709,50 50 49,0 1 2,38679,8,[0 1],1616985499.544,Sun Mar 28 2021 21:38:19 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,4,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],0 0 0,2619 4498 3805,50 51 49,0 1 2,10922,0,[0 1],1616985513.702,Sun Mar 28 2021 21:38:33 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,5,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1473 4084 2646,49 49 49,0 1 2,8203,11,[0 1],1616985525.314,Sun Mar 28 2021 21:38:45 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,6,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],0 0 6,1412 2689 2692,49 50 49,0 1 2,6793,6,[0 1],1616985534.858,Sun Mar 28 2021 21:38:54 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,7,train,1,[0 1],[0 1],1 2 5 2 5 2 4 6,8,2 3 1 3 1 2 2,[0 2];[0 0];[0 0];[0 0];[0 0];[0 0];[4 6],2 0 0 0 0 0 6,1648 3799 2634 3186 2524 3068 2061,50 51 50 51 50 50 49,0 1 2 3 4 5 6,18920,8,[0 1],1616985556.17,Sun Mar 28 2021 21:39:16 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,8,train,1,[0 1],[0 1],1 2 3 2 3 2 3 6,8,1 1 1 1 1 1 2,[4 0];[0 0];[0 0];[0 0];[0 0];[0 0];[7 0],0 0 0 0 0 0 0,1430 2620 1992 1967 1748 1727 2444,49 49 50 49 50 49 49,0 1 2 3 4 5 6,13928,0,[0 1],1616985572.909,Sun Mar 28 2021 21:39:32 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,9,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,1489 3423 3110,49 51 49,0 1 2,8022,8,[0 1],1616985584.256,Sun Mar 28 2021 21:39:44 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,10,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],0 0 4,1447 3590 2665,50 50 49,0 1 2,7702,4,[0 1],1616985594.861,Sun Mar 28 2021 21:39:54 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,11,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,92566 5770 3909,50 51 49,0 1 2,102245,10,[0 1],1616985700.13,Sun Mar 28 2021 21:41:40 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,12,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1548 2450 2721,50 50 49,0 1 2,6719,8,[0 1],1616985709.573,Sun Mar 28 2021 21:41:49 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,13,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,2363 3900 2879,49 51 49,0 1 2,9142,8,[0 1],1616985722.358,Sun Mar 28 2021 21:42:02 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,14,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],0 0 7,2254 4262 3334,50 49 49,0 1 2,9850,7,[0 1],1616985734.992,Sun Mar 28 2021 21:42:14 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,15,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1534 4009 3080,50 51 49,0 1 2,8623,10,[0 1],1616985746.417,Sun Mar 28 2021 21:42:26 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,16,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,1662 3601 2520,49 51 49,0 1 2,7783,8,[0 1],1616985758.331,Sun Mar 28 2021 21:42:38 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,17,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],0 0 4,1822 3403 2664,50 50 49,0 1 2,7889,4,[0 1],1616985768.962,Sun Mar 28 2021 21:42:48 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,18,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,2610 3125 2514,49 51 49,0 1 2,8249,8,[0 1],1616985779.818,Sun Mar 28 2021 21:42:59 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,19,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],0 0 4,1537 2910 2788,50 50 49,0 1 2,7235,4,[0 1],1616985789.534,Sun Mar 28 2021 21:43:09 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,20,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],0 0 6,39008 3796 2623,49 50 49,0 1 2,45427,6,[0 1],1616985838.713,Sun Mar 28 2021 21:43:58 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,21,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1021 3389 3484,49 49 49,0 1 2,7894,11,[0 1],1616985849.981,Sun Mar 28 2021 21:44:09 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,22,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,1139 2740 2936,49 49 49,0 1 2,6815,0,[0 1],1616985859.497,Sun Mar 28 2021 21:44:19 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,23,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],0 0 7,1106 2515 2694,50 49 49,0 1 2,6315,7,[0 1],1616985869.49,Sun Mar 28 2021 21:44:29 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,24,train,1,[0 1],[0 1],1 2 4 2 5 6,6,2 2 1 3 2,[0 2];[0 0];[0 0];[0 0];[0 8],2 0 0 0 8,1963 2797 2465 2966 3043,50 50 50 51 49,0 1 2 3 4,13234,10,[0 1],1616985885.977,Sun Mar 28 2021 21:44:45 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,25,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,1093 2780 2827,49 49 49,0 1 2,6700,0,[0 1],1616985899.708,Sun Mar 28 2021 21:44:59 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,26,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],0 0 4,1786 4029 2277,50 50 49,0 1 2,8092,4,[0 1],1616985919.601,Sun Mar 28 2021 21:45:19 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,27,train,1,[0 1],[0 1],1 2 3 2 3 6,6,1 1 1 1 2,[4 0];[0 0];[0 0];[0 0];[7 0],0 0 0 0 0,1092 3868 2494 2538 2739,49 49 50 49 49,0 1 2 3 4,12731,0,[0 1],1616985936.193,Sun Mar 28 2021 21:45:36 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,28,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],0 0 7,986 2066 2240,50 49 49,0 1 2,5292,7,[0 1],1616985944.642,Sun Mar 28 2021 21:45:44 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,29,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],0 0 4,39005 2855 2260,50 50 49,0 1 2,44120,4,[0 1],1616985991.449,Sun Mar 28 2021 21:46:31 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,30,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,926 3156 2408,49 50 49,0 1 2,6490,8,[0 1],1616986000.612,Sun Mar 28 2021 21:46:40 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,31,train,1,[1 0],[1 0],1 2 3 2 3 6,6,2 1 1 1 2,[0 2];[0 0];[0 0];[0 0];[7 0],0 0 0 0 7,883 2345 2267 2470 2369,50 49 50 49 49,0 1 2 3 4,10334,7,[0 1],1616986013.434,Sun Mar 28 2021 21:46:53 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,32,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,930 2903 2387,49 50 49,0 1 2,6220,8,[0 1],1616986022.067,Sun Mar 28 2021 21:47:02 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,33,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,1772 3542 2412,49 51 49,0 1 2,7726,4,[0 1],1616986032.69,Sun Mar 28 2021 21:47:12 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,34,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,235139 4202 2319,49 50 49,0 1 2,241660,8,[0 1],1616986277.295,Sun Mar 28 2021 21:51:17 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,35,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,995 3354 2389,49 51 49,0 1 2,6738,4,[0 1],1616986286.841,Sun Mar 28 2021 21:51:26 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,36,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,1266 2353 2252,49 49 49,0 1 2,5871,0,[0 1],1616986295.323,Sun Mar 28 2021 21:51:35 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,37,train,1,[0 1],[0 1],1 2 4 2 3 6,6,1 2 1 1 2,[4 0];[0 0];[0 0];[0 0];[7 0],0 0 0 0 0,739 2480 2379 2633 2129,49 50 50 49 49,0 1 2 3 4,10360,0,[0 1],1616986307.906,Sun Mar 28 2021 21:51:47 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,38,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,1380 2522 2796,49 49 49,0 1 2,6698,0,[0 1],1616986316.943,Sun Mar 28 2021 21:51:56 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,39,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,853 3163 2206,49 50 49,0 1 2,6222,8,[0 1],1616986325.536,Sun Mar 28 2021 21:52:05 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,40,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],0 0 6,1124 2209 1904,49 50 49,0 1 2,5237,6,[0 1],1616986333.225,Sun Mar 28 2021 21:52:13 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,41,train,1,[0 1],[0 1],1 2 5 2 5 6,6,2 3 1 3 2,[0 2];[0 0];[0 0];[0 0];[0 8],2 0 0 0 8,889 3177 2279 2780 2234,50 51 50 51 49,0 1 2 3 4,11359,10,[0 1],1616986347.112,Sun Mar 28 2021 21:52:27 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,42,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,1317 2492 2127,49 50 49,0 1 2,5936,8,[0 1],1616986355.383,Sun Mar 28 2021 21:52:35 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,43,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],0 0 4,1776 3450 2338,50 50 49,0 1 2,7564,4,[0 1],1616986365.52,Sun Mar 28 2021 21:52:45 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,44,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,787 3012 2565,49 49 49,0 1 2,6364,11,[0 1],1616986374.661,Sun Mar 28 2021 21:52:54 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,45,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1235 4192 2678,50 51 49,0 1 2,8105,10,[0 1],1616986385.294,Sun Mar 28 2021 21:53:05 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,46,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,883 2820 2169,49 50 49,0 1 2,5872,8,[0 1],1616986393.821,Sun Mar 28 2021 21:53:13 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,47,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],0 0 7,1114 2300 2291,50 49 49,0 1 2,5705,7,[0 1],1616986402.194,Sun Mar 28 2021 21:53:22 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,0,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 10,850 2608 2310,49 50 49,0 1 2,5768,14,[0 1],1616986410.604,Sun Mar 28 2021 21:53:30 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,1,0,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,2049 4131 1776,50 49 50,0 1 2,7956,6,[1 0],1616986440.899,Sun Mar 28 2021 21:54:00 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,1,1,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,390 1797 3866,50 50 49,0 1 2,6053,4,[1 0],1616986451.043,Sun Mar 28 2021 21:54:11 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,1,2,train,1,[1 0],[0 1],1 2 5 2 4 6,6,1 3 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 4,188 1642 1964 187 22 198 17 1333 1478,50 50 51 32 51 32 50 49 50,0 1 6 7 8,7029,8,[1 0],1616986460.081,Sun Mar 28 2021 21:54:20 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,1,3,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,352 2431 1467,50 51 49,0 1 2,4250,0,[1 0],1616986467.563,Sun Mar 28 2021 21:54:27 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,1,4,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,119 83 1497 106 1473 97 120 36,52 50 52 50 52 32 52 49,1 3 7,3531,4,[1 0],1616986475.327,Sun Mar 28 2021 21:54:35 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,1,5,train,1,[0 1],[1 0],1 2 3 2 4 6,6,2 1 1 2 2,[2 0];[0 0];[0 0];[0 0];[6 4],2 0 0 0 6,394 88363 1866 1977 175 2351,49 51 50 32 49 50,0 1 2 4 5,95126,8,[1 0],1616986572.643,Sun Mar 28 2021 21:56:12 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,1,6,train,1,[0 1],[1 0],1 2 3 2 4 2 5 6,8,2 1 1 2 1 3 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[8 0],2 0 0 0 0 0 8,122 1225 18 1195 1251 1233 1294 1307 0,49 32 51 50 49 49 50 32 49,0 2 3 4 5 6 8,7645,10,[1 0],1616986581.705,Sun Mar 28 2021 21:56:21 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,1,7,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,158 1179 1290,50 49 50,0 1 2,2627,6,[1 0],1616986585.666,Sun Mar 28 2021 21:56:25 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,1,8,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,8 1131 1274,50 49 50,0 1 2,2413,6,[1 0],1616986589.422,Sun Mar 28 2021 21:56:29 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,1,9,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,156 1199 9 1340 74,49 32 50 32 49,0 2 4,2778,10,[1 0],1616986593.557,Sun Mar 28 2021 21:56:33 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,1,10,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,26 1177 1170,50 49 50,0 1 2,2373,8,[1 0],1616986597.279,Sun Mar 28 2021 21:56:37 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,1,11,train,1,[1 0],[0 1],1 2 5 2 4 2 5 2 4 6,10,2 3 1 2 1 3 1 2 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[6 4],0 0 0 0 0 0 0 0 4,7 1176 1215 47 144 2 187 20 165 200 1362 1186 1160 1290 1195 1179,49 50 51 32 51 32 51 32 32 50 49 49 50 50 49 50,0 1 9 10 11 12 13 14 15,10535,4,[1 0],1616986609.17,Sun Mar 28 2021 21:56:49 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,1,12,train,1,[1 0],[0 1],1 2 5 2 4 6,6,2 3 1 2 2,[2 0];[0 0];[0 0];[0 0];[6 4],0 0 0 0 4,171 1385 1170 1221 1211,49 50 50 49 50,0 1 2 3 4,5158,4,[1 0],1616986615.724,Sun Mar 28 2021 21:56:55 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,1,13,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,168 1210 1038,49 50 49,0 1 2,2416,0,[1 0],1616986619.52,Sun Mar 28 2021 21:56:59 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,1,14,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,53 1276 22403 306,50 49 51 50,0 1 3,24038,8,[1 0],1616986645.31,Sun Mar 28 2021 21:57:25 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,1,15,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,220 353 1416 227 203 2008 203,32 50 32 32 50 32 49,1 4 6,4630,8,[1 0],1616986651.632,Sun Mar 28 2021 21:57:31 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,1,16,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,162 55 1483 1562,32 49 49 50,1 2 3,3262,4,[1 0],1616986656.692,Sun Mar 28 2021 21:57:36 GMT-0500 (Central Daylight Time),1
A,A1NDMFN9A5G25G,1389916693409,1,17,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,163 3 1264 1391 121,32 49 50 32 49,1 2 4,2942,0,[1 0],1616986660.856,Sun Mar 28 2021 21:57:40 GMT-0500 (Central Daylight Time),1
