group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,,1773885153430,1,48,train,1,[1 0],[1 0],1 2 5 2 3 6,6,2 3 1 1 2,[0 2];[0 0];[0 0];[0 0];[7 0],0 0 0 0 7,6034 3434 2914 3633 4352,50 51 49 49 49,0 1 2 3 4,20367,7,[0 1],1616354928.504,Sun Mar 21 2021 15:28:48 GMT-0400 (Eastern Daylight Time),0
A,,1773885153430,1,0,test,1,[1 1],[1 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1129 4685 3936,50 51 50,0 1 2,9750,10,[0 1],1616354941.844,Sun Mar 21 2021 15:29:01 GMT-0400 (Eastern Daylight Time),0
A,,1773885153430,2,0,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1132 4405 4927,49 49 49,0 1 2,10464,11,[1 0],1616354958.753,Sun Mar 21 2021 15:29:18 GMT-0400 (Eastern Daylight Time),0
A,,1773885153430,2,1,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,1034 3937 4263,50 50 49,0 1 2,9234,0,[1 0],1616354971.336,Sun Mar 21 2021 15:29:31 GMT-0400 (Eastern Daylight Time),0
A,,1773885153430,2,48,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1531 11752 4175,50 51 49,0 1 2,17458,8,[1 0],1616354994.392,Sun Mar 21 2021 15:29:54 GMT-0400 (Eastern Daylight Time),0
A,,1773885153430,2,0,test,1,[1 1],[1 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 10,1166 3339 2880,50 51 49,0 1 2,7385,12,[1 0],1616355011.52,Sun Mar 21 2021 15:30:11 GMT-0400 (Eastern Daylight Time),0
A,,1773885153430,3,0,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1164 3657 4330,49 49 49,0 1 2,9151,8,[1 0],1616355027.344,Sun Mar 21 2021 15:30:27 GMT-0400 (Eastern Daylight Time),0
A,,1773885153430,3,1,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,1962 4892 4187,50 50 50,0 1 2,11041,0,[1 0],1616355042.488,Sun Mar 21 2021 15:30:42 GMT-0400 (Eastern Daylight Time),0
A,,1773885153430,3,48,train,1,[0 1],[1 0],1 2 5 2 5 6,6,1 3 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],0 0 0 0 8,2237 8034 4660 3709 3473,50 51 49 51 50,0 1 2 3 4,22113,8,[1 0],1616355068.465,Sun Mar 21 2021 15:31:08 GMT-0400 (Eastern Daylight Time),0
A,,1773885153430,3,0,test,1,[1 1],[1 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,800 3912 2879,49 51 50,0 1 2,7591,10,[1 0],1616355080.305,Sun Mar 21 2021 15:31:20 GMT-0400 (Eastern Daylight Time),0
A,,1773885153430,4,0,train,1,[0 1],[0 1],1 2 5 2 5 6,6,2 3 1 3 2,[0 2];[0 0];[0 0];[0 0];[0 8],2 0 0 0 8,1693 3761 4196 1007 4237 5471,50 49 51 50 49 49,0 1 3 4 5,20365,10,[0 1],1616355110.344,Sun Mar 21 2021 15:31:50 GMT-0400 (Eastern Daylight Time),0
A,,1773885153430,4,48,train,1,[0 1],[0 1],1 2 4 2 3 6,6,2 2 1 1 2,[0 2];[0 0];[0 0];[0 0];[7 0],2 0 0 0 0,6335 4498 4261 3824 3796,50 51 50 50 49,0 1 2 3 4,22714,2,[0 1],1616355137.082,Sun Mar 21 2021 15:32:17 GMT-0400 (Eastern Daylight Time),0
A,,1773885153430,4,0,test,1,[1 1],[1 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 10,1142 3188 3874,50 51 49,0 1 2,8204,12,[0 1],1616355150.738,Sun Mar 21 2021 15:32:30 GMT-0400 (Eastern Daylight Time),0
A,,1773885153430,5,48,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1183 3782 3612,49 49 49,0 1 2,8577,11,[0 1],1616355168.837,Sun Mar 21 2021 15:32:48 GMT-0400 (Eastern Daylight Time),0
A,,1773885153430,5,0,test,1,[1 1],[1 1],1 2 5 2 4 6,6,2 3 1 2 2,[0 2];[0 0];[0 0];[0 0];[4 6],2 0 0 0 10,1047 3838 4359 3246 3885,50 50 50 51 49,0 1 2 3 4,16375,12,[0 1],1616355189.785,Sun Mar 21 2021 15:33:09 GMT-0400 (Eastern Daylight Time),0
