group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,AD1WGUMVD6KED,1049753614710,3,40,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,651 1882 1874,98 98 97,0 1 2,4407,10,[1 0],1616517496.594,Tue Mar 23 2021 09:38:16 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,3,41,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,635 1911 1840,98 98 97,0 1 2,4386,10,[1 0],1616517503.073,Tue Mar 23 2021 09:38:23 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,3,42,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,636 1992 1848,98 98 97,0 1 2,4476,10,[1 0],1616517510.378,Tue Mar 23 2021 09:38:30 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,3,43,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,624 1949 1785,98 98 97,0 1 2,4358,10,[1 0],1616517519.549,Tue Mar 23 2021 09:38:39 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,3,44,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,594 1792 2304,98 98 97,0 1 2,4690,10,[1 0],1616517527.081,Tue Mar 23 2021 09:38:47 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,3,45,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,901 1877 1341,97 97 97,0 1 2,4119,11,[1 0],1616517533.76,Tue Mar 23 2021 09:38:53 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,3,46,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,265 1397 1425,97 97 97,0 1 2,3087,11,[1 0],1616517539.205,Tue Mar 23 2021 09:38:59 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,3,47,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,684 2169 2014,98 98 97,0 1 2,4867,10,[1 0],1616517546.473,Tue Mar 23 2021 09:39:06 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,3,0,test,1,[1 1],[1 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,667 1784 1830,98 98 97,0 1 2,4281,10,[1 0],1616517552.899,Tue Mar 23 2021 09:39:12 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,0,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,1105 6385 11331,97 97 97,0 1 2,18821,4,[0 1],1616517678.838,Tue Mar 23 2021 09:41:18 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,1,train,1,[1 0],[1 0],1 2 4 2 4 6,6,1 2 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],4 0 0 0 4,4726 2821 5373 6704 3177,97 98 97 98 98,0 1 2 3 4,22801,8,[0 1],1616517719.62,Tue Mar 23 2021 09:41:59 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,2,train,1,[0 1],[0 1],1 2 3 2 3 6,6,1 1 1 1 2,[4 0];[0 0];[0 0];[0 0];[7 0],0 0 0 0 0,1081 3754 2558 4255 2330,97 99 97 99 98,0 1 2 3 4,13978,0,[0 1],1616517749.329,Tue Mar 23 2021 09:42:29 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,3,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1061 1911 1948,97 99 98,0 1 2,4920,11,[0 1],1616517758.22,Tue Mar 23 2021 09:42:38 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,4,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,757 1958 1940,97 99 98,0 1 2,4655,11,[0 1],1616517765.659,Tue Mar 23 2021 09:42:45 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,5,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1397 6901 3652,98 97 97,0 1 2,11950,10,[0 1],1616517802.453,Tue Mar 23 2021 09:43:22 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,6,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,2244 925 1396 1309,32 97 99 98,1 2 3,5874,11,[0 1],1616517830.578,Tue Mar 23 2021 09:43:50 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,7,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,261 2012 1649,97 99 98,0 1 2,3922,11,[0 1],1616517837.038,Tue Mar 23 2021 09:43:57 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,8,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,326 1458 1361,98 97 97,0 1 2,3145,10,[0 1],1616517843.451,Tue Mar 23 2021 09:44:03 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,9,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,380 1369 1369,97 99 98,0 1 2,3118,11,[0 1],1616517849.855,Tue Mar 23 2021 09:44:09 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,10,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,292 1356 1335,97 99 98,0 1 2,2983,11,[0 1],1616517855,Tue Mar 23 2021 09:44:15 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,11,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,326 1439 1352,98 97 97,0 1 2,3117,10,[0 1],1616517861.454,Tue Mar 23 2021 09:44:21 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,12,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1120 1393 1309,98 97 97,0 1 2,3822,10,[0 1],1616517868.142,Tue Mar 23 2021 09:44:28 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,13,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,159 1415 1460,98 97 97,0 1 2,3034,10,[0 1],1616517873.434,Tue Mar 23 2021 09:44:33 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,14,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,132 1304 1307,97 99 98,0 1 2,2743,11,[0 1],1616517879.406,Tue Mar 23 2021 09:44:39 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,15,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,221 1312 1293,98 97 97,0 1 2,2826,10,[0 1],1616517884.593,Tue Mar 23 2021 09:44:44 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,16,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,132 1908 1484,98 97 97,0 1 2,3524,10,[0 1],1616517891.067,Tue Mar 23 2021 09:44:51 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,17,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,762 1348 1300,97 99 98,0 1 2,3410,11,[0 1],1616517896.648,Tue Mar 23 2021 09:44:56 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,18,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,142 1258 1333,98 97 97,0 1 2,2733,10,[0 1],1616517901.956,Tue Mar 23 2021 09:45:01 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,19,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,147 1253 1340,98 97 97,0 1 2,2740,10,[0 1],1616517907.5,Tue Mar 23 2021 09:45:07 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,20,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,175 1302 1319,98 97 97,0 1 2,2796,10,[0 1],1616517912.384,Tue Mar 23 2021 09:45:12 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,21,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,127 1254 1280,98 97 97,0 1 2,2661,10,[0 1],1616517917.444,Tue Mar 23 2021 09:45:17 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,22,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,287 1254 1299,98 97 97,0 1 2,2840,10,[0 1],1616517922.955,Tue Mar 23 2021 09:45:22 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,23,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,187 1298 1348,98 97 97,0 1 2,2833,10,[0 1],1616517927.901,Tue Mar 23 2021 09:45:27 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,24,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,159 1333 1286,97 99 98,0 1 2,2778,11,[0 1],1616517933.3,Tue Mar 23 2021 09:45:33 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,25,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,183 1319 1397,98 97 97,0 1 2,2899,10,[0 1],1616517938.783,Tue Mar 23 2021 09:45:38 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,26,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,151 1283 1317,98 97 97,0 1 2,2751,10,[0 1],1616517944.009,Tue Mar 23 2021 09:45:44 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,27,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,126 1345 1350,97 99 98,0 1 2,2821,11,[0 1],1616517959.895,Tue Mar 23 2021 09:45:59 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,28,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,127 1326 1357,98 97 97,0 1 2,2810,10,[0 1],1616517965.652,Tue Mar 23 2021 09:46:05 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,29,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,149 1301 1292,98 97 97,0 1 2,2742,10,[0 1],1616517970.54,Tue Mar 23 2021 09:46:10 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,30,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,143 1414 1318,97 99 98,0 1 2,2875,11,[0 1],1616517975.511,Tue Mar 23 2021 09:46:15 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,31,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,774 1305 1298,97 99 98,0 1 2,3377,11,[0 1],1616517981.079,Tue Mar 23 2021 09:46:21 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,32,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,2552 1336 1340,98 97 97,0 1 2,5228,10,[0 1],1616517988.291,Tue Mar 23 2021 09:46:28 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,33,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,143 1269 1221,97 99 98,0 1 2,2633,11,[0 1],1616517993.36,Tue Mar 23 2021 09:46:33 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,34,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,117 1238 1286,97 99 98,0 1 2,2641,11,[0 1],1616517999.185,Tue Mar 23 2021 09:46:39 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,35,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,171 1316 1273,97 99 98,0 1 2,2760,11,[0 1],1616518004.704,Tue Mar 23 2021 09:46:44 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,36,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,127 1314 1291,97 99 98,0 1 2,2732,11,[0 1],1616518009.465,Tue Mar 23 2021 09:46:49 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,37,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,128 1289 1276,97 99 98,0 1 2,2693,11,[0 1],1616518014.207,Tue Mar 23 2021 09:46:54 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,38,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,143 1323 1444,97 99 98,0 1 2,2910,11,[0 1],1616518019.022,Tue Mar 23 2021 09:46:59 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,39,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,132 1322 1286,97 99 98,0 1 2,2740,11,[0 1],1616518023.757,Tue Mar 23 2021 09:47:03 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,40,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,122 1302 1270,97 99 98,0 1 2,2694,11,[0 1],1616518028.293,Tue Mar 23 2021 09:47:08 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,41,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,232 1241 1395,98 97 97,0 1 2,2868,10,[0 1],1616518034.021,Tue Mar 23 2021 09:47:14 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,42,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,143 1242 1296,98 97 97,0 1 2,2681,10,[0 1],1616518038.911,Tue Mar 23 2021 09:47:18 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,43,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,111 1174 1279,98 97 97,0 1 2,2564,10,[0 1],1616518043.816,Tue Mar 23 2021 09:47:23 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,44,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,104 1265 1222,97 99 98,0 1 2,2591,11,[0 1],1616518048.527,Tue Mar 23 2021 09:47:28 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,45,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,132 1251 1252,98 97 97,0 1 2,2635,10,[0 1],1616518053.475,Tue Mar 23 2021 09:47:33 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,46,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,292 1300 1195,98 97 97,0 1 2,2787,10,[0 1],1616518059.838,Tue Mar 23 2021 09:47:39 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,47,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,101 1218 1175,97 99 98,0 1 2,2494,11,[0 1],1616518064.525,Tue Mar 23 2021 09:47:44 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,4,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 10,122 2012 1447,97 98 98,0 1 2,3581,14,[0 1],1616518074.545,Tue Mar 23 2021 09:47:54 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,0,train,1,[0 1],[1 0],1 2 5 2 5 6,6,2 3 1 3 2,[2 0];[0 0];[0 0];[0 0];[8 0],2 0 0 0 8,4647 8603 12477 5370 2102,97 97 97 97 98,0 1 2 3 4,33199,10,[1 0],1616518166.962,Tue Mar 23 2021 09:49:26 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,1,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1001 2206 1784,97 97 98,0 1 2,4991,10,[1 0],1616518176.188,Tue Mar 23 2021 09:49:36 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,2,train,1,[1 0],[0 1],1 2 4 2 4 6,6,1 2 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 4,908 7977 2366 7184 2331,98 98 97 98 98,0 1 2 3 4,20766,8,[1 0],1616518212.716,Tue Mar 23 2021 09:50:12 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,3,train,1,[1 0],[0 1],1 2 5 2 5 6,6,1 3 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],4 0 0 0 0,1183 2685 2768 8006 1728,98 97 97 97 98,0 1 2 3 4,16370,4,[1 0],1616518243.162,Tue Mar 23 2021 09:50:43 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,4,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,709 10954 1838,98 97 98,0 1 2,13501,8,[1 0],1616518261.332,Tue Mar 23 2021 09:51:01 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,5,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,661 1905 1804,97 97 98,0 1 2,4370,10,[1 0],1616518269.299,Tue Mar 23 2021 09:51:09 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,6,train,1,[1 0],[0 1],1 2 3 2 3 6,6,1 1 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,809 2920 2467 4208 2936,98 99 97 99 98,0 1 2 3 4,13340,11,[1 0],1616518308.718,Tue Mar 23 2021 09:51:48 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,7,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,582 1422 1357,98 99 98,0 1 2,3361,11,[1 0],1616518316.667,Tue Mar 23 2021 09:51:56 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,8,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,472 1318 1269,98 99 98,0 1 2,3059,11,[1 0],1616518321.751,Tue Mar 23 2021 09:52:01 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,9,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,237 1274 1269,98 99 98,0 1 2,2780,11,[1 0],1616518326.526,Tue Mar 23 2021 09:52:06 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,10,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,374 1478 1306,97 97 98,0 1 2,3158,10,[1 0],1616518333.646,Tue Mar 23 2021 09:52:13 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,11,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,446 1230 1256,98 99 98,0 1 2,2932,11,[1 0],1616518339.021,Tue Mar 23 2021 09:52:19 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,12,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,286 2555 1371,97 97 98,0 1 2,4212,10,[1 0],1616518346.635,Tue Mar 23 2021 09:52:26 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,13,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,111 1283 1280,97 97 98,0 1 2,2674,10,[1 0],1616518351.335,Tue Mar 23 2021 09:52:31 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,14,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,154 1257 1236,98 99 98,0 1 2,2647,11,[1 0],1616518356.341,Tue Mar 23 2021 09:52:36 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,15,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,133 1263 1213,98 99 98,0 1 2,2609,11,[1 0],1616518360.866,Tue Mar 23 2021 09:52:40 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,16,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,111 1267 1264,98 99 98,0 1 2,2642,11,[1 0],1616518365.514,Tue Mar 23 2021 09:52:45 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,17,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,106 1270 1232,98 99 98,0 1 2,2608,11,[1 0],1616518370.028,Tue Mar 23 2021 09:52:50 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,18,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,111 1194 1206,97 97 98,0 1 2,2511,10,[1 0],1616518375.262,Tue Mar 23 2021 09:52:55 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,19,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,99 1183 1187,97 97 98,0 1 2,2469,10,[1 0],1616518379.727,Tue Mar 23 2021 09:52:59 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,20,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,96 1188 1187,97 97 98,0 1 2,2471,10,[1 0],1616518384.021,Tue Mar 23 2021 09:53:04 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,21,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,90 1242 1230,97 97 98,0 1 2,2562,10,[1 0],1616518388.329,Tue Mar 23 2021 09:53:08 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,22,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,121 1175 1145,98 99 98,0 1 2,2441,11,[1 0],1616518393.576,Tue Mar 23 2021 09:53:13 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,23,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,106 1185 2234,97 97 98,0 1 2,3525,10,[1 0],1616518399.448,Tue Mar 23 2021 09:53:19 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,24,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,122 1142 1248,98 99 98,0 1 2,2512,11,[1 0],1616518404.121,Tue Mar 23 2021 09:53:24 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,25,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,133 1324 1246,97 97 98,0 1 2,2703,10,[1 0],1616518408.885,Tue Mar 23 2021 09:53:28 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,26,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,106 2109 1361,97 97 98,0 1 2,3576,10,[1 0],1616518415.304,Tue Mar 23 2021 09:53:35 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,27,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,122 1221 1217,98 99 98,0 1 2,2560,11,[1 0],1616518420.134,Tue Mar 23 2021 09:53:40 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,28,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,271 1195 1370,98 99 98,0 1 2,2836,11,[1 0],1616518428.156,Tue Mar 23 2021 09:53:48 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,29,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,95 1250 1272,97 97 98,0 1 2,2617,10,[1 0],1616518432.869,Tue Mar 23 2021 09:53:52 GMT-0700 (Pacific Daylight Time),0
A,AD1WGUMVD6KED,1049753614710,5,30,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,106 1252 1521,98 99 98,0 1 2,2879,11,[1 0],1616518437.852,Tue Mar 23 2021 09:53:57 GMT-0700 (Pacific Daylight Time),0
