group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A3I1YVPX6OC0Q9,1880762694870,2,6,train,1,[0 1],[0 1],1 2 4 2 4 2 4 6,8,2 2 1 2 1 2 2,[0 2];[0 0];[0 0];[0 0];[0 0];[0 0];[4 6],2 0 0 0 0 0 6,513 2435 1979 250 1809 2971 279 1258 2111,50 49 32 50 49 32 50 49 49,0 1 3 4 6 7 8,13605,8,[0 1],1616493058.345,Tue Mar 23 2021 17:50:58 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,7,train,1,[0 1],[0 1],1 2 4 2 4 6,6,2 2 1 2 2,[0 2];[0 0];[0 0];[0 0];[4 6],2 0 0 0 6,34 1335 1445 1769 1621,50 49 50 49 49,0 1 2 3 4,6204,8,[0 1],1616493067.325,Tue Mar 23 2021 17:51:07 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,8,train,1,[1 0],[1 0],1 2 4 2 4 2 4 2 4 6,10,1 2 1 2 1 2 1 2 2,[4 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[4 6],4 0 0 0 0 0 0 0 4,672 1810 1887 2109 1390 1927 1939 2616 1858,49 49 50 49 50 49 50 49 49,0 1 2 3 4 5 6 7 8,16208,8,[0 1],1616493085.05,Tue Mar 23 2021 17:51:25 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,9,train,1,[0 1],[0 1],1 2 4 2 3 2 4 6,8,1 2 1 1 1 2 2,[4 0];[0 0];[0 0];[0 0];[0 0];[0 0];[4 6],0 0 0 0 0 0 6,306 1596 2023 1672 2065 16 1423 1140 1064 185,49 49 50 50 32 49 49 32 32 49,0 1 2 3 5 6 9,11490,6,[0 1],1616493098.927,Tue Mar 23 2021 17:51:38 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,10,train,1,[1 0],[1 0],1 2 4 2 3 6,6,1 2 1 1 2,[4 0];[0 0];[0 0];[0 0];[7 0],4 0 0 0 7,463 1706 1556 1325 1658,49 49 50 50 50,0 1 2 3 4,6708,11,[0 1],1616493107.217,Tue Mar 23 2021 17:51:47 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,11,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],0 0 4,261 1892 1349,50 49 49,0 1 2,3502,4,[0 1],1616493112.637,Tue Mar 23 2021 17:51:52 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,12,train,1,[0 1],[0 1],1 2 4 2 3 6,6,1 2 1 1 2,[4 0];[0 0];[0 0];[0 0];[7 0],0 0 0 0 0,108 1219 1442 244 1963 1654,49 49 32 50 50 50,0 1 3 4 5,6630,0,[0 1],1616493121.392,Tue Mar 23 2021 17:52:01 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,13,train,1,[1 0],[1 0],1 2 3 2 3 2 3 2 3 2 3 2 3 2 5 2 4 2 5 2 4 2 3 2 3 2 4 2 3 2 4 6,32,2 1 1 1 1 1 1 1 1 1 1 1 1 3 1 2 1 3 1 2 1 1 1 1 1 2 1 1 1 2 2,[0 2];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[4 6],0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4,212 1308 1896 1484 2467 240 1860 2007 1408 1767 653 1105 2052 2605 2695 2311 1935 81 231 386 399 1135 1755 201 1917 24 541 1434 464 1401 502 584 347 1988 204 1455 531 1920 2690 1656 1384 393 1912 1970 1544 2287 2355 1967 172,50 50 49 50 51 49 50 49 50 51 49 50 49 50 49 51 51 32 32 32 32 50 32 49 32 32 50 32 51 32 32 32 50 32 49 32 50 50 49 50 32 49 49 50 50 49 49 32 49,0 1 2 3 5 6 7 8 10 11 12 13 14 15 21 23 26 28 32 34 36 37 38 39 41 42 43 44 45 46 48,63835,4,[0 1],1616493187.328,Tue Mar 23 2021 17:53:07 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,14,train,1,[1 0],[1 0],1 2 4 2 3 2 4 2 4 6,10,1 2 1 1 1 2 1 2 2,[4 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[4 6],4 0 0 0 0 0 0 0 4,1450 230 1969 1779 1691 2130 2610 87 1399 2505 1732,32 49 49 50 50 49 32 49 50 49 49,1 2 3 4 5 7 8 9 10,17582,8,[0 1],1616493207.149,Tue Mar 23 2021 17:53:27 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,15,train,1,[0 1],[0 1],1 2 3 2 3 6,6,2 1 1 1 2,[0 2];[0 0];[0 0];[0 0];[7 0],2 0 0 0 0,375 1404 5248 1825 1410,50 50 49 50 50,0 1 2 3 4,10262,2,[0 1],1616493219.588,Tue Mar 23 2021 17:53:39 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,16,train,1,[0 1],[0 1],1 2 3 2 4 2 3 6,8,1 1 1 2 1 1 2,[4 0];[0 0];[0 0];[0 0];[0 0];[0 0];[7 0],0 0 0 0 0 0 0,242 1329 1 1851 1570 1823 2204 10364,49 32 50 49 49 50 50 50,0 2 3 4 5 6 7,19384,0,[0 1],1616493240.77,Tue Mar 23 2021 17:54:00 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,17,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],2 0 0,342 5326 77131 1413,50 32 50 50,0 2 3,84212,2,[0 1],1616493326.722,Tue Mar 23 2021 17:55:26 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,18,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,15 1462 2863 340,50 49 32 49,0 1 3,4680,8,[0 1],1616493333.735,Tue Mar 23 2021 17:55:33 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,19,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,489 2760 1969,49 49 49,0 1 2,5218,8,[0 1],1616493350.065,Tue Mar 23 2021 17:55:50 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,20,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1856 952 3818 4132,32 50 49 49,1 2 3,10758,8,[0 1],1616493365.465,Tue Mar 23 2021 17:56:05 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,21,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1390 9742 18517,50 49 49,0 1 2,29649,8,[0 1],1616493398.661,Tue Mar 23 2021 17:56:38 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,22,train,1,[0 1],[0 1],1 2 3 2 4 6,6,2 1 1 2 2,[0 2];[0 0];[0 0];[0 0];[4 6],2 0 0 0 6,137 1630 1474 2798 309 8519 259,50 50 49 32 49 32 49,0 1 2 4 6,15126,8,[0 1],1616493415.722,Tue Mar 23 2021 17:56:55 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,23,train,1,[1 0],[1 0],1 2 3 2 3 2 3 2 5 6,10,2 1 1 1 1 1 1 3 2,[0 2];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 8],0 0 0 0 0 0 0 0 0,266 1711 284 1757 1694 11391 1328 271 548 1491 207 1553 256 203 1712 546,50 32 50 49 50 49 32 32 50 32 49 32 32 51 32 49,0 2 3 4 5 8 10 13 15,25218,0,[0 1],1616493442.716,Tue Mar 23 2021 17:57:22 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,24,train,1,[1 0],[1 0],1 2 4 2 5 6,6,2 2 1 3 2,[0 2];[0 0];[0 0];[0 0];[0 8],0 0 0 0 0,257 266 276 285 286 273 1664 3307 78 374 3529 12800 734,32 32 51 32 32 50 49 32 32 50 51 32 49,5 6 9 10 12,24129,0,[0 1],1616493468.83,Tue Mar 23 2021 17:57:48 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,25,train,1,[0 1],[0 1],1 2 4 2 4 2 4 2 4 6,10,1 2 1 2 1 2 1 2 2,[4 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[4 6],0 0 0 0 0 0 0 0 6,381 1340 1639 1739 359 2944 2118 2733 248 1926 2282 192,49 49 50 32 49 50 49 32 50 49 32 49,0 1 2 4 5 6 8 9 11,17901,6,[0 1],1616493488.88,Tue Mar 23 2021 17:58:08 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,26,train,1,[1 0],[1 0],1 2 4 2 4 2 3 2 3 2 3 2 4 2 4 2 4 6,18,2 2 1 2 1 1 1 1 1 1 1 2 1 2 1 2 2,[0 2];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[4 6],0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4,432 1777 1575 1475 1883 1741 1783 1144 2535 496 1396 1632 1870 1836 2292 1685 1626 1141,50 49 50 49 50 50 49 50 32 49 50 49 49 50 49 50 49 49,0 1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17,28319,4,[0 1],1616493520.352,Tue Mar 23 2021 17:58:40 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,27,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,219 1678 5214,50 49 49,0 1 2,7111,8,[0 1],1616493529.437,Tue Mar 23 2021 17:58:49 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,28,train,1,[1 0],[1 0],1 2 4 2 4 6,6,2 2 1 2 2,[0 2];[0 0];[0 0];[0 0];[4 6],0 0 0 0 4,264 1767 1553 2075 1665,50 49 50 49 49,0 1 2 3 4,7324,4,[0 1],1616493539.249,Tue Mar 23 2021 17:58:59 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,29,train,1,[0 1],[0 1],1 2 3 2 3 2 4 2 4 6,10,1 1 1 1 1 2 1 2 2,[4 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[4 6],0 0 0 0 0 0 0 0 6,242 2591 5431 7344 1549 1676 1512 1487 1882,49 50 49 50 49 49 50 49 49,0 1 2 3 4 5 6 7 8,23714,6,[0 1],1616493565.776,Tue Mar 23 2021 17:59:25 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,30,train,1,[0 1],[0 1],1 2 4 2 3 2 3 2 3 6,10,2 2 1 1 1 1 1 1 2,[0 2];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[7 0],2 0 0 0 0 0 0 0 0,175 1760 1305 1778 1938 1350 2044 1392 1802 238,50 49 50 50 49 50 49 50 32 50,0 1 2 3 4 5 6 7 9,13782,2,[0 1],1616493581.331,Tue Mar 23 2021 17:59:41 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,31,train,1,[0 1],[0 1],1 2 3 2 3 2 3 2 4 6,10,2 1 1 1 1 1 1 2 2,[0 2];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[4 6],2 0 0 0 0 0 0 0 6,89 1732 2151 1361 2617 2557 1413 1427 1889,50 50 49 50 49 50 49 49 49,0 1 2 3 4 5 6 7 8,15236,8,[0 1],1616493598.799,Tue Mar 23 2021 17:59:58 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,32,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,293 1528 2290,49 49 49,0 1 2,4111,8,[0 1],1616493604.939,Tue Mar 23 2021 18:00:04 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,33,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,233 3380 1383 375,49 49 32 49,0 1 3,5371,8,[0 1],1616493612.847,Tue Mar 23 2021 18:00:12 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,34,train,1,[1 0],[1 0],1 2 3 2 4 6,6,1 1 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],4 0 0 0 4,246 1348 1530 1430 1487,49 50 49 49 49,0 1 2 3 4,6041,8,[0 1],1616493620.762,Tue Mar 23 2021 18:00:20 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,35,train,1,[0 1],[0 1],1 2 3 2 3 2 4 6,8,2 1 1 1 1 2 2,[0 2];[0 0];[0 0];[0 0];[0 0];[0 0];[4 6],2 0 0 0 0 0 6,271 1931 1761 2354 2189 2776 3205,50 50 49 50 49 49 49,0 1 2 3 4 5 6,14487,8,[0 1],1616493638.002,Tue Mar 23 2021 18:00:38 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,36,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,701 2952 1877,49 51 49,0 1 2,5530,8,[0 1],1616493647.153,Tue Mar 23 2021 18:00:47 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,37,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,1357 1836 466 2374,49 32 49 49,0 2 3,6033,8,[0 1],1616493657.63,Tue Mar 23 2021 18:00:57 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,38,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],0 0 4,521 2379 2008,50 49 49,0 1 2,4908,4,[0 1],1616493665.088,Tue Mar 23 2021 18:01:05 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,39,train,1,[1 0],[1 0],1 2 4 2 4 6,6,1 2 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],4 0 0 0 4,369 642 299 2681 1646 1618 1440,32 32 49 49 50 49 49,2 3 4 5 6,8695,8,[0 1],1616493676.187,Tue Mar 23 2021 18:01:16 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,40,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],0 0 6,414 1550 1877,49 49 49,0 1 2,3841,6,[0 1],1616493684.253,Tue Mar 23 2021 18:01:24 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,41,train,1,[0 1],[0 1],1 2 4 2 3 2 4 2 4 2 4 2 5 6,14,1 2 1 1 1 2 1 2 1 2 1 3 2,[4 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 8],0 0 0 0 0 0 0 0 0 0 0 0 8,860 1738 1461 1748 2605 1662 2161 186 1862 1978 222 1492 2326 2459 2519,49 49 50 50 49 49 32 50 49 32 50 49 50 51 49,0 1 2 3 4 5 7 8 10 11 12 13 14,25279,8,[0 1],1616493711.458,Tue Mar 23 2021 18:01:51 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,42,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,216 2928 2590,49 49 49,0 1 2,5734,8,[0 1],1616493718.91,Tue Mar 23 2021 18:01:58 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,43,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,271 2492 6362,49 51 49,0 1 2,9125,8,[0 1],1616493740.14,Tue Mar 23 2021 18:02:20 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,44,train,1,[1 0],[1 0],1 2 3 2 4 6,6,1 1 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],4 0 0 0 4,294 10097 2501 2323 4718,49 50 49 49 49,0 1 2 3 4,19933,8,[0 1],1616493763.146,Tue Mar 23 2021 18:02:43 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,45,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,1676 1746 3307 7372 331,51 49 51 32 49,1 2 4,14432,4,[0 1],1616493779.619,Tue Mar 23 2021 18:02:59 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,46,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],0 0 6,494 347 1281 3634 494 286,32 49 49 32 32 49,1 2 5,6536,6,[0 1],1616493787.755,Tue Mar 23 2021 18:03:07 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,47,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],0 0 6,250 1381 5786,49 49 49,0 1 2,7417,6,[0 1],1616493797.506,Tue Mar 23 2021 18:03:17 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,2,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 10,275 1835 3387 322,49 49 32 49,0 1 3,5819,14,[0 1],1616493807.168,Tue Mar 23 2021 18:03:27 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,0,train,1,[0 1],[0 1],1 2 3 2 3 6,6,1 1 1 1 2,[4 0];[0 0];[0 0];[0 0];[7 0],0 0 0 0 0,221 1420 1659 1338 1606,49 49 49 49 50,0 1 2 3 4,6244,0,[0 1],1616494481.018,Tue Mar 23 2021 18:14:41 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,1,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,219 1408 1527,49 49 50,0 1 2,3154,0,[0 1],1616494486.273,Tue Mar 23 2021 18:14:46 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,2,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],2 0 0,63 1828 1641,50 49 50,0 1 2,3532,2,[0 1],1616494491.509,Tue Mar 23 2021 18:14:51 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,3,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,333 1600 1494,50 50 49,0 1 2,3427,10,[0 1],1616494496.684,Tue Mar 23 2021 18:14:56 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,4,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,138 1287 1598,49 50 49,0 1 2,3023,8,[0 1],1616494501.196,Tue Mar 23 2021 18:15:01 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,5,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,61 1697 1429,49 50 49,0 1 2,3187,4,[0 1],1616494506.491,Tue Mar 23 2021 18:15:06 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,6,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],0 0 7,306 3514 2015,50 49 50,0 1 2,5835,7,[0 1],1616494514.363,Tue Mar 23 2021 18:15:14 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,7,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,137 1364 6786,49 50 49,0 1 2,8287,4,[0 1],1616494525.924,Tue Mar 23 2021 18:15:25 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,8,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],0 0 0,267 1418 1407,50 50 49,0 1 2,3092,0,[0 1],1616494530.602,Tue Mar 23 2021 18:15:30 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,9,train,1,[1 0],[1 0],1 2 3 2 5 6,6,1 1 1 3 2,[4 0];[0 0];[0 0];[0 0];[0 8],4 0 0 0 0,227 1335 1688 1553 1658,49 49 49 50 49,0 1 2 3 4,6461,4,[0 1],1616494538.929,Tue Mar 23 2021 18:15:38 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,10,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,151 1686 1263,49 49 50,0 1 2,3100,11,[0 1],1616494548.34,Tue Mar 23 2021 18:15:48 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,11,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],0 0 7,281 1401 1469,50 49 50,0 1 2,3151,7,[0 1],1616494553.871,Tue Mar 23 2021 18:15:53 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,12,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,292 1317 1633,49 49 50,0 1 2,3242,0,[0 1],1616494559.532,Tue Mar 23 2021 18:15:59 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,13,train,1,[1 0],[1 0],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],0 0 7,206 1612 1366,50 49 50,0 1 2,3184,7,[0 1],1616494564.767,Tue Mar 23 2021 18:16:04 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,14,train,1,[0 1],[0 1],1 2 3 2 3 6,6,1 1 1 1 2,[4 0];[0 0];[0 0];[0 0];[7 0],0 0 0 0 0,330 1423 2026 1648 1453,49 49 49 49 50,0 1 2 3 4,6880,0,[0 1],1616494573.595,Tue Mar 23 2021 18:16:13 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,15,train,1,[0 1],[0 1],1 2 3 2 3 2 3 2 3 2 3 6,12,1 1 1 1 1 1 1 1 1 1 2,[4 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[7 0],0 0 0 0 0 0 0 0 0 0 0,541 282 1505 1781 216 1582 1186 2899 178 1622 1569 1394 2002 1749,32 49 49 32 49 49 49 32 49 49 49 49 49 50,1 2 4 5 6 8 9 10 11 12 13,18506,0,[0 1],1616494593.961,Tue Mar 23 2021 18:16:33 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,16,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],0 0 0,243 1376 1901,50 50 49,0 1 2,3520,0,[0 1],1616494601.568,Tue Mar 23 2021 18:16:41 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,17,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,949 2868 1839,49 49 50,0 1 2,5656,11,[0 1],1616494609.933,Tue Mar 23 2021 18:16:49 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,18,train,1,[0 1],[0 1],1 2 3 2 3 2 3 2 3 2 3 2 3 2 3 6,16,1 1 1 1 1 1 1 1 1 1 1 1 1 1 2,[4 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[7 0],0 0 0 0 0 0 0 0 0 0 0 0 0 0 0,855 46 1532 1670 1378 2655 2246 2395 355 1697 1876 2209 1877 2502 6771 4624 1400,32 49 49 49 49 49 49 32 49 49 49 49 49 49 49 49 50,1 2 3 4 5 6 8 9 10 11 12 13 14 15 16,36088,0,[0 1],1616494648.062,Tue Mar 23 2021 18:17:28 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,19,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],2 0 0,342 1347 1749,50 49 50,0 1 2,3438,2,[0 1],1616494653.188,Tue Mar 23 2021 18:17:33 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,20,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,188 1389 1947,49 50 49,0 1 2,3524,8,[0 1],1616494658.596,Tue Mar 23 2021 18:17:38 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,21,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,93 1785 2060,49 50 49,0 1 2,3938,4,[0 1],1616494666.146,Tue Mar 23 2021 18:17:46 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,22,train,1,[0 1],[0 1],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],0 0 0,183 5459 1688,49 49 50,0 1 2,7330,0,[0 1],1616494679.883,Tue Mar 23 2021 18:17:59 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,23,train,1,[0 1],[0 1],1 2 3 2 5 6,6,1 1 1 3 2,[4 0];[0 0];[0 0];[0 0];[0 8],0 0 0 0 8,66 2007 1562 1910 1407,49 49 49 50 49,0 1 2 3 4,6952,8,[0 1],1616494694.009,Tue Mar 23 2021 18:18:14 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,24,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,217 3819 1967,49 50 49,0 1 2,6003,4,[0 1],1616494704.504,Tue Mar 23 2021 18:18:24 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,25,train,1,[0 1],[0 1],1 2 3 2 3 2 3 6,8,1 1 1 1 1 1 2,[4 0];[0 0];[0 0];[0 0];[0 0];[0 0];[7 0],0 0 0 0 0 0 0,199 2641 2602 2446 1976 1807 2081,49 49 49 49 49 49 50,0 1 2 3 4 5 6,13752,0,[0 1],1616494722.005,Tue Mar 23 2021 18:18:42 GMT+0800 (China Standard Time),7
A,A3I1YVPX6OC0Q9,1880762694870,3,26,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,232 1638 2370,49 50 49,0 1 2,4240,8,[0 1],1616494728.359,Tue Mar 23 2021 18:18:48 GMT+0800 (China Standard Time),7
