group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2R9OK4M877ZCC,1149129686465,4,0,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,3568 3648 2343,50 50 50,0 1 2,9559,8,[1 0],1616391531.621,Mon Mar 22 2021 00:38:51 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,1,train,1,[1 0],[0 1],1 2 5 2 4 6,6,1 3 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 4,814 3934 3156 3067 500 5811,49 49 49 32 50 50,0 1 2 4 5,17282,8,[1 0],1616391551.573,Mon Mar 22 2021 00:39:11 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,2,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,731 3925 2450,50 50 50,0 1 2,7106,4,[1 0],1616391561.621,Mon Mar 22 2021 00:39:21 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,3,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,975 3841 2914,50 50 50,0 1 2,7730,4,[1 0],1616391573.994,Mon Mar 22 2021 00:39:33 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,4,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,1215 2096 33 33 33 33 34 32 33 32 34 35 25 33 33 33 32 33 33 34 30 270 468 2693,49 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 50 50,0 22 23,7360,6,[1 0],1616391585.295,Mon Mar 22 2021 00:39:45 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,5,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1071 3736 3729,50 50 50,0 1 2,8536,8,[1 0],1616391599.835,Mon Mar 22 2021 00:39:59 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,6,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,990 2517 3257 382,50 49 32 50,0 1 3,7146,10,[1 0],1616391612.825,Mon Mar 22 2021 00:40:12 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,7,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,5255 2675 2750,49 50 50,0 1 2,10680,6,[1 0],1616391626.258,Mon Mar 22 2021 00:40:26 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,8,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,997 3418 1061,49 50 50,0 1 2,5476,6,[1 0],1616391636.652,Mon Mar 22 2021 00:40:36 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,9,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,324 2425 3424,50 50 50,0 1 2,6173,4,[1 0],1616391645.503,Mon Mar 22 2021 00:40:45 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,10,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,804 2605 2490,49 50 50,0 1 2,5899,8,[1 0],1616391653.955,Mon Mar 22 2021 00:40:53 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,11,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,953 2471 2598 281,50 50 32 50,0 1 3,6303,4,[1 0],1616391666.895,Mon Mar 22 2021 00:41:06 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,12,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,625 2589 2741,50 50 50,0 1 2,5955,4,[1 0],1616391679.233,Mon Mar 22 2021 00:41:19 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,13,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,1094 4209 3371,49 50 50,0 1 2,8674,6,[1 0],1616391694.778,Mon Mar 22 2021 00:41:34 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,14,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1002 3086 4859,50 50 50,0 1 2,8947,8,[1 0],1616391706.686,Mon Mar 22 2021 00:41:46 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,15,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1533 3686 2505,50 50 50,0 1 2,7724,8,[1 0],1616391717.691,Mon Mar 22 2021 00:41:57 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,16,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1688 2848 2075,50 50 50,0 1 2,6611,8,[1 0],1616391726.905,Mon Mar 22 2021 00:42:06 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,17,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,649 400 2334 2620,32 50 50 50,1 2 3,6003,4,[1 0],1616391735.109,Mon Mar 22 2021 00:42:15 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,18,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,867 2955 3063,50 50 50,0 1 2,6885,8,[1 0],1616391745.419,Mon Mar 22 2021 00:42:25 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,19,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1011 2719 2511,50 50 50,0 1 2,6241,8,[1 0],1616391754.641,Mon Mar 22 2021 00:42:34 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,20,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,717 2134 2638,50 50 50,0 1 2,5489,4,[1 0],1616391763.407,Mon Mar 22 2021 00:42:43 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,21,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,712 3709 2052,50 50 50,0 1 2,6473,4,[1 0],1616391772.878,Mon Mar 22 2021 00:42:52 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,22,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,1013 8647 2416,50 50 50,0 1 2,12076,4,[1 0],1616391788.026,Mon Mar 22 2021 00:43:08 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,23,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,1022 2959 2401,50 50 50,0 1 2,6382,4,[1 0],1616391797.753,Mon Mar 22 2021 00:43:17 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,24,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,719 2457 1791,50 50 50,0 1 2,4967,8,[1 0],1616391806.705,Mon Mar 22 2021 00:43:26 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,25,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,923 5066 2264,49 49 50,0 1 2,8253,4,[1 0],1616391818.652,Mon Mar 22 2021 00:43:38 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,26,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,975 2372 2625,50 50 50,0 1 2,5972,8,[1 0],1616391828.452,Mon Mar 22 2021 00:43:48 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,27,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,1328 2531 2404,50 50 50,0 1 2,6263,4,[1 0],1616391839.714,Mon Mar 22 2021 00:43:59 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,28,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,523 2151 2532,50 50 50,0 1 2,5206,4,[1 0],1616391847.766,Mon Mar 22 2021 00:44:07 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,29,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,777 2130 1880 394,50 50 32 50,0 1 3,5181,4,[1 0],1616391855.451,Mon Mar 22 2021 00:44:15 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,30,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,678 4167 3466,50 50 50,0 1 2,8311,8,[1 0],1616391869.096,Mon Mar 22 2021 00:44:29 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,31,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,587 2738 2047,50 50 50,0 1 2,5372,4,[1 0],1616391877.685,Mon Mar 22 2021 00:44:37 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,32,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,938 2555 2448,50 50 50,0 1 2,5941,8,[1 0],1616391889.962,Mon Mar 22 2021 00:44:49 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,33,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1295 2351 2166,50 50 50,0 1 2,5812,8,[1 0],1616391899.85,Mon Mar 22 2021 00:44:59 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,34,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,628 2542 4770,50 50 50,0 1 2,7940,8,[1 0],1616391911.88,Mon Mar 22 2021 00:45:11 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,35,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,744 4080 2029,50 50 50,0 1 2,6853,4,[1 0],1616391921.465,Mon Mar 22 2021 00:45:21 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,36,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,742 135 2603 2050,32 50 50 50,1 2 3,5530,4,[1 0],1616391930.938,Mon Mar 22 2021 00:45:30 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,37,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,706 2708 5067,50 50 50,0 1 2,8481,8,[1 0],1616391941.603,Mon Mar 22 2021 00:45:41 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,38,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,554 2543 2537,50 50 50,0 1 2,5634,8,[1 0],1616391949.674,Mon Mar 22 2021 00:45:49 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,39,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,3063 82 4068 2051,32 50 50 50,1 2 3,9264,4,[1 0],1616391961.64,Mon Mar 22 2021 00:46:01 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,40,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,1826 3875 2332,50 50 50,0 1 2,8033,4,[1 0],1616391976.573,Mon Mar 22 2021 00:46:16 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,41,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,667 7547 5638,50 50 50,0 1 2,13852,4,[1 0],1616391992.884,Mon Mar 22 2021 00:46:32 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,42,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,671 2490 5858,50 50 50,0 1 2,9019,4,[1 0],1616392004.716,Mon Mar 22 2021 00:46:44 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,43,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,738 4078 8588,50 50 50,0 1 2,13404,4,[1 0],1616392021.903,Mon Mar 22 2021 00:47:01 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,44,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,742 1787 2271,50 50 50,0 1 2,4800,8,[1 0],1616392030.11,Mon Mar 22 2021 00:47:10 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,45,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,750 2280 2074,50 50 50,0 1 2,5104,8,[1 0],1616392037.162,Mon Mar 22 2021 00:47:17 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,46,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,493 2462 2806,50 50 50,0 1 2,5761,8,[1 0],1616392048.934,Mon Mar 22 2021 00:47:28 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,47,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,632 2921 1783 305,50 50 32 50,0 1 3,5641,8,[1 0],1616392060.805,Mon Mar 22 2021 00:47:40 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,4,0,test,1,[1 1],[1 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 10,586 4077 2879,50 50 50,0 1 2,7542,12,[1 0],1616392075.231,Mon Mar 22 2021 00:47:55 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,0,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1367 4605 2711,49 50 49,0 1 2,8683,11,[1 0],1616392092.504,Mon Mar 22 2021 00:48:12 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,1,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,1664 4489 2962,49 51 50,0 1 2,9115,6,[1 0],1616392105.131,Mon Mar 22 2021 00:48:25 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,2,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,934 3341 2781,49 51 50,0 1 2,7056,8,[1 0],1616392117.713,Mon Mar 22 2021 00:48:37 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,3,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,614 3239 2198,49 50 49,0 1 2,6051,11,[1 0],1616392127.373,Mon Mar 22 2021 00:48:47 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,4,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,803 3929 7753,49 51 50,0 1 2,12485,6,[1 0],1616392145.907,Mon Mar 22 2021 00:49:05 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,5,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,989 3793 2076,49 51 50,0 1 2,6858,6,[1 0],1616392157.477,Mon Mar 22 2021 00:49:17 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,6,train,1,[1 0],[0 1],1 2 3 2 5 6,6,2 1 1 3 2,[2 0];[0 0];[0 0];[0 0];[8 0],0 0 0 0 0,757 4109 7789 2276 2418 2367,32 50 50 50 49 50,1 2 3 4 5,19716,0,[1 0],1616392179.722,Mon Mar 22 2021 00:49:39 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,7,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,564 240 2113 2031,32 50 49 50,1 2 3,4948,10,[1 0],1616392186.884,Mon Mar 22 2021 00:49:46 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,8,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,693 2248 2067,50 50 49,0 1 2,5008,2,[1 0],1616392194.421,Mon Mar 22 2021 00:49:54 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,9,train,1,[1 0],[0 1],1 2 4 2 3 6,6,2 2 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 7],0 0 0 0 7,654 2543 5914 1583 2163 547,50 51 49 50 32 49,0 1 2 3 5,13404,7,[1 0],1616392210.513,Mon Mar 22 2021 00:50:10 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,10,train,1,[1 0],[0 1],1 2 4 2 3 2 4 6,8,2 2 1 1 1 2 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[6 4],0 0 0 0 0 0 4,623 2310 2123 2854 2461 2657 2508,50 51 49 50 50 51 50,0 1 2 3 4 5 6,15536,4,[1 0],1616392228.61,Mon Mar 22 2021 00:50:28 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,11,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,757 3131 2582,50 51 50,0 1 2,6470,4,[1 0],1616392237.652,Mon Mar 22 2021 00:50:37 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,12,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,751 3319 2310,49 50 49,0 1 2,6380,0,[1 0],1616392246.848,Mon Mar 22 2021 00:50:46 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,13,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,893 521 5607 2648,51 50 49 50,1 2 3,9669,0,[1 0],1616392260.862,Mon Mar 22 2021 00:51:00 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,14,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,979 2502 3951,50 49 50,0 1 2,7432,0,[1 0],1616392271.019,Mon Mar 22 2021 00:51:11 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,15,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,2077 2850 2274,50 51 50,0 1 2,7201,4,[1 0],1616392280.321,Mon Mar 22 2021 00:51:20 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,16,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1078 4252 4296,49 50 49,0 1 2,9626,11,[1 0],1616392292.154,Mon Mar 22 2021 00:51:32 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,17,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,1171 2200 2147,50 49 50,0 1 2,5518,0,[1 0],1616392301.237,Mon Mar 22 2021 00:51:41 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,18,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,526 595 3902 2260,51 50 49 50,1 2 3,7283,0,[1 0],1616392310.934,Mon Mar 22 2021 00:51:50 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,19,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1900 282 2159 3683 320,32 50 49 32 50,1 2 4,8344,10,[1 0],1616392322.089,Mon Mar 22 2021 00:52:02 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,20,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,517 2191 1933,50 50 49,0 1 2,4641,7,[1 0],1616392329.058,Mon Mar 22 2021 00:52:09 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,21,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,637 2450 2278,50 51 50,0 1 2,5365,8,[1 0],1616392340.173,Mon Mar 22 2021 00:52:20 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,22,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,798 2100 2417,50 49 50,0 1 2,5315,0,[1 0],1616392349.137,Mon Mar 22 2021 00:52:29 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,23,train,1,[0 1],[1 0],1 2 3 2 4 6,6,2 1 1 2 2,[2 0];[0 0];[0 0];[0 0];[6 4],2 0 0 0 6,734 1711 3523 5185 2616,50 50 50 51 50,0 1 2 3 4,13769,8,[1 0],1616392366.452,Mon Mar 22 2021 00:52:46 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,24,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1477 427 2473 2009,32 50 51 50,1 2 3,6386,8,[1 0],1616392376.559,Mon Mar 22 2021 00:52:56 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,25,train,1,[1 0],[0 1],1 2 3 2 4 6,6,1 1 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 4,740 2220 2118 2029 2176,49 50 50 51 50,0 1 2 3 4,9283,8,[1 0],1616392387.843,Mon Mar 22 2021 00:53:07 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,26,train,1,[1 0],[0 1],1 2 3 2 4 6,6,1 1 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 4,739 251 2106 2064 570 2140 2306,32 49 50 51 50 51 50,1 2 4 5 6,10176,8,[1 0],1616392400.374,Mon Mar 22 2021 00:53:20 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,27,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,694 2246 1924,50 49 50,0 1 2,4864,10,[1 0],1616392407.597,Mon Mar 22 2021 00:53:27 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,28,train,1,[1 0],[0 1],1 2 3 2 3 2 4 6,8,2 1 1 1 1 2 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[6 4],0 0 0 0 0 0 4,736 298 1975 1849 2152 2233 2228 2071,32 50 50 50 50 50 51 50,1 2 3 4 5 6 7,13542,4,[1 0],1616392423.626,Mon Mar 22 2021 00:53:43 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,29,train,1,[0 1],[1 0],1 2 3 2 5 6,6,1 1 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],0 0 0 0 8,748 1979 2103 1989 2207,49 50 50 49 50,0 1 2 3 4,9026,8,[1 0],1616392434.678,Mon Mar 22 2021 00:53:54 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,30,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,889 308 2464 664 2211,51 50 32 51 50,1 3 4,6536,8,[1 0],1616392448.153,Mon Mar 22 2021 00:54:08 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,31,train,1,[0 1],[1 0],1 2 3 2 5 6,6,1 1 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],0 0 0 0 8,654 1873 3048 454 2606 2619,49 50 51 50 49 50,0 1 3 4 5,11254,8,[1 0],1616392461.838,Mon Mar 22 2021 00:54:21 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,32,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,854 2409 2386,50 49 50,0 1 2,5649,0,[1 0],1616392469.697,Mon Mar 22 2021 00:54:29 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,33,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,838 3054 2097,49 51 50,0 1 2,5989,8,[1 0],1616392478.072,Mon Mar 22 2021 00:54:38 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,34,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,814 3146 5143,49 49 50,0 1 2,9103,8,[1 0],1616392490.344,Mon Mar 22 2021 00:54:50 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,35,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,667 4426 3420,50 50 49,0 1 2,8513,2,[1 0],1616392502.565,Mon Mar 22 2021 00:55:02 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,36,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,623 3067 2618,50 50 49,0 1 2,6308,7,[1 0],1616392511.327,Mon Mar 22 2021 00:55:11 GMT-0500 (Central Daylight Time),1
A,A2R9OK4M877ZCC,1149129686465,5,37,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,2384 2366 2510,50 51 50,0 1 2,7260,8,[1 0],1616392521.133,Mon Mar 22 2021 00:55:21 GMT-0500 (Central Daylight Time),1
