group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2VUAAJHX6ROS9,1293195942289,3,5,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,449 1496 1448,98 97 98,0 1 2,3393,11,[1 0],1616969047.512,Sun Mar 28 2021 17:04:07 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,6,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1280 2198 1458,97 99 97,0 1 2,4936,10,[1 0],1616969054.921,Sun Mar 28 2021 17:04:14 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,7,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1102 1738 1584,98 97 98,0 1 2,4424,11,[1 0],1616969062.56,Sun Mar 28 2021 17:04:22 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,8,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1586 1671 1623,98 97 98,0 1 2,4880,11,[1 0],1616969069.615,Sun Mar 28 2021 17:04:29 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,9,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,952 1642 1406,97 99 97,0 1 2,4000,10,[1 0],1616969076.223,Sun Mar 28 2021 17:04:36 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,10,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,302 1536 1712,98 97 98,0 1 2,3550,11,[1 0],1616969082.504,Sun Mar 28 2021 17:04:42 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,11,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2481 2505 1536,98 97 98,0 1 2,6522,11,[1 0],1616969091.304,Sun Mar 28 2021 17:04:51 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,12,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,663 2071 2824,98 99 97,0 1 2,5558,4,[1 0],1616969100.52,Sun Mar 28 2021 17:05:00 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,13,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1993 1823 1552,97 99 97,0 1 2,5368,10,[1 0],1616969108.168,Sun Mar 28 2021 17:05:08 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,14,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,381 1520 1449,98 97 98,0 1 2,3350,11,[1 0],1616969113.815,Sun Mar 28 2021 17:05:13 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,15,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1353 1559 1440,97 99 97,0 1 2,4352,10,[1 0],1616969224.682,Sun Mar 28 2021 17:07:04 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,16,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,928 2321 2008,97 99 97,0 1 2,5257,10,[1 0],1616969233.079,Sun Mar 28 2021 17:07:13 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,17,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,530 1455 1472,97 99 97,0 1 2,3457,10,[1 0],1616969239.287,Sun Mar 28 2021 17:07:19 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,18,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,367 1464 2039,97 99 97,0 1 2,3870,10,[1 0],1616969246.48,Sun Mar 28 2021 17:07:26 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,19,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1562 1647 1311,98 97 98,0 1 2,4520,11,[1 0],1616969254.262,Sun Mar 28 2021 17:07:34 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,20,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2408 1528 1430,98 97 98,0 1 2,5366,11,[1 0],1616969261.959,Sun Mar 28 2021 17:07:41 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,21,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1824 1433 1360,98 97 98,0 1 2,4617,11,[1 0],1616969268.831,Sun Mar 28 2021 17:07:48 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,22,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1008 1504 1488,97 99 97,0 1 2,4000,10,[1 0],1616969275.167,Sun Mar 28 2021 17:07:55 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,23,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,630 1554 1543,97 99 97,0 1 2,3727,10,[1 0],1616969281.463,Sun Mar 28 2021 17:08:01 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,24,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,519 2385 1568,97 99 97,0 1 2,4472,10,[1 0],1616969288.423,Sun Mar 28 2021 17:08:08 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,25,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1760 1487 1544,98 97 98,0 1 2,4791,11,[1 0],1616969295.512,Sun Mar 28 2021 17:08:15 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,26,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2537 2072 1590,97 99 97,0 1 2,6199,10,[1 0],1616969304.335,Sun Mar 28 2021 17:08:24 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,27,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2673 1568 1640,98 97 98,0 1 2,5881,11,[1 0],1616969312.705,Sun Mar 28 2021 17:08:32 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,28,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,5008 1432 1382,98 97 98,0 1 2,7822,11,[1 0],1616969322.943,Sun Mar 28 2021 17:08:42 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,29,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,689 2016 2912,97 99 97,0 1 2,5617,10,[1 0],1616969330.792,Sun Mar 28 2021 17:08:50 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,30,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2721 1623 1535,98 97 98,0 1 2,5879,11,[1 0],1616969339.231,Sun Mar 28 2021 17:08:59 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,31,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,3351 1689 1840,97 99 97,0 1 2,6880,10,[1 0],1616969348.112,Sun Mar 28 2021 17:09:08 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,32,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,887 2439 1761,97 99 97,0 1 2,5087,10,[1 0],1616969355.775,Sun Mar 28 2021 17:09:15 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,33,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,422 1538 1615,97 99 97,0 1 2,3575,10,[1 0],1616969361.75,Sun Mar 28 2021 17:09:21 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,34,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,752 1752 1577,98 97 98,0 1 2,4081,11,[1 0],1616969368.448,Sun Mar 28 2021 17:09:28 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,35,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2071 1680 1576,97 99 97,0 1 2,5327,10,[1 0],1616969376.063,Sun Mar 28 2021 17:09:36 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,36,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,392 1544 1544,98 97 98,0 1 2,3480,11,[1 0],1616969383.767,Sun Mar 28 2021 17:09:43 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,37,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2791 1519 1529,98 97 98,0 1 2,5839,11,[1 0],1616969391.744,Sun Mar 28 2021 17:09:51 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,38,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,967 1559 1481,98 97 98,0 1 2,4007,11,[1 0],1616969397.8,Sun Mar 28 2021 17:09:57 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,39,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2224 1551 1480,98 97 98,0 1 2,5255,11,[1 0],1616969405.016,Sun Mar 28 2021 17:10:05 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,40,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,792 1598 1626,97 99 97,0 1 2,4016,10,[1 0],1616969411.519,Sun Mar 28 2021 17:10:11 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,41,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2128 1512 1544,97 99 97,0 1 2,5184,10,[1 0],1616969418.672,Sun Mar 28 2021 17:10:18 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,42,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1064 1656 1600,97 99 97,0 1 2,4320,10,[1 0],1616969425.216,Sun Mar 28 2021 17:10:25 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,43,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1624 1359 1424,97 99 97,0 1 2,4407,10,[1 0],1616969431.782,Sun Mar 28 2021 17:10:31 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,44,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1533 1530 1408,98 97 98,0 1 2,4471,11,[1 0],1616969438.846,Sun Mar 28 2021 17:10:38 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,45,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,3169 1950 1999,98 97 98,0 1 2,7118,11,[1 0],1616969449.785,Sun Mar 28 2021 17:10:49 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,46,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,512 1630 1441,98 97 98,0 1 2,3583,11,[1 0],1616969455.806,Sun Mar 28 2021 17:10:55 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,47,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,329 3424 1606,97 99 97,0 1 2,5359,10,[1 0],1616969464.888,Sun Mar 28 2021 17:11:04 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,3,0,test,1,[1 1],[1 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1622 4313 2217,98 97 98,0 1 2,8152,11,[1 0],1616969477.919,Sun Mar 28 2021 17:11:17 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,0,train,1,[0 1],[0 1],1 2 5 2 3 2 3 6,8,2 3 1 1 1 1 2,[0 2];[0 0];[0 0];[0 0];[0 0];[0 0];[7 0],2 0 0 0 0 0 0,8103 7847 3258 3671 4593 3551 3401,97 98 98 97 97 97 98,0 1 2 3 4 5 6,34424,2,[0 1],1616969523.503,Sun Mar 28 2021 17:12:03 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,1,train,1,[0 1],[0 1],1 2 4 2 4 6,6,2 2 1 2 2,[0 2];[0 0];[0 0];[0 0];[4 6],2 0 0 0 6,1240 3640 2887 3896 2568,97 99 97 99 98,0 1 2 3 4,14231,8,[0 1],1616969551.593,Sun Mar 28 2021 17:12:31 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,2,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,911 1680 1455,97 99 98,0 1 2,4046,8,[0 1],1616969558.751,Sun Mar 28 2021 17:12:38 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,3,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,512 1696 1392,97 99 98,0 1 2,3600,8,[0 1],1616969564.494,Sun Mar 28 2021 17:12:44 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,4,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,290 1383 1471,97 99 98,0 1 2,3144,8,[0 1],1616969571.104,Sun Mar 28 2021 17:12:51 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,5,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,829 3338 2350,98 98 97,0 1 2,6517,4,[0 1],1616969581.783,Sun Mar 28 2021 17:13:01 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,6,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,4833 1622 1529,97 99 98,0 1 2,7984,8,[0 1],1616969592.312,Sun Mar 28 2021 17:13:12 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,7,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1688 1558 1401,97 99 98,0 1 2,4647,8,[0 1],1616969599.448,Sun Mar 28 2021 17:13:19 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,8,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,321 1383 1400,97 99 98,0 1 2,3104,8,[0 1],1616969605.464,Sun Mar 28 2021 17:13:25 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,9,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,335 1336 1385,97 99 98,0 1 2,3056,8,[0 1],1616969610.776,Sun Mar 28 2021 17:13:30 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,10,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,336 1504 1376,97 99 98,0 1 2,3216,8,[0 1],1616969616.278,Sun Mar 28 2021 17:13:36 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,11,train,1,[1 0],[1 0],1 2 3 2 5 2 4 2 3 2 4 6,12,1 1 1 3 1 2 1 1 1 2 2,[4 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[4 6],4 0 0 0 0 0 0 0 0 0 4,682 2559 2608 5847 3401 3352 3096 2696 3311 2962 2846,98 97 97 98 98 99 97 97 97 99 98,0 1 2 3 4 5 6 7 8 9 10,33360,8,[0 1],1616969654.93,Sun Mar 28 2021 17:14:14 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,12,train,1,[1 0],[1 0],1 2 5 2 5 6,6,1 3 1 3 2,[4 0];[0 0];[0 0];[0 0];[0 8],4 0 0 0 0,1823 2999 4026 2734 3144,98 98 98 98 97,0 1 2 3 4,14726,4,[0 1],1616969672.513,Sun Mar 28 2021 17:14:32 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,13,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,2550 1946 1470,97 99 98,0 1 2,5966,8,[0 1],1616969681.521,Sun Mar 28 2021 17:14:41 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,14,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,872 2256 2647,98 97 98,0 1 2,5775,11,[0 1],1616969695.185,Sun Mar 28 2021 17:14:55 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,15,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,497 1591 1641,98 97 98,0 1 2,3729,11,[0 1],1616969701.767,Sun Mar 28 2021 17:15:01 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,16,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,495 1703 1497,98 97 98,0 1 2,3695,11,[0 1],1616969707.528,Sun Mar 28 2021 17:15:07 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,17,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1543 1495 1463,97 99 98,0 1 2,4501,8,[0 1],1616969717.239,Sun Mar 28 2021 17:15:17 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,18,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,394 1470 1521,97 99 98,0 1 2,3385,8,[0 1],1616969722.888,Sun Mar 28 2021 17:15:22 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,19,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,791 1560 1456,97 99 98,0 1 2,3807,8,[0 1],1616969728.953,Sun Mar 28 2021 17:15:28 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,20,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1190 1512 1490,98 97 98,0 1 2,4192,11,[0 1],1616969735.728,Sun Mar 28 2021 17:15:35 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,21,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,422 1392 1585,98 97 98,0 1 2,3399,11,[0 1],1616969741.408,Sun Mar 28 2021 17:15:41 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,22,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,438 1649 1504,98 97 98,0 1 2,3591,11,[0 1],1616969747.257,Sun Mar 28 2021 17:15:47 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,23,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,3152 1527 1496,97 99 98,0 1 2,6175,8,[0 1],1616969757.544,Sun Mar 28 2021 17:15:57 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,24,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1250 1479 1448,98 97 98,0 1 2,4177,11,[0 1],1616969764.312,Sun Mar 28 2021 17:16:04 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,25,train,1,[1 0],[1 0],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],0 0 0,328 2703 1871,97 98 97,0 1 2,4902,0,[0 1],1616969772.016,Sun Mar 28 2021 17:16:12 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,26,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1897 1544 1544,98 97 98,0 1 2,4985,11,[0 1],1616969779.977,Sun Mar 28 2021 17:16:19 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,27,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,593 1648 1975,98 97 98,0 1 2,4216,11,[0 1],1616969787.975,Sun Mar 28 2021 17:16:27 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,28,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,432 1544 2136,98 97 98,0 1 2,4112,11,[0 1],1616969794.537,Sun Mar 28 2021 17:16:34 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,29,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,401 1440 1520,98 97 98,0 1 2,3361,11,[0 1],1616969803.295,Sun Mar 28 2021 17:16:43 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,30,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,264 1514 2015,97 99 98,0 1 2,3793,8,[0 1],1616969811.208,Sun Mar 28 2021 17:16:51 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,31,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,976 4200 2080,98 97 98,0 1 2,7256,11,[0 1],1616969821.807,Sun Mar 28 2021 17:17:01 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,32,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1944 1528 1440,97 99 98,0 1 2,4912,8,[0 1],1616969829.656,Sun Mar 28 2021 17:17:09 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,33,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1054 1529 1464,98 97 98,0 1 2,4047,11,[0 1],1616969837.328,Sun Mar 28 2021 17:17:17 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,34,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,2856 1528 1481,98 97 98,0 1 2,5865,11,[0 1],1616969846.383,Sun Mar 28 2021 17:17:26 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,35,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1321 1520 1575,97 99 98,0 1 2,4416,8,[0 1],1616969853.263,Sun Mar 28 2021 17:17:33 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,36,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,863 1519 1449,98 97 98,0 1 2,3831,11,[0 1],1616969859.592,Sun Mar 28 2021 17:17:39 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,37,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,2119 1567 1512,97 99 98,0 1 2,5198,8,[0 1],1616969868.792,Sun Mar 28 2021 17:17:48 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,38,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,959 1858 1526,97 99 98,0 1 2,4343,8,[0 1],1616969875.511,Sun Mar 28 2021 17:17:55 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,39,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,440 1601 1535,97 99 98,0 1 2,3576,8,[0 1],1616969881.88,Sun Mar 28 2021 17:18:01 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,40,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,785 1391 1449,97 99 98,0 1 2,3625,8,[0 1],1616969887.376,Sun Mar 28 2021 17:18:07 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,41,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,358 1497 2224,97 99 98,0 1 2,4079,8,[0 1],1616969894.145,Sun Mar 28 2021 17:18:14 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,42,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1569 1496 1560,98 97 98,0 1 2,4625,11,[0 1],1616969901.04,Sun Mar 28 2021 17:18:21 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,43,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,719 1599 1585,98 97 98,0 1 2,3903,11,[0 1],1616969906.928,Sun Mar 28 2021 17:18:26 GMT-0500 (Central Daylight Time),1
A,A2VUAAJHX6ROS9,1293195942289,4,44,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,777 1448 1480,98 97 98,0 1 2,3705,11,[0 1],1616969912.785,Sun Mar 28 2021 17:18:32 GMT-0500 (Central Daylight Time),1
