group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A10JXOU89D5RXR,1555792371378,5,35,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,416 455 1649 1722,32 50 50 49,1 2 3,4242,8,[1 0],1617031730.823,Mon Mar 29 2021 11:28:50 GMT-0400 (Eastern Daylight Time),0
A,A10JXOU89D5RXR,1555792371378,5,36,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,377 1623 1648,50 50 49,0 1 2,3648,4,[1 0],1617031736.912,Mon Mar 29 2021 11:28:56 GMT-0400 (Eastern Daylight Time),0
A,A10JXOU89D5RXR,1555792371378,5,37,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,296 1624 1784,50 50 49,0 1 2,3704,4,[1 0],1617031742.384,Mon Mar 29 2021 11:29:02 GMT-0400 (Eastern Daylight Time),0
A,A10JXOU89D5RXR,1555792371378,5,38,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,343 1728 1800,50 50 49,0 1 2,3871,8,[1 0],1617031748.072,Mon Mar 29 2021 11:29:08 GMT-0400 (Eastern Daylight Time),0
A,A10JXOU89D5RXR,1555792371378,5,39,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,341 1713 1743,50 50 49,0 1 2,3797,8,[1 0],1617031754.232,Mon Mar 29 2021 11:29:14 GMT-0400 (Eastern Daylight Time),0
A,A10JXOU89D5RXR,1555792371378,5,40,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,368 1655 1664,50 50 49,0 1 2,3687,4,[1 0],1617031759.681,Mon Mar 29 2021 11:29:19 GMT-0400 (Eastern Daylight Time),0
A,A10JXOU89D5RXR,1555792371378,5,41,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,319 1624 1649,50 50 49,0 1 2,3592,4,[1 0],1617031765.08,Mon Mar 29 2021 11:29:25 GMT-0400 (Eastern Daylight Time),0
A,A10JXOU89D5RXR,1555792371378,5,42,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,360 1648 1912,50 50 49,0 1 2,3920,8,[1 0],1617031770.896,Mon Mar 29 2021 11:29:30 GMT-0400 (Eastern Daylight Time),0
A,A10JXOU89D5RXR,1555792371378,5,43,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,344 1784 1687,50 50 49,0 1 2,3815,4,[1 0],1617031776.665,Mon Mar 29 2021 11:29:36 GMT-0400 (Eastern Daylight Time),0
A,A10JXOU89D5RXR,1555792371378,5,44,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,335 1624 1743,50 50 49,0 1 2,3702,4,[1 0],1617031782.713,Mon Mar 29 2021 11:29:42 GMT-0400 (Eastern Daylight Time),0
A,A10JXOU89D5RXR,1555792371378,5,45,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,400 1745 1720,50 50 49,0 1 2,3865,4,[1 0],1617031789.433,Mon Mar 29 2021 11:29:49 GMT-0400 (Eastern Daylight Time),0
A,A10JXOU89D5RXR,1555792371378,5,46,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,375 1665 4840,50 50 49,0 1 2,6880,4,[1 0],1617031799.265,Mon Mar 29 2021 11:29:59 GMT-0400 (Eastern Daylight Time),0
A,A10JXOU89D5RXR,1555792371378,5,47,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,408 1656 2144,50 50 49,0 1 2,4208,8,[1 0],1617031806.185,Mon Mar 29 2021 11:30:06 GMT-0400 (Eastern Daylight Time),0
A,A10JXOU89D5RXR,1555792371378,5,0,test,1,[1 1],[1 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 10,321 1647 1848,50 50 49,0 1 2,3816,12,[1 0],1617031811.897,Mon Mar 29 2021 11:30:11 GMT-0400 (Eastern Daylight Time),0
