group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2N9U74YIPDQ9F,1360533603245,5,29,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],0 0 6,1687 1522 1525,98 97 97,0 1 2,4734,6,[0 1],1616971934.134,Sun Mar 28 2021 17:52:14 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,30,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,524 1921 1517,97 97 97,0 1 2,3962,8,[0 1],1616971939.698,Sun Mar 28 2021 17:52:19 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,31,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,805 1447 1505,97 97 97,0 1 2,3757,8,[0 1],1616971945.123,Sun Mar 28 2021 17:52:25 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,32,train,1,[1 0],[1 0],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],0 0 4,532 1451 1581,97 97 97,0 1 2,3564,4,[0 1],1616971950.299,Sun Mar 28 2021 17:52:30 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,33,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,486 1547 1579,98 97 97,0 1 2,3612,8,[0 1],1616971955.471,Sun Mar 28 2021 17:52:35 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,34,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,1140 2371 1934,98 97 97,0 1 2,5445,8,[0 1],1616971962.429,Sun Mar 28 2021 17:52:42 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,35,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,797 1462 1821,97 97 97,0 1 2,4080,8,[0 1],1616971969.064,Sun Mar 28 2021 17:52:49 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,36,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,299 1502 1447,98 97 97,0 1 2,3248,8,[0 1],1616971973.739,Sun Mar 28 2021 17:52:53 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,37,train,1,[0 1],[0 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],0 0 6,555 1568 1539,98 97 97,0 1 2,3662,6,[0 1],1616971978.996,Sun Mar 28 2021 17:52:58 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,38,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1520 1405 1475,97 97 97,0 1 2,4400,8,[0 1],1616971985.198,Sun Mar 28 2021 17:53:05 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,39,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,963 1462 1564,98 97 97,0 1 2,3989,8,[0 1],1616971990.695,Sun Mar 28 2021 17:53:10 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,40,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,922 1423 1628,97 97 97,0 1 2,3973,8,[0 1],1616971996.233,Sun Mar 28 2021 17:53:16 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,41,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,708 1548 1575,97 97 97,0 1 2,3831,8,[0 1],1616972001.422,Sun Mar 28 2021 17:53:21 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,42,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,796 1472 1598,98 97 97,0 1 2,3866,8,[0 1],1616972006.635,Sun Mar 28 2021 17:53:26 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,43,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1901 1605 1737,97 97 97,0 1 2,5243,8,[0 1],1616972013.387,Sun Mar 28 2021 17:53:33 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,44,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1297 1548 1551,97 97 97,0 1 2,4396,8,[0 1],1616972019.269,Sun Mar 28 2021 17:53:39 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,45,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,943 1481 1486,98 97 97,0 1 2,3910,8,[0 1],1616972024.602,Sun Mar 28 2021 17:53:44 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,46,train,1,[0 1],[0 1],1 2 4 2 4 6,6,1 2 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],0 0 0 0 6,544 1608 1560 1549 2097 1628,98 97 98 32 97 97,0 1 2 4 5,8986,6,[0 1],1616972035.48,Sun Mar 28 2021 17:53:55 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,47,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1534 1515 1557,97 97 97,0 1 2,4606,8,[0 1],1616972042.303,Sun Mar 28 2021 17:54:02 GMT-0500 (Central Daylight Time),0
A,A2N9U74YIPDQ9F,1360533603245,5,0,test,1,[1 1],[1 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 10,1282 442 1548 1606,32 97 97 97,1 2 3,4878,12,[0 1],1616972048.638,Sun Mar 28 2021 17:54:08 GMT-0500 (Central Daylight Time),0
