group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A1Q56N80RJLQ7S,1382906615629,2,9,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,95 1 1024 1229 12,51 50 51 51 50,1 2 4,2361,7,[1 0],1616968381.335,Sun Mar 28 2021 17:53:01 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,10,train,1,[0 1],[1 0],1 2 4 2 3 6,6,2 2 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0,84 12 1040 1261 10 1275 1045 14,51 50 50 51 50 51 51 50,1 2 4 5 7,4741,2,[1 0],1616968387.34,Sun Mar 28 2021 17:53:07 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,11,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,158 24 34 1184 1094 182 14 182 10 38,51 32 50 51 51 32 51 32 51 50,2 3 9,2920,2,[1 0],1616968391.568,Sun Mar 28 2021 17:53:11 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,12,train,1,[0 1],[1 0],1 2 4 2 4 2 4 2 3 6,10,2 2 1 2 1 2 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0 0 0 0 0,190 20 17 1289 1119 1112 1088 1190 1187 175 1101 1129 202 4 202 12 149,32 51 50 50 50 50 50 50 51 50 51 51 32 51 32 51 50,2 3 4 5 6 7 9 10 16,10186,2,[1 0],1616968403.002,Sun Mar 28 2021 17:53:23 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,13,train,1,[0 1],[1 0],1 2 4 2 4 2 3 6,8,2 2 1 2 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0 0 0,190 8 196 6 218 1056 1252 24 184 18 110 1172 1209 19 4 1218 1062 20,32 51 51 32 50 50 51 32 51 32 50 50 51 32 50 51 51 50,4 5 10 11 14 15 17,7966,2,[1 0],1616968412.38,Sun Mar 28 2021 17:53:32 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,14,train,1,[0 1],[1 0],1 2 4 2 4 2 5 2 3 6,10,2 2 1 2 1 3 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0 0 0 0 0,20 180 1202 1072 176 1170 1138 1101 1365 1249 1179 227,51 50 50 51 50 50 50 49 50 51 51 50,1 2 4 5 6 7 8 9 11,10079,2,[1 0],1616968424.201,Sun Mar 28 2021 17:53:44 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,15,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,14 206 1944 1390,51 50 49 49,1 2 3,3554,10,[1 0],1616968428.955,Sun Mar 28 2021 17:53:48 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,16,train,1,[1 0],[0 1],1 2 4 2 3 6,6,2 2 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 7],0 0 0 0 7,10 200 1063 1145 1158 1192 30,51 50 50 50 51 51 50,1 2 3 4 6,4798,7,[1 0],1616968435.016,Sun Mar 28 2021 17:53:55 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,17,train,1,[1 0],[0 1],1 2 4 2 5 2 3 2 3 6,10,2 2 1 3 1 1 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],0 0 0 0 0 0 0 0 7,189 1296 1240 1220 1501 17 1202 1300 1380 1220 31 178,50 50 50 49 51 50 51 49 51 32 51 50,0 1 2 3 5 6 7 8 11,10774,7,[1 0],1616968447.107,Sun Mar 28 2021 17:54:07 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,18,train,1,[0 1],[1 0],1 2 4 2 4 2 3 6,8,2 2 1 2 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0 0 0,163 1195 1331 1348 13 1265 64 156 68 173 74 193 1205 1488 244,50 50 50 32 50 51 32 51 32 51 32 50 51 51 50,0 1 2 4 11 12 14,8980,2,[1 0],1616968457.312,Sun Mar 28 2021 17:54:17 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,19,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,100 1266 218 218 1220,50 32 32 51 50,0 3 4,3022,7,[1 0],1616968461.539,Sun Mar 28 2021 17:54:21 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,20,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,236 40 1174 1258,32 50 51 50,1 2 3,2708,2,[1 0],1616968465.645,Sun Mar 28 2021 17:54:25 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,21,train,1,[1 0],[0 1],1 2 3 2 4 2 4 2 4 2 3 6,12,2 1 1 2 1 2 1 2 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],0 0 0 0 0 0 0 0 0 0 7,20 1226 1288 78 1064 1077 1083 1236 17 185 2 210 177 1189 1245 155 88 232 1272 1194 242 534 694,50 51 32 49 50 50 50 51 32 32 51 51 50 50 51 32 51 50 51 51 32 32 50,0 1 3 4 5 6 12 13 17 18 22,14508,7,[1 0],1616968481.583,Sun Mar 28 2021 17:54:41 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,22,train,1,[1 0],[0 1],1 2 4 2 3 6,6,2 2 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 7],0 0 0 0 7,178 1435 1293 20 213 227 7 215 124 1370 1264,50 50 51 32 32 32 51 32 50 51 50,0 1 8 9 10,6346,7,[1 0],1616968489.373,Sun Mar 28 2021 17:54:49 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,23,train,1,[0 1],[1 0],1 2 4 2 3 6,6,2 2 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0,216 48 1218 1354 32 200 186 37 243 54 1062 1221 167,32 50 50 51 32 32 51 32 32 50 51 32 50,1 2 9 10 12,6038,2,[1 0],1616968496.732,Sun Mar 28 2021 17:54:56 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,24,train,1,[0 1],[1 0],1 2 4 2 3 6,6,2 2 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0,234 55 1138 1154 162 210 232 216 232 226 164 1114 1129,32 50 50 51 32 32 32 32 32 32 50 51 50,1 2 10 11 12,6266,2,[1 0],1616968504.285,Sun Mar 28 2021 17:55:04 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,25,train,1,[0 1],[1 0],1 2 4 2 4 2 3 6,8,2 2 1 2 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0 0 0,232 26 1219 1210 220 220 66 165 67 160 24 1110 1206 8 184 24 184 84 118 1582 1162,32 50 50 51 32 32 51 32 51 32 50 50 51 32 51 32 51 32 50 51 50,1 2 10 11 18 19 20,9271,2,[1 0],1616968514.98,Sun Mar 28 2021 17:55:14 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,26,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,238 1 242 6 1049 1086,51 32 32 50 51 50,3 4 5,2622,7,[1 0],1616968518.878,Sun Mar 28 2021 17:55:18 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,27,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,216 315 1242 1289,32 50 51 50,1 2 3,3062,7,[1 0],1616968523.518,Sun Mar 28 2021 17:55:23 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,28,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,148 66 212 79 1257 1206,51 32 32 50 51 50,3 4 5,2968,7,[1 0],1616968527.806,Sun Mar 28 2021 17:55:27 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,29,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,216 1210 1336 218 220 212 223 149,50 51 32 32 32 32 32 50,0 1 7,3784,2,[1 0],1616968532.962,Sun Mar 28 2021 17:55:32 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,30,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,226 60 1232 1306,32 50 51 50,1 2 3,2824,2,[1 0],1616968537.102,Sun Mar 28 2021 17:55:37 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,31,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,212 216 117 1207 1240,32 32 50 51 50,2 3 4,2992,7,[1 0],1616968541.435,Sun Mar 28 2021 17:55:41 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,32,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,194 217 206 25 1254 1165,32 32 32 50 51 50,3 4 5,3061,2,[1 0],1616968545.749,Sun Mar 28 2021 17:55:45 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,33,train,1,[1 0],[0 1],1 2 4 2 4 2 3 6,8,2 2 1 2 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],0 0 0 0 0 0 7,232 210 100 1440 226 206 100 1794 113 1249 206 222 290 38 1302 280 64 1246 0 1155,32 32 50 32 32 32 50 32 50 32 32 32 32 50 32 32 50 32 51 50,2 6 8 13 16 18 19,10473,7,[1 0],1616968557.456,Sun Mar 28 2021 17:55:57 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,34,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,14 1203 1296 212 216 159,50 51 32 32 32 50,0 1 5,3100,2,[1 0],1616968561.879,Sun Mar 28 2021 17:56:01 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,35,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,240 220 1212 1371,32 50 51 50,1 2 3,3043,7,[1 0],1616968566.337,Sun Mar 28 2021 17:56:06 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,36,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,219 217 21 1194 1344 26,32 32 50 51 32 50,2 3 5,3021,7,[1 0],1616968570.69,Sun Mar 28 2021 17:56:10 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,37,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,196 252 65 1268 22 1192,32 32 50 32 51 50,2 4 5,2995,2,[1 0],1616968574.968,Sun Mar 28 2021 17:56:14 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,38,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,107 1339 214 54 1290,50 32 32 51 50,0 3 4,3004,2,[1 0],1616968579.387,Sun Mar 28 2021 17:56:19 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,39,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,222 260 1234 1286,32 50 51 50,1 2 3,3002,2,[1 0],1616968583.727,Sun Mar 28 2021 17:56:23 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,40,train,1,[1 0],[0 1],1 2 4 2 3 6,6,2 2 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 7],0 0 0 0 7,240 242 1425 21 1248 116 116 143 75 73 1262 1219 21,32 50 32 50 32 51 32 51 32 50 51 32 50,1 3 9 10 12,6201,7,[1 0],1616968591.342,Sun Mar 28 2021 17:56:31 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,41,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,79 1489 1660,50 51 50,0 1 2,3228,7,[1 0],1616968595.906,Sun Mar 28 2021 17:56:35 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,42,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,26 1948 1294 132,50 51 32 50,0 1 3,3400,2,[1 0],1616968601.026,Sun Mar 28 2021 17:56:41 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,43,train,1,[1 0],[0 1],1 2 4 2 3 6,6,2 2 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 7],0 0 0 0 7,47 129 79 390 1258 196 44 1272 16 318 1222 1242 170 38 295,32 51 32 50 32 32 50 32 51 50 51 32 51 32 50,3 6 9 10 14,6716,7,[1 0],1616968608.982,Sun Mar 28 2021 17:56:48 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,44,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,579 1374 1080 41 40 40 40 55 5,50 51 32 32 32 32 32 32 50,0 1 8,3254,7,[1 0],1616968613.708,Sun Mar 28 2021 17:56:53 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,45,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,258 1318 1895 129,50 51 32 50,0 1 3,3600,7,[1 0],1616968619.108,Sun Mar 28 2021 17:56:59 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,46,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,40 41 40 40 41 39 40 41 40 39 40 40 40 41 9 1222 1238,32 32 32 32 32 32 32 32 32 32 32 32 32 32 50 51 50,14 15 16,3031,7,[1 0],1616968623.211,Sun Mar 28 2021 17:57:03 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,47,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,140 1211 1299,50 51 50,0 1 2,2650,7,[1 0],1616968628.324,Sun Mar 28 2021 17:57:08 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,2,0,test,1,[1 1],[1 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 7,294 1090 40 41 39 41 40 15 1069 33 40 40 40 40 32,50 32 32 32 32 32 32 51 32 32 32 32 32 32 50,0 7 14,2894,9,[1 0],1616968633.252,Sun Mar 28 2021 17:57:13 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,0,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,1594 2336 25668 188,49 51 32 50,0 1 3,29786,4,[1 0],1616968667.713,Sun Mar 28 2021 17:57:47 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,1,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,202 10 208 162 1272 200 10 1310,32 51 32 50 32 32 50 50,3 6 7,3374,8,[1 0],1616968672.44,Sun Mar 28 2021 17:57:52 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,2,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,146 1312 1241,50 50 50,0 1 2,2699,4,[1 0],1616968676.514,Sun Mar 28 2021 17:57:56 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,3,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,16 1262 1059,50 50 50,0 1 2,2337,8,[1 0],1616968680.223,Sun Mar 28 2021 17:58:00 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,4,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,121 1050 1672,50 50 50,0 1 2,2843,8,[1 0],1616968684.417,Sun Mar 28 2021 17:58:04 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,5,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,138 1277 1708,50 50 50,0 1 2,3123,4,[1 0],1616968688.98,Sun Mar 28 2021 17:58:08 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,6,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,676 1984 206 1258 472,50 32 51 32 50,0 2 4,4596,8,[1 0],1616968694.89,Sun Mar 28 2021 17:58:14 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,7,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,554 1390 332 1316 196 0,50 32 49 32 32 50,0 2 5,3788,11,[1 0],1616968700.011,Sun Mar 28 2021 17:58:20 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,8,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,216 210 200 207 109 1236 236 1220,32 32 32 32 50 32 49 50,4 6 7,3634,11,[1 0],1616968704.951,Sun Mar 28 2021 17:58:24 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,9,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,198 222 210 48 1380 218 69 1237,32 32 32 50 32 32 49 50,3 6 7,3582,11,[1 0],1616968709.885,Sun Mar 28 2021 17:58:29 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,10,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,220 223 202 223 222 211 1273 214 36 1338,32 32 32 32 32 50 32 32 51 50,5 8 9,4162,6,[1 0],1616968715.379,Sun Mar 28 2021 17:58:35 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,11,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,200 232 168 1281 429 1162,32 32 50 32 49 50,2 4 5,3472,11,[1 0],1616968720.154,Sun Mar 28 2021 17:58:40 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,12,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,40 40 40 40 40 41 40 41 41 40 25 1302 1188,32 32 32 32 32 32 32 32 32 32 50 49 50,10 11 12,2918,11,[1 0],1616968724.325,Sun Mar 28 2021 17:58:44 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,13,train,1,[1 0],[0 1],1 2 5 2 5 6,6,1 3 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],4 0 0 0 0,421 114 1414 1138 41 40 40 40 41 40 40 39 41 40 7 2139 1436 40 39 40 43 38 41 40 40 556,32 50 50 32 32 32 32 32 32 32 32 32 32 32 49 50 32 32 32 32 32 32 32 32 32 50,1 2 14 15 25,7948,4,[1 0],1616968733.498,Sun Mar 28 2021 17:58:53 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,14,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,212 195 245 1383 83 1100 0 34 40 41 39 35,32 32 50 32 49 32 32 32 32 32 32 50,2 4 11,3407,11,[1 0],1616968739.769,Sun Mar 28 2021 17:58:59 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,15,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,533 3914 1538 40 40 41 40 439,50 50 32 32 32 32 32 50,0 1 7,6585,8,[1 0],1616968748.295,Sun Mar 28 2021 17:59:08 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,16,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,39 41 39 40 41 40 40 40 39 41 41 39 41 40 40 40 40 40 40 41 40 40 40 39 26 2834 2420,32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 32 50 51 50,24 25 26,6241,8,[1 0],1616968756.03,Sun Mar 28 2021 17:59:16 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,17,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,41 39 41 40 40 41 357 2899 1907,32 32 32 32 32 32 50 50 50,6 7 8,5405,4,[1 0],1616968762.728,Sun Mar 28 2021 17:59:22 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,18,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,453 1707 87 1395,50 32 50 50,0 2 3,3642,8,[1 0],1616968768.05,Sun Mar 28 2021 17:59:28 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,19,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,188 200 194 76 1370 196 214 192 12 1342 50 186 8 138,32 32 32 50 32 32 32 32 50 51 32 51 32 50,3 8 13,4366,4,[1 0],1616968773.69,Sun Mar 28 2021 17:59:33 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,20,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,224 108 1188 1188,32 50 50 50,1 2 3,2708,4,[1 0],1616968777.761,Sun Mar 28 2021 17:59:37 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,21,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,219 217 130 84 210 1210 1404 189 65,32 32 51 32 49 50 32 32 50,4 5 8,3728,10,[1 0],1616968782.801,Sun Mar 28 2021 17:59:42 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,22,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,459 118 2090 1191 40 39 41 40 187,32 49 50 32 32 32 32 32 50,1 2 8,4205,10,[1 0],1616968790.308,Sun Mar 28 2021 17:59:50 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,23,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,592 1326 142 1404 154,49 32 49 32 50,0 2 4,3618,7,[1 0],1616968795.472,Sun Mar 28 2021 17:59:55 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,24,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,276 441 1381 40 39 357 1712,32 49 32 32 32 50 50,1 5 6,4246,0,[1 0],1616968801.305,Sun Mar 28 2021 18:00:01 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,25,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,763 170 2149 1889,32 49 50 50,1 2 3,4971,10,[1 0],1616968807.628,Sun Mar 28 2021 18:00:07 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,26,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,511 1923 1355,49 49 50,0 1 2,3789,7,[1 0],1616968813.114,Sun Mar 28 2021 18:00:13 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,27,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,681 1710 401 1740,49 32 50 50,0 2 3,4532,10,[1 0],1616968819.243,Sun Mar 28 2021 18:00:19 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,28,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,484 1574 1334,49 49 50,0 1 2,3392,2,[1 0],1616968824.339,Sun Mar 28 2021 18:00:24 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,29,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,352 437 1577 2098,32 49 50 50,1 2 3,4464,10,[1 0],1616968830.428,Sun Mar 28 2021 18:00:30 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,30,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,175 2222 1059 39 40 41 20,50 49 32 32 32 32 50,0 1 6,3596,11,[1 0],1616968835.557,Sun Mar 28 2021 18:00:35 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,31,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,610 564 1926 1633,32 49 50 50,1 2 3,4733,10,[1 0],1616968842.055,Sun Mar 28 2021 18:00:42 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,32,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,772 1723 1443,49 50 50,0 1 2,3938,10,[1 0],1616968847.699,Sun Mar 28 2021 18:00:47 GMT-0400 (Eastern Daylight Time),0
A,A1Q56N80RJLQ7S,1382906615629,3,33,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,426 1194 1947 1610,32 49 49 50,1 2 3,5177,7,[1 0],1616968854.787,Sun Mar 28 2021 18:00:54 GMT-0400 (Eastern Daylight Time),0
