group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2YGOORS5N9RW8,1134204304011,0,10,train,1,[0 1],[1 0],1 2 3 2 5 6,6,1 1 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],0 0 0 0 8,1081 3803 2984 3342 2483,97 99 97 97 98,0 1 2 3 4,13693,8,[1 0],1616464992.085,Mon Mar 22 2021 19:03:12 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,11,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1149 2864 2694,98 98 98,0 1 2,6707,8,[1 0],1616465002.116,Mon Mar 22 2021 19:03:22 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,12,train,1,[0 1],[1 0],1 2 4 2 3 2 5 6,8,1 2 1 1 1 3 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[8 0],0 0 0 0 0 0 8,791 3364 2334 979 3182 2760 2679 2706,97 98 99 97 99 97 97 98,0 1 3 4 5 6 7,18795,8,[1 0],1616465023.656,Mon Mar 22 2021 19:03:43 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,13,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,959 3774 2539,98 97 98,0 1 2,7272,0,[1 0],1616465034.136,Mon Mar 22 2021 19:03:54 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,14,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,716 2671 2773,98 99 98,0 1 2,6160,7,[1 0],1616465043.038,Mon Mar 22 2021 19:04:03 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,15,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,943 3053 2531,97 99 98,0 1 2,6527,0,[1 0],1616465052.254,Mon Mar 22 2021 19:04:12 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,16,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,689 2453 2353,98 99 98,0 1 2,5495,7,[1 0],1616465060.152,Mon Mar 22 2021 19:04:20 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,17,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,1601 4236 2593,97 98 98,0 1 2,8430,8,[1 0],1616465071.098,Mon Mar 22 2021 19:04:31 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,18,train,1,[1 0],[0 1],1 2 5 2 3 6,6,1 3 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,667 4422 2507 2961 2364,97 97 97 99 98,0 1 2 3 4,12921,11,[1 0],1616465087.437,Mon Mar 22 2021 19:04:47 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,19,train,1,[1 0],[0 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 4,761 3229 2235 392,97 98 99 98,0 1 3,6617,8,[1 0],1616465096.813,Mon Mar 22 2021 19:04:56 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,20,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,790 3527 2518,98 99 98,0 1 2,6835,7,[1 0],1616465106.269,Mon Mar 22 2021 19:05:06 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,21,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,764 3347 2909,98 99 98,0 1 2,7020,7,[1 0],1616465115.715,Mon Mar 22 2021 19:05:15 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,22,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,888 3276 2201,98 99 98,0 1 2,6365,7,[1 0],1616465124.334,Mon Mar 22 2021 19:05:24 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,23,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,828 2951 2148,98 99 98,0 1 2,5927,7,[1 0],1616465132.405,Mon Mar 22 2021 19:05:32 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,24,train,1,[0 1],[1 0],1 2 3 2 3 6,6,1 1 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],0 0 0 0 0,894 4207 2541 2920 2990,97 99 97 99 98,0 1 2 3 4,13552,0,[1 0],1616465148.715,Mon Mar 22 2021 19:05:48 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,25,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,1345 2547 2326,98 99 98,0 1 2,6218,7,[1 0],1616465157.225,Mon Mar 22 2021 19:05:57 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,26,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,2517 3061 2593,97 97 98,0 1 2,8171,8,[1 0],1616465167.729,Mon Mar 22 2021 19:06:07 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,27,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1504 2177 2104,97 97 98,0 1 2,5785,8,[1 0],1616465175.623,Mon Mar 22 2021 19:06:15 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,28,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1453 3836 1999,97 97 98,0 1 2,7288,8,[1 0],1616465184.951,Mon Mar 22 2021 19:06:24 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,29,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1668 2330 2706,97 97 98,0 1 2,6704,8,[1 0],1616465193.586,Mon Mar 22 2021 19:06:33 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,30,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,1469 2553 2044,98 99 98,0 1 2,6066,7,[1 0],1616465201.615,Mon Mar 22 2021 19:06:41 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,31,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1922 2775 2067,97 97 98,0 1 2,6764,8,[1 0],1616465210.304,Mon Mar 22 2021 19:06:50 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,32,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1008 2110 1887,97 97 98,0 1 2,5005,8,[1 0],1616465217.412,Mon Mar 22 2021 19:06:57 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,33,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1058 2321 1919,97 97 98,0 1 2,5298,8,[1 0],1616465224.735,Mon Mar 22 2021 19:07:04 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,34,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1360 1863 1755,97 97 98,0 1 2,4978,8,[1 0],1616465231.804,Mon Mar 22 2021 19:07:11 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,35,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,925 2236 1803,98 99 98,0 1 2,4964,7,[1 0],1616465238.633,Mon Mar 22 2021 19:07:18 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,36,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1677 1716 1675,97 97 98,0 1 2,5068,8,[1 0],1616465245.559,Mon Mar 22 2021 19:07:25 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,37,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1276 2182 1775,97 97 98,0 1 2,5233,8,[1 0],1616465252.727,Mon Mar 22 2021 19:07:32 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,38,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,1157 1814 1616,98 97 98,0 1 2,4587,0,[1 0],1616465259.5,Mon Mar 22 2021 19:07:39 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,39,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,1381 4236 2083,98 99 98,0 1 2,7700,7,[1 0],1616465269.322,Mon Mar 22 2021 19:07:49 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,40,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,1094 2033 1833,98 99 98,0 1 2,4960,7,[1 0],1616465276.037,Mon Mar 22 2021 19:07:56 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,41,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,978 1855 1652,98 99 98,0 1 2,4485,7,[1 0],1616465282.239,Mon Mar 22 2021 19:08:02 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,42,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,1529 2096 1912,98 99 98,0 1 2,5537,7,[1 0],1616465289.714,Mon Mar 22 2021 19:08:09 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,43,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,1210 1670 1567,97 97 98,0 1 2,4447,8,[1 0],1616465296.076,Mon Mar 22 2021 19:08:16 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,44,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,860 1588 1546,97 97 98,0 1 2,3994,8,[1 0],1616465301.839,Mon Mar 22 2021 19:08:21 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,45,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,997 1550 1508,97 97 98,0 1 2,4055,8,[1 0],1616465307.792,Mon Mar 22 2021 19:08:27 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,46,train,1,[0 1],[1 0],1 2 5 2 5 2 5 6,8,1 3 1 3 1 3 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[8 0],0 0 0 0 0 0 8,815 1593 1550 2636 3584 3384 2353,97 97 97 97 97 97 98,0 1 2 3 4 5 6,15915,8,[1 0],1616465325.417,Mon Mar 22 2021 19:08:45 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,47,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,4467 1829 1910,98 99 98,0 1 2,8206,7,[1 0],1616465335.351,Mon Mar 22 2021 19:08:55 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,0,0,test,1,[1 1],[1 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 8,3614 1675 2337,97 97 98,0 1 2,7626,12,[1 0],1616465345.279,Mon Mar 22 2021 19:09:05 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,0,train,1,[0 1],[1 0],1 2 4 2 3 2 3 6,8,2 2 1 1 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0 0 0,4077 3939 2679 4885 2514 2417 2803,98 99 98 97 97 97 98,0 1 2 3 4 5 6,23314,2,[1 0],1616465375.6,Mon Mar 22 2021 19:09:35 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,1,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,2008 1943 2253,98 97 98,0 1 2,6204,7,[1 0],1616465384.209,Mon Mar 22 2021 19:09:44 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,2,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,1282 4218 2494,97 98 98,0 1 2,7994,4,[1 0],1616465394.768,Mon Mar 22 2021 19:09:54 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,3,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2362 2778 2515,97 97 98,0 1 2,7655,11,[1 0],1616465405.443,Mon Mar 22 2021 19:10:05 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,4,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1352 3223 2303,97 97 98,0 1 2,6878,11,[1 0],1616465414.568,Mon Mar 22 2021 19:10:14 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,5,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1966 3812 2863,98 98 98,0 1 2,8641,10,[1 0],1616465426.501,Mon Mar 22 2021 19:10:26 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,6,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2086 2425 1808,98 98 98,0 1 2,6319,10,[1 0],1616465435.03,Mon Mar 22 2021 19:10:35 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,7,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,638 2287 2678,97 97 98,0 1 2,5603,0,[1 0],1616465442.929,Mon Mar 22 2021 19:10:42 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,8,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,3660 2508 2486,98 98 98,0 1 2,8654,10,[1 0],1616465453.644,Mon Mar 22 2021 19:10:53 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,9,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,692 4501 2057,97 98 98,0 1 2,7250,8,[1 0],1616465463.08,Mon Mar 22 2021 19:11:03 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,10,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1449 2626 1720,97 97 98,0 1 2,5795,11,[1 0],1616465470.922,Mon Mar 22 2021 19:11:10 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,11,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1185 1721 1924,97 97 98,0 1 2,4830,11,[1 0],1616465477.749,Mon Mar 22 2021 19:11:17 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,12,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,739 1702 2178,98 98 98,0 1 2,4619,10,[1 0],1616465484.155,Mon Mar 22 2021 19:11:24 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,13,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1126 1989 1642,98 98 98,0 1 2,4757,10,[1 0],1616465490.763,Mon Mar 22 2021 19:11:30 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,14,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,943 1748 1598,97 97 98,0 1 2,4289,11,[1 0],1616465496.911,Mon Mar 22 2021 19:11:36 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,15,train,1,[1 0],[0 1],1 2 3 2 3 6,6,1 1 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,924 1753 1621 3645 2137,97 97 97 97 98,0 1 2 3 4,10080,11,[1 0],1616465508.952,Mon Mar 22 2021 19:11:48 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,16,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1420 2478 1691,97 97 98,0 1 2,5589,11,[1 0],1616465516.614,Mon Mar 22 2021 19:11:56 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,17,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,508 1628 1533,98 98 98,0 1 2,3669,10,[1 0],1616465522.242,Mon Mar 22 2021 19:12:02 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,18,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1509 1984 1745,98 98 98,0 1 2,5238,10,[1 0],1616465529.481,Mon Mar 22 2021 19:12:09 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,19,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1095 1799 1666,98 98 98,0 1 2,4560,10,[1 0],1616465535.996,Mon Mar 22 2021 19:12:15 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,20,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1339 2453 1908,98 98 98,0 1 2,5700,10,[1 0],1616465548.883,Mon Mar 22 2021 19:12:28 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,21,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1163 2053 2463,97 97 98,0 1 2,5679,11,[1 0],1616465557.402,Mon Mar 22 2021 19:12:37 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,22,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1181 1779 1654,98 98 98,0 1 2,4614,10,[1 0],1616465564.16,Mon Mar 22 2021 19:12:44 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,23,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1013 2141 1742,97 97 98,0 1 2,4896,11,[1 0],1616465571.247,Mon Mar 22 2021 19:12:51 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,24,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,724 1854 2063,97 97 98,0 1 2,4641,11,[1 0],1616465577.784,Mon Mar 22 2021 19:12:57 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,25,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,764 1788 1807,98 98 98,0 1 2,4359,10,[1 0],1616465584.231,Mon Mar 22 2021 19:13:04 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,26,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1789 1694 1713,98 98 98,0 1 2,5196,10,[1 0],1616465591.333,Mon Mar 22 2021 19:13:11 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,27,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,528 1989 1629,97 97 98,0 1 2,4146,11,[1 0],1616465597.35,Mon Mar 22 2021 19:13:17 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,28,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,922 2522 1939,97 97 98,0 1 2,5383,11,[1 0],1616465605.374,Mon Mar 22 2021 19:13:25 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,29,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1205 1781 1575,98 98 98,0 1 2,4561,10,[1 0],1616465611.787,Mon Mar 22 2021 19:13:31 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,30,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,688 1756 1706,98 98 98,0 1 2,4150,10,[1 0],1616465617.827,Mon Mar 22 2021 19:13:37 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,31,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,972 2849 1618,97 97 98,0 1 2,5439,11,[1 0],1616465625.093,Mon Mar 22 2021 19:13:45 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,32,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,990 1902 2133,97 97 98,0 1 2,5025,11,[1 0],1616465631.9,Mon Mar 22 2021 19:13:51 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,33,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1265 1648 1550,98 98 98,0 1 2,4463,10,[1 0],1616465638.049,Mon Mar 22 2021 19:13:58 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,34,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1093 1513 1498,98 98 98,0 1 2,4104,10,[1 0],1616465643.983,Mon Mar 22 2021 19:14:03 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,35,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1206 1905 1732,97 97 98,0 1 2,4843,11,[1 0],1616465650.672,Mon Mar 22 2021 19:14:10 GMT-0700 (Pacific Daylight Time),0
A,A2YGOORS5N9RW8,1134204304011,1,36,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,729 1605 1556,98 98 98,0 1 2,3890,10,[1 0],1616465656.364,Mon Mar 22 2021 19:14:16 GMT-0700 (Pacific Daylight Time),0
