group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,AJZEXCH1TSUE1,1013255289012,3,24,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1026 2601 1972,50 51 49,0 1 2,5599,11,[0 1],1617076655.881,Mon Mar 29 2021 20:57:35 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,25,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,352 2223 1935,49 49 49,0 1 2,4510,10,[0 1],1617076662.672,Mon Mar 29 2021 20:57:42 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,26,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,421 1875 2043,49 49 49,0 1 2,4339,10,[0 1],1617076669.278,Mon Mar 29 2021 20:57:49 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,27,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,498 2319 1861,50 51 49,0 1 2,4678,11,[0 1],1617076676.301,Mon Mar 29 2021 20:57:56 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,28,train,1,[0 1],[0 1],1 2 3 2 5 6,6,1 1 1 3 2,[4 0];[0 0];[0 0];[0 0];[0 8],0 0 0 0 8,1178 2370 4324 2227 1911,50 51 50 49 49,0 1 2 3 4,12010,8,[0 1],1617076690.685,Mon Mar 29 2021 20:58:10 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,29,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,414 1975 2018,50 51 49,0 1 2,4407,11,[0 1],1617076697.339,Mon Mar 29 2021 20:58:17 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,30,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,803 1778 1898,49 49 49,0 1 2,4479,10,[0 1],1617076703.722,Mon Mar 29 2021 20:58:23 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,31,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1908 1833 1808,49 49 49,0 1 2,5549,10,[0 1],1617076711.346,Mon Mar 29 2021 20:58:31 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,32,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,724 1918 1736,50 51 49,0 1 2,4378,11,[0 1],1617076717.848,Mon Mar 29 2021 20:58:37 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,33,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,570 2001 1851,50 51 49,0 1 2,4422,11,[0 1],1617076724.336,Mon Mar 29 2021 20:58:44 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,34,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1046 1990 1998,49 49 49,0 1 2,5034,10,[0 1],1617076732.35,Mon Mar 29 2021 20:58:52 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,35,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,480 2135 1885,50 51 49,0 1 2,4500,11,[0 1],1617076739.062,Mon Mar 29 2021 20:58:59 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,36,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1068 1948 1971,50 51 49,0 1 2,4987,11,[0 1],1617076746.172,Mon Mar 29 2021 20:59:06 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,37,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,759 1899 2211,50 51 49,0 1 2,4869,11,[0 1],1617076753.374,Mon Mar 29 2021 20:59:13 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,38,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,506 2262 2195,49 49 49,0 1 2,4963,10,[0 1],1617076760.671,Mon Mar 29 2021 20:59:20 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,39,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,420 2030 2169,49 49 49,0 1 2,4619,10,[0 1],1617076768.355,Mon Mar 29 2021 20:59:28 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,40,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,390 2063 3517,49 49 49,0 1 2,5970,10,[0 1],1617076776.67,Mon Mar 29 2021 20:59:36 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,41,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,452 1959 2065,49 49 49,0 1 2,4476,10,[0 1],1617076784.125,Mon Mar 29 2021 20:59:44 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,42,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,802 1852 1995,50 51 49,0 1 2,4649,11,[0 1],1617076790.755,Mon Mar 29 2021 20:59:50 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,43,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,417 2575 2180,49 49 49,0 1 2,5172,10,[0 1],1617076798.308,Mon Mar 29 2021 20:59:58 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,44,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,726 1967 2245,50 51 49,0 1 2,4938,11,[0 1],1617076806.105,Mon Mar 29 2021 21:00:06 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,45,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,823 1895 1800,50 51 49,0 1 2,4518,11,[0 1],1617076812.985,Mon Mar 29 2021 21:00:12 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,46,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,577 1885 1690,49 49 49,0 1 2,4152,10,[0 1],1617076819.735,Mon Mar 29 2021 21:00:19 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,47,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1216 1925 1754,50 51 49,0 1 2,4895,11,[0 1],1617076826.37,Mon Mar 29 2021 21:00:26 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,3,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 10,2823 2210 2342,50 50 50,0 1 2,7375,14,[0 1],1617076839.474,Mon Mar 29 2021 21:00:39 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,0,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,639 2904 1983,49 49 50,0 1 2,5526,8,[0 1],1617076876.389,Mon Mar 29 2021 21:01:16 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,1,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],2 0 0,474 1995 2188 935,49 50 51 50,0 1 3,5592,2,[0 1],1617076885.301,Mon Mar 29 2021 21:01:25 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,2,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1079 2244 2240,50 50 50,0 1 2,5563,11,[0 1],1617076893.378,Mon Mar 29 2021 21:01:33 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,3,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,405 1795 1863,50 50 50,0 1 2,4063,11,[0 1],1617076900.22,Mon Mar 29 2021 21:01:40 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,4,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,490 1945 2003,50 50 50,0 1 2,4438,11,[0 1],1617076907.981,Mon Mar 29 2021 21:01:47 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,5,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,440 2283 3252,49 51 50,0 1 2,5975,10,[0 1],1617076917.581,Mon Mar 29 2021 21:01:57 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,6,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,390 2084 2360,49 51 50,0 1 2,4834,10,[0 1],1617076924.745,Mon Mar 29 2021 21:02:04 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,7,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,457 1919 2289,50 50 50,0 1 2,4665,11,[0 1],1617076933.653,Mon Mar 29 2021 21:02:13 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,8,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,432 1842 2103,49 51 50,0 1 2,4377,10,[0 1],1617076940.86,Mon Mar 29 2021 21:02:20 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,9,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,438 2091 2605,49 51 50,0 1 2,5134,10,[0 1],1617076948.589,Mon Mar 29 2021 21:02:28 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,10,train,1,[1 0],[1 0],1 2 3 2 5 6,6,1 1 1 3 2,[4 0];[0 0];[0 0];[0 0];[0 8],4 0 0 0 0,615 2106 4367 2805 2166,50 50 49 51 50,0 1 2 3 4,12059,4,[0 1],1617076963.801,Mon Mar 29 2021 21:02:43 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,11,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,400 1979 1992,50 50 50,0 1 2,4371,11,[0 1],1617076970.902,Mon Mar 29 2021 21:02:50 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,12,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,750 2206 2114,49 51 50,0 1 2,5070,10,[0 1],1617076978.528,Mon Mar 29 2021 21:02:58 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,13,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,423 2011 2033,49 51 50,0 1 2,4467,10,[0 1],1617076984.991,Mon Mar 29 2021 21:03:04 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,14,train,1,[0 1],[0 1],1 2 3 6,4,2 1 2,[0 2];[0 0];[7 0],2 0 0,742 2139 2009,49 50 50,0 1 2,4890,2,[0 1],1617077144.468,Mon Mar 29 2021 21:05:44 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,15,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,411 1739 3325,50 50 50,0 1 2,5475,11,[0 1],1617077153.917,Mon Mar 29 2021 21:05:53 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,16,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,676 1721 1783,50 50 50,0 1 2,4180,11,[0 1],1617077160.399,Mon Mar 29 2021 21:06:00 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,17,train,1,[0 1],[0 1],1 2 5 2 5 6,6,2 3 1 3 2,[0 2];[0 0];[0 0];[0 0];[0 8],2 0 0 0 8,335 2116 2031 2573 1765,49 51 49 51 50,0 1 2 3 4,8820,10,[0 1],1617077171.402,Mon Mar 29 2021 21:06:11 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,18,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,336 1854 1814,49 51 50,0 1 2,4004,10,[0 1],1617077177.483,Mon Mar 29 2021 21:06:17 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,19,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,398 1647 1981,50 50 50,0 1 2,4026,11,[0 1],1617077184.094,Mon Mar 29 2021 21:06:24 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,20,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,429 2928 2394 390,49 51 51 50,0 1 3,6141,10,[0 1],1617077192.487,Mon Mar 29 2021 21:06:32 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,21,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,376 1837 1693,50 50 50,0 1 2,3906,11,[0 1],1617077198.507,Mon Mar 29 2021 21:06:38 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,22,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,630 1733 2275,50 50 50,0 1 2,4638,11,[0 1],1617077204.978,Mon Mar 29 2021 21:06:44 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,23,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,541 1597 1875,50 50 50,0 1 2,4013,11,[0 1],1617077211.381,Mon Mar 29 2021 21:06:51 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,24,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,429 1646 1814,50 50 50,0 1 2,3889,11,[0 1],1617077217.591,Mon Mar 29 2021 21:06:57 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,25,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,377 1683 1772,50 50 50,0 1 2,3832,11,[0 1],1617077223.575,Mon Mar 29 2021 21:07:03 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,26,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,378 1693 1748,50 50 50,0 1 2,3819,11,[0 1],1617077229.39,Mon Mar 29 2021 21:07:09 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,27,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,477 1881 2145,49 51 50,0 1 2,4503,10,[0 1],1617077236.246,Mon Mar 29 2021 21:07:16 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,28,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,543 1596 2148,50 50 50,0 1 2,4287,11,[0 1],1617077242.874,Mon Mar 29 2021 21:07:22 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,29,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,547 2375 1902 399,49 51 51 50,0 1 3,5223,10,[0 1],1617077250.172,Mon Mar 29 2021 21:07:30 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,30,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,1308 2994 2485,50 51 50,0 1 2,6787,8,[0 1],1617077259.512,Mon Mar 29 2021 21:07:39 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,31,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,419 1722 1816,50 50 50,0 1 2,3957,11,[0 1],1617077265.482,Mon Mar 29 2021 21:07:45 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,32,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,525 1809 2486,49 51 50,0 1 2,4820,10,[0 1],1617077272.317,Mon Mar 29 2021 21:07:52 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,33,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,372 1647 1768,50 50 50,0 1 2,3787,11,[0 1],1617077278.034,Mon Mar 29 2021 21:07:58 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,34,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,325 1606 1694,50 50 50,0 1 2,3625,11,[0 1],1617077283.903,Mon Mar 29 2021 21:08:03 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,35,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,322 1727 1911,50 50 50,0 1 2,3960,11,[0 1],1617077290.741,Mon Mar 29 2021 21:08:10 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,36,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1132 1696 2370,49 51 50,0 1 2,5198,10,[0 1],1617077298.885,Mon Mar 29 2021 21:08:18 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,37,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,325 1624 2147,50 50 50,0 1 2,4096,11,[0 1],1617077305.127,Mon Mar 29 2021 21:08:25 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,38,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,397 1716 1784,50 50 50,0 1 2,3897,11,[0 1],1617077311.445,Mon Mar 29 2021 21:08:31 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,39,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,364 1687 2077,50 50 50,0 1 2,4128,11,[0 1],1617077318.766,Mon Mar 29 2021 21:08:38 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,40,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,899 2038 1977,49 51 50,0 1 2,4914,10,[0 1],1617077326.113,Mon Mar 29 2021 21:08:46 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,41,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1021 1629 2156 313,49 51 51 50,0 1 3,5119,10,[0 1],1617077335.939,Mon Mar 29 2021 21:08:55 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,42,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,334 1738 2281,49 51 50,0 1 2,4353,10,[0 1],1617077342.53,Mon Mar 29 2021 21:09:02 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,43,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1965 1667 3121 366,49 51 51 50,0 1 3,7119,10,[0 1],1617077351.912,Mon Mar 29 2021 21:09:11 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,44,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,371 1765 1980,49 51 50,0 1 2,4116,10,[0 1],1617077358.407,Mon Mar 29 2021 21:09:18 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,45,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,338 1754 2189,49 51 50,0 1 2,4281,10,[0 1],1617077364.772,Mon Mar 29 2021 21:09:24 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,46,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,314 1617 1714 455,50 50 51 50,0 1 3,4100,11,[0 1],1617077371.069,Mon Mar 29 2021 21:09:31 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,47,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,333 1713 1822,49 51 50,0 1 2,3868,10,[0 1],1617077377.223,Mon Mar 29 2021 21:09:37 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,4,0,test,1,[1 1],[1 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 10,436 2082 1868,49 49 50,0 1 2,4386,12,[0 1],1617077384.648,Mon Mar 29 2021 21:09:44 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,5,0,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,592 2232 1857,49 49 50,0 1 2,4681,4,[0 1],1617077394.406,Mon Mar 29 2021 21:09:54 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,5,1,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,716 1987 1739,50 49 50,0 1 2,4442,10,[0 1],1617077401.39,Mon Mar 29 2021 21:10:01 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,5,2,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,510 1658 1825,49 50 50,0 1 2,3993,11,[0 1],1617077408.262,Mon Mar 29 2021 21:10:08 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,5,3,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,494 1831 1946,50 49 50,0 1 2,4271,10,[0 1],1617077414.806,Mon Mar 29 2021 21:10:14 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,5,4,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,333 2028 1843,49 50 50,0 1 2,4204,11,[0 1],1617077421.401,Mon Mar 29 2021 21:10:21 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,5,5,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,466 1802 2253,50 49 50,0 1 2,4521,10,[0 1],1617077428.434,Mon Mar 29 2021 21:10:28 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,5,6,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,372 1911 1700,50 49 50,0 1 2,3983,10,[0 1],1617077434.596,Mon Mar 29 2021 21:10:34 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,5,7,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,306 2073 1749,49 50 50,0 1 2,4128,11,[0 1],1617077441.292,Mon Mar 29 2021 21:10:41 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,5,8,train,1,[0 1],[0 1],1 2 5 2 5 6,6,2 3 1 3 2,[0 2];[0 0];[0 0];[0 0];[0 8],2 0 0 0 8,496 1911 2165 2483 1718,50 49 49 49 50,0 1 2 3 4,8773,10,[0 1],1617077452.569,Mon Mar 29 2021 21:10:52 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,5,9,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,337 1800 2039,49 50 50,0 1 2,4176,11,[0 1],1617077458.96,Mon Mar 29 2021 21:10:58 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,5,10,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1015 2296 1629,50 49 50,0 1 2,4940,10,[0 1],1617077466.47,Mon Mar 29 2021 21:11:06 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,5,11,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,274 1712 1653,50 49 50,0 1 2,3639,10,[0 1],1617077472.456,Mon Mar 29 2021 21:11:12 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,5,12,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,314 1675 1693,49 50 50,0 1 2,3682,11,[0 1],1617077478.955,Mon Mar 29 2021 21:11:18 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,5,13,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,345 1828 1919,49 50 50,0 1 2,4092,11,[0 1],1617077485.18,Mon Mar 29 2021 21:11:25 GMT-0700 (Pacific Daylight Time),0
A,AJZEXCH1TSUE1,1013255289012,5,14,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1058 424 1778 1848,51 50 49 50,1 2 3,5108,10,[0 1],1617077492.62,Mon Mar 29 2021 21:11:32 GMT-0700 (Pacific Daylight Time),0
