group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A1HQ7X89JW75WY,1732344812534,0,12,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,479 1688 1693 299,50 50 32 50,0 1 3,4159,10,[1 0],1616998458.009,Mon Mar 29 2021 02:14:18 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,13,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,587 2519 2030,50 50 50,0 1 2,5136,10,[1 0],1616998465.258,Mon Mar 29 2021 02:14:25 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,14,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,630 2249 2250,50 50 50,0 1 2,5129,0,[1 0],1616998472.863,Mon Mar 29 2021 02:14:32 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,15,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,545 2124 2243,50 50 50,0 1 2,4912,0,[1 0],1616998480.177,Mon Mar 29 2021 02:14:40 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,16,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,475 1575 341 1733,50 32 50 50,0 2 3,4124,10,[1 0],1616998486.97,Mon Mar 29 2021 02:14:46 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,17,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,572 1955 1814,50 50 50,0 1 2,4341,10,[1 0],1616998493.189,Mon Mar 29 2021 02:14:53 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,18,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,582 2159 1830,50 50 50,0 1 2,4571,10,[1 0],1616998500.338,Mon Mar 29 2021 02:15:00 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,19,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,486 2293 1192 2 515,50 50 32 32 50,0 1 4,4488,10,[1 0],1616998506.989,Mon Mar 29 2021 02:15:06 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,20,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,501 1779 279 2169,50 32 50 50,0 2 3,4728,10,[1 0],1616998514.149,Mon Mar 29 2021 02:15:14 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,21,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,454 2194 2141,50 50 50,0 1 2,4789,10,[1 0],1616998520.941,Mon Mar 29 2021 02:15:20 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,22,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,497 2129 1971,50 50 50,0 1 2,4597,0,[1 0],1616998527.851,Mon Mar 29 2021 02:15:27 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,23,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,419 2342 1675,50 50 50,0 1 2,4436,0,[1 0],1616998535.002,Mon Mar 29 2021 02:15:35 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,24,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,215 250 1574 1614 297,32 50 50 32 50,1 2 4,3950,0,[1 0],1616998541.08,Mon Mar 29 2021 02:15:41 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,25,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,230 529 2118 1667 289,32 50 50 32 50,1 2 4,4833,0,[1 0],1616998547.748,Mon Mar 29 2021 02:15:47 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,26,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,623 1780 540 1187 565,50 32 50 32 50,0 2 4,4695,10,[1 0],1616998554.258,Mon Mar 29 2021 02:15:54 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,27,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,871 188 3127 2133,32 50 50 50,1 2 3,6319,0,[1 0],1616998562.769,Mon Mar 29 2021 02:16:02 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,28,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,401 2147 2041,50 50 50,0 1 2,4589,0,[1 0],1616998569.921,Mon Mar 29 2021 02:16:09 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,29,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,799 2108 1796,50 50 50,0 1 2,4703,0,[1 0],1616998577.465,Mon Mar 29 2021 02:16:17 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,30,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,537 1362 482 1977 231,50 32 50 32 50,0 2 4,4589,10,[1 0],1616998583.977,Mon Mar 29 2021 02:16:23 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,31,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,430 1739 170 1581,50 32 50 50,0 2 3,3920,10,[1 0],1616998589.708,Mon Mar 29 2021 02:16:29 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,32,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,264 284 1842 170 1630,32 50 32 50 50,1 3 4,4190,10,[1 0],1616998595.518,Mon Mar 29 2021 02:16:35 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,33,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,266 245 1722 1528,32 50 50 50,1 2 3,3761,0,[1 0],1616998600.985,Mon Mar 29 2021 02:16:40 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,34,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,395 301 1547 218 2445,32 50 32 50 50,1 3 4,4906,0,[1 0],1616998608.409,Mon Mar 29 2021 02:16:48 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,35,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,508 219 2231 260 1733 312,32 50 32 50 32 50,1 3 5,5263,0,[1 0],1616998615.609,Mon Mar 29 2021 02:16:55 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,36,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,479 1414 1269 1336,50 50 32 50,0 1 3,4498,10,[1 0],1616998622.191,Mon Mar 29 2021 02:17:02 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,37,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,408 1902 1566,50 50 50,0 1 2,3876,0,[1 0],1616998628.548,Mon Mar 29 2021 02:17:08 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,38,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,6 2098 2 248 203 1484,50 32 32 32 50 50,0 4 5,4041,10,[1 0],1616998635.429,Mon Mar 29 2021 02:17:15 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,39,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,27 116 1808 172 1563,32 50 32 50 50,1 3 4,3686,10,[1 0],1616998640.189,Mon Mar 29 2021 02:17:20 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,40,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,417 219 1414 234 266 1576 187,32 50 32 32 50 32 50,1 4 6,4313,10,[1 0],1616998646.225,Mon Mar 29 2021 02:17:26 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,41,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,130 303 1349 1654 335 234,32 50 50 32 32 50,1 2 5,4005,0,[1 0],1616998651.912,Mon Mar 29 2021 02:17:31 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,42,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,222 2023 137 1606,50 32 50 50,0 2 3,3988,10,[1 0],1616998657.615,Mon Mar 29 2021 02:17:37 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,43,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,224 1311 1792,50 50 50,0 1 2,3327,0,[1 0],1616998663.388,Mon Mar 29 2021 02:17:43 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,44,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,476 2377 1465,50 50 50,0 1 2,4318,10,[1 0],1616998669.414,Mon Mar 29 2021 02:17:49 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,45,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,1151 1847 286 1332,50 32 50 50,0 2 3,4616,0,[1 0],1616998675.56,Mon Mar 29 2021 02:17:55 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,46,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,277 1533 1544,50 50 50,0 1 2,3354,10,[1 0],1616998680.6,Mon Mar 29 2021 02:18:00 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,47,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,564 1961 1475,50 50 50,0 1 2,4000,0,[1 0],1616998686.054,Mon Mar 29 2021 02:18:06 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,0,0,test,1,[1 1],[1 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1208 250 2447 2412,32 50 50 50,1 2 3,6317,10,[1 0],1616998696.049,Mon Mar 29 2021 02:18:16 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,0,train,1,[0 1],[1 0],1 2 5 2 5 2 3 2 4 6,10,1 3 1 3 1 1 1 2 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[6 4],0 0 0 0 0 0 0 0 6,945 2215 1881 214 1675 182 4193 374 2812 3484 3473 3130,50 50 32 50 32 50 39 50 49 49 51 49,0 1 3 5 7 8 9 10 11,24578,6,[1 0],1616998727.791,Mon Mar 29 2021 02:18:47 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,1,train,1,[0 1],[1 0],1 2 3 2 4 6,6,2 1 1 2 2,[2 0];[0 0];[0 0];[0 0];[6 4],2 0 0 0 6,2431 3538 2070 1051 3626 7630,49 49 32 49 51 49,0 1 3 4 5,20346,8,[1 0],1616998751.398,Mon Mar 29 2021 02:19:11 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,2,train,1,[0 1],[1 0],1 2 3 2 3 6,6,1 1 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],0 0 0 0 0,1316 2874 3526 2830 3242,50 49 49 49 50,0 1 2 3 4,13788,0,[1 0],1616998768.629,Mon Mar 29 2021 02:19:28 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,3,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,1124 3712 3008,49 50 49,0 1 2,7844,0,[1 0],1616998778.945,Mon Mar 29 2021 02:19:38 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,4,train,1,[0 1],[1 0],1 2 3 2 3 2 5 6,8,2 1 1 1 1 3 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[8 0],2 0 0 0 0 0 8,607 2426 2565 2179 944 3076 7750 2432,49 49 49 32 49 49 50 49,0 1 2 4 5 6 7,21979,10,[1 0],1616998803.914,Mon Mar 29 2021 02:20:03 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,5,train,1,[1 0],[0 1],1 2 3 2 3 6,6,2 1 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 7],0 0 0 0 7,1521 4346 2676 2697 3500,49 49 49 49 50,0 1 2 3 4,14740,7,[1 0],1616998821.59,Mon Mar 29 2021 02:20:21 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,6,train,1,[0 1],[1 0],1 2 5 2 4 2 5 2 3 6,10,1 3 1 2 1 3 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],0 0 0 0 0 0 0 0 0,828 2391 0 0 555 2865 5098 3062 3076 5000 2781 3024,50 32 32 32 50 50 51 50 50 50 49 50,0 4 5 6 7 8 9 10 11,28680,0,[1 0],1616998853.306,Mon Mar 29 2021 02:20:53 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,7,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,579 2539 2711,49 50 49,0 1 2,5829,0,[1 0],1616998862.106,Mon Mar 29 2021 02:21:02 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,8,train,1,[0 1],[1 0],1 2 3 2 4 6,6,1 1 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],0 0 0 0 6,959 2401 2744 3114 2362,50 49 49 51 49,0 1 2 3 4,11580,6,[1 0],1616998876.257,Mon Mar 29 2021 02:21:16 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,9,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,897 2733 2440,49 50 49,0 1 2,6070,10,[1 0],1616998885.26,Mon Mar 29 2021 02:21:25 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,10,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,701 4059 2999,49 51 49,0 1 2,7759,8,[1 0],1616998896.678,Mon Mar 29 2021 02:21:36 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,11,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,823 3668 3568 1896,49 49 32 50,0 1 3,9955,2,[1 0],1616998909.694,Mon Mar 29 2021 02:21:49 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,12,train,1,[1 0],[0 1],1 2 4 2 4 6,6,2 2 1 2 2,[2 0];[0 0];[0 0];[0 0];[6 4],0 0 0 0 4,660 3768 3804 4656 3036,49 51 50 51 49,0 1 2 3 4,15924,4,[1 0],1616998928.07,Mon Mar 29 2021 02:22:08 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,13,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,2265 49 4695 5527,32 50 50 49,1 2 3,12536,8,[1 0],1616998945.068,Mon Mar 29 2021 02:22:25 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,14,train,1,[1 0],[0 1],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],0 0 4,1064 5403 3129,49 51 49,0 1 2,9596,4,[1 0],1616998957.675,Mon Mar 29 2021 02:22:37 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,15,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,2109 5245 3121,49 51 49,0 1 2,10475,8,[1 0],1616998971.331,Mon Mar 29 2021 02:22:51 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,16,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,2386 4872 3934,49 49 50,0 1 2,11192,7,[1 0],1616998985.854,Mon Mar 29 2021 02:23:05 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,17,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,1468 2889 2459,49 49 50,0 1 2,6816,7,[1 0],1616998995.248,Mon Mar 29 2021 02:23:15 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,18,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,1928 10442 17 62 1168 5366,49 32 32 32 50 49,0 4 5,18983,0,[1 0],1616999016.789,Mon Mar 29 2021 02:23:36 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,19,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,559 2608 2668,49 49 50,0 1 2,5835,2,[1 0],1616999025.459,Mon Mar 29 2021 02:23:45 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,20,train,1,[1 0],[0 1],1 2 5 2 3 2 3 6,8,2 3 1 1 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],0 0 0 0 0 0 7,519 2749 3094 2719 2943 2615 2732,49 50 50 49 49 49 50,0 1 2 3 4 5 6,17371,7,[1 0],1616999045.926,Mon Mar 29 2021 02:24:05 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,21,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,770 2760 2738,49 50 49,0 1 2,6268,10,[1 0],1616999054.804,Mon Mar 29 2021 02:24:14 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,22,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,727 4004 2863,49 50 49,0 1 2,7594,0,[1 0],1616999065.23,Mon Mar 29 2021 02:24:25 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,23,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,950 3627 2448,49 50 49,0 1 2,7025,0,[1 0],1616999074.996,Mon Mar 29 2021 02:24:34 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,24,train,1,[0 1],[1 0],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],2 0 0,626 2895 2855,49 49 50,0 1 2,6376,2,[1 0],1616999084.051,Mon Mar 29 2021 02:24:44 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,25,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,532 2264 2212,49 50 49,0 1 2,5008,10,[1 0],1616999091.734,Mon Mar 29 2021 02:24:51 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,26,train,1,[0 1],[1 0],1 2 3 2 5 6,6,2 1 1 3 2,[2 0];[0 0];[0 0];[0 0];[8 0],2 0 0 0 8,630 3472 2631 3201 2560,49 49 49 50 49,0 1 2 3 4,12494,10,[1 0],1616999106.024,Mon Mar 29 2021 02:25:06 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,27,train,1,[1 0],[0 1],1 2 3 2 5 6,6,1 1 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],4 0 0 0 0,938 2782 1494 2039 2084 6 15 4 5 5 1 3 6 50 635,50 49 49 50 32 32 32 32 32 32 32 32 32 32 49,0 1 2 3 14,10067,4,[1 0],1616999118.464,Mon Mar 29 2021 02:25:18 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,28,train,1,[0 1],[1 0],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],0 0 0,1322 1112 2811 2324,32 50 49 50,1 2 3,7569,0,[1 0],1616999128.389,Mon Mar 29 2021 02:25:28 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,29,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,578 2453 2020,49 50 49,0 1 2,5051,10,[1 0],1616999135.821,Mon Mar 29 2021 02:25:35 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,30,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,851 2200 2203,50 49 50,0 1 2,5254,11,[1 0],1616999144.996,Mon Mar 29 2021 02:25:44 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,31,train,1,[0 1],[1 0],1 2 5 2 3 6,6,2 3 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0,556 2525 2066 2389 2519,49 50 50 49 50,0 1 2 3 4,10055,2,[1 0],1616999157.788,Mon Mar 29 2021 02:25:57 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,32,train,1,[1 0],[0 1],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],0 0 0,439 2364 2210,49 50 49,0 1 2,5013,0,[1 0],1616999164.92,Mon Mar 29 2021 02:26:04 GMT-0400 (Eastern Daylight Time),0
A,A1HQ7X89JW75WY,1732344812534,1,33,train,1,[1 0],[0 1],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],4 0 0,992 3341 2719,50 50 49,0 1 2,7052,4,[1 0],1616999174.991,Mon Mar 29 2021 02:26:14 GMT-0400 (Eastern Daylight Time),0
