group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A12FTSX85NQ8N9,1322164308161,2,39,train,1,[1 0],[1 0],1 2 5 2 3 6,6,1 3 1 1 2,[4 0];[0 0];[0 0];[0 0];[7 0],4 0 0 0 7,330 1597 1734 2471 1531,49 50 49 49 50,0 1 2 3 4,7663,11,[0 1],1616445306.239,Mon Mar 22 2021 15:35:06 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,2,40,train,1,[0 1],[0 1],1 2 4 2 5 6,6,2 2 1 3 2,[0 2];[0 0];[0 0];[0 0];[0 8],2 0 0 0 8,2110 1703 5431 4506 1872,50 51 50 50 50,0 1 2 3 4,15622,10,[0 1],1616445326.228,Mon Mar 22 2021 15:35:26 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,2,41,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,838 1538 1458,50 50 50,0 1 2,3834,10,[0 1],1616445332.021,Mon Mar 22 2021 15:35:32 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,2,42,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,421 1549 1882,49 49 50,0 1 2,3852,11,[0 1],1616445337.605,Mon Mar 22 2021 15:35:37 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,2,43,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,950 1603 1492,49 49 50,0 1 2,4045,11,[0 1],1616445343.559,Mon Mar 22 2021 15:35:43 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,2,44,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,436 1403 1561,50 50 50,0 1 2,3400,10,[0 1],1616445348.595,Mon Mar 22 2021 15:35:48 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,2,45,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,338 1968 1709,49 49 50,0 1 2,4015,11,[0 1],1616445354.704,Mon Mar 22 2021 15:35:54 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,2,46,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1621 2576 2305,50 51 49,0 1 2,6502,8,[0 1],1616445370.339,Mon Mar 22 2021 15:36:10 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,2,47,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,4531 2750 2137,49 51 49,0 1 2,9418,8,[0 1],1616445382.183,Mon Mar 22 2021 15:36:22 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,2,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 10,1273 2445 3160,49 51 49,0 1 2,6878,14,[0 1],1616445392.126,Mon Mar 22 2021 15:36:32 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,0,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,1224 3654 3388,49 49 49,0 1 2,8266,7,[1 0],1616445442.814,Mon Mar 22 2021 15:37:22 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,1,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,789 1570 1906,49 50 50,0 1 2,4265,10,[1 0],1616445451.048,Mon Mar 22 2021 15:37:31 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,2,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,2908 2170 3012,49 51 49,0 1 2,8090,8,[1 0],1616445464.378,Mon Mar 22 2021 15:37:44 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,3,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,486 3818 3024,50 49 49,0 1 2,7328,11,[1 0],1616445475.044,Mon Mar 22 2021 15:37:55 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,4,train,1,[1 0],[0 1],1 2 3 2 3 6,6,1 1 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,427 1741 1965 4129 2309,50 49 50 49 49,0 1 2 3 4,10571,11,[1 0],1616445487.844,Mon Mar 22 2021 15:38:07 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,5,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,795 3026 2702,49 50 50,0 1 2,6523,10,[1 0],1616445498.341,Mon Mar 22 2021 15:38:18 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,6,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,4312 2211 1881,50 49 49,0 1 2,8404,11,[1 0],1616445509.108,Mon Mar 22 2021 15:38:29 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,7,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,463 1755 1632,50 49 49,0 1 2,3850,11,[1 0],1616445515.507,Mon Mar 22 2021 15:38:35 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,8,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,997 3077 2637,50 49 49,0 1 2,6711,11,[1 0],1616445525.099,Mon Mar 22 2021 15:38:45 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,9,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1353 2433 1969,49 51 49,0 1 2,5755,8,[1 0],1616445534.126,Mon Mar 22 2021 15:38:54 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,10,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,846 1500 1572,50 49 49,0 1 2,3918,11,[1 0],1616445540.387,Mon Mar 22 2021 15:39:00 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,11,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,688 1620 1798,49 50 50,0 1 2,4106,10,[1 0],1616445546.955,Mon Mar 22 2021 15:39:06 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,12,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2040 2652 1572,50 49 49,0 1 2,6264,11,[1 0],1616445555.63,Mon Mar 22 2021 15:39:15 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,13,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,410 1656 1565,50 49 49,0 1 2,3631,11,[1 0],1616445561.417,Mon Mar 22 2021 15:39:21 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,14,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,321 1562 1547,50 49 49,0 1 2,3430,11,[1 0],1616445566.832,Mon Mar 22 2021 15:39:26 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,15,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,594 2467 2583,49 50 50,0 1 2,5644,10,[1 0],1616445575.482,Mon Mar 22 2021 15:39:35 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,16,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,282 1601 1657,50 49 49,0 1 2,3540,11,[1 0],1616445581.817,Mon Mar 22 2021 15:39:41 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,17,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,621 3113 2626,50 50 50,0 1 2,6360,8,[1 0],1616445590.525,Mon Mar 22 2021 15:39:50 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,18,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,396 1812 2255,49 50 50,0 1 2,4463,10,[1 0],1616445597.205,Mon Mar 22 2021 15:39:57 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,19,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,655 341 708 1981 1444,192 192 49 50 50,2 3 4,5129,10,[1 0],1616445604.142,Mon Mar 22 2021 15:40:04 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,20,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,570 1446 1682,50 49 49,0 1 2,3698,11,[1 0],1616445609.889,Mon Mar 22 2021 15:40:09 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,21,train,1,[0 1],[1 0],1 2 5 2 5 2 5 6,8,2 3 1 3 1 3 2,[2 0];[0 0];[0 0];[0 0];[0 0];[0 0];[8 0],2 0 0 0 0 0 8,322 1800 1732 4849 2037 1571 1530,49 50 49 50 49 50 50,0 1 2 3 4 5 6,13841,10,[1 0],1616445626.34,Mon Mar 22 2021 15:40:26 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,22,train,1,[0 1],[1 0],1 2 5 2 5 6,6,1 3 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],0 0 0 0 8,608 1609 1425 1543 1812,50 50 49 50 50,0 1 2 3 4,6997,8,[1 0],1616445636.511,Mon Mar 22 2021 15:40:36 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,23,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,285 1747 2033,49 50 50,0 1 2,4065,10,[1 0],1616445642.6,Mon Mar 22 2021 15:40:42 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,24,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,455 1768 1698,50 49 49,0 1 2,3921,11,[1 0],1616445648.851,Mon Mar 22 2021 15:40:48 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,25,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,484 1694 2052,50 49 49,0 1 2,4230,11,[1 0],1616445655.214,Mon Mar 22 2021 15:40:55 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,26,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,360 1519 1543,50 49 49,0 1 2,3422,11,[1 0],1616445660.672,Mon Mar 22 2021 15:41:00 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,27,train,1,[0 1],[1 0],1 2 3 2 5 6,6,1 1 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],0 0 0 0 8,521 1903 4089 1855 2205,50 49 50 50 50,0 1 2 3 4,10573,8,[1 0],1616445673.859,Mon Mar 22 2021 15:41:13 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,28,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,314 1598 1815,49 50 50,0 1 2,3727,10,[1 0],1616445680.069,Mon Mar 22 2021 15:41:20 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,29,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,251 1570 1438,50 49 49,0 1 2,3259,11,[1 0],1616445685.438,Mon Mar 22 2021 15:41:25 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,30,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,773 1579 1603,49 50 50,0 1 2,3955,10,[1 0],1616445691.186,Mon Mar 22 2021 15:41:31 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,31,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,250 1616 1635,50 49 49,0 1 2,3501,11,[1 0],1616445700.214,Mon Mar 22 2021 15:41:40 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,32,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,481 2152 1725,50 50 50,0 1 2,4358,8,[1 0],1616445706.393,Mon Mar 22 2021 15:41:46 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,33,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,270 1651 1506,49 50 50,0 1 2,3427,10,[1 0],1616445711.913,Mon Mar 22 2021 15:41:51 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,34,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,319 1606 1443,49 50 50,0 1 2,3368,10,[1 0],1616445717.449,Mon Mar 22 2021 15:41:57 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,35,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,249 1497 1617,49 50 50,0 1 2,3363,10,[1 0],1616445723.073,Mon Mar 22 2021 15:42:03 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,36,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,255 1518 1653,49 50 50,0 1 2,3426,10,[1 0],1616445728.666,Mon Mar 22 2021 15:42:08 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,37,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,331 1583 1927,50 49 49,0 1 2,3841,11,[1 0],1616445734.74,Mon Mar 22 2021 15:42:14 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,38,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,281 1487 1557,50 49 49,0 1 2,3325,11,[1 0],1616445740.064,Mon Mar 22 2021 15:42:20 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,39,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,207 1696 1440,50 49 49,0 1 2,3343,11,[1 0],1616445745.32,Mon Mar 22 2021 15:42:25 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,40,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,384 1521 1612,49 50 50,0 1 2,3517,10,[1 0],1616445750.84,Mon Mar 22 2021 15:42:30 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,41,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,897 1920 2522,49 50 50,0 1 2,5339,10,[1 0],1616445758.411,Mon Mar 22 2021 15:42:38 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,42,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,660 1647 1528,49 50 50,0 1 2,3835,10,[1 0],1616445764.392,Mon Mar 22 2021 15:42:44 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,43,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,267 1425 1530,50 49 49,0 1 2,3222,11,[1 0],1616445769.912,Mon Mar 22 2021 15:42:49 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,44,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,282 1515 1424,50 49 49,0 1 2,3221,11,[1 0],1616445775.273,Mon Mar 22 2021 15:42:55 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,45,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,202 1543 1528,50 49 49,0 1 2,3273,11,[1 0],1616445780.805,Mon Mar 22 2021 15:43:00 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,46,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,399 1719 1863,50 49 49,0 1 2,3981,11,[1 0],1616445787.865,Mon Mar 22 2021 15:43:07 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,47,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,891 1690 2080,49 50 50,0 1 2,4661,10,[1 0],1616445795.056,Mon Mar 22 2021 15:43:15 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,3,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 10,2631 2565 3310,50 51 49,0 1 2,8506,14,[1 0],1616445807.478,Mon Mar 22 2021 15:43:27 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,0,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1163 3607 2546,49 49 49,0 1 2,7316,10,[1 0],1616445829.032,Mon Mar 22 2021 15:43:49 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,1,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1136 2276 2391,50 50 49,0 1 2,5803,11,[1 0],1616445838.229,Mon Mar 22 2021 15:43:58 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,2,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,1641 2242 2393,49 51 50,0 1 2,6276,8,[1 0],1616445851.713,Mon Mar 22 2021 15:44:11 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,3,train,1,[1 0],[0 1],1 2 4 2 3 2 3 6,8,1 2 1 1 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 0];[0 0];[0 7],4 0 0 0 0 0 7,453 3363 3399 2408 4442 2099 1663,50 51 49 50 50 50 49,0 1 2 3 4 5 6,17827,11,[1 0],1616445872.811,Mon Mar 22 2021 15:44:32 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,4,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1225 1757 2143,49 49 49,0 1 2,5125,10,[1 0],1616445880.17,Mon Mar 22 2021 15:44:40 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,5,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1253 1979 1829,49 49 49,0 1 2,5061,10,[1 0],1616445887.189,Mon Mar 22 2021 15:44:47 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,6,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,662 1668 1736,50 50 49,0 1 2,4066,11,[1 0],1616445893.175,Mon Mar 22 2021 15:44:53 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,7,train,1,[1 0],[0 1],1 2 5 2 3 6,6,1 3 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,751 1566 2308 1672 1622,50 49 50 50 49,0 1 2 3 4,7919,11,[1 0],1616445902.869,Mon Mar 22 2021 15:45:02 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,8,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,369 1499 1627,49 49 49,0 1 2,3495,10,[1 0],1616445908.758,Mon Mar 22 2021 15:45:08 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,9,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,308 1526 1649,50 50 49,0 1 2,3483,11,[1 0],1616445914.426,Mon Mar 22 2021 15:45:14 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,10,train,1,[1 0],[0 1],1 2 5 2 3 6,6,1 3 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,462 1756 2446 1737 1947,50 49 50 50 49,0 1 2 3 4,8348,11,[1 0],1616445924.48,Mon Mar 22 2021 15:45:24 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,11,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,551 1747 1630,49 49 49,0 1 2,3928,10,[1 0],1616445933.355,Mon Mar 22 2021 15:45:33 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,12,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,345 1568 1739,50 50 49,0 1 2,3652,11,[1 0],1616445938.968,Mon Mar 22 2021 15:45:38 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,13,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,633 1591 1581,50 50 49,0 1 2,3805,11,[1 0],1616445944.849,Mon Mar 22 2021 15:45:44 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,14,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,308 1513 1703,49 49 49,0 1 2,3524,10,[1 0],1616445950.31,Mon Mar 22 2021 15:45:50 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,15,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,559 1618 1625,49 49 49,0 1 2,3802,10,[1 0],1616445956.297,Mon Mar 22 2021 15:45:56 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,16,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,438 1555 1516,49 49 49,0 1 2,3509,10,[1 0],1616445962.005,Mon Mar 22 2021 15:46:02 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,17,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,351 2202 2262,50 50 49,0 1 2,4815,11,[1 0],1616445969.085,Mon Mar 22 2021 15:46:09 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,18,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2449 2490 1419,50 50 49,0 1 2,6358,11,[1 0],1616445977.151,Mon Mar 22 2021 15:46:17 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,19,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,294 1485 1811,50 50 49,0 1 2,3590,11,[1 0],1616445982.491,Mon Mar 22 2021 15:46:22 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,20,train,1,[1 0],[0 1],1 2 5 2 3 6,6,1 3 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,340 1463 1776 1519 1575,50 49 50 50 49,0 1 2 3 4,6673,11,[1 0],1616445990.883,Mon Mar 22 2021 15:46:30 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,21,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,439 1585 1522,50 50 49,0 1 2,3546,11,[1 0],1616445996.247,Mon Mar 22 2021 15:46:36 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,22,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,320 1408 1429,49 49 49,0 1 2,3157,10,[1 0],1616446001.321,Mon Mar 22 2021 15:46:41 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,23,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,268 1498 1448,49 49 49,0 1 2,3214,10,[1 0],1616446006.328,Mon Mar 22 2021 15:46:46 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,24,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,355 1488 1479,50 50 49,0 1 2,3322,11,[1 0],1616446011.478,Mon Mar 22 2021 15:46:51 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,25,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,254 1444 1695,49 49 49,0 1 2,3393,10,[1 0],1616446016.676,Mon Mar 22 2021 15:46:56 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,26,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,280 1494 1449,50 50 49,0 1 2,3223,11,[1 0],1616446021.976,Mon Mar 22 2021 15:47:01 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,27,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,355 1610 1507,50 50 49,0 1 2,3472,11,[1 0],1616446027.572,Mon Mar 22 2021 15:47:07 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,28,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,270 1487 1794,49 49 49,0 1 2,3551,10,[1 0],1616446032.965,Mon Mar 22 2021 15:47:12 GMT-0500 (Central Daylight Time),0
A,A12FTSX85NQ8N9,1322164308161,4,29,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,202 1422 1434,49 49 49,0 1 2,3058,10,[1 0],1616446038.014,Mon Mar 22 2021 15:47:18 GMT-0500 (Central Daylight Time),0
