group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,AOAZMLP27GD81,1498654822646,5,17,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,782 1412 1364,50 49 49,0 1 2,3558,10,[0 1],1616569115.197,Tue Mar 23 2021 23:58:35 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,18,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,398 1374 1325,49 50 50,0 1 2,3097,11,[0 1],1616569120.58,Tue Mar 23 2021 23:58:40 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,19,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,326 1340 1514,49 50 50,0 1 2,3180,11,[0 1],1616569125.77,Tue Mar 23 2021 23:58:45 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,20,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,544 1323 1399,49 50 50,0 1 2,3266,11,[0 1],1616569131.111,Tue Mar 23 2021 23:58:51 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,21,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,406 1251 1260,50 49 49,0 1 2,2917,10,[0 1],1616569136.239,Tue Mar 23 2021 23:58:56 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,22,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,811 1403 1320,49 50 50,0 1 2,3534,11,[0 1],1616569142.007,Tue Mar 23 2021 23:59:02 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,23,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,340 1343 1358,50 49 49,0 1 2,3041,10,[0 1],1616569147.165,Tue Mar 23 2021 23:59:07 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,24,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,409 1343 1250,49 50 50,0 1 2,3002,11,[0 1],1616569152.089,Tue Mar 23 2021 23:59:12 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,25,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,660 1265 1232,50 49 49,0 1 2,3157,10,[0 1],1616569157.353,Tue Mar 23 2021 23:59:17 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,26,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,351 1519 1262,50 49 49,0 1 2,3132,10,[0 1],1616569163.242,Tue Mar 23 2021 23:59:23 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,27,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,290 1473 1311,49 50 50,0 1 2,3074,11,[0 1],1616569169.179,Tue Mar 23 2021 23:59:29 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,28,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,644 1343 1215,50 49 49,0 1 2,3202,10,[0 1],1616569174.429,Tue Mar 23 2021 23:59:34 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,29,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,312 1439 1352,49 50 50,0 1 2,3103,11,[0 1],1616569179.392,Tue Mar 23 2021 23:59:39 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,30,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,474 1416 1247,49 50 50,0 1 2,3137,11,[0 1],1616569184.494,Tue Mar 23 2021 23:59:44 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,31,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,331 1334 1295,50 49 49,0 1 2,2960,10,[0 1],1616569189.421,Tue Mar 23 2021 23:59:49 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,32,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,303 2091 2470,50 49 49,0 1 2,4864,10,[0 1],1616569197.551,Tue Mar 23 2021 23:59:57 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,33,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,484 1247 1278,50 49 49,0 1 2,3009,10,[0 1],1616569202.658,Wed Mar 24 2021 00:00:02 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,34,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,422 1370 1472,49 50 50,0 1 2,3264,11,[0 1],1616569209.136,Wed Mar 24 2021 00:00:09 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,35,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,357 1699 1389,49 50 50,0 1 2,3445,11,[0 1],1616569215.027,Wed Mar 24 2021 00:00:15 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,36,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,309 1625 1376,50 49 49,0 1 2,3310,10,[0 1],1616569220.923,Wed Mar 24 2021 00:00:20 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,37,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,364 1411 1471,49 50 50,0 1 2,3246,11,[0 1],1616569226.441,Wed Mar 24 2021 00:00:26 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,38,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,395 1367 1395,49 50 50,0 1 2,3157,11,[0 1],1616569232.815,Wed Mar 24 2021 00:00:32 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,39,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,322 1367 1358,49 50 50,0 1 2,3047,11,[0 1],1616569239.673,Wed Mar 24 2021 00:00:39 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,40,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,267 1390 1402,50 49 49,0 1 2,3059,10,[0 1],1616569244.948,Wed Mar 24 2021 00:00:44 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,41,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,406 1552 1337,50 49 49,0 1 2,3295,10,[0 1],1616569250.18,Wed Mar 24 2021 00:00:50 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,42,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,403 1333 1378,49 50 50,0 1 2,3114,11,[0 1],1616569255.528,Wed Mar 24 2021 00:00:55 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,43,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,4053 1399 1335,50 49 49,0 1 2,6787,10,[0 1],1616569264.47,Wed Mar 24 2021 00:01:04 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,44,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,407 1367 1374,49 50 50,0 1 2,3148,11,[0 1],1616569269.683,Wed Mar 24 2021 00:01:09 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,45,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,839 1365 1344,50 49 49,0 1 2,3548,10,[0 1],1616569275.258,Wed Mar 24 2021 00:01:15 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,46,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,338 1355 1342,49 50 50,0 1 2,3035,11,[0 1],1616569280.416,Wed Mar 24 2021 00:01:20 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,47,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,281 1360 1275,50 49 49,0 1 2,2916,10,[0 1],1616569286.453,Wed Mar 24 2021 00:01:26 GMT-0700 (Pacific Daylight Time),0
A,AOAZMLP27GD81,1498654822646,5,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 10,796 2982 4281,49 51 50,0 1 2,8059,14,[0 1],1616569302.33,Wed Mar 24 2021 00:01:42 GMT-0700 (Pacific Daylight Time),0
