group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A1WQACYPLESVGL,1915453253435,4,19,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,120 1315 1672,97 99 97,0 1 2,3107,11,[0 1],1616990680.82,Mon Mar 29 2021 00:04:40 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,20,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,98 1226 1157,98 97 98,0 1 2,2481,10,[0 1],1616990686.293,Mon Mar 29 2021 00:04:46 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,21,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,418 1219 1373,97 99 97,0 1 2,3010,11,[0 1],1616990691.645,Mon Mar 29 2021 00:04:51 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,22,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,38 1369 1441,97 99 97,0 1 2,2848,11,[0 1],1616990697.021,Mon Mar 29 2021 00:04:57 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,23,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,99 1459 1317,97 99 97,0 1 2,2875,11,[0 1],1616990702.696,Mon Mar 29 2021 00:05:02 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,24,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,97 1320 1420,97 99 97,0 1 2,2837,11,[0 1],1616990707.99,Mon Mar 29 2021 00:05:07 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,25,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,181 1331 1306,98 97 98,0 1 2,2818,10,[0 1],1616990714.114,Mon Mar 29 2021 00:05:14 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,26,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,100 108621 2370,97 99 97,0 1 2,111091,11,[0 1],1616990827.804,Mon Mar 29 2021 00:07:07 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,27,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,443 1349 1361,98 97 98,0 1 2,3153,10,[0 1],1616990833.299,Mon Mar 29 2021 00:07:13 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,28,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,119 1177 1212,98 97 98,0 1 2,2508,10,[0 1],1616990837.693,Mon Mar 29 2021 00:07:17 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,29,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,101 1271 1278,97 99 97,0 1 2,2650,11,[0 1],1616990842.414,Mon Mar 29 2021 00:07:22 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,30,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,60 1253 1287,98 97 98,0 1 2,2600,10,[0 1],1616990847.317,Mon Mar 29 2021 00:07:27 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,31,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,80 1282 1286,98 97 98,0 1 2,2648,10,[0 1],1616990852.67,Mon Mar 29 2021 00:07:32 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,32,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,81 1340 1337,98 97 98,0 1 2,2758,10,[0 1],1616990857.753,Mon Mar 29 2021 00:07:37 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,33,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,140 1208 1206,98 97 98,0 1 2,2554,10,[0 1],1616990862.565,Mon Mar 29 2021 00:07:42 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,34,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,140 1218 1260,97 99 97,0 1 2,2618,11,[0 1],1616990867.161,Mon Mar 29 2021 00:07:47 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,35,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,100 1234 1250,98 97 98,0 1 2,2584,10,[0 1],1616990872.921,Mon Mar 29 2021 00:07:52 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,36,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,100 1236 1458,98 97 98,0 1 2,2794,10,[0 1],1616990878.027,Mon Mar 29 2021 00:07:58 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,37,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,78 1286 1152,98 97 98,0 1 2,2516,10,[0 1],1616990882.935,Mon Mar 29 2021 00:08:02 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,38,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,78 1220 1290,97 99 97,0 1 2,2588,11,[0 1],1616990887.94,Mon Mar 29 2021 00:08:07 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,39,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,80 1252 1314,97 99 97,0 1 2,2646,11,[0 1],1616990893.435,Mon Mar 29 2021 00:08:13 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,40,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,79 1441 2276,97 99 97,0 1 2,3796,11,[0 1],1616990899.456,Mon Mar 29 2021 00:08:19 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,41,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,100 1370 1135,98 97 98,0 1 2,2605,10,[0 1],1616990904.315,Mon Mar 29 2021 00:08:24 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,42,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,80 1328 1288,97 99 97,0 1 2,2696,11,[0 1],1616990909.294,Mon Mar 29 2021 00:08:29 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,43,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,176 1418 1190,98 97 98,0 1 2,2784,10,[0 1],1616990914.242,Mon Mar 29 2021 00:08:34 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,44,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,138 1234 1171,98 97 98,0 1 2,2543,10,[0 1],1616990919.301,Mon Mar 29 2021 00:08:39 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,45,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,81 1260 1340,97 99 97,0 1 2,2681,11,[0 1],1616990925.238,Mon Mar 29 2021 00:08:45 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,46,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,97 1362 1277,98 97 98,0 1 2,2736,10,[0 1],1616990930.927,Mon Mar 29 2021 00:08:50 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,47,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,988 3925 2005,97 99 97,0 1 2,6918,11,[0 1],1616990941.711,Mon Mar 29 2021 00:09:01 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,4,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 10,592 1713 1699,97 98 97,0 1 2,4004,14,[0 1],1616990948.935,Mon Mar 29 2021 00:09:08 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,0,train,1,[0 1],[0 1],1 2 3 2 3 6,6,2 1 1 1 2,[0 2];[0 0];[0 0];[0 0];[7 0],2 0 0 0 0,1066 13677 1797 15342 1834,49 49 49 49 50,0 1 2 3 4,33716,2,[0 1],1616991086.753,Mon Mar 29 2021 00:11:26 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,1,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,1124 16001 1862,50 51 50,0 1 2,18987,8,[0 1],1616991137.713,Mon Mar 29 2021 00:12:17 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,2,train,1,[0 1],[0 1],1 2 4 2 5 6,6,2 2 1 3 2,[0 2];[0 0];[0 0];[0 0];[0 8],2 0 0 0 8,895 5223 2068 16854 1708,49 51 49 50 49,0 1 2 3 4,26748,10,[0 1],1616991281.215,Mon Mar 29 2021 00:14:41 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,3,train,1,[0 1],[0 1],1 2 5 2 5 6,6,2 3 1 3 2,[0 2];[0 0];[0 0];[0 0];[0 8],2 0 0 0 8,722 2150 1504 2108 1313,49 50 50 50 49,0 1 2 3 4,7797,10,[0 1],1616991294.357,Mon Mar 29 2021 00:14:54 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,4,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,338 1439 1370,49 50 49,0 1 2,3147,10,[0 1],1616991300.811,Mon Mar 29 2021 00:15:00 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,5,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,253 1367 1292,50 49 50,0 1 2,2912,11,[0 1],1616991307.77,Mon Mar 29 2021 00:15:07 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,6,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,293 1357 1340,49 50 49,0 1 2,2990,10,[0 1],1616991314.266,Mon Mar 29 2021 00:15:14 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,7,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,166 1457 1519,50 49 50,0 1 2,3142,11,[0 1],1616991321.045,Mon Mar 29 2021 00:15:21 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,8,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,224 1698 1544,50 49 50,0 1 2,3466,11,[0 1],1616991327.544,Mon Mar 29 2021 00:15:27 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,9,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,296 1290 1354,49 50 49,0 1 2,2940,10,[0 1],1616991333.147,Mon Mar 29 2021 00:15:33 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,10,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,234 1444 1518,50 49 50,0 1 2,3196,11,[0 1],1616991339.785,Mon Mar 29 2021 00:15:39 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,11,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,868 1357 1619,49 50 49,0 1 2,3844,10,[0 1],1616991346.825,Mon Mar 29 2021 00:15:46 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,12,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,213 1450 1422,49 50 49,0 1 2,3085,10,[0 1],1616991353.287,Mon Mar 29 2021 00:15:53 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,13,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,186 1496 1654,50 49 50,0 1 2,3336,11,[0 1],1616991359.379,Mon Mar 29 2021 00:15:59 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,14,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1242 1498 1692,50 49 50,0 1 2,4432,11,[0 1],1616991366.915,Mon Mar 29 2021 00:16:06 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,15,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,266 1578 1440,49 50 49,0 1 2,3284,10,[0 1],1616991372.691,Mon Mar 29 2021 00:16:12 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,16,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,196 1326 1397,49 50 49,0 1 2,2919,10,[0 1],1616991378.155,Mon Mar 29 2021 00:16:18 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,17,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,166 1401 1482,50 49 50,0 1 2,3049,11,[0 1],1616991383.737,Mon Mar 29 2021 00:16:23 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,18,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,672 1426 1372,49 50 49,0 1 2,3470,10,[0 1],1616991390.157,Mon Mar 29 2021 00:16:30 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,19,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,184 1304 1338,49 50 49,0 1 2,2826,10,[0 1],1616991396.713,Mon Mar 29 2021 00:16:36 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,20,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,820 1288 1429,49 50 49,0 1 2,3537,10,[0 1],1616991403.151,Mon Mar 29 2021 00:16:43 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,21,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,199 1629 1997,49 50 49,0 1 2,3825,10,[0 1],1616991409.227,Mon Mar 29 2021 00:16:49 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,22,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,211 1457 1344,50 49 50,0 1 2,3012,11,[0 1],1616991414.807,Mon Mar 29 2021 00:16:54 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,23,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,2829 4043 1588,50 49 50,0 1 2,8460,11,[0 1],1616991426.675,Mon Mar 29 2021 00:17:06 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,24,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,170 1429 1455,49 50 49,0 1 2,3054,10,[0 1],1616991432.027,Mon Mar 29 2021 00:17:12 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,25,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,120 1516 1448,50 49 50,0 1 2,3084,11,[0 1],1616991437.306,Mon Mar 29 2021 00:17:17 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,26,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,167 1487 1520,49 50 49,0 1 2,3174,10,[0 1],1616991443.472,Mon Mar 29 2021 00:17:23 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,27,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1452 1482 1406,50 49 50,0 1 2,4340,11,[0 1],1616991451.176,Mon Mar 29 2021 00:17:31 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,28,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,707 1692 1784,50 49 50,0 1 2,4183,11,[0 1],1616991458.912,Mon Mar 29 2021 00:17:38 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,29,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,335 1731 1958,50 49 50,0 1 2,4024,11,[0 1],1616991467.528,Mon Mar 29 2021 00:17:47 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,30,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,221 1570 1484,50 49 50,0 1 2,3275,11,[0 1],1616991473.464,Mon Mar 29 2021 00:17:53 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,31,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,746 1712 1528,50 49 50,0 1 2,3986,11,[0 1],1616991481.711,Mon Mar 29 2021 00:18:01 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,32,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,218 1578 1516,49 50 49,0 1 2,3312,10,[0 1],1616991487.643,Mon Mar 29 2021 00:18:07 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,33,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,720 1452 1622,50 49 50,0 1 2,3794,11,[0 1],1616991494.118,Mon Mar 29 2021 00:18:14 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,34,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,398 1530 1324,50 49 50,0 1 2,3252,11,[0 1],1616991499.794,Mon Mar 29 2021 00:18:19 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,35,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,2322 1443 1401,49 50 49,0 1 2,5166,10,[0 1],1616991507.96,Mon Mar 29 2021 00:18:27 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,36,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,243 1460 1505,49 50 49,0 1 2,3208,10,[0 1],1616991514.18,Mon Mar 29 2021 00:18:34 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,37,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,249 1859 1558,50 49 50,0 1 2,3666,11,[0 1],1616991520.522,Mon Mar 29 2021 00:18:40 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,38,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,773 1498 1522,49 50 49,0 1 2,3793,10,[0 1],1616991527.067,Mon Mar 29 2021 00:18:47 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,39,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,627 12308 1580,50 50 49,0 1 2,14515,8,[0 1],1616991544.494,Mon Mar 29 2021 00:19:04 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,40,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,864 1458 1869,50 49 50,0 1 2,4191,11,[0 1],1616991551.557,Mon Mar 29 2021 00:19:11 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,41,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,289 1505 1436,49 50 49,0 1 2,3230,10,[0 1],1616991556.919,Mon Mar 29 2021 00:19:16 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,42,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,301 5238 1452,50 50 49,0 1 2,6991,8,[0 1],1616991568.216,Mon Mar 29 2021 00:19:28 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,43,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,223 1394 1878,50 49 50,0 1 2,3495,11,[0 1],1616991576.364,Mon Mar 29 2021 00:19:36 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,44,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,302 1537 1471,49 50 49,0 1 2,3310,10,[0 1],1616991582.595,Mon Mar 29 2021 00:19:42 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,45,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,206 1438 1442,50 49 50,0 1 2,3086,11,[0 1],1616991588.765,Mon Mar 29 2021 00:19:48 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,46,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1961 1346 1478,50 49 50,0 1 2,4785,11,[0 1],1616991595.5,Mon Mar 29 2021 00:19:55 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,47,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,206 1472 1727,50 49 50,0 1 2,3405,11,[0 1],1616991602.343,Mon Mar 29 2021 00:20:02 GMT-0400 (Eastern Daylight Time),0
A,A1WQACYPLESVGL,1915453253435,5,0,test,1,[1 1],[1 1],1 2 4 2 4 6,6,1 2 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],4 0 0 0 10,694 3068 1580 2220 1534,50 51 49 51 50,0 1 2 3 4,9096,14,[0 1],1616991622.055,Mon Mar 29 2021 00:20:22 GMT-0400 (Eastern Daylight Time),0
