group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A27VFM67RPD2L5,1607125636053,3,2,train,1,[0 1],[1 0],1 2 3 2 5 6,6,1 1 1 3 2,[0 4];[0 0];[0 0];[0 0];[8 0],0 0 0 0 8,1260 6036 2688 5376 2996,49 51 50 49 49,0 1 2 3 4,18356,8,[1 0],1617018177.942,Mon Mar 29 2021 07:42:57 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,3,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2178 8775 3599,49 51 49,0 1 2,14552,11,[1 0],1617018231.769,Mon Mar 29 2021 07:43:51 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,4,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1263 2677 2150,49 51 49,0 1 2,6090,11,[1 0],1617018242.281,Mon Mar 29 2021 07:44:02 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,5,train,1,[0 1],[1 0],1 2 4 6,4,2 2 2,[2 0];[0 0];[6 4],2 0 6,3349 3818 3095,50 50 49,0 1 2,10262,8,[1 0],1617018278.349,Mon Mar 29 2021 07:44:38 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,6,train,1,[0 1],[1 0],1 2 3 2 5 6,6,2 1 1 3 2,[2 0];[0 0];[0 0];[0 0];[8 0],2 0 0 0 8,1371 3286 3085 5731 4289,50 51 50 49 49,0 1 2 3 4,17762,10,[1 0],1617018301.135,Mon Mar 29 2021 07:45:01 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,7,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,3451 2367 2324,49 51 49,0 1 2,8142,11,[1 0],1617018311.944,Mon Mar 29 2021 07:45:11 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,8,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,894 4596 2997,50 49 49,0 1 2,8487,10,[1 0],1617018342.221,Mon Mar 29 2021 07:45:42 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,9,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,3588 3322 2068,49 51 49,0 1 2,8978,11,[1 0],1617018356.794,Mon Mar 29 2021 07:45:56 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,10,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,835 1997 2341,49 51 49,0 1 2,5173,11,[1 0],1617018367.54,Mon Mar 29 2021 07:46:07 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,11,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,659 1921 2196,49 51 49,0 1 2,4776,11,[1 0],1617018375.169,Mon Mar 29 2021 07:46:15 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,12,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,754 2017 2224,49 51 49,0 1 2,4995,11,[1 0],1617018383.054,Mon Mar 29 2021 07:46:23 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,13,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1941 2248 2061,50 49 49,0 1 2,6250,10,[1 0],1617018399.826,Mon Mar 29 2021 07:46:39 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,14,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,874 1870 1914,50 49 49,0 1 2,4658,10,[1 0],1617018406.989,Mon Mar 29 2021 07:46:46 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,15,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,533 2113 2074,50 49 49,0 1 2,4720,10,[1 0],1617018415.038,Mon Mar 29 2021 07:46:55 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,16,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,427 1807 1968,50 49 49,0 1 2,4202,10,[1 0],1617018422.977,Mon Mar 29 2021 07:47:02 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,17,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1390 2003 2131,49 51 49,0 1 2,5524,11,[1 0],1617018431.265,Mon Mar 29 2021 07:47:11 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,18,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1986 2099 1982,50 49 49,0 1 2,6067,10,[1 0],1617018441.093,Mon Mar 29 2021 07:47:21 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,19,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2511 2000 2027,49 51 49,0 1 2,6538,11,[1 0],1617018450.382,Mon Mar 29 2021 07:47:30 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,20,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,703 1741 1803,49 51 49,0 1 2,4247,11,[1 0],1617018470.144,Mon Mar 29 2021 07:47:50 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,21,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,982 1927 2148,50 49 49,0 1 2,5057,10,[1 0],1617018481.592,Mon Mar 29 2021 07:48:01 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,22,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2363 1930 1952,49 51 49,0 1 2,6245,11,[1 0],1617018491.508,Mon Mar 29 2021 07:48:11 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,23,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1860 2113 2034,50 49 49,0 1 2,6007,10,[1 0],1617018500.112,Mon Mar 29 2021 07:48:20 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,24,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2141 2122 2470,49 51 49,0 1 2,6733,11,[1 0],1617018511.168,Mon Mar 29 2021 07:48:31 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,25,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,569 1897 2290,50 49 49,0 1 2,4756,10,[1 0],1617018519.713,Mon Mar 29 2021 07:48:39 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,26,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1294 1885 3099,50 49 49,0 1 2,6278,10,[1 0],1617018530.237,Mon Mar 29 2021 07:48:50 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,27,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,728 2120 2205,50 49 49,0 1 2,5053,10,[1 0],1617018538.404,Mon Mar 29 2021 07:48:58 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,28,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,592 2006 1869,49 51 49,0 1 2,4467,11,[1 0],1617018547.177,Mon Mar 29 2021 07:49:07 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,29,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,822 1864 1950,50 49 49,0 1 2,4636,10,[1 0],1617018555.41,Mon Mar 29 2021 07:49:15 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,30,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,484 2078 2179,50 49 49,0 1 2,4741,10,[1 0],1617018565.158,Mon Mar 29 2021 07:49:25 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,31,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,477 2338 2065,49 51 49,0 1 2,4880,11,[1 0],1617018573.247,Mon Mar 29 2021 07:49:33 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,32,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,658 1901 1869,50 49 49,0 1 2,4428,10,[1 0],1617018580.214,Mon Mar 29 2021 07:49:40 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,33,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1205 1949 1997,49 51 49,0 1 2,5151,11,[1 0],1617018588.363,Mon Mar 29 2021 07:49:48 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,34,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,586 1980 2036,49 51 49,0 1 2,4602,11,[1 0],1617018597.884,Mon Mar 29 2021 07:49:57 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,35,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,558 2152 1970,49 51 49,0 1 2,4680,11,[1 0],1617018606.274,Mon Mar 29 2021 07:50:06 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,36,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,572 2061 2014,50 49 49,0 1 2,4647,10,[1 0],1617018614.067,Mon Mar 29 2021 07:50:14 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,37,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,494 2124 2035,50 49 49,0 1 2,4653,10,[1 0],1617018622.055,Mon Mar 29 2021 07:50:22 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,38,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,516 2013 2000,50 49 49,0 1 2,4529,10,[1 0],1617018629.939,Mon Mar 29 2021 07:50:29 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,39,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1481 2131 1924,49 51 49,0 1 2,5536,11,[1 0],1617018638.371,Mon Mar 29 2021 07:50:38 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,40,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,745 2012 2081,49 51 49,0 1 2,4838,11,[1 0],1617018646.143,Mon Mar 29 2021 07:50:46 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,41,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,534 1913 1915,50 49 49,0 1 2,4362,10,[1 0],1617018654.211,Mon Mar 29 2021 07:50:54 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,42,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,659 2009 1893,50 49 49,0 1 2,4561,10,[1 0],1617018662.074,Mon Mar 29 2021 07:51:02 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,43,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,561 2134 1968,49 51 49,0 1 2,4663,11,[1 0],1617018670.953,Mon Mar 29 2021 07:51:10 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,44,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2792 2107 2096,49 51 49,0 1 2,6995,11,[1 0],1617018680.734,Mon Mar 29 2021 07:51:20 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,45,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1066 1993 2319,50 49 49,0 1 2,5378,10,[1 0],1617018688.862,Mon Mar 29 2021 07:51:28 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,46,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,719 2102 2190,50 49 49,0 1 2,5011,10,[1 0],1617018696.663,Mon Mar 29 2021 07:51:36 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,47,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,646 2400 2011,49 51 49,0 1 2,5057,11,[1 0],1617018705.71,Mon Mar 29 2021 07:51:45 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,3,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 10,556 2150 2073,49 50 49,0 1 2,4779,14,[1 0],1617018715.194,Mon Mar 29 2021 07:51:55 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,0,train,1,[0 1],[0 1],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],0 0 8,1238 5944 2994,49 50 49,0 1 2,10176,8,[0 1],1617018760.299,Mon Mar 29 2021 07:52:40 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,1,train,1,[0 1],[0 1],1 2 4 2 4 6,6,2 2 1 2 2,[0 2];[0 0];[0 0];[0 0];[4 6],2 0 0 0 6,1169 5608 3082 4540 2662,50 49 49 49 50,0 1 2 3 4,17061,8,[0 1],1617018787.155,Mon Mar 29 2021 07:53:07 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,2,train,1,[1 0],[1 0],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 4,1002 3671 2811,49 49 50,0 1 2,7484,8,[0 1],1617018815.806,Mon Mar 29 2021 07:53:35 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,3,train,1,[0 1],[0 1],1 2 4 2 5 6,6,2 2 1 3 2,[0 2];[0 0];[0 0];[0 0];[0 8],2 0 0 0 8,900 2733 3496 3510 3222,50 49 49 50 49,0 1 2 3 4,13861,10,[0 1],1617018843.849,Mon Mar 29 2021 07:54:03 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,4,train,1,[1 0],[1 0],1 2 5 6,4,1 3 2,[4 0];[0 0];[0 8],4 0 0,1081 2594 2952,49 50 49,0 1 2,6627,4,[0 1],1617018856.141,Mon Mar 29 2021 07:54:16 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,5,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,4110 2490 2133,50 50 49,0 1 2,8733,10,[0 1],1617018867.757,Mon Mar 29 2021 07:54:27 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,6,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,940 2863 3311,49 51 49,0 1 2,7114,11,[0 1],1617018892.327,Mon Mar 29 2021 07:54:52 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,7,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1113 2433 1855,50 50 49,0 1 2,5401,10,[0 1],1617018901.377,Mon Mar 29 2021 07:55:01 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,8,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,685 2537 2122,50 50 49,0 1 2,5344,10,[0 1],1617018911.157,Mon Mar 29 2021 07:55:11 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,9,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,563 2035 2066,50 50 49,0 1 2,4664,10,[0 1],1617018918.388,Mon Mar 29 2021 07:55:18 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,10,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,660 2323 2094,50 50 49,0 1 2,5077,10,[0 1],1617018927.578,Mon Mar 29 2021 07:55:27 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,11,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,488 2229 2079,50 50 49,0 1 2,4796,10,[0 1],1617018935.073,Mon Mar 29 2021 07:55:35 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,12,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,325 2289 2296,50 50 49,0 1 2,4910,10,[0 1],1617018944.149,Mon Mar 29 2021 07:55:44 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,13,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1152 613 815 2169 532 4473 2563,32 51 32 32 49 51 49,4 5 6,12317,11,[0 1],1617018963.604,Mon Mar 29 2021 07:56:03 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,14,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,639 2258 2502,49 51 49,0 1 2,5399,11,[0 1],1617018973.44,Mon Mar 29 2021 07:56:13 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,15,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,412 1971 1958,50 50 49,0 1 2,4341,10,[0 1],1617018982.67,Mon Mar 29 2021 07:56:22 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,16,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1598 1988 2215,49 51 49,0 1 2,5801,11,[0 1],1617018991.416,Mon Mar 29 2021 07:56:31 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,17,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,331 2262 2028,50 50 49,0 1 2,4621,10,[0 1],1617018999.99,Mon Mar 29 2021 07:56:39 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,18,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,552 1948 1866,50 50 49,0 1 2,4366,10,[0 1],1617019007.941,Mon Mar 29 2021 07:56:47 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,19,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,577 1887 1841,49 51 49,0 1 2,4305,11,[0 1],1617019015.407,Mon Mar 29 2021 07:56:55 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,20,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,357 1537 1830,49 51 49,0 1 2,3724,11,[0 1],1617019022.949,Mon Mar 29 2021 07:57:02 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,21,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,417 1633 1737,49 51 49,0 1 2,3787,11,[0 1],1617019029.485,Mon Mar 29 2021 07:57:09 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,22,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,597 1820 1794,50 50 49,0 1 2,4211,10,[0 1],1617019037,Mon Mar 29 2021 07:57:17 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,23,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,488 2702 1858,50 50 49,0 1 2,5048,10,[0 1],1617019044.923,Mon Mar 29 2021 07:57:24 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,24,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,700 1344 1898 1863,32 49 51 49,1 2 3,5805,11,[0 1],1617019056.007,Mon Mar 29 2021 07:57:36 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,25,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,350 1819 2113,49 51 49,0 1 2,4282,11,[0 1],1617019064.528,Mon Mar 29 2021 07:57:44 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,26,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,444 1915 1806,49 51 49,0 1 2,4165,11,[0 1],1617019072.656,Mon Mar 29 2021 07:57:52 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,27,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,510 1793 1820,49 51 49,0 1 2,4123,11,[0 1],1617019079.475,Mon Mar 29 2021 07:57:59 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,28,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,390 1950 1842,50 50 49,0 1 2,4182,10,[0 1],1617019086.841,Mon Mar 29 2021 07:58:06 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,29,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,468 2264 2566,50 50 49,0 1 2,5298,10,[0 1],1617019095.193,Mon Mar 29 2021 07:58:15 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,30,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,559 2237 2091,49 51 49,0 1 2,4887,11,[0 1],1617019103.252,Mon Mar 29 2021 07:58:23 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,31,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1565 1959 2173,50 50 49,0 1 2,5697,10,[0 1],1617019112.023,Mon Mar 29 2021 07:58:32 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,32,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,351 1661 1892,49 51 49,0 1 2,3904,11,[0 1],1617019119.027,Mon Mar 29 2021 07:58:39 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,33,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,647 1893 1919,50 50 49,0 1 2,4459,10,[0 1],1617019127.398,Mon Mar 29 2021 07:58:47 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,34,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,673 1787 1880,50 50 49,0 1 2,4340,10,[0 1],1617019134.392,Mon Mar 29 2021 07:58:54 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,35,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,622 419 1902 1735,32 49 51 49,1 2 3,4678,11,[0 1],1617019142.681,Mon Mar 29 2021 07:59:02 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,36,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,671 1663 1949,49 51 49,0 1 2,4283,11,[0 1],1617019149.748,Mon Mar 29 2021 07:59:09 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,37,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,397 1836 1738,49 51 49,0 1 2,3971,11,[0 1],1617019157.127,Mon Mar 29 2021 07:59:17 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,38,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,407 1735 1746,49 51 49,0 1 2,3888,11,[0 1],1617019163.94,Mon Mar 29 2021 07:59:23 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,39,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,342 1812 1735,50 50 49,0 1 2,3889,10,[0 1],1617019171.7,Mon Mar 29 2021 07:59:31 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,40,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,333 2124 1790,50 50 49,0 1 2,4247,10,[0 1],1617019180.195,Mon Mar 29 2021 07:59:40 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,41,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,340 1847 1985,49 51 49,0 1 2,4172,11,[0 1],1617019188.023,Mon Mar 29 2021 07:59:48 GMT-0400 (Eastern Daylight Time),1
A,A27VFM67RPD2L5,1607125636053,4,42,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,386 1938 2656 432,49 51 32 49,0 1 3,5412,11,[0 1],1617019195.959,Mon Mar 29 2021 07:59:55 GMT-0400 (Eastern Daylight Time),1
