group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A2CEGS0NVDBCPT,1509949656281,5,32,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,325 2787 1373,98 97 97,0 1 2,4485,8,[1 0],1616990223.601,Sun Mar 28 2021 22:57:03 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,5,33,train,1,[1 0],[0 1],1 2 3 2 3 6,6,1 1 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,303 1551 1848 1374 1517,98 99 97 99 98,0 1 2 3 4,6593,11,[1 0],1616990231.97,Sun Mar 28 2021 22:57:11 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,5,34,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,317 1547 1667,98 99 98,0 1 2,3531,11,[1 0],1616990244.639,Sun Mar 28 2021 22:57:24 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,5,35,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,319 1385 1426,98 97 97,0 1 2,3130,8,[1 0],1616990249.801,Sun Mar 28 2021 22:57:29 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,5,36,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,662 1426 2158,98 97 97,0 1 2,4246,8,[1 0],1616990256.911,Sun Mar 28 2021 22:57:36 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,5,37,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,273 1648 1730,98 97 97,0 1 2,3651,8,[1 0],1616990273.251,Sun Mar 28 2021 22:57:53 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,5,38,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,388 1457 1813,98 97 97,0 1 2,3658,8,[1 0],1616990279.152,Sun Mar 28 2021 22:57:59 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,5,39,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,238 1599 2317,98 99 98,0 1 2,4154,11,[1 0],1616990284.889,Sun Mar 28 2021 22:58:04 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,5,40,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,290 1538 2236,98 97 97,0 1 2,4064,8,[1 0],1616990290.585,Sun Mar 28 2021 22:58:10 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,5,41,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,293 2137 1511,98 97 97,0 1 2,3941,8,[1 0],1616990317.595,Sun Mar 28 2021 22:58:37 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,5,42,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,600 1366 1318,98 99 98,0 1 2,3284,11,[1 0],1616990322.711,Sun Mar 28 2021 22:58:42 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,5,43,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,298 1426 1420,98 97 97,0 1 2,3144,8,[1 0],1616990327.121,Sun Mar 28 2021 22:58:47 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,5,44,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,508 1324 1424,98 99 98,0 1 2,3256,11,[1 0],1616990331.747,Sun Mar 28 2021 22:58:51 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,5,45,train,1,[0 1],[1 0],1 2 5 6,4,1 3 2,[0 4];[0 0];[8 0],0 0 8,233 1317 1653,98 97 97,0 1 2,3203,8,[1 0],1616990336.221,Sun Mar 28 2021 22:58:56 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,5,46,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,240 1439 1369,98 99 98,0 1 2,3048,11,[1 0],1616990340.73,Sun Mar 28 2021 22:59:00 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,5,47,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,318 1492 1331,98 99 98,0 1 2,3141,11,[1 0],1616990345.393,Sun Mar 28 2021 22:59:05 GMT-0500 (Central Daylight Time),0
A,A2CEGS0NVDBCPT,1509949656281,5,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 10,515 3155 1984,98 98 97,0 1 2,5654,14,[1 0],1616990352.959,Sun Mar 28 2021 22:59:12 GMT-0500 (Central Daylight Time),0
