group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A37JC45Y9GLSA7,1121857600885,4,29,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,4381 1928 1861,49 49 50,0 1 2,8170,11,[0 1],1616974372.445,Sun Mar 28 2021 19:32:52 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,30,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1485 1898 1798,50 50 50,0 1 2,5181,10,[0 1],1616974382.917,Sun Mar 28 2021 19:33:02 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,31,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1233 6809 2349,49 49 50,0 1 2,10391,11,[0 1],1616974395.757,Sun Mar 28 2021 19:33:15 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,32,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1993 1744 1526,50 50 50,0 1 2,5263,10,[0 1],1616974415.282,Sun Mar 28 2021 19:33:35 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,33,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,283 1476 1751,50 50 50,0 1 2,3510,10,[0 1],1616974421.444,Sun Mar 28 2021 19:33:41 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,34,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1032 1995 1646,49 49 50,0 1 2,4673,11,[0 1],1616974429.285,Sun Mar 28 2021 19:33:49 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,35,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,2311 1766 2064,50 50 50,0 1 2,6141,10,[0 1],1616974437.378,Sun Mar 28 2021 19:33:57 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,36,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,962 1820 1701,50 50 50,0 1 2,4483,10,[0 1],1616974444.291,Sun Mar 28 2021 19:34:04 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,37,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,258 2216 2146,50 50 50,0 1 2,4620,10,[0 1],1616974451.721,Sun Mar 28 2021 19:34:11 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,38,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,248 1643 1607,49 49 50,0 1 2,3498,11,[0 1],1616974457.528,Sun Mar 28 2021 19:34:17 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,39,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,872 1827 1556,50 50 50,0 1 2,4255,10,[0 1],1616974463.728,Sun Mar 28 2021 19:34:23 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,40,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,371 1575 1445,50 50 50,0 1 2,3391,10,[0 1],1616974469.502,Sun Mar 28 2021 19:34:29 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,41,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,301 1415 1679,50 50 50,0 1 2,3395,10,[0 1],1616974477.073,Sun Mar 28 2021 19:34:37 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,42,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,209 1576 1898,50 50 50,0 1 2,3683,10,[0 1],1616974484.218,Sun Mar 28 2021 19:34:44 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,43,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1977 2188 2839,49 49 50,0 1 2,7004,11,[0 1],1616974506.326,Sun Mar 28 2021 19:35:06 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,44,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,822 1599 2302,50 50 50,0 1 2,4723,10,[0 1],1616974513.67,Sun Mar 28 2021 19:35:13 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,45,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,497 1905 1834,49 49 50,0 1 2,4236,11,[0 1],1616974520.645,Sun Mar 28 2021 19:35:20 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,46,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,455 1609 1919,49 49 50,0 1 2,3983,11,[0 1],1616974527.559,Sun Mar 28 2021 19:35:27 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,47,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,247 1640 1665,49 49 50,0 1 2,3552,11,[0 1],1616974534.379,Sun Mar 28 2021 19:35:34 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,4,0,test,1,[1 1],[1 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 10,351 6126 1941,50 51 49,0 1 2,8418,12,[0 1],1616974555.225,Sun Mar 28 2021 19:35:55 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,0,train,1,[0 1],[1 0],1 2 5 2 3 6,6,2 3 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0,2855 2929 2264 2904 2166,49 49 50 51 50,0 1 2 3 4,13118,2,[1 0],1616974649.37,Sun Mar 28 2021 19:37:29 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,1,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,971 3274 2982 370,49 51 51 50,0 1 3,7597,7,[1 0],1616974666.738,Sun Mar 28 2021 19:37:46 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,2,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,585 6171 2957,49 49 49,0 1 2,9713,10,[1 0],1616974733.157,Sun Mar 28 2021 19:38:53 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,3,train,1,[1 0],[0 1],1 2 4 2 3 6,6,1 2 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,13059 139014 2546 2332 2293,50 50 50 51 50,0 1 2 3 4,159244,11,[1 0],1616974906.516,Sun Mar 28 2021 19:41:46 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,4,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,3517 4242 2683,50 51 50,0 1 2,10442,11,[1 0],1616974927.88,Sun Mar 28 2021 19:42:07 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,5,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2865 2208 2924,49 49 49,0 1 2,7997,10,[1 0],1616974938.639,Sun Mar 28 2021 19:42:18 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,6,train,1,[0 1],[1 0],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],0 0 6,895 6621 204807,50 50 49,0 1 2,212323,6,[1 0],1616975153.437,Sun Mar 28 2021 19:45:53 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,7,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,16282 2430 2760,50 51 50,0 1 2,21472,11,[1 0],1616975179.772,Sun Mar 28 2021 19:46:19 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,8,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,3321 2374 2122,50 51 50,0 1 2,7817,11,[1 0],1616975191.353,Sun Mar 28 2021 19:46:31 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,9,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1790 1976 1661,50 51 50,0 1 2,5427,11,[1 0],1616975199.856,Sun Mar 28 2021 19:46:39 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,10,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,907 1771 2844,49 49 49,0 1 2,5522,10,[1 0],1616975208.693,Sun Mar 28 2021 19:46:48 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,11,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,2033 1762 1788,49 49 49,0 1 2,5583,10,[1 0],1616975221.409,Sun Mar 28 2021 19:47:01 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,12,train,1,[0 1],[1 0],1 2 5 2 5 6,6,2 3 1 3 2,[2 0];[0 0];[0 0];[0 0];[8 0],2 0 0 0 8,1265 1698 1725 11053 2345,49 49 50 49 49,0 1 2 3 4,18086,10,[1 0],1616975241.654,Sun Mar 28 2021 19:47:21 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,13,train,1,[1 0],[0 1],1 2 4 2 4 6,6,1 2 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 4,1507 1857 8164 2743 2511,50 50 50 50 49,0 1 2 3 4,16782,8,[1 0],1616975267.726,Sun Mar 28 2021 19:47:47 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,14,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,385 2428 2719,49 49 49,0 1 2,5532,10,[1 0],1616975275.663,Sun Mar 28 2021 19:47:55 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,15,train,1,[1 0],[0 1],1 2 4 2 3 6,6,1 2 1 1 2,[0 4];[0 0];[0 0];[0 0];[0 7],4 0 0 0 7,4574 1760 2738 1978 2294,50 50 50 51 50,0 1 2 3 4,13344,11,[1 0],1616975297.031,Sun Mar 28 2021 19:48:17 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,16,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,5365 1900 1989,50 51 50,0 1 2,9254,11,[1 0],1616975310.693,Sun Mar 28 2021 19:48:30 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,17,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,7423 1755 1762,49 49 49,0 1 2,10940,10,[1 0],1616975324.251,Sun Mar 28 2021 19:48:44 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,18,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,249 1928 1920,49 49 49,0 1 2,4097,10,[1 0],1616975330.839,Sun Mar 28 2021 19:48:50 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,19,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,266 1530 1810,49 49 49,0 1 2,3606,10,[1 0],1616975337.838,Sun Mar 28 2021 19:48:57 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,20,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,342 1686 1585,50 51 50,0 1 2,3613,11,[1 0],1616975348.48,Sun Mar 28 2021 19:49:08 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,21,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,351 1613 2310,49 49 49,0 1 2,4274,10,[1 0],1616975355.868,Sun Mar 28 2021 19:49:15 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,22,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,411 1433 2395,49 49 49,0 1 2,4239,10,[1 0],1616975362.899,Sun Mar 28 2021 19:49:22 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,23,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,264 2064 1453,49 49 49,0 1 2,3781,10,[1 0],1616975369.185,Sun Mar 28 2021 19:49:29 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,24,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,267 1462 1554,49 49 49,0 1 2,3283,10,[1 0],1616975442.334,Sun Mar 28 2021 19:50:42 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,25,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,244 1877 1460,50 51 50,0 1 2,3581,11,[1 0],1616975452.496,Sun Mar 28 2021 19:50:52 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,26,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,219 1707 1549,49 49 49,0 1 2,3475,10,[1 0],1616975458.346,Sun Mar 28 2021 19:50:58 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,27,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,402 1716 2157,49 49 49,0 1 2,4275,10,[1 0],1616975465.016,Sun Mar 28 2021 19:51:05 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,28,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,394 1942 1520,50 51 50,0 1 2,3856,11,[1 0],1616975471.762,Sun Mar 28 2021 19:51:11 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,29,train,1,[0 1],[1 0],1 2 4 2 3 6,6,2 2 1 1 2,[2 0];[0 0];[0 0];[0 0];[0 7],2 0 0 0 0,229 1710 8706 2212 2262,49 50 50 51 50,0 1 2 3 4,15119,2,[1 0],1616975489.74,Sun Mar 28 2021 19:51:29 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,30,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,18300 1628 1483,50 51 50,0 1 2,21411,11,[1 0],1616975513.249,Sun Mar 28 2021 19:51:53 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,31,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,242 1634 1615,49 49 49,0 1 2,3491,10,[1 0],1616975519.8,Sun Mar 28 2021 19:51:59 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,32,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,518 2768 1382,50 51 50,0 1 2,4668,11,[1 0],1616975527.545,Sun Mar 28 2021 19:52:07 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,33,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,491 1833 1476,50 51 50,0 1 2,3800,11,[1 0],1616975534.992,Sun Mar 28 2021 19:52:14 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,34,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,236 2498 1681,49 49 49,0 1 2,4415,10,[1 0],1616975542.168,Sun Mar 28 2021 19:52:22 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,35,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,14194 182 2867 1683,32 50 51 50,1 2 3,18926,11,[1 0],1616975563.681,Sun Mar 28 2021 19:52:43 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,36,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2452 2430 1882,50 51 50,0 1 2,6764,11,[1 0],1616975613.997,Sun Mar 28 2021 19:53:33 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,37,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2660 402 1651 1464,32 50 51 50,1 2 3,6177,11,[1 0],1616975651.063,Sun Mar 28 2021 19:54:11 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,38,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,468 1469 1762,50 51 50,0 1 2,3699,11,[1 0],1616975658.487,Sun Mar 28 2021 19:54:18 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,39,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,317 5162 2083,49 49 49,0 1 2,7562,10,[1 0],1616975669.138,Sun Mar 28 2021 19:54:29 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,40,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1700 1843 1300 375,50 51 32 50,0 1 3,5218,11,[1 0],1616975677.933,Sun Mar 28 2021 19:54:37 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,41,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,262 1668 1413,49 49 49,0 1 2,3343,10,[1 0],1616975683.9,Sun Mar 28 2021 19:54:43 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,42,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,932 1402 1544,50 51 50,0 1 2,3878,11,[1 0],1616975690.127,Sun Mar 28 2021 19:54:50 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,43,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,2336 1485 1378,50 51 50,0 1 2,5199,11,[1 0],1616975697.589,Sun Mar 28 2021 19:54:57 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,44,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,280 2541 1755,49 49 49,0 1 2,4576,10,[1 0],1616975708.588,Sun Mar 28 2021 19:55:08 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,45,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1587 1324 1346,50 51 50,0 1 2,4257,11,[1 0],1616975715.193,Sun Mar 28 2021 19:55:15 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,46,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,262 1576 1683,50 51 50,0 1 2,3521,11,[1 0],1616975721.472,Sun Mar 28 2021 19:55:21 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,47,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,202 1447 1633,49 49 49,0 1 2,3282,10,[1 0],1616975727.153,Sun Mar 28 2021 19:55:27 GMT-0400 (Eastern Daylight Time),7
A,A37JC45Y9GLSA7,1121857600885,5,0,test,1,[1 1],[1 1],1 2 3 2 4 6,6,1 1 1 2 2,[0 4];[0 0];[0 0];[0 0];[6 4],4 0 0 0 10,1647 4330 2284 2493 2253,50 51 49 50 49,0 1 2 3 4,13007,14,[1 0],1616975743.95,Sun Mar 28 2021 19:55:43 GMT-0400 (Eastern Daylight Time),7
