group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A3CTXNQ2GXIQSP,1793795495259,5,24,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,898 1330 1316,50 50 50,0 1 2,3544,11,[1 0],1616513541.771,Tue Mar 23 2021 11:32:21 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,25,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,543 1311 1290,49 51 49,0 1 2,3144,10,[1 0],1616513546.524,Tue Mar 23 2021 11:32:26 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,26,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1312 1269 1277,50 50 50,0 1 2,3858,11,[1 0],1616513551.841,Tue Mar 23 2021 11:32:31 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,27,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1046 1244 1259,49 51 49,0 1 2,3549,10,[1 0],1616513556.754,Tue Mar 23 2021 11:32:36 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,28,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,590 1303 1269,49 51 49,0 1 2,3162,10,[1 0],1616513561.573,Tue Mar 23 2021 11:32:41 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,29,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,982 1289 1298,50 50 50,0 1 2,3569,11,[1 0],1616513566.717,Tue Mar 23 2021 11:32:46 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,30,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,960 1266 1328,49 51 49,0 1 2,3554,10,[1 0],1616513571.732,Tue Mar 23 2021 11:32:51 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,31,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,667 1323 1529,49 51 49,0 1 2,3519,10,[1 0],1616513576.673,Tue Mar 23 2021 11:32:56 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,32,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,692 1402 1426,49 51 49,0 1 2,3520,10,[1 0],1616513581.813,Tue Mar 23 2021 11:33:01 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,33,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,723 1367 1410,50 50 50,0 1 2,3500,11,[1 0],1616513586.944,Tue Mar 23 2021 11:33:06 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,34,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1356 1275 1264,49 51 49,0 1 2,3895,10,[1 0],1616513592.404,Tue Mar 23 2021 11:33:12 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,35,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,650 1323 1362,49 51 49,0 1 2,3335,10,[1 0],1616513597.282,Tue Mar 23 2021 11:33:17 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,36,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,622 1443 1384,49 51 49,0 1 2,3449,10,[1 0],1616513602.279,Tue Mar 23 2021 11:33:22 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,37,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,591 1393 1300,49 51 49,0 1 2,3284,10,[1 0],1616513607.006,Tue Mar 23 2021 11:33:27 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,38,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,657 1441 1391,49 51 49,0 1 2,3489,10,[1 0],1616513612.007,Tue Mar 23 2021 11:33:32 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,39,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,634 423 1300 1412,51 50 50 50,1 2 3,3769,11,[1 0],1616513617.156,Tue Mar 23 2021 11:33:37 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,40,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1011 1254 1358,50 50 50,0 1 2,3623,11,[1 0],1616513622.567,Tue Mar 23 2021 11:33:42 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,41,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1053 1257 1337,50 50 50,0 1 2,3647,11,[1 0],1616513627.851,Tue Mar 23 2021 11:33:47 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,42,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,564 1317 1292,49 51 49,0 1 2,3173,10,[1 0],1616513632.543,Tue Mar 23 2021 11:33:52 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,43,train,1,[1 0],[0 1],1 2 3 6,4,2 1 2,[2 0];[0 0];[0 7],0 0 7,1872 1992 1248,49 50 50,0 1 2,5112,7,[1 0],1616513639.12,Tue Mar 23 2021 11:33:59 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,44,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,1393 1248 1307,50 50 50,0 1 2,3948,11,[1 0],1616513644.507,Tue Mar 23 2021 11:34:04 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,45,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,1099 1337 1252,49 51 49,0 1 2,3688,10,[1 0],1616513649.688,Tue Mar 23 2021 11:34:09 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,46,train,1,[1 0],[0 1],1 2 3 6,4,1 1 2,[0 4];[0 0];[0 7],4 0 7,928 1284 1418,50 50 50,0 1 2,3630,11,[1 0],1616513654.974,Tue Mar 23 2021 11:34:14 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,47,train,1,[0 1],[1 0],1 2 5 6,4,2 3 2,[2 0];[0 0];[8 0],2 0 8,548 1463 3039,49 51 49,0 1 2,5050,10,[1 0],1616513661.689,Tue Mar 23 2021 11:34:21 GMT-0400 (Eastern Daylight Time),0
A,A3CTXNQ2GXIQSP,1793795495259,5,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[0 4];[0 0];[6 4],4 0 10,1756 5423 2824,50 49 50,0 1 2,10003,14,[1 0],1616513674.26,Tue Mar 23 2021 11:34:34 GMT-0400 (Eastern Daylight Time),0
