group, workerId, subj_id, block, trial, stage, start, goal_original, goal, state_path, length, action_path, feature_path, reward_path, RTs, keys, valid_keys, RT_tot, reward, feature_shuffle, timestamp, datetime, check_fails
A,A14EYTLSMJRPUK,1678212531808,0,27,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1481 1835 1674,50 51 49,0 1 2,4990,8,[0 1],1616377624.783,Sun Mar 21 2021 17:47:04 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,28,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,2430 3245 2052,49 50 49,0 1 2,7727,11,[0 1],1616377636.593,Sun Mar 21 2021 17:47:16 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,29,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,742 2836 1646,49 50 49,0 1 2,5224,11,[0 1],1616377644.089,Sun Mar 21 2021 17:47:24 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,30,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,591 1773 1711,49 50 49,0 1 2,4075,11,[0 1],1616377650.692,Sun Mar 21 2021 17:47:30 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,31,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,595 1634 1611,49 50 49,0 1 2,3840,11,[0 1],1616377656.656,Sun Mar 21 2021 17:47:36 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,32,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1444 1610 2021,50 51 49,0 1 2,5075,8,[0 1],1616377664.322,Sun Mar 21 2021 17:47:44 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,33,train,1,[0 1],[0 1],1 2 3 2 4 6,6,1 1 1 2 2,[4 0];[0 0];[0 0];[0 0];[4 6],0 0 0 0 6,768 2698 5331 2784 4273,49 50 50 51 49,0 1 2 3 4,15854,6,[0 1],1616377685.187,Sun Mar 21 2021 17:48:05 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,34,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,794 2065 1620,49 50 49,0 1 2,4479,11,[0 1],1616377692.416,Sun Mar 21 2021 17:48:12 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,35,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1234 1747 1686,50 51 49,0 1 2,4667,8,[0 1],1616377699.7,Sun Mar 21 2021 17:48:19 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,36,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,453 1891 2796,50 51 49,0 1 2,5140,8,[0 1],1616377708.378,Sun Mar 21 2021 17:48:28 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,37,train,1,[1 0],[1 0],1 2 4 2 3 6,6,1 2 1 1 2,[4 0];[0 0];[0 0];[0 0];[7 0],4 0 0 0 7,860 4145 9135 3539 1852,49 51 50 50 49,0 1 2 3 4,19531,11,[0 1],1616377732.14,Sun Mar 21 2021 17:48:52 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,38,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1383 2321 1667,50 51 49,0 1 2,5371,8,[0 1],1616377744.666,Sun Mar 21 2021 17:49:04 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,39,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,7205 1754 2037,50 51 49,0 1 2,10996,8,[0 1],1616377758.616,Sun Mar 21 2021 17:49:18 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,40,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,5291 1545 1486,50 51 49,0 1 2,8322,8,[0 1],1616377769.493,Sun Mar 21 2021 17:49:29 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,41,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,6558 1587 1521,49 50 49,0 1 2,9666,11,[0 1],1616377782.531,Sun Mar 21 2021 17:49:42 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,42,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,327 2508 1789,50 51 49,0 1 2,4624,8,[0 1],1616377790.627,Sun Mar 21 2021 17:49:50 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,43,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,2592 1684 1799,49 50 49,0 1 2,6075,11,[0 1],1616377799.082,Sun Mar 21 2021 17:49:59 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,44,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1350 1666 1824,50 51 49,0 1 2,4840,8,[0 1],1616377807.101,Sun Mar 21 2021 17:50:07 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,45,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,682 1789 1845,49 50 49,0 1 2,4316,11,[0 1],1616377813.922,Sun Mar 21 2021 17:50:13 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,46,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1595 1806 1907,49 50 49,0 1 2,5308,11,[0 1],1616377825.548,Sun Mar 21 2021 17:50:25 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,47,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,1459 3247 2164,50 51 49,0 1 2,6870,8,[0 1],1616377835.584,Sun Mar 21 2021 17:50:35 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,0,0,test,1,[1 1],[1 1],1 2 4 6,4,1 2 2,[4 0];[0 0];[4 6],4 0 10,5189 5714 2035,49 51 49,0 1 2,12938,14,[0 1],1616377852.191,Sun Mar 21 2021 17:50:52 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,0,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,973 5227 3495,49 49 49,0 1 2,9695,11,[0 1],1616378005.988,Sun Mar 21 2021 17:53:25 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,1,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,477 2757 1750,49 49 49,0 1 2,4984,11,[0 1],1616378014.346,Sun Mar 21 2021 17:53:34 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,2,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,381 3490 1787,49 49 49,0 1 2,5658,11,[0 1],1616378022.528,Sun Mar 21 2021 17:53:42 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,3,train,1,[0 1],[0 1],1 2 4 6,4,2 2 2,[0 2];[0 0];[4 6],2 0 6,2427 4235 3862,50 50 50,0 1 2,10524,8,[0 1],1616378038.066,Sun Mar 21 2021 17:53:58 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,4,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,407 1710 1483,49 49 49,0 1 2,3600,11,[0 1],1616378046.645,Sun Mar 21 2021 17:54:06 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,5,train,1,[0 1],[0 1],1 2 4 2 5 6,6,2 2 1 3 2,[0 2];[0 0];[0 0];[0 0];[0 8],2 0 0 0 8,361 1992 2381 1072 3197 4121,50 50 51 49 51 49,0 1 3 4 5,13124,10,[0 1],1616378064.917,Sun Mar 21 2021 17:54:24 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,6,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,478 2054 2255,49 49 49,0 1 2,4787,11,[0 1],1616378072.298,Sun Mar 21 2021 17:54:32 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,7,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,1290 5832 2273,50 51 49,0 1 2,9395,10,[0 1],1616378084.707,Sun Mar 21 2021 17:54:44 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,8,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1468 1855 1878,49 49 49,0 1 2,5201,11,[0 1],1616378092.755,Sun Mar 21 2021 17:54:52 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,9,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,496 1886 1652,49 49 49,0 1 2,4034,11,[0 1],1616378099.267,Sun Mar 21 2021 17:54:59 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,10,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,592 1758 2236,50 51 49,0 1 2,4586,10,[0 1],1616378106.454,Sun Mar 21 2021 17:55:06 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,11,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,777 3057 1943 8,49 49 32 49,0 1 3,5785,11,[0 1],1616378161.688,Sun Mar 21 2021 17:56:01 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,12,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1156 1911 1757,49 49 49,0 1 2,4824,11,[0 1],1616378186.773,Sun Mar 21 2021 17:56:26 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,13,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,595 5294 4232,50 51 49,0 1 2,10121,10,[0 1],1616378211.017,Sun Mar 21 2021 17:56:51 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,14,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,877 2453 2446,49 49 49,0 1 2,5776,11,[0 1],1616378219.718,Sun Mar 21 2021 17:56:59 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,15,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,433 2155 1916,50 51 49,0 1 2,4504,10,[0 1],1616378226.779,Sun Mar 21 2021 17:57:06 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,16,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,1393 2286 2047,49 49 49,0 1 2,5726,11,[0 1],1616378237.346,Sun Mar 21 2021 17:57:17 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,17,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,529 4482 1371 2018,49 32 49 49,0 2 3,8400,11,[0 1],1616378247.913,Sun Mar 21 2021 17:57:27 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,18,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,564 2276 2180,50 51 49,0 1 2,5020,10,[0 1],1616378261.232,Sun Mar 21 2021 17:57:41 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,19,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,441 2248 1646,50 51 49,0 1 2,4335,10,[0 1],1616378268.199,Sun Mar 21 2021 17:57:48 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,20,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,399 1803 1834,50 51 49,0 1 2,4036,10,[0 1],1616378274.652,Sun Mar 21 2021 17:57:54 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,21,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,461 1741 1666,49 49 49,0 1 2,3868,11,[0 1],1616378280.984,Sun Mar 21 2021 17:58:00 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,22,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,586 2044 1962,50 51 49,0 1 2,4592,10,[0 1],1616378288.345,Sun Mar 21 2021 17:58:08 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,23,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,518 1895 1981,50 51 49,0 1 2,4394,10,[0 1],1616378294.908,Sun Mar 21 2021 17:58:14 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,24,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,631 1871 1982,50 51 49,0 1 2,4484,10,[0 1],1616378302.08,Sun Mar 21 2021 17:58:22 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,25,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,396 1775 1591,49 49 49,0 1 2,3762,11,[0 1],1616378309.651,Sun Mar 21 2021 17:58:29 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,26,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,380 1975 1877,49 49 49,0 1 2,4232,11,[0 1],1616378316.288,Sun Mar 21 2021 17:58:36 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,27,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,551 3248 2073,50 51 49,0 1 2,5872,10,[0 1],1616378324.634,Sun Mar 21 2021 17:58:44 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,28,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,876 2177 2313,50 51 49,0 1 2,5366,10,[0 1],1616378333.298,Sun Mar 21 2021 17:58:53 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,29,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,804 2056 1964,50 51 49,0 1 2,4824,10,[0 1],1616378341.021,Sun Mar 21 2021 17:59:01 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,30,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,649 1905 2307,49 49 49,0 1 2,4861,11,[0 1],1616378351.995,Sun Mar 21 2021 17:59:11 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,31,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,434 3733 4044,49 49 49,0 1 2,8211,11,[0 1],1616378362.93,Sun Mar 21 2021 17:59:22 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,32,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,551 1795 1759,50 51 49,0 1 2,4105,10,[0 1],1616378370.722,Sun Mar 21 2021 17:59:30 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,33,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,325 1879 1956,49 49 49,0 1 2,4160,11,[0 1],1616378377.084,Sun Mar 21 2021 17:59:37 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,34,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,443 1668 2167,50 51 49,0 1 2,4278,10,[0 1],1616378384.819,Sun Mar 21 2021 17:59:44 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,35,train,1,[1 0],[1 0],1 2 3 6,4,1 1 2,[4 0];[0 0];[7 0],4 0 7,903 2294 2024,49 49 49,0 1 2,5221,11,[0 1],1616378392.798,Sun Mar 21 2021 17:59:52 GMT-0800 (Alaska Daylight Time),0
A,A14EYTLSMJRPUK,1678212531808,1,36,train,1,[0 1],[0 1],1 2 5 6,4,2 3 2,[0 2];[0 0];[0 8],2 0 8,389 1876 1766,50 51 49,0 1 2,4031,10,[0 1],1616378401.502,Sun Mar 21 2021 18:00:01 GMT-0800 (Alaska Daylight Time),0
