group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1190270330824,train,1,[1 -2 0],1 4 11,3,11650 18997 1586 3462 1108,50 32 32 51 32,0 3,36803,10,1565951340.561,Fri Aug 16 2019 06:29:00 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[-1 1 0],1 3 10,3,11740 1029 22001,49 49 32,0 1,34770,10,1565951382.628,Fri Aug 16 2019 06:29:42 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[1 -2 0],1 2 7,3,4041 2919 10489,51 51 32,0 1,17449,-70,1565951404.936,Fri Aug 16 2019 06:30:04 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[1 -1 0],1 4 12,3,6366 7012 4833 13189,50 38 49 32,0 2,31400,-100,1565951442.421,Fri Aug 16 2019 06:30:42 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[1 -1 0],1 4 12,3,3707 3978 5512,50 49 32,0 1,13197,-100,1565951462.299,Fri Aug 16 2019 06:31:02 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[-2 1 0],1 3 9,3,4736 14088 8828,49 50 32,0 1,27652,-150,1565951492.318,Fri Aug 16 2019 06:31:32 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[-2 1 0],1 4 11,3,1635 4071 6365,50 51 32,0 1,12071,-50,1565951507.524,Fri Aug 16 2019 06:31:47 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[1 -2 0],1 3 8,3,3185 3324 8303 6607,49 51 39 32,0 1,21419,10,1565951531.521,Fri Aug 16 2019 06:32:11 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[-2 1 0],1 3 10,3,5304 865 3205 4069,27 49 49 32,1 2,13443,10,1565951547.742,Fri Aug 16 2019 06:32:27 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[1 -1 0],1 4 13,3,1900 4820 3707,50 50 32,0 1,10427,10,1565951560.674,Fri Aug 16 2019 06:32:40 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[1 -1 0],1 4 13,3,3357 4025 3978,50 50 32,0 1,11360,10,1565951573.868,Fri Aug 16 2019 06:32:53 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[1 -1 0],1 4 12,3,1374 4260 2853,50 49 32,0 1,8487,-100,1565951587.156,Fri Aug 16 2019 06:33:07 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[1 -2 0],1 2 6,3,2704 7530 3605,51 50 32,0 1,13839,100,1565951604.851,Fri Aug 16 2019 06:33:24 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[1 -2 0],1 4 11,3,1326 1118 2434 3329,50 32 51 32,0 2,8207,10,1565951616.974,Fri Aug 16 2019 06:33:36 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[-1 1 0],1 3 10,3,3817 4774 3514,49 49 32,0 1,12105,10,1565951632.847,Fri Aug 16 2019 06:33:52 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[-1 1 0],1 2 7,3,1950 1162 2432 9323,51 32 51 32,0 2,14867,0,1565951649.729,Fri Aug 16 2019 06:34:09 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[-1 1 0],1 4 12,3,1699 4706 4086,50 49 32,0 1,10491,100,1565951662.135,Fri Aug 16 2019 06:34:22 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[-2 1 0],1 3 9,3,3013 3053 2686,49 50 32,0 1,8752,-150,1565951672.733,Fri Aug 16 2019 06:34:32 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[1 -1 0],1 4 13,3,1389 4052 4089,50 50 32,0 1,9530,10,1565951684.811,Fri Aug 16 2019 06:34:44 GMT-0400 (Eastern Daylight Time),0
A,1190270330824,train,1,[-2 1 0],1 2 5,3,2355 3059 2681,51 49 32,0 1,8095,0,1565951695.042,Fri Aug 16 2019 06:34:55 GMT-0400 (Eastern Daylight Time),0
