group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1728780142763,train,1,[1 -1 0],1 4 13,3,7374 8511 7012,98 99 32,0 1,22897,10,1565979178.248,Fri Aug 16 2019 11:12:58 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[1 -1 0],1 4 13,3,1456 3200 2832,98 99 32,0 1,7488,10,1565979187.555,Fri Aug 16 2019 11:13:07 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[-1 1 0],1 2 6,3,2829 4656 8866,97 98 32,0 1,16351,-100,1565979206.565,Fri Aug 16 2019 11:13:26 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[-1 1 0],1 3 10,3,4416 9614 3120,99 97 32,0 1,17150,10,1565979227.233,Fri Aug 16 2019 11:13:47 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[-2 1 0],1 2 7,3,2448 2497 4847,97 97 32,0 1,9792,-70,1565979239.153,Fri Aug 16 2019 11:13:59 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[1 -1 0],1 3 9,3,1392 2897 2159,99 99 32,0 1,6448,0,1565979247.248,Fri Aug 16 2019 11:14:07 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[1 -2 0],1 4 12,3,2367 3160 12600,98 97 32,0 1,18127,-200,1565979266.72,Fri Aug 16 2019 11:14:26 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[1 -2 0],1 4 12,3,1248 2304 4288,98 97 32,0 1,7840,-200,1565979276.816,Fri Aug 16 2019 11:14:36 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[1 -1 0],1 3 8,3,2529 4361 3459,99 98 32,0 1,10349,10,1565979288.46,Fri Aug 16 2019 11:14:48 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[-1 1 0],1 3 10,3,2080 2432 2656,99 97 32,0 1,7168,10,1565979296.68,Fri Aug 16 2019 11:14:56 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[-1 1 0],1 2 7,3,2099 2460 1936,97 97 32,0 1,6495,0,1565979304.232,Fri Aug 16 2019 11:15:04 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[1 -1 0],1 2 6,3,1120 3792 1825,97 98 32,0 1,6737,100,1565979311.529,Fri Aug 16 2019 11:15:11 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[-1 1 0],1 2 7,3,6944 1984 1603,97 97 32,0 1,10531,0,1565979322.587,Fri Aug 16 2019 11:15:22 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[1 -2 0],1 3 9,3,2928 2384 1456,99 99 32,0 1,6768,-150,1565979329.704,Fri Aug 16 2019 11:15:29 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[1 -2 0],1 4 12,3,3475 2876 1552,98 97 32,0 1,7903,-200,1565979338.183,Fri Aug 16 2019 11:15:38 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[1 -1 0],1 2 7,3,959 3136 1763,97 97 32,0 1,5858,0,1565979344.618,Fri Aug 16 2019 11:15:44 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[1 -2 0],1 4 13,3,1567 3056 1488,98 99 32,0 1,6111,0,1565979351.363,Fri Aug 16 2019 11:15:51 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[1 -2 0],1 4 13,3,2066 2318 2096,98 99 32,0 1,6480,0,1565979359.123,Fri Aug 16 2019 11:15:59 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[-2 1 0],1 2 7,3,3200 2032 1776,97 97 32,0 1,7008,-70,1565979366.659,Fri Aug 16 2019 11:16:06 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[-2 1 0],1 4 12,3,1168 2624 1824,98 97 32,0 1,5616,100,1565979372.755,Fri Aug 16 2019 11:16:12 GMT-0700 (Pacific Daylight Time),0
A,1728780142763,train,1,[-1 1 0],1 4 12,3,2209 1839 1712,98 97 32,0 1,5760,100,1565979378.963,Fri Aug 16 2019 11:16:18 GMT-0700 (Pacific Daylight Time),0
