group, subj_id, stage, start, goal, path, length, RTs, keys, valid_keys, RT_tot, reward, timestamp, datetime, check_fails
A,1546171942021,train,1,[1 -2 0],1 4 13,3,14012 23618 1538,50 51 32,0 1,39168,0,1565952062.196,Fri Aug 16 2019 06:41:02 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[1 -1 0],1 3 8,3,5765 7772 18789,49 49 32,0 1,32326,10,1565952109.76,Fri Aug 16 2019 06:41:49 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[-1 1 0],1 4 11,3,9227 7169 9376,50 49 32,0 1,25772,-20,1565952138.727,Fri Aug 16 2019 06:42:18 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[1 -2 0],1 2 7,3,1954 3848 5359,51 51 32,0 1,11161,-70,1565952151.412,Fri Aug 16 2019 06:42:31 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[-2 1 0],1 3 8,3,1544 3370 6962,49 49 32,0 1,11876,-20,1565952165.466,Fri Aug 16 2019 06:42:45 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[1 -1 0],1 4 13,3,1699 2649 6660,50 51 32,0 1,11008,10,1565952178.471,Fri Aug 16 2019 06:42:58 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[-2 1 0],1 3 9,3,1618 2192 3300 5661,49 32 51 32,0 2,12771,-150,1565952192.904,Fri Aug 16 2019 06:43:12 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[1 -1 0],1 3 10,3,1539 2647 5129,49 50 32,0 1,9315,-10,1565952205.783,Fri Aug 16 2019 06:43:25 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[1 -1 0],1 3 8,3,1296 3019 5173,49 49 32,0 1,9488,10,1565952217.56,Fri Aug 16 2019 06:43:37 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[-2 1 0],1 3 10,3,1213 2265 4598,49 50 32,0 1,8076,10,1565952227.211,Fri Aug 16 2019 06:43:47 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[1 -1 0],1 3 9,3,1648 2769 4056,49 51 32,0 1,8473,0,1565952237.106,Fri Aug 16 2019 06:43:57 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[-1 1 0],1 4 11,3,1328 1757 4689,50 49 32,0 1,7774,-20,1565952245.942,Fri Aug 16 2019 06:44:05 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[1 -2 0],1 4 12,3,1465 1753 4487,50 50 32,0 1,7705,-200,1565952254.521,Fri Aug 16 2019 06:44:14 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[-1 1 0],1 4 12,3,3043 2228 2464 4697,32 50 50 32,1 2,12432,100,1565952268.181,Fri Aug 16 2019 06:44:28 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[1 -1 0],1 4 13,3,2470 1582 3777,50 51 32,0 1,7829,10,1565952277.725,Fri Aug 16 2019 06:44:37 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[-2 1 0],1 4 13,3,1273 2530 3938,50 51 32,0 1,7741,-30,1565952286.898,Fri Aug 16 2019 06:44:46 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[-1 1 0],1 2 5,3,1217 1791 3223,51 49 32,0 1,6231,10,1565952294.437,Fri Aug 16 2019 06:44:54 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[1 -2 0],1 2 6,3,1565 1756 3436,51 50 32,0 1,6757,100,1565952302.151,Fri Aug 16 2019 06:45:02 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[-1 1 0],1 2 7,3,1290 36356 3162 1580,51 51 50 32,0 1,42388,0,1565952345.568,Fri Aug 16 2019 06:45:45 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[-1 1 0],1 4 13,3,804 1883 2345 2623,50 51 50 32,0 1,7655,-10,1565952354.673,Fri Aug 16 2019 06:45:54 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[1 -1 0],1 2 5,3,762 2076 2366,51 49 32,0 1,5204,-10,1565952361.052,Fri Aug 16 2019 06:46:01 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[1 -2 0],1 4 13,3,799 2448 1019 4326 1308,50 32 51 51 32,0 2,9900,0,1565952374.541,Fri Aug 16 2019 06:46:14 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[-2 1 0],1 2 6,3,1162 1969 2810,51 50 32,0 1,5941,-200,1565952382.701,Fri Aug 16 2019 06:46:22 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[1 -2 0],1 2 6,3,1433 2117 1198,51 50 32,0 1,4748,100,1565952388.719,Fri Aug 16 2019 06:46:28 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[-1 1 0],1 2 6,3,940 1905 1731 480,51 50 51 32,0 1,5056,-100,1565952394.772,Fri Aug 16 2019 06:46:34 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[1 -1 0],1 2 7,3,1255 1629 1733,51 51 32,0 1,4617,0,1565952401.027,Fri Aug 16 2019 06:46:41 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[-2 1 0],1 2 6,3,852 1594 1703,51 50 32,0 1,4149,-200,1565952406.327,Fri Aug 16 2019 06:46:46 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[-2 1 0],1 4 13,3,1637 1796 1696,50 51 32,0 1,5129,-30,1565952413.772,Fri Aug 16 2019 06:46:53 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[1 -2 0],1 4 13,3,1079 1679 982 1308 1793,50 32 32 51 32,0 3,6841,0,1565952422.388,Fri Aug 16 2019 06:47:02 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[-1 1 0],1 4 11,3,924 1717 1818,50 49 32,0 1,4459,-20,1565952430.494,Fri Aug 16 2019 06:47:10 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[-1 1 0],1 2 6,3,802 1836 1963,51 50 32,0 1,4601,-100,1565952436.848,Fri Aug 16 2019 06:47:16 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[1 -2 0],1 2 7,3,737 1712 1810,51 51 32,0 1,4259,-70,1565952442.305,Fri Aug 16 2019 06:47:22 GMT-0400 (Eastern Daylight Time),1
A,1546171942021,train,1,[-1 1 0],1 4 13,3,1159 1726 1650,50 51 32,0 1,4535,-10,1565952448.385,Fri Aug 16 2019 06:47:28 GMT-0400 (Eastern Daylight Time),1
